,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,706.07,-,210.23,53.90,70.20,-,38.49,-,28.89,30.10,43.06,154.55,-,1780.78,100.16,-,-,11.44,15.22,11.19,10.12,Upgrade
12,EV/EBIT Ratio,848.98,-,223.94,54.68,71.71,-,39.03,-,29.15,30.41,43.61,161.21,-,4687.98,104.17,-,-,11.50,15.30,11.26,10.17,Upgrade
13,EV/FCF Ratio,-57.33,-,-,-,-,-,73.06,-,33.69,39.41,62.37,69.66,-,-,-137.83,-,-,-84.63,-,-,42.50,Upgrade
14,Debt / Equity Ratio,-,-,0.04,0.01,0.03,0.01,0.04,0.01,0.04,-,0.01,0.01,0.01,0.12,0.12,0.15,0.14,0.15,0.15,0.16,0.19,Upgrade
15,Debt / EBITDA Ratio,-,-,1.25,0.53,1.42,-,0.26,-,2.94,-,0.07,0.19,-,5.06,5.77,-,-,1.14,5.69,4.29,0.16,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,1.77,-,0.67,-,0.29,0.29,-,-,-5.64,-,-,-3.37,-,-,1.92,Upgrade
17,Asset Turnover,0.01,0.16,0.06,0.09,0.03,0.18,0.01,-,-,0.19,0.11,0.08,0.08,0.06,0.03,0.07,0.15,0.08,0.07,1.55,Upgrade,
18,Inventory Turnover,0.03,-,0.13,-,0.00,0.00,-,-,-,-,-,0.01,0.00,0.00,0.00,0.01,0.00,0.00,-,0.00,1.07,Upgrade
19,Quick Ratio,1.53,1.53,1.65,1.32,1.14,1.16,1.25,1.27,1.39,-,1.92,0.90,0.90,0.83,0.61,0.61,0.67,0.79,0.72,1.04,1.00,Upgrade
20,Current Ratio,7.86,7.86,8.16,6.62,5.80,5.65,5.50,5.65,5.73,-,6.96,5.42,5.25,4.44,3.91,3.80,3.47,3.01,2.68,3.31,2.88,Upgrade
21,Return on Equity (ROE),-0.14%,0.37%,0.69%,-1.12%,-6.43%,11.91%,-2.50%,-,-,7.56%,6.33%,-0.19%,2.85%,3.05%,3.12%,-6.85%,12.10%,1.98%,4.69%,94.61%,Upgrade,
22,Return on Assets (ROA),-1.85%,1.27%,0.74%,0.78%,-0.86%,8.07%,-2.17%,-,-,8.93%,3.15%,-1.51%,1.18%,0.81%,-1.57%,-0.31%,6.28%,1.20%,1.54%,46.64%,Upgrade,
23,Return on Capital (ROIC),-2.04%,1.42%,0.84%,0.90%,-0.99%,9.25%,-2.48%,-,-,10.42%,3.70%,-1.69%,1.27%,0.87%,-1.68%,-0.33%,7.08%,1.41%,1.87%,66.56%,Upgrade,
24,Return on Capital Employed (ROCE),0.29%,-,0.85%,4.01%,2.70%,-,4.17%,-,6.78%,-,5.14%,1.63%,-,0.05%,2.66%,-,-,32.16%,30.34%,29.26%,35.87%,Upgrade
25,Earnings Yield,0.06%,0.05%,-0.71%,0.63%,0.25%,1.41%,2.65%,1.56%,2.72%,1.82%,1.65%,1.10%,0.92%,0.33%,1.09%,1.12%,1.02%,6.66%,4.80%,5.97%,7.19%,Upgrade
26,FCF Yield,-1.67%,-1.30%,-2.30%,-0.89%,-1.22%,-0.18%,1.28%,1.24%,2.82%,2.38%,1.57%,1.46%,0.48%,-1.05%,-0.75%,-4.47%,-3.85%,-1.19%,-0.41%,2.34%,2.36%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,1.10%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,226.83%,-,65.53%,31.67%,-,-,81.19%,-,8.07%,-,-,-,-,30.68%,34.25%,35.63%,-,19.53%,22.77%,43.32%,-,Upgrade
29,Buyback Yield / Dilution,0.25%,0.98%,0.22%,-0.29%,0.11%,0.02%,-0.02%,-0.07%,0.10%,-0.01%,0.08%,-0.04%,-0.01%,0.01%,-0.09%,0.01%,-0.09%,0.16%,0.03%,0.05%,5.73%,Upgrade
30,Total Shareholder Return,0.25%,0.98%,0.22%,-0.29%,0.11%,0.02%,-0.02%,-0.07%,1.20%,-0.01%,0.08%,-0.04%,-0.01%,0.01%,-0.09%,0.01%,-0.09%,0.16%,0.03%,0.05%,5.73%,Upgrade
