,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Income Taxes Payable,6.66,11.75,18.03,13.15,26.86,24.31,22.55,31.52,-,17.31,14.07,6.54,7.89,1.61,11.61,10.32,183.24,8.84,399.77,156.52,Upgrade
25,Current Unearned Revenue,32.99,15.35,100.06,99.47,98.22,97.48,92.04,70.27,-,23.25,17.13,16.38,14.02,14.96,15.21,26.71,33.4,38.85,0.5,-,Upgrade
26,Other Current Liabilities,216.28,122.46,209.94,145.38,254.7,159.92,260.45,150.66,-,246.98,283.99,287.36,99.78,143.28,58.5,105.95,50.71,55.25,103.61,106.53,Upgrade
27,Total Current Liabilities,282.1,274.4,348.32,394.92,404.61,427.05,394.83,390.17,-,330.22,365.38,380.17,452.72,493.86,509.29,581.22,728.35,827.32,710.74,864.58,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,300,300,Upgrade
29,Long-Term Leases,-,15.46,22.2,14.96,14.79,21.42,21.1,20.77,-,26.19,26.71,27.22,31.36,22.88,22.61,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1.47,1.47,1.67,1.67,1.67,1.67,1.67,1.67,-,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.93,1.67,1.67,Upgrade
31,Long-Term Deferred Tax Liabilities,71.8,72.28,74.08,71.23,69.89,76.86,72.87,80.5,-,68.13,55.89,52.07,49.4,48.02,44.02,40.92,41.55,40.82,35.49,37.52,Upgrade
32,Other Long-Term Liabilities,2.68,2.68,6.68,6.68,6.68,6.68,6.68,6.68,-,78.2,78.2,78.2,6.68,6.68,6.68,6.68,9.74,6.42,6.68,6.68,Upgrade
33,Total Liabilities,358.04,366.28,452.95,489.46,497.64,533.68,497.15,499.79,-,504.42,527.85,539.34,541.84,573.11,584.27,630.49,781.32,876.49,1055,1210,Upgrade
34,Common Stock,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.54,-,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.54,Upgrade
35,Additional Paid-In Capital,192.36,192.36,192.36,192.36,183.25,186.39,186.39,186.39,-,186.39,186.38,186.15,186.14,186.14,185.5,185.5,185.5,185.5,187.37,187.37,Upgrade
36,Retained Earnings,2237,2238,2236,2230,2234,2281,2262,2284,-,2207,2153,2109,2111,2090,2069,2047,2090,2007,1992,1960,Upgrade
37,Comprehensive Income & Other,31.23,37.29,35.65,34.98,23.94,24.55,15.5,20.34,-,31.14,10.65,12.13,17.8,16.59,-8.27,20.03,34.59,49.45,50.67,42.74,Upgrade
38,Total Common Equity,2894,2901,2897,2891,2875,2926,2897,2925,-,2858,2784,2741,2749,2726,2680,2686,2744,2676,2664,2624,Upgrade
39,Minority Interest,20.27,20.35,20.38,20.59,56.05,56.42,55.63,51.37,-,52.97,40.17,41.33,43.55,44.73,45.58,46.1,52.49,53.25,58.48,57.46,Upgrade
40,Shareholders' Equity,2915,2922,2917,2912,2931,2982,2953,2976,-,2911,2824,2782,2792,2771,2725,2732,2796,2729,2722,2681,Upgrade
41,Total Liabilities & Equity,3273,3288,3370,3401,3428,3516,3450,3476,-,3415,3352,3321,3334,3344,3309,3363,3578,3605,3777,3892,Upgrade
42,Total Debt,-,102.44,22.2,101.83,14.79,121.75,21.1,120.9,-,32.45,32.09,31.73,331.36,322.88,412.61,390,419,419,429,499,Upgrade
43,Net Cash (Debt),281.78,198,298.58,199.83,369.92,334,396.81,317.49,-,430.15,192.75,195.54,-90.23,-183.12,-255.17,-173.2,-25.4,-21.39,99.69,150.36,Upgrade
44,Net Cash Growth,-23.83%,-40.72%,-24.75%,-37.06%,-,-22.35%,105.87%,62.37%,-,-,-,-,-,-,-,-,-,-,-20.03%,99.47%,Upgrade
45,Net Cash Per Share,0.66,0.46,0.69,0.46,0.85,0.77,0.91,0.73,-,0.99,0.44,0.45,-0.21,-0.42,-0.59,-0.40,-0.06,-0.05,0.23,0.35,Upgrade
46,Filing Date Shares Outstanding,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.76,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.75,433.54,433.54,433.54,Upgrade
47,Total Common Shares Outstanding,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.76,433.54,433.54,433.54,433.54,433.54,433.54,433.54,433.75,433.54,433.54,433.54,Upgrade
48,Working Capital,1935,1965,1956,1897,1882,1921,1837,1846,-,1970,1616,1616,1557,1437,1424,1438,1465,1393,1642,1624,Upgrade
49,Book Value Per Share,6.68,6.69,6.68,6.67,6.63,6.75,6.68,6.75,-,6.59,6.42,6.32,6.34,6.29,6.18,6.20,6.33,6.17,6.14,6.05,Upgrade
50,Tangible Book Value,2894,2901,2897,2891,2874,2925,2897,2924,-,2858,2784,2740,2748,2726,2679,2685,2743,2675,2663,2623,Upgrade
51,Tangible Book Value Per Share,6.68,6.69,6.68,6.67,6.63,6.75,6.68,6.74,-,6.59,6.42,6.32,6.34,6.29,6.18,6.19,6.33,6.17,6.14,6.05,Upgrade
52,Buildings,-,31.58,-,31.58,-,38.91,-,38.91,-,38.91,-,38.91,-,38.91,-,38.91,-,38.91,-,38.91,Upgrade
53,Machinery,-,9.78,-,10.29,-,10.27,-,10.3,-,10.94,-,10.92,-,22.58,-,22.94,-,23.32,-,23.35,Upgrade
