,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
28,Long-Term Leases,-,0.93,1.18,1.44,0.94,-,-,2.64,1.7,0.22,0.65,0.97,1.09,7.38,8.73,13.95,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,1.31,1.31,1.31,1.7,2.35,2.37,2.3,2.48,0.56,0.56,0.59,0.59,0.48,0.5,0.53,0.53,0.55,0.55,0.58,Upgrade
30,Total Liabilities,-,362.67,409.61,428.02,380.69,274.55,265.07,230.41,231.83,112.64,115.74,124.2,146.34,104.31,109.84,107.45,122.92,45.77,29.61,27.22,Upgrade
31,Common Stock,-,76.51,76.51,76.51,76.32,76.29,76.29,76.29,76.1,76.1,71.81,51.29,51.29,51.18,51.18,51.18,51.18,51.18,51.18,51.18,Upgrade
32,Additional Paid-In Capital,-,912.24,911.63,911.07,905.24,904,903.41,902.83,897.02,900.11,768.97,788.43,787.34,781.09,778.8,774.07,774.07,775.22,775.23,775.23,Upgrade
33,Retained Earnings,-,159.24,183.29,209.53,244.6,162.95,152.75,186.35,232.82,209.81,208.88,229.02,251.54,212.45,187.94,198.51,194.7,158.64,151.76,171.44,Upgrade
34,Comprehensive Income & Other,-,-0.42,-0.13,-0.22,-0.26,0.02,0,0,0,0.43,0.43,0.43,0.43,0.05,0.05,0.05,0.05,-,-,-,Upgrade
35,Total Common Equity,1148,1148,1171,1197,1226,1143,1132,1165,1206,1186,1050,1069,1091,1045,1018,1024,1020,985.04,978.17,997.85,Upgrade
36,Minority Interest,-,7.8,10.62,9.55,11.59,0.08,-0.83,0.33,0.62,0.11,0.09,0.12,0.16,0.85,0.81,2.18,2.14,1.09,0.72,0.91,Upgrade
37,Shareholders' Equity,1155,1155,1182,1206,1237,1143,1132,1166,1207,1187,1050,1069,1091,1046,1019,1026,1022,986.13,978.89,998.76,Upgrade
38,Total Liabilities & Equity,-,1518,1592,1634,1618,1418,1397,1396,1438,1299,1166,1193,1237,1150,1129,1133,1145,1032,1008,1026,Upgrade
39,Total Debt,291.77,291.77,316.16,326.85,243.01,214.9,206.49,175.35,176.26,57.57,61.94,82.51,68.77,78.19,80.32,76,42.08,28.08,16.15,6.15,Upgrade
40,Net Cash (Debt),-149.17,-149.17,-101.55,-62.67,97.64,111.77,184.18,295.17,316.54,557.72,522.77,571.23,655.08,612.16,695.57,741.41,761.18,744.84,759.81,751.28,Upgrade
41,Net Cash Growth,-,-,-,-,-69.15%,-79.96%,-64.77%,-48.33%,-51.68%,-8.89%,-24.84%,-22.95%,-13.94%,-17.81%,-8.45%,-1.31%,-1.13%,-2.98%,806.65%,722.54%,Upgrade
42,Net Cash Per Share,-1.91,-1.98,-1.32,-0.82,1.13,1.48,2.41,3.87,4.83,7.49,7.42,7.97,9.10,21.20,6.40,9.72,10.92,10.22,9.47,11.85,Upgrade
43,Filing Date Shares Outstanding,78.04,76.51,76.51,76.51,76.32,76.29,76.29,76.29,76.1,76.1,71.81,71.81,71.81,71.65,71.65,71.65,71.65,71.65,71.65,71.65,Upgrade
44,Total Common Shares Outstanding,78.04,76.51,76.51,76.51,76.32,76.29,76.29,76.29,76.1,76.1,71.81,71.81,71.81,71.65,71.65,71.65,71.65,71.65,71.65,71.65,Upgrade
45,Working Capital,-,735.49,756.46,788.88,830.09,657.63,657.63,721.85,760.54,977.91,850.46,894.27,930.97,912.77,958.48,968.61,964.31,929.59,923.05,947.83,Upgrade
46,Book Value Per Share,15.00,15.00,15.31,15.64,16.06,14.99,14.84,15.28,15.85,15.59,14.62,14.89,15.19,14.58,14.21,14.29,14.24,13.75,13.65,13.93,Upgrade
47,Tangible Book Value,1133,1133,1156,1185,1214,1131,1119,1152,1192,1172,1035,1055,1080,1035,1008,1014,1010,974.27,967.54,990.77,Upgrade
48,Tangible Book Value Per Share,14.81,14.81,15.11,15.49,15.91,14.82,14.67,15.10,15.66,15.40,14.42,14.69,15.04,14.45,14.07,14.15,14.09,13.60,13.50,13.83,Upgrade
49,Buildings,-,-,312.58,-,77.03,-,34.98,-,34.98,-,34.98,-,34.98,-,34.98,-,34.98,-,34.84,-,Upgrade
50,Machinery,-,-,49.88,-,52.42,-,49.54,-,49.01,-,30.36,-,28.73,-,13.4,-,11.97,-,10.98,-,Upgrade
51,Construction In Progress,-,-,30.17,-,244.79,-,223.92,-,223.92,-,-,-,-,-,-,-,-,-,-,-,Upgrade
