,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Debt / Equity Ratio,0.23,0.23,0.11,0.11,0.24,0.26,0.28,0.28,0.23,0.26,0.26,0.27,0.33,0.34,0.37,0.34,0.38,0.45,0.43,0.41,0.27,Upgrade
15,Debt / EBITDA Ratio,2.89,2.24,1.03,1.13,3.72,1.89,2.19,1.32,1.41,3.34,1.38,0.93,1.22,2.19,2.12,1.03,0.81,1.11,1.60,1.87,0.76,Upgrade
16,Debt / FCF Ratio,-,-,-4.16,-,2.40,3.71,4.74,8.24,-,4.32,-,-7.80,-,-1.11,-,-44.44,-,1.82,-,-,-,Upgrade
17,Asset Turnover,0.16,0.10,0.20,0.10,0.15,0.13,0.45,0.21,0.13,0.32,0.43,0.31,0.16,0.22,0.33,0.85,0.18,0.18,0.12,0.75,Upgrade,
18,Inventory Turnover,0.17,0.17,0.10,0.27,0.12,0.13,0.11,0.61,0.19,0.14,0.37,0.45,0.28,0.12,0.24,0.37,1.24,0.08,0.17,0.10,1.06,Upgrade
19,Quick Ratio,0.34,0.35,0.30,0.32,0.66,0.42,0.42,0.38,0.39,0.41,0.41,0.41,0.37,0.34,0.49,0.67,0.66,0.30,0.25,0.26,0.24,Upgrade
20,Current Ratio,2.15,2.15,1.73,2.00,1.88,1.61,1.81,1.78,2.31,2.19,2.37,2.43,2.37,2.48,2.61,2.41,2.85,1.48,1.34,1.28,1.25,Upgrade
21,Return on Equity (ROE),12.27%,6.96%,6.24%,3.77%,8.01%,7.45%,14.93%,11.13%,2.97%,12.81%,21.26%,20.09%,8.11%,10.22%,21.58%,43.33%,29.36%,13.74%,8.51%,25.13%,Upgrade,
22,Return on Assets (ROA),3.73%,2.20%,3.59%,2.08%,4.58%,4.04%,7.23%,5.69%,2.36%,6.26%,9.65%,8.38%,4.31%,4.83%,9.37%,14.57%,7.58%,4.49%,3.43%,5.79%,Upgrade,
23,Return on Capital (ROIC),4.93%,3.13%,4.83%,2.69%,6.10%,5.39%,9.58%,7.59%,3.18%,8.57%,13.64%,12.40%,6.47%,7.41%,14.10%,25.20%,17.30%,11.11%,8.99%,16.93%,Upgrade,
24,Return on Capital Employed (ROCE),6.07%,6.07%,6.68%,7.07%,9.70%,13.46%,11.90%,13.49%,13.81%,15.63%,16.49%,15.59%,15.22%,18.16%,19.97%,19.82%,15.99%,16.55%,14.13%,14.53%,18.00%,Upgrade
25,Earnings Yield,6.07%,6.79%,5.32%,4.69%,8.20%,11.24%,9.48%,11.31%,13.64%,19.45%,15.17%,12.99%,8.04%,9.14%,11.58%,9.45%,9.14%,11.01%,16.60%,18.58%,32.17%,Upgrade
26,FCF Yield,-14.76%,-16.52%,-2.61%,-4.44%,11.24%,7.60%,5.95%,3.61%,6.75%,8.90%,5.15%,-3.26%,3.01%,-14.84%,-4.53%,-0.34%,-10.86%,15.38%,-5.40%,46.33%,87.07%,Upgrade
27,Dividend Yield,4.39%,-,-,-,-,5.90%,-,-,-,17.33%,-,-,-,-,-,-,-,8.41%,5.84%,-,-,Upgrade
28,Payout Ratio,99.73%,84.77%,-,0.15%,566.17%,-,1.28%,0.01%,-,-,0.77%,-,0.00%,-,393.71%,0.06%,0.00%,466.87%,106.54%,-,-,Upgrade
29,Buyback Yield / Dilution,-40.87%,-38.08%,-34.08%,-49.23%,-9.61%,0.00%,0.00%,68.32%,-6.92%,-0.41%,-0.82%,-197.04%,-9.66%,-57.71%,-57.06%,-763.79%,18.54%,-,-,81.84%,-80.99%,Upgrade
30,Total Shareholder Return,-36.48%,-38.08%,-34.08%,-49.23%,-9.61%,5.90%,0.00%,68.32%,-6.92%,16.92%,-0.82%,-197.04%,-9.66%,-57.71%,-57.06%,-763.79%,18.54%,8.41%,5.84%,81.84%,-80.99%,Upgrade
