,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-5.76,20.84,1.46,-274.86,31.9,31.89,19.27,-337.01,44.18,26.86,41.38,45.29,78.49,103.43,78.43,118.38,131.56,151.36,74.03,140.79,Upgrade
11,Interest Expense,-27.19,-37.77,-31.77,-40.09,-31.24,-34,-32.92,-42.74,-31.25,-2.81,-27.3,-35.63,-31.87,-34.89,-25.63,-38.81,-28.51,-20.58,-16.9,-21.16,Upgrade
12,Interest & Investment Income,18.68,11.08,79.4,45.27,9.27,5.61,27.28,3.58,10.36,27.3,19.79,4.21,1.52,9.06,4.13,-,30.46,7.54,0.67,4.51,Upgrade
13,Currency Exchange Gain (Loss),-0.04,0.04,-,1.29,0,-0,-,0.81,1.31,-,-,-3.85,-0.04,0.04,-,-2.11,0.02,-0.02,-,2.61,Upgrade
14,Other Non Operating Income (Expenses),-6.55,2,-2.63,-9.07,1.33,1.71,0.68,-25.23,-1.9,-44.68,2.02,-11.67,-2.26,1.6,6.75,-8.57,22.54,-1.68,-1.63,-9.46,Upgrade
15,EBT Excluding Unusual Items,-20.87,-3.81,46.46,-277.46,11.26,5.2,14.29,-400.59,22.7,6.67,35.89,-1.64,45.84,79.24,63.69,68.89,156.07,136.63,56.18,117.29,Upgrade
16,Impairment of Goodwill,-,-,-,-48.9,-,-,-,-172.82,-,-,-,-12.24,-,-,-,-15.93,-,-,-,-24.15,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-6.89,-,-,-,-23.14,-,-,-,-3.29,-,-,-,-,-,-,-,-0.69,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,-0,-0.01,0.31,-0,3.66,0.07,0.19,-0.2,0.17,-0.01,0.77,-0.3,-0.17,0.08,2.56,-,-0.01,-,0.06,Upgrade
19,Asset Writedown,0.51,-0.75,0.77,5.74,-5.74,-0.01,-,-1.71,-0.58,-,-,-,-0.01,0.01,-,-,-,-,-,-0.31,Upgrade
20,Other Unusual Items,-8.8,8.8,-,31.12,-0.98,0.98,-,30.25,-9.72,-,-,30.41,-,-,-,24.94,-0.34,0.34,-,20.65,Upgrade
21,Pretax Income,-29.15,4.24,47.22,-296.09,4.54,9.82,14.37,-567.83,12.2,6.84,35.89,14.01,45.53,79.08,63.77,80.45,155.74,136.95,56.18,112.85,Upgrade
22,Income Tax Expense,1.86,0.01,9.41,-63.67,0.53,4.02,3.4,-54.44,3.99,-0.07,2.94,-5.33,5.6,6.03,8.29,16.32,19.43,18.9,10.77,13.14,Upgrade
23,Earnings From Continuing Operations,-31,4.24,37.81,-232.42,4.01,5.8,10.96,-513.38,8.21,6.91,32.94,19.35,39.93,73.05,55.48,64.13,136.31,118.05,45.4,99.72,Upgrade
24,Minority Interest in Earnings,2.15,1.02,-0.86,13.77,0.56,0.15,-0.23,23.45,-1.98,-3.66,-2.09,2.8,-1.77,2.62,0.02,-5.29,-0.93,-2.47,2.1,-10.7,Upgrade
25,Net Income,-28.85,5.25,36.95,-218.65,4.57,5.94,10.73,-489.94,6.24,3.25,30.85,22.15,38.16,75.67,55.5,58.85,135.38,115.58,47.5,89.01,Upgrade
26,Net Income to Common,-28.85,5.25,36.95,-218.65,4.57,5.94,10.73,-489.94,6.24,3.25,30.85,22.15,38.16,75.67,55.5,58.85,135.38,115.58,47.5,89.01,Upgrade
27,Net Income Growth,-,-11.60%,244.32%,-,-26.74%,82.90%,-65.21%,-,-83.66%,-95.70%,-44.41%,-62.36%,-71.81%,-34.53%,16.83%,-33.89%,90.64%,37.93%,-34.82%,20.06%,Upgrade
28,Shares Outstanding (Basic),315,949,739,1034,457,594,1073,735,715,934,771,882,766,750,793,751,803,761,792,816,Upgrade
29,Shares Outstanding (Diluted),315,949,739,1034,457,594,1073,735,715,934,771,1172,766,847,793,1128,917,925,792,816,Upgrade
30,Shares Change (YoY),-31.10%,59.68%,-31.14%,40.71%,-36.12%,-36.34%,39.14%,-37.33%,-6.62%,10.29%,-2.72%,3.96%,-16.46%,-8.46%,0.14%,38.25%,16.97%,22.18%,-2.23%,-4.49%,Upgrade
31,EPS (Basic),-0.09,0.01,0.05,-0.21,0.01,0.01,0.01,-0.67,0.01,0.00,0.04,0.03,0.05,0.10,0.07,0.08,0.17,0.15,0.06,0.11,Upgrade
32,EPS (Diluted),-0.09,0.01,0.05,-0.21,0.01,0.01,0.01,-0.67,0.01,0.00,0.04,0.02,0.05,0.09,0.07,0.05,0.15,0.12,0.06,0.11,Upgrade
33,EPS Growth,-,-44.65%,400.00%,-,14.68%,187.36%,-75.00%,-,-82.50%,-96.11%,-42.86%,-63.80%,-66.26%,-28.49%,16.67%,-52.18%,62.98%,12.88%,-33.33%,25.70%,Upgrade
34,Free Cash Flow,114.07,31.74,-22.59,125.87,-130.67,5.65,-154.23,74.43,-83.89,120.36,-291.33,200.32,-54.02,-86.89,-299.78,89.61,-229.95,-209.24,-159.14,149.17,Upgrade
35,Free Cash Flow Per Share,0.36,0.03,-0.03,0.12,-0.29,0.01,-0.14,0.10,-0.12,0.13,-0.38,0.17,-0.07,-0.10,-0.38,0.08,-0.25,-0.23,-0.20,0.18,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,0.050,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-79.93%,-,-,-,-49.97%,-,-,-,0%,-,-,-,0%,-,-,-,100.00%,Upgrade
38,Gross Margin,17.90%,19.63%,23.33%,-4.90%,30.07%,19.13%,19.13%,-7.84%,25.96%,29.17%,24.98%,30.47%,24.83%,25.63%,27.49%,29.45%,31.89%,29.90%,28.21%,28.62%,Upgrade
39,Operating Margin,-1.27%,3.36%,0.38%,-44.40%,7.02%,4.46%,4.55%,-53.74%,9.93%,4.64%,9.53%,5.35%,10.14%,11.21%,11.82%,9.94%,18.14%,19.77%,14.21%,14.38%,Upgrade
40,Profit Margin,-6.38%,0.85%,9.63%,-35.32%,1.01%,0.83%,2.54%,-78.12%,1.40%,0.56%,7.11%,2.62%,4.93%,8.20%,8.37%,4.94%,18.66%,15.10%,9.12%,9.09%,Upgrade
41,Free Cash Flow Margin,25.21%,5.12%,-5.88%,20.33%,-28.76%,0.79%,-36.44%,11.87%,-18.86%,20.79%,-67.12%,23.66%,-6.98%,-9.42%,-45.19%,7.52%,-31.70%,-27.33%,-30.55%,15.24%,Upgrade
42,EBITDA,78.74,83.32,85.96,-190.36,97.81,121.81,85.18,-271.09,116.78,82.79,113.97,117.89,143.25,182.78,143.19,183.15,181.44,207.43,123.91,190.66,Upgrade
43,EBITDA Margin,17.40%,13.43%,22.39%,-30.75%,21.53%,17.02%,20.13%,-43.23%,26.25%,14.30%,26.26%,13.92%,18.51%,19.81%,21.58%,15.38%,25.02%,27.10%,23.79%,19.48%,Upgrade
44,D&A For EBITDA,84.5,62.48,84.5,84.5,65.91,89.92,65.91,65.91,72.6,55.93,72.6,72.6,64.76,79.35,64.76,64.76,49.88,56.07,49.88,49.88,Upgrade
45,EBIT,-5.76,20.84,1.46,-274.86,31.9,31.89,19.27,-337.01,44.18,26.86,41.38,45.29,78.49,103.43,78.43,118.38,131.56,151.36,74.03,140.79,Upgrade
46,EBIT Margin,-1.27%,3.36%,0.38%,-44.40%,7.02%,4.46%,4.55%,-53.74%,9.93%,4.64%,9.53%,5.35%,10.14%,11.21%,11.82%,9.94%,18.14%,19.77%,14.21%,14.38%,Upgrade
47,Effective Tax Rate,-,0.13%,19.92%,-,11.69%,40.95%,23.70%,-,32.68%,-,8.21%,-,12.30%,7.63%,13.00%,20.29%,12.48%,13.80%,19.18%,11.64%,Upgrade
48,Revenue as Reported,452.44,620.47,383.88,619.08,454.39,715.51,423.24,627.12,444.93,-,434.02,846.72,773.87,922.61,663.4,1191,725.32,765.55,520.94,978.85,Upgrade
