,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,7.11,7.11,14.13,18.66,45.89,-,14.15,-,19.89,8.93,9.83,-,14.27,8.76,12.49,-,16.31,-,-,-,27.55,Upgrade
11,PEG Ratio,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.36,Upgrade
12,EV/Sales Ratio,2.40,2.55,2.23,2.49,2.73,2.64,2.51,2.76,2.73,2.43,2.29,2.07,2.13,2.02,1.97,2.36,2.32,2.72,2.45,2.46,2.39,Upgrade
13,EV/EBITDA Ratio,35.90,91.84,60.25,46.93,-,174.21,105.33,419.03,-,12.95,13.18,11.06,11.62,11.01,9.98,11.04,10.70,11.58,11.04,11.83,11.42,Upgrade
14,EV/EBIT Ratio,-,-,-20.95,-25.80,-,-23.12,-22.96,-23.19,-,35.43,31.43,22.97,22.33,18.97,15.97,16.47,15.66,16.37,15.49,16.60,15.30,Upgrade
15,EV/FCF Ratio,20.01,21.26,1059.78,-,-39.42,-,-35.10,-,-31.49,-,-244.72,-,-28.39,-,-,-,-14.64,-,-,-,-18.62,Upgrade
16,Debt / Equity Ratio,0.80,0.80,0.79,0.84,0.85,0.84,-,0.86,0.85,0.77,0.76,0.76,0.69,0.65,0.64,0.65,0.61,0.62,0.62,0.44,0.42,Upgrade
17,Debt / EBITDA Ratio,21.06,9.29,8.76,9.02,-,8.43,-,9.92,-,7.38,10.30,7.56,6.54,5.10,3.92,5.10,3.67,3.67,3.16,3.60,2.22,Upgrade
18,Debt / FCF Ratio,11.74,11.74,669.19,-,-20.53,-,-,-,-18.57,-,-138.34,-,-12.97,-,-,-,-5.28,-,-,-,-4.84,Upgrade
19,Asset Turnover,0.21,0.28,0.17,-,-,-,0.17,0.25,0.17,0.22,0.16,0.32,0.30,0.37,0.27,0.50,0.32,0.36,0.26,0.50,Upgrade,
20,Inventory Turnover,2.21,2.12,2.73,1.58,-,-,-,1.59,3.05,1.44,1.91,1.64,3.01,3.09,4.20,3.11,2.89,1.20,1.37,0.95,1.77,Upgrade
21,Quick Ratio,1.07,1.07,1.10,1.06,0.99,1.06,-,1.07,1.07,1.15,1.13,1.11,1.14,1.13,1.25,1.30,1.26,1.09,1.08,0.75,0.75,Upgrade
22,Current Ratio,1.41,1.41,1.42,1.39,1.28,1.43,-,1.43,1.37,1.50,1.45,1.43,1.42,1.44,1.51,1.60,1.53,1.74,1.66,1.34,1.32,Upgrade
23,Return on Equity (ROE),-3.38%,0.46%,4.10%,-,-,-,1.11%,-48.56%,0.73%,0.61%,2.90%,1.72%,3.57%,6.55%,5.00%,5.88%,12.79%,11.43%,4.50%,10.08%,Upgrade,
24,Return on Assets (ROA),-0.17%,0.60%,0.04%,-,-,-,0.49%,-8.24%,1.05%,0.64%,0.98%,1.08%,1.92%,2.57%,1.98%,3.10%,3.57%,4.39%,2.29%,4.45%,Upgrade,
25,Return on Capital (ROIC),-0.22%,0.78%,0.05%,-,-,-,0.66%,-11.04%,1.39%,0.84%,1.32%,1.50%,2.66%,3.52%,2.71%,4.20%,4.76%,5.97%,3.21%,6.15%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-3.89%,-3.68%,-,-4.20%,-,-4.00%,-,2.36%,2.96%,4.19%,4.76%,6.06%,6.80%,7.47%,7.65%,8.19%,7.80%,8.48%,8.85%,Upgrade
27,Earnings Yield,-8.24%,-7.38%,-8.30%,-6.65%,-6.14%,-14.35%,-15.20%,-14.31%,-13.86%,1.93%,2.58%,4.06%,4.02%,4.39%,6.40%,5.73%,6.04%,5.71%,5.46%,5.11%,5.88%,Upgrade
28,FCF Yield,10.00%,8.95%,0.21%,-0.84%,-4.77%,-6.27%,-5.14%,-1.32%,-5.56%,-1.68%,-0.67%,-5.64%,-5.04%,-6.75%,-10.36%,-10.19%,-8.60%,-6.61%,-5.58%,-5.42%,-6.50%,Upgrade
29,Dividend Yield,0.30%,-,-,-,0.24%,-,-,-,1.23%,-,-,-,1.70%,-,-,-,1.39%,-,-,-,1.56%,Upgrade
30,Payout Ratio,0.00%,-,818.72%,55.62%,-,588.86%,1354.63%,228.92%,-,439.52%,3748.59%,76.10%,72.62%,60.61%,146.33%,36.87%,29.38%,17.65%,84.06%,41.54%,22.20%,Upgrade
31,Buyback Yield / Dilution,-6.21%,31.10%,-59.68%,31.14%,-40.71%,36.12%,36.34%,-39.14%,37.33%,6.62%,-10.29%,2.72%,-3.96%,16.46%,8.46%,-0.14%,-38.25%,-16.97%,-22.18%,2.23%,4.49%,Upgrade
32,Total Shareholder Return,-5.91%,31.10%,-59.68%,31.14%,-40.46%,36.12%,36.34%,-39.14%,38.55%,6.62%,-10.29%,2.72%,-2.26%,16.46%,8.46%,-0.14%,-36.85%,-16.97%,-22.18%,2.23%,6.04%,Upgrade
