,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
37,Treasury Stock,-32.54,-32.54,-32.23,-,-,-,-3.71,-3.71,-3.71,-3.71,-32.03,-32.03,-32.13,-32.13,-56.79,-49.36,-49.36,-49.36,-,-,Upgrade
38,Comprehensive Income & Other,-526.08,-2.58,-4.94,-4.86,-5.25,-6.21,-5.28,-2.12,-2,-3.55,-2.28,-3.61,-4.64,-4.56,-6.02,-2.49,-0.33,100.39,99.64,100.39,Upgrade
39,Total Common Equity,5298,5636,5560,5635,6330,6257,5971,5449,5444,5036,4675,4513,4364,3905,3776,3663,3560,2640,2608,2595,Upgrade
40,Minority Interest,1940,1971,1926,1903,1821,1738,1906,1862,1448,1334,844.31,852.64,817.42,785.82,740.56,713.75,515.55,496.62,482.76,476.7,Upgrade
41,Shareholders' Equity,7238,7606,7486,7537,8152,7996,7877,7311,6891,6370,5520,5366,5182,4690,4517,4377,4075,3137,3090,3072,Upgrade
42,Total Liabilities & Equity,18029,18914,17799,17180,18109,18104,19052,17360,17785,17000,13630,12141,10663,11002,9631,8488,7988,8074,8073,7756,Upgrade
43,Total Debt,8488,8728,8058,7527,7759,8042,8854,8167,8448,8553,6729,5354,4225,4595,3947,2777,3011,3899,4125,3812,Upgrade
44,Net Cash (Debt),-5748,-4832,-5032,-4512,-5227,-5815,-5995,-5178,-5444,-5072,-4448,-3579,-3052,-2416,-2577,-1461,-1691,-2228,-2221,-2240,Upgrade
45,Net Cash Per Share,-9.92,-9.40,-9.48,-7.26,-10.38,-12.20,-12.95,-11.27,-11.96,-10.71,-9.56,-7.85,-6.66,-5.60,-5.87,-3.48,-4.92,-6.29,-6.66,-7.68,Upgrade
46,Filing Date Shares Outstanding,540.85,540.85,540.85,540.85,540.85,540.85,506.84,460.62,460.62,459.94,459.94,459.94,459.95,434.66,434.66,433.58,433.58,354.48,336.99,336.99,Upgrade
47,Total Common Shares Outstanding,540.85,540.85,540.85,540.85,540.85,540.85,506.84,460.62,460.62,459.94,459.94,459.94,459.95,434.66,434.66,433.58,433.58,354.48,336.99,336.99,Upgrade
48,Working Capital,2701,3094,3148,3087,2828,3001,3130,3536,3213,2735,2193,1878,1259,1164,1456,895.55,856.23,879.75,985.76,988.48,Upgrade
49,Book Value Per Share,9.79,10.42,10.28,10.42,11.70,11.57,11.78,11.83,11.82,10.95,10.17,9.81,9.49,8.98,8.69,8.45,8.21,7.45,7.74,7.70,Upgrade
50,Tangible Book Value,4787,5121,5041,5116,5060,5015,4725,5004,5026,4610,4279,4114,3974,3511,3383,3267,3161,2323,2289,2274,Upgrade
51,Tangible Book Value Per Share,8.85,9.47,9.32,9.46,9.36,9.27,9.32,10.86,10.91,10.02,9.30,8.95,8.64,8.08,7.78,7.53,7.29,6.55,6.79,6.75,Upgrade
52,Buildings,-,3223,-,2885,-,2835,-,2565,-,2192,-,2153,-,1694,-,1671,-,1603,-,1601,Upgrade
53,Machinery,-,3544,-,3431,-,2693,-,2286,-,2252,-,2230,-,2993,-,1848,-,2870,-,1763,Upgrade
54,Construction In Progress,-,1496,-,1520,-,1247,-,492.56,-,503.1,-,103.69,-,1257,-,494.08,-,269.58,-,96.88,Upgrade
