,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,18.57,18.28,20.29,-35.87,0.65,34.51,12.71,-2.63,16.7,-47.44,-52.91,-136.46,-37.06,11.21,28.17,-69.83,-129.34,-100.71,19.85,12.36,Upgrade
22,Income Tax Expense,-1.44,-0.92,-0.7,-13.57,-5.14,-2.1,0.63,0.15,6.42,-2.49,-3.88,-2.43,2.38,2.18,-3.38,-44.69,-0.15,-2.81,-0.46,5.8,Upgrade
23,Earnings From Continuing Operations,20.01,19.2,20.98,-22.3,5.79,36.61,12.08,-2.78,10.27,-44.95,-49.03,-134.03,-39.44,9.03,31.55,-25.15,-129.19,-97.91,20.32,6.56,Upgrade
24,Minority Interest in Earnings,1.9,-,-,-,-,-,-,-0.16,-4.07,-0.76,0.03,3.47,-,0.06,0.13,1.97,0.5,1,-4.84,2.6,Upgrade
25,Net Income,21.9,19.2,20.98,-22.3,5.79,36.61,12.08,-2.94,6.2,-45.71,-49,-130.56,-39.44,9.09,31.68,-23.18,-128.69,-96.9,15.48,9.16,Upgrade
26,Net Income to Common,21.9,19.2,20.98,-22.3,5.79,36.61,12.08,-2.94,6.2,-45.71,-49,-130.56,-39.44,9.09,31.68,-23.18,-128.69,-96.9,15.48,9.16,Upgrade
27,Net Income Growth,278.12%,-47.57%,73.74%,-,-6.55%,-,-,-,-,-,-,-,-,-,104.66%,-,-,-,-17.93%,107.64%,Upgrade
28,Shares Outstanding (Basic),2461,2461,2469,2465,2444,2453,2465,2463,2371,2166,2168,2013,2323,2167,2170,2759,1970,1983,1959,1978,Upgrade
29,Shares Outstanding (Diluted),2461,2461,2469,2465,2444,2453,2465,2463,2371,2166,2168,2013,2323,2167,2170,2759,1970,1983,1959,1978,Upgrade
30,Shares Change (YoY),0.67%,0.33%,0.16%,0.11%,3.10%,13.24%,13.69%,22.33%,2.07%,-0.04%,-0.09%,-27.05%,17.90%,9.26%,10.74%,39.47%,0.33%,0.32%,-0.26%,0.23%,Upgrade
31,EPS (Basic),0.01,0.01,0.01,-0.01,0.00,0.01,0.00,-0.00,0.00,-0.02,-0.02,-0.06,-0.02,0.00,0.01,-0.01,-0.07,-0.05,0.01,0.00,Upgrade
32,EPS (Diluted),0.01,0.01,0.01,-0.01,0.00,0.01,0.00,-0.00,0.00,-0.02,-0.02,-0.06,-0.02,0.00,0.01,-0.01,-0.07,-0.05,0.01,0.00,Upgrade
33,EPS Growth,275.69%,-47.75%,73.47%,-,-9.37%,-,-,-,-,-,-,-,-,-,84.81%,-,-,-,-17.71%,107.25%,Upgrade
34,Free Cash Flow,-165.47,-67.48,-24.93,78.68,-172.04,-121.87,-115.75,340.88,-424.44,-1.35,-6.61,58.55,24.36,11.88,-16.85,92.48,80.67,-165.22,-18.71,44.18,Upgrade
35,Free Cash Flow Per Share,-0.07,-0.03,-0.01,0.03,-0.07,-0.05,-0.05,0.14,-0.18,-0.00,-0.00,0.03,0.01,0.01,-0.01,0.03,0.04,-0.08,-0.01,0.02,Upgrade
36,Gross Margin,16.41%,15.83%,15.86%,11.18%,14.66%,13.23%,13.07%,11.38%,7.86%,6.27%,9.44%,-2.20%,6.82%,12.87%,17.89%,4.81%,2.25%,0.23%,22.29%,13.18%,Upgrade
37,Operating Margin,8.42%,9.10%,9.91%,10.26%,8.30%,8.54%,8.04%,9.98%,2.02%,6.03%,0.00%,-9.06%,4.10%,9.39%,11.22%,2.10%,-5.43%,-9.59%,13.03%,3.45%,Upgrade
38,Profit Margin,2.14%,2.24%,2.29%,-2.27%,0.56%,3.73%,1.63%,-0.46%,0.53%,-4.94%,-5.23%,-13.58%,-4.20%,1.16%,3.55%,-2.76%,-19.89%,-23.26%,2.59%,1.24%,Upgrade
39,Free Cash Flow Margin,-16.18%,-7.86%,-2.72%,8.03%,-16.65%,-12.41%,-15.62%,53.44%,-36.30%,-0.15%,-0.71%,6.09%,2.59%,1.51%,-1.89%,11.02%,12.47%,-39.66%,-3.14%,5.96%,Upgrade
40,EBITDA,-,212.03,-,237.44,191.12,200.06,164.99,169.13,106.18,162.19,82.59,-4.55,121.36,161.25,183.01,100.52,20.34,42.75,133.23,81.04,Upgrade
41,EBITDA Margin,-,24.69%,-,24.22%,18.50%,20.37%,22.26%,26.51%,9.08%,17.52%,8.82%,-0.47%,12.91%,20.51%,20.50%,11.97%,3.14%,10.26%,22.33%,10.93%,Upgrade
42,D&A For EBITDA,-,133.9,-,136.9,105.37,116.22,105.37,105.5,82.55,106.36,82.55,82.55,82.87,87.38,82.87,82.87,55.47,82.69,55.47,55.47,Upgrade
43,EBIT,86.11,78.13,90.9,100.54,85.75,83.85,59.62,63.63,23.62,55.83,0.03,-87.11,38.49,73.87,100.14,17.65,-35.12,-39.94,77.76,25.57,Upgrade
44,EBIT Margin,8.42%,9.10%,9.91%,10.26%,8.30%,8.54%,8.04%,9.98%,2.02%,6.03%,0.00%,-9.06%,4.10%,9.39%,11.22%,2.10%,-5.43%,-9.59%,13.03%,3.45%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,4.98%,-,38.47%,-,-,-,-,19.46%,-,-,-,-,-,46.93%,Upgrade
46,Revenue as Reported,1023,858.61,917.19,-,1033,981.93,741.22,-,1169,925.92,936.71,961.25,939.85,786.25,892.8,839.48,646.97,416.59,596.68,741.2,Upgrade
