,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
9,Other Current Assets,3.53,3.53,3.82,-,4.17,-,3.95,-,4.08,-,3.91,-,3.62,-,4.46,-,-,-,13.22,-,Upgrade
10,Total Current Assets,22.95,22.95,28.9,-,18.17,-,22.21,-,28.88,-,39.74,-,51.44,-,63.18,-,75.66,-,84.5,-,Upgrade
11,"Property, Plant & Equipment",5.47,5.47,6.5,-,2.85,-,3.09,-,3.48,-,2.52,-,2.96,-,3.35,-,4.86,-,6.5,-,Upgrade
12,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.59,-,Upgrade
13,Other Long-Term Assets,0.58,0.58,0.64,-,0.39,-,0.38,-,0.41,-,0.51,-,0.22,-,0.21,-,1.61,-,1.61,-,Upgrade
14,Total Assets,29,29,36.03,-,21.41,-,25.68,-,32.77,-,42.77,-,54.62,-,66.73,-,82.14,-,112.21,-,Upgrade
15,Accounts Payable,0.77,0.77,3.57,-,1.5,-,0.78,-,0.84,-,0.34,-,0.27,-,1.46,-,0.65,-,8.24,-,Upgrade
16,Accrued Expenses,0.2,0.2,0.36,-,0.16,-,0.25,-,0.19,-,0.55,-,0.15,-,0.19,-,0.27,-,1.52,-,Upgrade
17,Current Portion of Leases,1.9,1.9,1.88,-,0.62,-,0.7,-,1.33,-,1.8,-,1.12,-,1.08,-,1.29,-,1.33,-,Upgrade
18,Current Income Taxes Payable,2.35,2.35,2.35,-,3.4,-,3.4,-,4.34,-,4.34,-,4.34,-,4.34,-,4.34,-,4.34,-,Upgrade
19,Current Unearned Revenue,3.63,3.63,4.68,-,2.25,-,0.06,-,0.37,-,-,-,-,-,0.7,-,12.22,-,3,-,Upgrade
20,Other Current Liabilities,1.8,1.8,3.38,-,1.99,-,1.87,-,1.86,-,2.15,-,1.49,-,1.87,-,2.71,-,3.66,-,Upgrade
21,Total Current Liabilities,10.65,10.65,16.22,-,9.93,-,7.05,-,8.92,-,9.17,-,7.37,-,9.64,-,21.48,-,22.09,-,Upgrade
22,Long-Term Leases,2.18,2.18,2.91,-,0.34,-,0.36,-,0.61,-,0.59,-,0.56,-,1.01,-,1.5,-,2,-,Upgrade
23,Long-Term Deferred Tax Liabilities,0.48,0.48,0.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Total Liabilities,13.31,13.31,19.7,-,10.27,-,7.41,-,9.52,-,9.76,-,7.93,-,10.65,-,22.98,-,24.09,-,Upgrade
25,Common Stock,10,10,10,-,10,-,10,-,10,-,10,-,10,-,10,-,10,-,10,-,Upgrade
26,Additional Paid-In Capital,55.1,55.1,55.1,-,55.1,-,55.1,-,55.1,-,55.1,-,55.1,-,55.1,-,55.1,-,55.1,-,Upgrade
27,Retained Earnings,-45.99,-45.99,-45.35,-,-50.54,-,-43.41,-,-38.43,-,-28.67,-,-14.99,-,-5.6,-,-2.52,-,26.44,-,Upgrade
28,Comprehensive Income & Other,-3.42,-3.42,-3.42,-,-3.42,-,-3.42,-,-3.42,-,-3.42,-,-3.42,-,-3.42,-,-3.42,-,-3.42,-,Upgrade
29,Shareholders' Equity,15.7,15.7,16.34,11.14,11.14,18.27,18.27,-,23.25,33.01,33.01,-,46.69,56.09,56.09,-,59.17,88.12,88.12,-,Upgrade
30,Total Liabilities & Equity,29,29,36.03,-,21.41,-,25.68,-,32.77,-,42.77,-,54.62,-,66.73,-,82.14,-,112.21,-,Upgrade
31,Total Debt,4.08,4.08,4.79,0.96,0.96,1.06,1.06,-,1.93,2.39,2.39,-,1.69,2.09,2.09,-,2.79,3.33,3.33,-,Upgrade
32,Net Cash (Debt),9.8,9.8,7.5,8,8,11.83,11.83,-,18.01,27.53,27.53,-,38.05,46.16,46.16,-,49.35,40.3,40.3,-,Upgrade
33,Net Cash Growth,22.53%,-17.12%,-36.62%,-,-55.58%,-57.03%,-57.03%,-,-52.66%,-40.36%,-40.36%,-,-22.90%,14.53%,14.53%,-,60.21%,-15.24%,-15.24%,-,Upgrade
34,Net Cash Per Share,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-,0.02,0.03,0.03,-,0.04,0.05,0.05,-,0.05,0.04,0.04,-,Upgrade
35,Filing Date Shares Outstanding,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
36,Total Common Shares Outstanding,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
37,Working Capital,12.3,12.3,12.68,-,8.24,-,15.16,-,19.96,-,30.57,-,44.08,-,53.54,-,54.19,-,62.42,-,Upgrade
38,Book Value Per Share,0.02,0.02,0.02,0.01,0.01,0.02,0.02,-,0.02,0.03,0.03,-,0.05,0.06,0.06,-,0.06,0.09,0.09,-,Upgrade
39,Tangible Book Value,15.7,15.7,16.34,11.14,11.14,18.27,18.27,-,23.25,33.01,33.01,-,46.69,56.09,56.09,-,59.17,88.12,88.12,-,Upgrade
40,Tangible Book Value Per Share,0.02,0.02,0.02,0.01,0.01,0.02,0.02,-,0.02,0.03,0.03,-,0.05,0.06,0.06,-,0.06,0.09,0.09,-,Upgrade
41,Machinery,-,-,5.5,-,-,-,5.41,-,-,-,4.31,-,-,-,2.62,-,-,-,2.54,-,Upgrade
42,Leasehold Improvements,-,-,4.28,-,-,-,4.28,-,-,-,4.28,-,-,-,4.28,-,-,-,4.28,-,Upgrade
