,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Long-Term Debt,-,1,-,1,-,48,-,51,-,-,-,59,59.27,58,57.77,57,57,57,57,57,Upgrade
23,Current Portion of Leases,-,0.88,-,1.44,-,0.65,-,0.52,-,-,-,0.92,-,1.27,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.03,7.12,10.48,6.47,10.62,6.33,8.62,1.65,7.29,-,3.11,1.2,7.24,2.95,5.04,7.7,7.56,2.7,4.31,3.73,Upgrade
25,Current Unearned Revenue,5.95,25.4,4.81,27.22,3.67,24.34,3.6,24.32,3.39,-,3.36,24.1,5.05,25.62,4.78,25.84,5.16,25.42,-,20.46,Upgrade
26,Other Current Liabilities,341.32,328.95,357.21,327.32,435.32,329.37,499.9,344.13,501.16,-,414.33,295.64,351.75,280.05,313.6,275.83,337.56,287.33,343,309.81,Upgrade
27,Total Current Liabilities,975.46,999.92,951.59,965.8,993.73,970.57,1006,943.49,1015,-,840.57,826.73,882.87,867.6,881.71,914.76,873.65,855.74,880.77,864.15,Upgrade
28,Long-Term Debt,47.91,47.91,47.91,47.91,0.91,0.91,0.91,48.91,48.91,-,98.91,99.91,129.41,129.41,108.91,58.91,96.91,115.91,115.91,115.91,Upgrade
29,Long-Term Leases,27.41,23.17,36.19,58.61,85.41,76.13,53.56,72.22,0.43,-,0.37,25.54,1.19,1.26,0.96,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,135.42,138.62,141.4,143.43,145.25,147.11,149.46,151.27,153.11,-,148.92,153.2,160.4,167.54,174.66,188.01,201.89,217.53,234.22,249.41,Upgrade
31,Long-Term Deferred Tax Liabilities,58.62,57.93,66.75,75.84,69.22,69.28,96.41,100.13,100.26,-,98.84,98.04,94.19,84.83,82.42,77.48,72.6,68.43,65.38,62.97,Upgrade
32,Other Long-Term Liabilities,0.55,12.26,0.71,12.31,0.56,13.49,1.31,16.06,87.52,-,50.75,15.72,12.88,16.01,15.34,15.89,15.93,17.5,14.19,14.18,Upgrade
33,Total Liabilities,1245,1280,1245,1304,1295,1277,1307,1332,1405,-,1238,1219,1281,1267,1264,1255,1261,1275,1310,1307,Upgrade
34,Common Stock,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,-,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,Upgrade
35,Additional Paid-In Capital,178.29,178.29,178.29,178.29,178.28,178.28,186.92,186.92,186.82,-,186.82,186.82,207.91,207.91,207.91,207.91,208.48,208.48,208.48,208.48,Upgrade
36,Retained Earnings,1004,995.37,980.17,929.43,937.5,896.93,828.86,778.95,788.46,-,803.39,757.47,782.16,768.68,738.15,692.25,682.05,657.16,644.9,614.61,Upgrade
37,Comprehensive Income & Other,36.4,37.62,38.37,39.27,26.65,27.51,28.17,28.44,42.68,-,43.73,44.17,29.37,30.82,31.6,33.25,42.5,43.17,43.62,42.63,Upgrade
38,Total Common Equity,1532,1525,1510,1460,1456,1416,1357,1308,1331,-,1347,1302,1333,1321,1291,1247,1247,1222,1210,1179,Upgrade
39,Minority Interest,72.26,73.04,78.67,79.1,80.28,80.28,80.49,79.71,78.48,-,86.43,83.57,82.63,81.53,85.55,84.44,82.99,87.77,91.66,91.24,Upgrade
40,Shareholders' Equity,1604,1598,1589,1540,1536,1496,1438,1388,1410,-,1434,1386,1416,1402,1377,1331,1330,1310,1302,1270,Upgrade
41,Total Liabilities & Equity,2849,2878,2834,2843,2831,2774,2745,2720,2815,-,2672,2605,2696,2669,2641,2586,2590,2585,2613,2577,Upgrade
42,Total Debt,542.78,554.1,515.86,560.42,475.96,548.04,433.09,571.33,446.99,-,409.9,513.3,497.44,519.35,555.92,524.98,507.01,544.39,523.01,505.39,Upgrade
43,Net Cash (Debt),-432.18,-415.83,-378,-325.75,-371.68,-463.15,-359.97,-491.62,-362.27,-,-352.65,-406.37,-399.51,-410.76,-394.97,-385.66,-424.28,-431.48,-382.48,-407.89,Upgrade
44,Net Cash Per Share,-1.38,-1.33,-1.21,-1.04,-1.19,-1.48,-1.15,-1.57,-1.16,-,-1.13,-1.30,-1.27,-1.31,-1.26,-1.23,-1.35,-1.38,-1.22,-1.30,Upgrade
45,Filing Date Shares Outstanding,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.4,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,Upgrade
46,Total Common Shares Outstanding,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.4,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,313.49,Upgrade
47,Working Capital,-634.62,-618.38,-589.52,-555.28,-594.1,-621.39,-697.67,-645.84,-673.02,-,-580.67,-575.8,-572.44,-578.77,-549.14,-617.6,-592.74,-581.25,-591.33,-611.98,Upgrade
48,Book Value Per Share,4.89,4.86,4.82,4.66,4.64,4.52,4.33,4.17,4.25,-,4.30,4.15,4.25,4.21,4.12,3.98,3.98,3.90,3.86,3.76,Upgrade
49,Tangible Book Value,1269,1260,1243,1192,1171,1129,1069,1017,1027,-,1039,991.4,1016,1003,970.86,924.59,897.34,871.13,857.31,824,Upgrade
50,Tangible Book Value Per Share,4.05,4.02,3.97,3.80,3.73,3.60,3.41,3.24,3.28,-,3.31,3.16,3.24,3.20,3.10,2.95,2.86,2.78,2.73,2.63,Upgrade
51,Buildings,-,377.23,-,376.66,-,389.83,-,389.42,-,-,-,400.59,-,398.89,-,398.16,-,398.23,-,398,Upgrade
52,Machinery,-,1234,-,1176,-,1157,-,1149,-,-,-,1045,-,1011,-,997.35,-,1014,-,1045,Upgrade
53,Construction In Progress,-,0.16,-,-,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,Upgrade
