,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,-0.47,0.05,0.06,0.09,0.02,0.18,0.06,-4.94,0.09,-0.24,-0.14,0.38,-0.2,-0.94,-1.09,37.89,-0.32,0.18,-0.17,-1.05,Upgrade
19,Asset Writedown,0.04,-0.65,-,-1.26,-0.25,0.25,-,-1.13,0.4,-0.4,-,-1.44,0.5,-0.5,-,-2.27,1.33,-1.33,-,-10.82,Upgrade
20,Other Unusual Items,-8.39,11.09,-,71.97,-,-,-,48.76,-,-,-,24.35,-10.79,6.41,-,27.14,-,-,-,25.11,Upgrade
21,Pretax Income,12.76,39.65,51.96,1.46,44.37,72.21,54,-1.97,6.47,29.07,45.7,-29.82,19.48,33.65,51.59,18.83,33.1,19.25,33.79,-14.28,Upgrade
22,Income Tax Expense,5.28,9.59,1.64,9.87,3.8,2.34,3.36,6.61,4.42,7.21,-1.1,-10.03,4.89,1.83,4.58,7.75,6.73,5.85,2.97,3.48,Upgrade
23,Earnings From Continuing Operations,7.49,30.07,50.32,-8.41,40.57,69.87,50.64,-8.58,2.05,21.85,46.81,-19.79,14.59,31.82,47.01,11.08,26.37,13.4,30.82,-17.77,Upgrade
24,Minority Interest in Earnings,0.78,0.8,0.42,0.3,0,-1.71,-0.79,-0.93,-0.64,-0.58,-0.89,-0.96,-1.11,-1.29,-1.12,-0.88,-1.48,-1.15,-0.53,-1.66,Upgrade
25,Net Income,8.27,30.87,50.74,-8.11,40.57,68.16,49.86,-9.51,1.41,21.28,45.92,-20.75,13.48,30.54,45.9,10.2,24.89,12.26,30.29,-19.43,Upgrade
26,Net Income to Common,8.27,30.87,50.74,-8.11,40.57,68.16,49.86,-9.51,1.41,21.28,45.92,-20.75,13.48,30.54,45.9,10.2,24.89,12.26,30.29,-19.43,Upgrade
27,Net Income Growth,-79.61%,-54.71%,1.78%,-,2777.63%,220.33%,8.58%,-,-89.54%,-30.32%,0.05%,-,-45.85%,149.14%,51.53%,-,-16.35%,-60.09%,-29.09%,-,Upgrade
28,Shares Outstanding (Basic),313,314,313,314,314,313,314,314,313,313,313,314,313,314,314,314,313,314,314,313,Upgrade
29,Shares Outstanding (Diluted),313,314,313,314,314,313,314,314,313,313,313,314,313,314,314,314,313,314,314,313,Upgrade
30,Shares Change (YoY),-0.02%,0.09%,-0.04%,-0.07%,0.03%,-0.02%,0.04%,0.05%,-0.01%,-0.04%,-0.02%,-0.02%,0.01%,0.00%,-0.02%,0.15%,-0.02%,-0.05%,0.05%,0.03%,Upgrade
31,EPS (Basic),0.03,0.10,0.16,-0.03,0.13,0.22,0.16,-0.03,0.00,0.07,0.15,-0.07,0.04,0.10,0.15,0.03,0.08,0.04,0.10,-0.06,Upgrade
32,EPS (Diluted),0.03,0.10,0.16,-0.03,0.13,0.22,0.16,-0.03,0.00,0.07,0.15,-0.07,0.04,0.10,0.15,0.03,0.08,0.04,0.10,-0.06,Upgrade
33,EPS Growth,-79.61%,-54.75%,1.82%,-,2776.99%,220.38%,8.53%,-,-89.54%,-30.29%,0.07%,-,-45.86%,149.13%,51.55%,-,-16.33%,-60.07%,-29.13%,-,Upgrade
34,Free Cash Flow,2.55,-19.98,-79.52,117.55,11.92,12.74,7.51,71.87,-64.33,-8.97,-70.31,40.39,-41.45,-10.58,-46.52,27.16,-27.82,-19.72,-19.07,14.09,Upgrade
35,Free Cash Flow Per Share,0.01,-0.06,-0.25,0.37,0.04,0.04,0.02,0.23,-0.21,-0.03,-0.22,0.13,-0.13,-0.03,-0.15,0.09,-0.09,-0.06,-0.06,0.04,Upgrade
36,Dividend Per Share,-,0.050,-,0.050,-,-,-,-,-,-,-,0.120,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,18.08%,19.94%,20.37%,17.43%,19.87%,21.90%,17.78%,15.92%,13.33%,16.20%,17.39%,17.08%,19.73%,20.49%,20.91%,22.01%,24.33%,22.45%,9.09%,21.89%,Upgrade
38,Operating Margin,9.90%,-1.42%,5.46%,-27.52%,10.52%,18.26%,7.35%,-14.41%,0.36%,4.97%,6.76%,-13.03%,12.72%,3.85%,8.74%,-12.12%,9.20%,12.29%,0.76%,-1.83%,Upgrade
39,Profit Margin,3.80%,14.22%,23.95%,-3.73%,16.88%,32.62%,25.19%,-4.75%,0.83%,11.91%,25.35%,-12.58%,7.56%,16.16%,27.90%,5.67%,13.84%,8.25%,25.12%,-9.41%,Upgrade
40,Free Cash Flow Margin,1.17%,-9.21%,-37.54%,54.03%,4.96%,6.10%,3.80%,35.93%,-37.89%,-5.02%,-38.81%,24.49%,-23.24%,-5.60%,-28.28%,15.11%,-15.46%,-13.27%,-15.82%,6.82%,Upgrade
41,EBITDA,55.49,32.01,45.51,-25.93,56.81,71.61,46.07,2.71,29.71,38.8,41.34,7.6,53.55,35.85,45.25,9.07,52.44,49.7,36.81,32.11,Upgrade
42,EBITDA Margin,25.50%,14.75%,21.48%,-11.92%,23.64%,34.27%,23.27%,1.35%,17.50%,21.72%,22.82%,4.61%,30.03%,18.97%,27.50%,5.05%,29.15%,33.44%,30.52%,15.55%,Upgrade
43,D&A For EBITDA,33.95,35.1,33.95,33.95,31.53,33.45,31.53,31.53,29.09,29.91,29.09,29.09,30.87,28.59,30.87,30.87,35.9,31.42,35.9,35.9,Upgrade
44,EBIT,21.54,-3.09,11.56,-59.88,25.28,38.16,14.55,-28.82,0.62,8.88,12.25,-21.49,22.67,7.27,14.37,-21.8,16.55,18.27,0.91,-3.79,Upgrade
45,EBIT Margin,9.90%,-1.42%,5.46%,-27.52%,10.52%,18.26%,7.35%,-14.41%,0.36%,4.97%,6.76%,-13.03%,12.72%,3.85%,8.74%,-12.12%,9.20%,12.29%,0.76%,-1.83%,Upgrade
46,Effective Tax Rate,41.35%,24.17%,3.15%,677.66%,8.57%,3.24%,6.22%,-,68.26%,24.82%,-,-,25.11%,5.44%,8.88%,41.15%,20.32%,30.38%,8.78%,-,Upgrade
47,Revenue as Reported,217.6,217.01,211.84,217.58,240.36,208.97,197.96,200.05,169.78,178.62,181.15,164.91,178.32,188.96,164.51,179.8,179.89,148.61,120.6,206.44,Upgrade
