,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income to Common,-36.15,55.91,-40.73,-281.02,-43.6,42.04,-13.04,-325.61,-46.33,51.01,-24.4,-1242,42.08,53.51,17.5,179.63,5.8,88.68,-163.21,16.16,Upgrade
28,Net Income Growth,-,32.99%,-,-,-,-17.59%,-,-,-,-4.66%,-,-,625.95%,-39.66%,-,1011.90%,89.11%,1.50%,-,-59.92%,Upgrade
29,Shares Outstanding (Basic),3253,1001,2036,3505,1993,4497,1304,2210,592,2884,2440,2269,2104,1800,1750,1998,3147,1686,2040,1616,Upgrade
30,Shares Outstanding (Diluted),3253,1001,2036,3505,1993,4497,1304,2210,592,2884,2440,2269,2104,1800,1750,1998,3147,1686,2040,1616,Upgrade
31,Shares Change (YoY),63.26%,-77.75%,56.21%,58.60%,236.47%,55.96%,-46.57%,-2.59%,-71.85%,60.19%,39.37%,13.51%,-33.14%,6.74%,-14.20%,23.70%,105.33%,-1.76%,-17.24%,-21.48%,Upgrade
32,EPS (Basic),-0.01,0.06,-0.02,-0.08,-0.02,0.01,-0.01,-0.15,-0.08,0.02,-0.01,-0.55,0.02,0.03,0.01,0.09,0.00,0.05,-0.08,0.01,Upgrade
33,EPS (Diluted),-0.01,0.06,-0.02,-0.08,-0.02,0.01,-0.01,-0.15,-0.08,0.02,-0.01,-0.55,0.02,0.03,0.01,0.09,0.00,0.05,-0.08,0.01,Upgrade
34,EPS Growth,-,497.75%,-,-,-,-47.16%,-,-,-,-40.48%,-,-,986.37%,-43.48%,-,798.92%,-7.95%,3.31%,-,-48.96%,Upgrade
35,Free Cash Flow,20.47,27.09,-149.16,141.9,79.56,174.22,47.53,261.29,131.16,202.52,-15.42,514.33,262.26,311.26,-67.22,292.86,134.88,537.2,-297.34,605.68,Upgrade
36,Free Cash Flow Per Share,0.01,0.03,-0.07,0.04,0.04,0.04,0.04,0.12,0.22,0.07,-0.01,0.23,0.12,0.17,-0.04,0.15,0.04,0.32,-0.15,0.37,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.055,-,-,-,0.004,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1122.22%,-,-,-,-78.57%,Upgrade
39,Gross Margin,-4.68%,13.59%,3.44%,13.66%,2.89%,13.89%,7.81%,4.35%,5.91%,11.60%,11.29%,-7.77%,13.96%,17.34%,4.84%,20.04%,7.38%,19.32%,-5.07%,22.96%,Upgrade
40,Operating Margin,-14.41%,4.87%,-9.11%,-10.77%,-7.82%,5.91%,-0.37%,-17.72%,-5.47%,0.03%,-0.85%,-60.02%,5.95%,7.26%,-1.22%,6.96%,2.91%,11.75%,-13.28%,6.99%,Upgrade
41,Profit Margin,-6.88%,8.20%,-7.63%,-36.17%,-6.54%,3.68%,-1.65%,-31.80%,-5.12%,4.59%,-2.59%,-77.28%,2.66%,3.26%,1.40%,8.01%,0.35%,5.10%,-15.38%,0.82%,Upgrade
42,Free Cash Flow Margin,3.90%,3.97%,-27.95%,18.26%,11.94%,15.26%,6.03%,25.52%,14.50%,18.23%,-1.64%,32.00%,16.55%,18.97%,-5.38%,13.05%,8.04%,30.87%,-28.02%,30.68%,Upgrade
43,EBITDA,-68.28,40.36,-41.18,-76.26,-43.53,75.08,5.7,-172.8,-38.47,9.38,3.02,-953.72,104.49,130.17,-5.06,166.32,59.15,213.9,-130.66,148.23,Upgrade
44,EBITDA Margin,-12.99%,5.92%,-7.72%,-9.82%,-6.53%,6.58%,0.72%,-16.88%,-4.25%,0.84%,0.32%,-59.33%,6.60%,7.93%,-0.41%,7.41%,3.53%,12.29%,-12.31%,7.51%,Upgrade
45,D&A For EBITDA,7.44,7.11,7.44,7.44,8.62,7.65,8.62,8.62,11,9,11,11,10.15,11.1,10.15,10.15,10.25,9.43,10.25,10.25,Upgrade
46,EBIT,-75.72,33.25,-48.62,-83.7,-52.15,67.43,-2.92,-181.42,-49.46,0.38,-7.97,-964.72,94.34,119.08,-15.21,156.17,48.9,204.47,-140.91,137.97,Upgrade
47,EBIT Margin,-14.41%,4.87%,-9.11%,-10.77%,-7.82%,5.91%,-0.37%,-17.72%,-5.47%,0.03%,-0.85%,-60.02%,5.95%,7.26%,-1.22%,6.96%,2.91%,11.75%,-13.28%,6.99%,Upgrade
48,Effective Tax Rate,-,14.18%,-,-,-,11.30%,-,-,-,-,-,-,41.00%,39.26%,58.65%,31.16%,78.31%,36.63%,-,72.97%,Upgrade
49,Revenue as Reported,525.46,682.06,533.76,776.97,666.49,1142,788.16,1024,904.25,1111,940.21,1607,1584,1641,1250,2244,1678,1740,1061,1974,Upgrade
