,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Goodwill,131.27,131.27,131.27,131.27,149.44,149.44,149.44,149.44,202.11,202.11,202.11,202.11,257.79,257.79,257.79,257.79,276.22,276.22,276.22,276.22,Upgrade
15,Other Intangible Assets,1.54,1.59,1.65,1.72,1.79,1.72,1.78,1.87,1.99,2.13,1.9,2.45,2.28,2.49,2.59,3.08,3.28,3.89,4.1,4.75,Upgrade
16,Long-Term Accounts Receivable,2.95,3.58,3.9,6,6.39,7.58,8.76,10.74,11.06,12.18,58.11,59.14,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,415.15,468.73,475.38,486.57,500.46,500.9,499.43,568.53,523.6,544.43,566.76,574.95,430.75,424.69,447.37,471.69,387.36,400.12,448.58,457.08,Upgrade
18,Long-Term Deferred Charges,20.77,24.48,29.78,32.56,36.48,41.44,47.05,52.64,59.48,72.62,89.85,101.61,131.06,147.69,161.25,549.97,628.36,672.72,733.48,779.4,Upgrade
19,Other Long-Term Assets,533.28,526.76,524.56,530.31,532.47,539.93,549.74,566.76,567.84,567.93,556.95,549.78,546.95,546.74,572.66,589.35,370.07,377.6,386.8,408.93,Upgrade
20,Total Assets,4713,4970,4980,5389,5915,6351,6359,6792,7358,8244,8511,8960,10781,11064,11775,10891,10388,10950,11223,11667,Upgrade
21,Accounts Payable,351.03,389.19,364.15,426,410,488.03,413.6,508.6,483.57,515.13,410.66,522.99,191.84,188.36,223.78,562.66,616.83,618.83,606.44,544,Upgrade
22,Accrued Expenses,485.02,564.22,477.4,642.77,524.67,753.06,546.06,763.53,606.72,859.11,634.17,966.46,589.89,834.96,549.38,1064,534.61,746.71,500.15,917.29,Upgrade
23,Short-Term Debt,21,21,-,101,241,370,330,160,200,414.64,419.08,426.79,837.4,1029,1861,2187,1770,2143,2427,2419,Upgrade
24,Current Portion of Long-Term Debt,-,-,73.42,49.3,125.42,52.2,341.33,563.08,687.34,558.17,490.67,7.91,-,-,-,-,368,371.67,368.87,20.64,Upgrade
25,Current Portion of Leases,27.75,33.3,-,43.3,-,86.7,-,67.94,-,147.42,-,175.47,274.13,267.01,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,72.02,133.34,148.64,139.19,209.05,181.3,209.06,198.81,217.88,213.58,317.46,292.73,306.55,232.42,349.09,354.57,226.85,173.12,267.66,278.86,Upgrade
27,Current Unearned Revenue,60.68,75.68,70.37,73.59,73.06,81.16,77.72,63.03,68.26,96.25,57.22,76.22,58.52,61.48,74.12,104.67,63.81,100.73,111.66,-,Upgrade
28,Other Current Liabilities,608.41,580.43,669.56,663.35,808.06,715.81,854.16,766.59,1027,942.85,1208,1049,1463,1404,1740,1354,1476,1353,1558,1579,Upgrade
29,Total Current Liabilities,1626,1797,1804,2139,2391,2728,2772,3092,3291,3747,3537,3517,3722,4017,4797,5627,5056,5506,5839,5758,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,-,49.3,49.3,52.2,251.9,549.7,550,550,-,-,84,116.54,128.89,485.73,Upgrade
31,Long-Term Leases,34.71,48.82,95,124.71,114.62,166.65,175.83,166.92,264.24,637.18,973.44,1117,1348,1384,1448,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,14.55,18.25,28.08,28.1,0.16,0.31,0.16,47.1,0.19,0.19,0.09,0.09,0.12,0.12,0.12,0.12,0.05,0.05,0.05,0.05,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,350,-,-,-,-,-,Upgrade
34,Total Liabilities,1675,1864,1927,2291,2506,2895,2948,3355,3605,4437,4762,5184,5620,5951,6595,5627,5140,5623,5968,6244,Upgrade
35,Common Stock,1993,1993,1993,1993,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2038,2038,2038,2038,Upgrade
36,Additional Paid-In Capital,285.31,285.31,285.31,285.31,500.46,500.46,500.37,523.48,523.26,522.33,522.22,522.22,522.22,522.22,522.22,522.44,534.04,532.97,535.96,534.34,Upgrade
37,Retained Earnings,741.82,777.97,722.06,762.79,1045,1089,1047,1059,1383,1430,1379,1403,2783,2740,2791,2860,2681,2676,2596,2759,Upgrade
38,Treasury Stock,-,-,-,-,-255.8,-255.8,-255.8,-255.8,-255.8,-255.8,-255.8,-255.8,-255.8,-255.8,-255.8,-255.8,-89.28,-16.44,-16.44,-16.44,Upgrade
39,Comprehensive Income & Other,0.24,0.25,0.25,0.25,0.26,0.26,0.21,0.23,0.25,0.11,0.07,0.07,0.11,0.1,0.12,0.11,0.15,0.19,0.19,0.18,Upgrade
40,Total Common Equity,3020,3056,3000,3041,3324,3367,3325,3360,3685,3730,3679,3703,5083,5040,5091,5160,5164,5230,5154,5315,Upgrade
41,Minority Interest,17.48,49.53,52.77,56.16,84.9,88.96,85.82,77.13,68.46,77.37,69.58,73.21,77.74,72.31,88.28,103.36,83.76,97.07,100.89,107.67,Upgrade
42,Shareholders' Equity,3038,3106,3053,3097,3409,3456,3411,3437,3753,3807,3748,3776,5161,5113,5180,5264,5248,5327,5254,5423,Upgrade
43,Total Liabilities & Equity,4713,4970,4980,5389,5915,6351,6359,6792,7358,8244,8511,8960,10781,11064,11775,10891,10388,10950,11223,11667,Upgrade
44,Total Debt,83.45,103.12,168.42,318.31,481.04,675.55,847.15,1007,1201,1810,2135,2277,3010,3230,3309,2187,2222,2631,2925,2925,Upgrade
45,Net Cash (Debt),949.25,1071,1082,1296,1187,1340,1176,1194,642.91,157.53,-320.8,-410.39,-1127,-1444,-1022,76.05,-232.02,-224.82,-558.8,-342.51,Upgrade
46,Net Cash Growth,-20.02%,-20.06%,-8.01%,8.57%,84.60%,750.39%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.29,1.07,0.53,0.37,0.60,0.30,0.90,0.54,1.09,0.05,-0.13,-0.18,-0.54,-0.80,-0.58,0.04,-0.07,-0.13,-0.27,-0.21,Upgrade
48,Filing Date Shares Outstanding,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,2034,2038,2038,2038,2038,Upgrade
49,Total Common Shares Outstanding,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,2034,2038,2038,2038,2038,Upgrade
50,Working Capital,1101,1039,1093,1199,1320,1609,1542,1581,1786,1840,2013,2277,3557,3519,3296,2649,2741,2777,2675,3095,Upgrade
51,Book Value Per Share,1.52,1.53,1.51,1.53,1.67,1.69,1.67,1.69,1.85,1.87,1.85,1.86,2.55,2.53,2.55,2.54,2.53,2.57,2.53,2.61,Upgrade
52,Tangible Book Value,2887,2924,2868,2908,3172,3216,3174,3209,3480,3526,3475,3499,4823,4780,4831,4899,4885,4950,4873,5034,Upgrade
53,Tangible Book Value Per Share,1.45,1.47,1.44,1.46,1.59,1.61,1.59,1.61,1.75,1.77,1.74,1.76,2.42,2.40,2.42,2.41,2.40,2.43,2.39,2.47,Upgrade
54,Buildings,-,56.4,-,56.4,-,57,-,48.27,-,49.3,-,75.74,-,90,-,87.53,-,114.3,-,114.96,Upgrade
55,Machinery,-,115.4,-,117.53,-,121.32,-,126.89,-,138.35,-,143.33,-,152.7,-,154.85,-,158.03,-,161.03,Upgrade
