,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",2297,2177,2145,2147,2138,-,2213,2283,2341,2453,2558,2624,2565,2639,2675,2149,2067,2150,2214,2258,Upgrade
12,Long-Term Investments,1268,1145,255.53,697.62,613.31,-,574.28,574.91,312.48,301.57,288.67,295.9,345.56,345.55,322.96,320.21,434.1,443.37,443.78,441.9,Upgrade
13,Other Intangible Assets,471.01,480.1,489.57,499.29,506.28,-,382.35,389.99,409.72,421.7,426.78,431.1,437.74,443.53,452.77,462.3,460.59,660.64,717.86,723.36,Upgrade
14,Long-Term Deferred Tax Assets,349.12,356.43,424.37,420.54,380.39,-,418.57,455.3,467.3,411.6,374.67,413.24,321.63,284.03,271.98,289.16,254.56,288.95,398.05,410.75,Upgrade
15,Long-Term Deferred Charges,65.52,59.98,59.19,53.3,42.73,-,54.28,58.46,58.73,65.47,73.76,68.48,59.57,59.24,61.02,63.35,65.06,200.4,231.17,239,Upgrade
16,Other Long-Term Assets,676.97,683.17,807.31,713.44,811.59,-,829.92,839.24,910.41,884.41,848.73,857.38,969.84,978.38,987.15,1135,1173,1262,1233,1234,Upgrade
17,Total Assets,18091,16671,18148,17937,17459,-,17575,18271,17912,17061,18967,19778,18729,17355,17824,17170,15863,15060,16554,16621,Upgrade
18,Accounts Payable,4784,3872,4302,4227,4610,-,4652,5376,5584,4957,5316,5954,5682,4275,3804,3999,3450,2673,2105,2671,Upgrade
19,Accrued Expenses,116.67,128.69,138.62,453.82,168.48,-,122.2,396.78,130.1,196.91,125.26,291.23,116.73,211.62,128.6,528.62,122.64,369.44,214.51,388.22,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,228.32,233.89,266.92,Upgrade
21,Current Portion of Leases,191.23,172.03,181.08,178.24,175.71,-,164.66,187.57,202.31,210.04,224.6,220.32,181.09,187.52,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,122.24,43.29,167.41,126.05,119.43,-,230.06,77.17,144.28,6.25,185.31,120.91,226.54,79.7,519.66,50.71,177.37,37.99,385.09,263.17,Upgrade
23,Current Unearned Revenue,211.15,215.27,196.32,173.17,182.11,-,188.23,117.03,205.57,278.07,266.96,139.01,225.59,198.78,224.68,139.78,324.96,328.49,263.99,-,Upgrade
24,Other Current Liabilities,947.05,818.16,1159,1123,832.37,-,796.54,1002,744.09,641.04,644.15,1023,413.99,224.28,456.79,240.51,212.12,226.72,250.06,407.62,Upgrade
25,Total Current Liabilities,6372,5250,6145,6281,6088,-,6154,7156,7010,6289,6762,7749,6846,5177,5133,4958,4287,3864,3452,3997,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.88,-,-,Upgrade
27,Long-Term Leases,246.11,153.42,132.37,133.01,128.19,-,178.36,183.25,249.91,284.55,266.22,291.15,211.09,214.8,209.09,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,20.05,20.26,20.27,21.11,21.95,-,23.63,24.47,22.41,23.18,24.19,25.32,25.35,26.28,24.22,24.89,25.57,41.4,48.11,42.26,Upgrade
29,Long-Term Deferred Tax Liabilities,10.57,12.71,13.27,12.97,13.51,-,13.97,13.5,23.05,23.03,20.87,18.76,14.66,14.29,14.51,15.38,16.98,63.77,77.34,79.68,Upgrade
30,Other Long-Term Liabilities,-,1.63,-,-,-,-,-,-,10,10,10,10,469.88,352.35,529.42,670.99,549.89,494.2,1152,695.32,Upgrade
31,Total Liabilities,6649,5438,6310,6448,6251,-,6370,7377,7315,6630,7083,8094,7567,5785,5911,5669,4880,4500,4742,4826,Upgrade
32,Common Stock,2694,2694,2694,2694,2694,-,2694,2694,2694,2694,2694,2694,2694,2694,2698,2698,2698,2698,2699,2699,Upgrade
33,Additional Paid-In Capital,2814,2813,2813,2813,2813,-,2813,2813,2813,2813,2813,2813,2824,2830,2842,2781,2771,2583,2586,2600,Upgrade
34,Retained Earnings,6084,5915,6517,6167,5877,-,5895,5584,5219,5051,6503,6295,5751,6147,6505,6152,5563,5368,6578,6561,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.04,-14.04,-25.42,-25.42,-33.02,-33.02,Upgrade
36,Comprehensive Income & Other,-146.91,-185.44,-184.36,-180.31,-168.75,-,-189.92,-190.63,-129.96,-127.8,-138.24,-138.4,-118.65,-118.67,-144.16,-144.19,-63.22,-90.51,-60.65,-61.64,Upgrade
37,Total Common Equity,11445,11236,11839,11493,11215,-,11212,10901,10596,10431,11872,11663,11151,11553,11887,11473,10943,10533,11769,11765,Upgrade
38,Minority Interest,-3.25,-2.46,-1.69,-4.55,-7.99,-,-7.04,-6.85,0.98,0.66,12.04,20.44,11.85,17.69,26.47,27.63,40.32,27.43,42.57,29.66,Upgrade
39,Shareholders' Equity,11442,11234,11838,11489,11207,-,11205,10894,10597,10431,11884,11684,11163,11570,11913,11501,10983,10560,11812,11794,Upgrade
40,Total Liabilities & Equity,18091,16671,18148,17937,17459,-,17575,18271,17912,17061,18967,19778,18729,17355,17824,17170,15863,15060,16554,16621,Upgrade
41,Total Debt,437.33,325.45,313.45,311.26,303.9,-,343.02,370.82,452.22,494.59,490.81,511.47,392.18,402.32,209.09,-,-,252.21,233.89,266.92,Upgrade
42,Net Cash (Debt),5554,6620,8860,8167,7287,-,7602,7245,6295,6187,7833,7904,7138,7545,8421,7979,5425,3597,4072,4325,Upgrade
43,Net Cash Growth,-23.79%,-,16.55%,12.72%,15.75%,-,-2.95%,-8.33%,-11.80%,-18.00%,-6.97%,-0.94%,31.58%,109.78%,106.81%,84.50%,139.67%,53.11%,108.73%,105.65%,Upgrade
44,Net Cash Per Share,1.96,2.55,3.32,3.11,2.78,-,2.93,2.93,2.15,2.37,3.00,2.90,2.59,2.89,3.10,3.02,1.44,1.40,2.33,1.72,Upgrade
45,Filing Date Shares Outstanding,2694,2694,2694,2694,2694,2836,2694,2694,2694,2694,2694,2694,2694,2694,2698,2698,2698,2698,2699,2699,Upgrade
46,Total Common Shares Outstanding,2694,2694,2694,2694,2694,2836,2694,2694,2694,2694,2694,2694,2694,2694,2698,2698,2698,2698,2699,2699,Upgrade
47,Working Capital,6591,6520,7822,7125,6879,-,6949,6514,6403,6234,7634,7338,7184,7428,7919,7793,7121,6191,7864,7316,Upgrade
48,Book Value Per Share,4.25,4.17,4.39,4.27,4.16,-,4.16,4.05,3.93,3.87,4.41,4.33,4.14,4.29,4.41,4.25,4.06,3.90,4.36,4.36,Upgrade
49,Tangible Book Value,10974,10756,11350,10994,10709,-,10830,10511,10186,10009,11445,11232,10713,11109,11434,11011,10482,9872,11051,11041,Upgrade
50,Tangible Book Value Per Share,4.07,3.99,4.21,4.08,3.98,-,4.02,3.90,3.78,3.72,4.25,4.17,3.98,4.12,4.24,4.08,3.89,3.66,4.10,4.09,Upgrade
51,Buildings,-,2433,-,2396,-,-,-,2446,-,2446,-,2500,-,2640,-,2640,-,2491,-,2546,Upgrade
52,Machinery,-,286.89,-,283.53,-,-,-,315.6,-,287.81,-,317,-,305.87,-,305.95,-,437.35,-,435.67,Upgrade
53,Construction In Progress,-,159.11,-,95.48,-,-,-,15.84,-,32.06,-,25.46,-,15.42,-,7.13,-,24.6,-,20.62,Upgrade
