,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,15.04%,3.87%,15.74%,4.51%,17.64%,4.34%,15.29%,3.36%,17.92%,-15.69%,11.44%,5.32%,17.85%,5.96%,18.20%,6.20%,17.15%,-4.06%,7.25%,-0.35%,Upgrade
39,Profit Margin,5.88%,7.32%,11.04%,6.08%,9.48%,8.00%,10.36%,8.33%,5.06%,-4.48%,6.31%,10.07%,7.92%,9.75%,10.65%,10.25%,5.23%,0.14%,0.64%,3.98%,Upgrade
40,Free Cash Flow Margin,-12.87%,-31.74%,23.42%,21.35%,-3.36%,15.76%,12.41%,29.34%,4.07%,-12.87%,-1.74%,19.21%,1.75%,3.10%,20.50%,42.17%,38.72%,24.76%,-10.39%,33.11%,Upgrade
41,EBITDA,561.72,151.94,538.11,258.87,641.39,151.42,511.46,199.78,644.94,-328.79,431.92,340.39,691.82,233.31,668.81,423.14,703,-50.7,264.08,44.17,Upgrade
42,EBITDA Margin,16.31%,5.40%,17.14%,5.44%,19.21%,5.92%,17.04%,4.55%,19.53%,-14.10%,13.05%,6.30%,19.74%,7.28%,20.20%,7.35%,18.92%,-1.69%,9.65%,0.73%,Upgrade
43,D&A For EBITDA,43.86,43.02,43.86,43.86,52.42,40.47,52.42,52.42,53.36,36.93,53.36,53.36,66.18,42.23,66.18,66.18,65.66,70.84,65.66,65.66,Upgrade
44,EBIT,517.86,108.92,494.25,215.01,588.97,110.96,459.04,147.36,591.58,-365.72,378.55,287.02,625.64,191.08,602.63,356.95,637.35,-121.54,198.43,-21.48,Upgrade
45,EBIT Margin,15.04%,3.87%,15.74%,4.51%,17.64%,4.34%,15.29%,3.36%,17.92%,-15.69%,11.44%,5.32%,17.85%,5.96%,18.20%,6.20%,17.15%,-4.06%,7.25%,-0.35%,Upgrade
46,Effective Tax Rate,32.96%,28.46%,23.24%,27.11%,25.14%,19.94%,25.02%,29.09%,29.80%,-,24.53%,17.67%,26.36%,2.69%,37.67%,23.78%,-,116.95%,78.90%,42.03%,Upgrade
47,Revenue as Reported,3444,2816,3139,4762,3338,2558,3002,4389,3302,2332,3309,5399,3504,3206,3310,5755,3716,2996,2738,6076,Upgrade
