,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Debt / FCF Ratio,1.18,1.18,0.98,-,10.62,-2.19,-,-,-4.95,-,-,-,0.01,-,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.49,0.50,0.44,0.68,0.61,0.81,0.54,0.81,0.56,0.36,0.26,0.50,0.40,0.41,0.28,0.59,0.50,0.46,0.18,0.76,Upgrade,
20,Inventory Turnover,3.45,3.09,3.73,2.50,3.11,2.84,4.04,2.42,3.66,3.02,2.23,1.76,3.33,2.52,2.55,1.99,3.60,2.46,2.20,0.99,3.89,Upgrade
21,Quick Ratio,2.91,2.91,3.08,2.66,2.65,2.07,2.79,1.75,2.96,3.17,6.26,5.39,5.18,4.77,5.06,4.56,4.80,3.30,5.06,3.31,4.18,Upgrade
22,Current Ratio,4.40,4.40,4.05,4.30,3.62,3.60,4.11,3.63,4.38,5.03,7.77,7.54,6.16,6.93,6.12,6.71,5.63,6.53,6.40,6.03,5.05,Upgrade
23,Return on Equity (ROE),3.51%,5.93%,-1.50%,12.79%,10.93%,13.65%,2.19%,17.76%,8.12%,8.79%,6.15%,11.46%,10.34%,10.31%,6.34%,15.18%,13.57%,13.40%,4.60%,16.53%,Upgrade,
24,Return on Assets (ROA),3.84%,-3.27%,1.46%,4.23%,3.95%,0.26%,1.88%,4.24%,1.89%,1.73%,1.27%,3.41%,2.23%,3.62%,1.45%,5.69%,6.19%,5.14%,1.41%,8.63%,Upgrade,
25,Return on Capital (ROIC),4.23%,-3.60%,1.62%,4.78%,4.42%,0.29%,2.16%,4.90%,2.14%,1.92%,1.43%,3.83%,2.51%,4.09%,1.65%,6.50%,6.99%,5.84%,1.63%,10.00%,Upgrade,
26,Return on Capital Employed (ROCE),3.60%,3.04%,-,4.73%,4.88%,4.70%,3.68%,4.24%,3.83%,3.38%,3.70%,4.48%,4.61%,5.66%,7.40%,7.79%,7.79%,9.22%,9.38%,8.54%,8.72%,Upgrade
27,Earnings Yield,3.27%,3.28%,6.01%,5.21%,4.41%,4.60%,4.11%,3.18%,4.15%,3.47%,3.33%,3.69%,3.63%,4.04%,4.13%,4.83%,4.26%,3.87%,4.16%,3.82%,3.97%,Upgrade
28,FCF Yield,3.72%,3.95%,6.90%,3.43%,0.42%,-2.64%,-3.31%,-2.98%,-0.59%,1.05%,0.64%,0.77%,1.32%,1.06%,1.15%,0.88%,0.73%,-0.27%,-0.36%,-0.37%,-0.15%,Upgrade
29,Dividend Yield,1.12%,-,-,-,1.01%,-,-,-,0.62%,-,-,-,0.61%,-,-,-,0.86%,-,-,-,1.13%,Upgrade
30,Payout Ratio,42.34%,7.91%,122.65%,449.92%,6.73%,3.59%,42.46%,7.76%,3.34%,0.39%,70.31%,-,0.08%,-,82.93%,-,-,-,88.62%,-,-,Upgrade
31,Buyback Yield / Dilution,-0.04%,-0.27%,-8.39%,8.52%,-0.09%,-0.21%,-0.28%,0.35%,0.03%,0.04%,0.10%,-0.10%,-0.05%,0.13%,-0.07%,0.05%,-0.09%,-0.14%,0.34%,-0.17%,0.25%,Upgrade
32,Total Shareholder Return,1.07%,-0.27%,-8.39%,8.52%,0.92%,-0.21%,-0.28%,0.35%,0.65%,0.04%,0.10%,-0.10%,0.56%,0.13%,-0.07%,0.05%,0.77%,-0.14%,0.34%,-0.17%,1.39%,Upgrade
