,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,29.29,328.05,332.53,439.75,252.68,268.45,242.02,480.2,229.48,271.66,360.99,414.85,259.21,291.2,209.53,322.09,172.64,202.41,122.46,241.68,Upgrade
10,Operating Income,492.34,8.01,437.12,424.23,517.09,613.03,400.2,205.84,251.31,588.79,308.99,313.83,537.47,284.68,452.03,241.62,563.27,280.8,256.83,200.92,Upgrade
11,Interest Expense,-122.34,-130.41,-103.12,-247.52,-71.46,-109.7,-89.84,-55.82,-100.62,-103.78,-90.84,-125.81,-175.36,-173.76,-114.71,-154.86,-191.71,-149.43,-147.75,-111.64,Upgrade
12,Interest & Investment Income,79.06,72.63,61.39,-,25.66,-,206.58,46.59,486.79,67.4,177.82,104.97,38.31,125.66,10.95,36.03,-,62.19,83.08,23,Upgrade
13,Currency Exchange Gain (Loss),-75.27,75.27,-,-59.65,17.71,-17.71,-,-134.7,130.93,-130.93,-,45.88,5.12,-5.12,-,55.44,20.24,-20.24,-,-17.05,Upgrade
14,Other Non Operating Income (Expenses),54.3,-109.73,-104.45,-55.24,-43.5,19.05,-29.38,224.57,-278.03,-27.5,-20.44,-21.88,-33.01,12.3,-54.41,-39.42,12.77,4.5,-47.22,47.56,Upgrade
15,EBT Excluding Unusual Items,428.09,-84.22,290.94,61.82,445.48,504.67,487.56,286.49,490.37,393.97,375.53,316.98,372.53,243.75,293.86,138.81,404.57,177.83,144.94,142.79,Upgrade
16,Gain (Loss) on Sale of Investments,57.36,-40.09,101.32,131.1,-151.74,-170.03,31.95,4.21,-3.06,88.69,-44.2,-102.69,59.54,40.59,-37.47,85.08,-167.39,-61.33,32.87,9.81,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.06,0.13,-0.02,0.85,0.06,0.03,0.08,0.26,0.65,0.61,0.43,0.86,0.1,0.06,-0.11,0.11,0.04,0.03,0.4,Upgrade
18,Asset Writedown,-65.19,208.4,-208.59,23,-23.13,66.84,-66.87,84.67,-84.78,10.56,-10.58,24.34,-24.37,-5.91,5.86,-7.86,7.77,25.74,-25.75,5.73,Upgrade
19,Legal Settlements,0.5,-0.5,-,-,0.43,-0.43,-,-,0.82,-0.82,-,-,0.29,-0.29,-,-,0.45,-0.45,-,-,Upgrade
20,Other Unusual Items,-270.74,11.51,259.22,172.25,-30.7,30.7,-,126.66,-3.15,3.15,-,97.97,-13.78,13.78,-,67.02,-2.15,2.15,-,41.76,Upgrade
21,Pretax Income,150.01,95.04,443.03,388.15,241.19,431.81,452.68,502.11,400.47,496.19,321.36,337.03,395.07,292.03,262.31,282.95,243.37,143.98,152.09,200.48,Upgrade
22,Income Tax Expense,9.6,16.7,112.89,95.62,57.5,107.12,104.98,129.93,115.5,105.37,85.61,49.59,101.38,68.18,62.51,71.57,51.92,43.57,31.84,52.65,Upgrade
23,Earnings From Continuing Operations,140.41,78.34,330.14,292.53,183.69,324.69,347.7,372.18,284.97,390.82,235.75,287.44,293.69,223.85,199.8,211.37,191.44,100.41,120.24,147.83,Upgrade
24,Minority Interest in Earnings,-40.83,-4.11,-85.77,-104.08,-119.66,-131.51,-82.58,-49.85,-72.33,-90.77,-68.95,-78.55,-42.44,-33.36,-31.3,-62.68,20.18,-8.35,-17.47,-7.02,Upgrade
25,Net Income,99.58,74.22,244.36,188.45,64.03,193.18,265.13,322.33,212.64,300.06,166.8,208.89,251.26,190.49,168.5,148.69,211.62,92.06,102.77,140.82,Upgrade
26,Net Income to Common,99.58,74.22,244.36,188.45,64.03,193.18,265.13,322.33,212.64,300.06,166.8,208.89,251.26,190.49,168.5,148.69,211.62,92.06,102.77,140.82,Upgrade
27,Net Income Growth,55.51%,-61.58%,-7.83%,-41.53%,-69.89%,-35.62%,58.95%,54.30%,-15.37%,57.52%,-1.01%,40.49%,18.73%,106.93%,63.95%,5.59%,110.44%,-10.40%,-46.52%,44.81%,Upgrade
28,Shares Outstanding (Basic),813,814,740,786,760,742,736,737,709,678,758,720,726,653,702,706,679,765,734,702,Upgrade
29,Shares Outstanding (Diluted),813,829,764,786,768,766,736,737,757,701,758,795,726,679,702,706,679,825,734,702,Upgrade
30,Shares Change (YoY),5.79%,8.24%,3.69%,6.63%,1.53%,9.34%,-2.86%,-7.31%,4.29%,3.26%,7.99%,12.58%,6.92%,-17.69%,-4.36%,0.66%,-12.26%,8.09%,3.15%,-3.84%,Upgrade
31,EPS (Basic),0.12,0.09,0.33,0.24,0.08,0.26,0.36,0.44,0.30,0.44,0.22,0.29,0.35,0.29,0.24,0.21,0.31,0.12,0.14,0.20,Upgrade
32,EPS (Diluted),0.12,0.09,0.32,0.24,0.08,0.25,0.36,0.44,0.28,0.43,0.22,0.26,0.35,0.28,0.24,0.21,0.31,0.11,0.14,0.20,Upgrade
33,EPS Growth,47.00%,-64.50%,-11.11%,-45.17%,-70.34%,-41.12%,63.64%,66.47%,-18.85%,52.55%,-8.33%,24.79%,11.04%,151.41%,71.43%,4.90%,139.84%,-17.11%,-48.15%,50.59%,Upgrade
34,Free Cash Flow,391.38,-53.34,-7771,1614,-3374,2428,-2636,-674.23,3611,1580,-8937,8278,1012,-1664,-5410,6681,-2180,3306,-6915,3208,Upgrade
35,Free Cash Flow Per Share,0.48,-0.06,-10.18,2.05,-4.39,3.17,-3.58,-0.91,4.77,2.25,-11.79,10.41,1.39,-2.45,-7.71,9.46,-3.21,4.01,-9.42,4.57,Upgrade
36,Dividend Per Share,-,-,-,0.350,-,-,-,0.500,-,-,-,0.410,-,-,-,0.300,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,-30.00%,-,-,-,21.95%,-,-,-,36.67%,-,-,-,19.96%,-,-,-,66.50%,Upgrade
38,Gross Margin,1.08%,0.62%,1.73%,1.69%,1.43%,1.61%,1.48%,1.44%,0.87%,1.59%,1.84%,2.04%,1.41%,1.15%,1.82%,1.47%,2.91%,1.62%,2.44%,1.84%,Upgrade
39,Operating Margin,1.02%,0.01%,0.98%,0.83%,0.96%,1.12%,0.92%,0.43%,0.46%,1.09%,0.85%,0.88%,0.95%,0.57%,1.24%,0.63%,2.23%,0.94%,1.65%,0.84%,Upgrade
40,Profit Margin,0.21%,0.14%,0.55%,0.37%,0.12%,0.35%,0.61%,0.67%,0.39%,0.55%,0.46%,0.59%,0.44%,0.38%,0.46%,0.39%,0.84%,0.31%,0.66%,0.59%,Upgrade
41,Free Cash Flow Margin,0.81%,-0.10%,-17.42%,3.15%,-6.26%,4.45%,-6.09%,-1.41%,6.56%,2.91%,-24.48%,23.23%,1.79%,-3.34%,-14.90%,17.44%,-8.62%,11.09%,-44.44%,13.34%,Upgrade
42,EBITDA,509.45,29.88,454.24,441.34,533.34,630.28,416.46,222.1,266.16,603.7,322.23,328.68,550.04,298.84,464.6,254.19,573.68,292.95,267.24,211.33,Upgrade
43,EBITDA Margin,1.05%,0.06%,1.02%,0.86%,0.99%,1.15%,0.96%,0.46%,0.48%,1.11%,0.88%,0.92%,0.97%,0.60%,1.28%,0.66%,2.27%,0.98%,1.72%,0.88%,Upgrade
44,D&A For EBITDA,17.12,21.87,17.12,17.12,16.25,17.25,16.25,16.25,14.86,14.91,13.23,14.86,12.57,14.16,12.57,12.57,10.41,12.15,10.41,10.41,Upgrade
45,EBIT,492.34,8.01,437.12,424.23,517.09,613.03,400.2,205.84,251.31,588.79,308.99,313.83,537.47,284.68,452.03,241.62,563.27,280.8,256.83,200.92,Upgrade
46,EBIT Margin,1.02%,0.01%,0.98%,0.83%,0.96%,1.12%,0.92%,0.43%,0.46%,1.09%,0.85%,0.88%,0.95%,0.57%,1.24%,0.63%,2.23%,0.94%,1.65%,0.84%,Upgrade
47,Effective Tax Rate,6.40%,17.57%,25.48%,24.63%,23.84%,24.81%,23.19%,25.88%,28.84%,21.23%,26.64%,14.71%,25.66%,23.35%,23.83%,25.29%,21.34%,30.26%,20.94%,26.26%,Upgrade
48,Revenue as Reported,48450,54155,44606,-,53939,54597,43273,-,55082,54208,36511,-,56462,49863,36309,38309,25287,29822,15559,24045,Upgrade
