,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Total Assets,-,16412,16049,15660,14337,13922,13042,11925,11748,11379,11475,9957,9922,8670,8340,8170,8135,7706,7080,6522,Upgrade
18,Accounts Payable,-,4978,5081,4903,4051,5256,5000,4279,4496,4342,4093,3888,4075,3417,3042,2884,3245,2802,2628,2444,Upgrade
19,Accrued Expenses,-,44.82,238.6,45.18,222.84,85.11,264.64,39.61,163.34,41.55,265.56,37.49,246.6,108.97,195.7,72.27,78.53,49.91,86.36,35.83,Upgrade
20,Short-Term Debt,-,240.16,230.03,250.22,180.18,150.13,110.09,60.06,30.03,-,-,-,10,10,10,10,10,10,10.37,10,Upgrade
21,Current Portion of Long-Term Debt,-,46.2,45.34,244.3,260.61,21.55,19.83,22.57,20.93,120.71,114.95,125.56,119.23,83,96,116,116,50,-,99,Upgrade
22,Current Portion of Leases,-,-,0.53,-,0.53,-,3.48,-,1.14,-,6.18,-,6.61,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,215.53,16.92,245.46,44.39,94.52,9.1,167.9,4.36,157.5,15.17,236.1,24.65,189.98,7.53,39.61,19.02,125.44,11.43,41.97,Upgrade
24,Current Unearned Revenue,-,3482,3658,3484,3182,2000,1682,1581,1328,1967,2387,1319,1150,1069,1474,1464,1151,1568,1251,911.94,Upgrade
25,Other Current Liabilities,-,826.17,604.64,810.35,972.74,896.13,583.14,457.34,462.19,525.76,501.79,370.57,483.05,387.03,415.04,534.13,536.66,109.7,107.39,66.39,Upgrade
26,Total Current Liabilities,-,9833,9875,9982,8914,8503,7672,6607,6506,7155,7383,5977,6115,5265,5239,5120,5156,4715,4095,3610,Upgrade
27,Long-Term Debt,-,1653,1416,923.64,929.71,1174,1185,1198,1203,1164,1169,1095,989.02,731.07,559.57,561.77,563.27,629.27,680.77,583.97,Upgrade
28,Long-Term Leases,-,-,-,-,-,2.66,-,-,-,2.07,0.51,0.51,0.51,10.85,9.74,9.63,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,17.67,17.73,16.61,16.9,17.75,15.44,15.78,12.29,11.64,11.51,11.6,10.9,10.26,9.95,10.12,10.12,10.47,10.2,7.2,Upgrade
30,Long-Term Deferred Tax Liabilities,-,10.86,10.9,10.93,10.98,8.44,8.48,8.56,8.56,6.29,6.29,6.29,6.29,1.6,1.6,1.6,1.6,1.3,1.3,1.3,Upgrade
31,Other Long-Term Liabilities,-,77.41,77.41,77.41,77.41,77.41,77.41,77.41,77.41,77.41,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,11591,11396,11011,9949,9784,8959,7907,7807,8416,8570,7090,7122,6018,5820,5703,5731,5356,4787,4202,Upgrade
33,Common Stock,-,708.04,708.04,708.04,708.18,708.18,708.18,708.18,708.75,545.19,545.19,545.31,545.31,545.31,545.31,545.31,545.37,545.37,545.37,545.37,Upgrade
34,Additional Paid-In Capital,-,896.99,896.99,896.99,897.38,874.24,874.24,874.24,875.82,138.83,138.83,139.16,139.16,129.56,129.56,129.56,128.87,119.21,119.21,119.21,Upgrade
35,Retained Earnings,-,2650,2542,2532,2410,2327,2269,2208,2137,2062,2047,2031,1964,1913,1849,1825,1770,1728,1669,1658,Upgrade
36,Treasury Stock,-,-8.44,-8.44,-8.76,-17.42,-17.42,-17.42,-17.42,-28.28,-28.28,-28.28,-38.17,-38.17,-38.17,-38.17,-38.17,-38.37,-38.37,-38.37,-,Upgrade
37,Comprehensive Income & Other,-,5.49,3.91,7.35,10.88,7.6,9.89,7.99,11.32,9.72,-31.9,-35.19,-33.22,-38.37,-37.35,-36.34,-35.06,-36.01,-34.22,-33.85,Upgrade
38,Total Common Equity,4252,4252,4142,4135,4009,3900,3844,3781,3704,2727,2670,2642,2577,2511,2448,2425,2371,2318,2261,2289,Upgrade
39,Minority Interest,-,568.91,510.23,513.41,378.21,238.87,239.52,236.53,236.74,235.98,234.43,225.23,222.87,140.29,71.34,41.03,33.34,32.6,32.04,31.56,Upgrade
40,Shareholders' Equity,4821,4821,4652,4649,4387,4139,4084,4018,3941,2963,2905,2867,2800,2652,2519,2466,2404,2351,2293,2320,Upgrade
41,Total Liabilities & Equity,-,16412,16049,15660,14337,13922,13042,11925,11748,11379,11475,9957,9922,8670,8340,8170,8135,7706,7080,6522,Upgrade
42,Total Debt,1939,1939,1691,1418,1371,1349,1319,1281,1255,1287,1291,1221,1125,834.92,675.31,697.4,689.27,689.27,691.14,692.97,Upgrade
43,Net Cash (Debt),1990,1990,1598,1946,1744,1683,1827,1483,2058,1176,1547,1231,1125,1142,1247,1140,1082,1160,532,445.53,Upgrade
44,Net Cash Growth,14.10%,18.22%,-12.51%,31.17%,-15.27%,43.19%,18.10%,20.47%,82.97%,2.97%,24.02%,7.96%,3.95%,-1.57%,134.48%,155.99%,41.12%,52.42%,-38.05%,15.46%,Upgrade
45,Net Cash Per Share,2.82,2.81,2.26,2.75,2.47,2.38,2.59,2.10,3.24,2.17,2.85,2.27,2.07,2.09,2.32,2.12,2.00,2.16,0.99,0.83,Upgrade
46,Filing Date Shares Outstanding,708.04,708.04,708.04,708.04,708.18,708.18,708.18,708.18,708.75,545.19,545.19,545.31,545.31,545.31,545.31,545.31,545.31,545.37,545.37,545.37,Upgrade
47,Total Common Shares Outstanding,708.04,708.04,708.04,708.04,708.18,708.18,708.18,708.18,708.75,545.19,545.19,545.31,545.31,545.31,545.31,545.31,545.37,545.37,545.37,545.37,Upgrade
48,Working Capital,-,-55.99,-339.9,-567.33,135.69,1805,1792,1773,1768,514.37,516.9,555.37,360.75,1080,888.65,1233,1182,1248,1270,1234,Upgrade
49,Book Value Per Share,6.00,6.00,5.85,5.84,5.66,5.51,5.43,5.34,5.23,5.00,4.90,4.85,4.73,4.61,4.49,4.45,4.35,4.25,4.15,4.20,Upgrade
50,Tangible Book Value,3627,3627,3515,3505,3377,3534,3478,3413,3329,2364,2306,2275,2210,2307,2314,2288,2234,2180,2121,2146,Upgrade
51,Tangible Book Value Per Share,5.12,5.12,4.96,4.95,4.77,4.99,4.91,4.82,4.70,4.34,4.23,4.17,4.05,4.23,4.24,4.20,4.10,4.00,3.89,3.93,Upgrade
52,Buildings,-,-,529.42,-,529.19,-,498.74,-,497.91,-,497.94,-,497.2,-,290.53,-,290.53,-,290.53,-,Upgrade
53,Machinery,-,-,288.6,-,272.65,-,265.74,-,247.95,-,175.82,-,166.96,-,92.87,-,88.9,-,91.14,-,Upgrade
54,Construction In Progress,-,-,3399,-,2232,-,600.81,-,556.79,-,420.52,-,321.29,-,2.37,-,-,-,0.16,-,Upgrade
