,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Inventory Turnover,-,-,33.20,16.82,12.59,18.72,31.04,57.09,17.75,51.57,35.83,27.76,16.47,24.58,18.28,18.38,5.84,22.97,41.32,28.06,0.66,Upgrade
20,Quick Ratio,-,-,0.80,0.80,0.68,0.79,0.96,1.00,1.03,1.11,0.90,0.92,0.93,0.92,0.93,0.84,0.91,0.92,0.98,1.01,1.09,Upgrade
21,Current Ratio,-,-,0.99,0.97,0.94,1.02,1.21,1.23,1.27,1.27,1.07,1.07,1.09,1.06,1.21,1.17,1.24,1.23,1.26,1.31,1.34,Upgrade
22,Return on Equity (ROE),8.15%,9.01%,7.29%,10.67%,9.00%,5.89%,13.28%,7.18%,8.11%,7.81%,14.55%,9.76%,9.79%,9.98%,12.70%,9.10%,7.61%,10.23%,11.44%,5.57%,Upgrade,
23,Return on Assets (ROA),-,2.01%,0.99%,2.07%,3.23%,-0.47%,2.51%,1.40%,1.92%,1.32%,2.21%,1.67%,2.19%,1.46%,2.28%,1.44%,4.67%,2.05%,2.70%,1.37%,Upgrade,
24,Return on Capital (ROIC),7.00%,4.97%,2.53%,5.24%,8.11%,-1.17%,5.85%,3.16%,4.70%,3.58%,5.73%,4.15%,5.50%,3.72%,5.93%,3.76%,12.05%,5.04%,6.11%,3.03%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,7.59%,5.57%,7.16%,6.43%,-,6.34%,5.84%,5.93%,7.18%,7.15%,6.86%,6.66%,9.39%,10.67%,10.79%,10.68%,7.92%,6.95%,7.06%,Upgrade
26,Earnings Yield,5.82%,5.86%,7.03%,6.39%,7.08%,5.71%,5.21%,5.12%,4.23%,4.52%,5.61%,5.06%,4.16%,3.11%,3.33%,5.84%,5.63%,5.26%,5.35%,5.22%,5.02%,Upgrade
27,FCF Yield,-,6.38%,-0.64%,12.28%,2.64%,0.01%,-4.51%,-5.56%,2.84%,8.26%,10.44%,5.17%,3.23%,-0.23%,19.29%,20.74%,9.81%,12.22%,-6.86%,2.56%,Upgrade,
28,Dividend Yield,1.06%,-,-,-,-,1.31%,-,-,-,1.14%,-,-,-,1.06%,-,-,-,1.53%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,138.84%,7.18%,18.76%,24.38%,66.88%,18.77%,20.58%,26.29%,98.72%,19.89%,23.52%,12.93%,80.26%,15.25%,20.19%,13.81%,109.81%,2.06%,Upgrade
30,Buyback Yield / Dilution,0.08%,0.15%,-0.11%,-0.16%,-0.08%,-11.34%,-30.33%,-30.26%,-30.32%,-16.53%,0.85%,-0.91%,-0.91%,-0.70%,-1.87%,-0.26%,-0.19%,-1.02%,-0.27%,-0.13%,-0.06%,Upgrade
31,Total Shareholder Return,1.15%,0.15%,-0.11%,-0.16%,-0.08%,-10.03%,-30.33%,-30.26%,-30.32%,-15.40%,0.85%,-0.91%,-0.91%,0.36%,-1.87%,-0.26%,-0.19%,0.51%,-0.27%,-0.13%,-0.06%,Upgrade
