,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
12,Interest & Investment Income,4.05,2.54,3.1,3.42,1.28,2.16,1.23,2.17,1.64,1.61,1,2.33,2.27,2.17,3.31,0.47,3.66,1.57,2.33,0.89,Upgrade
13,Currency Exchange Gain (Loss),-9.27,9.27,-,6.91,-5.22,5.22,-,13.86,-7.59,7.59,-,-7.68,5.68,-5.68,-,-18.02,-0.24,0.24,-,3,Upgrade
14,Other Non Operating Income (Expenses),8.42,-4.52,3.25,-7.11,7.59,3.7,-4.42,-26.66,15.53,11.38,-1.18,4.13,-4.51,2.58,-3.05,12.14,-12.41,-1.84,1.51,-5.27,Upgrade
15,EBT Excluding Unusual Items,45.86,25.54,26.06,30.43,44.46,26.98,15.6,7.4,19.75,19.18,13.87,-30.14,36.22,38.08,80.8,79.72,165.38,117.87,91.81,13.54,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,1.03,-,-,-,0.99,-0.15,0.47,-,2.23,-,-,-0.77,1.96,-,-,-,0.43,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-0.01,-0.01,0,-,-,-0.89,0.11,-0.15,-,-1.57,0.01,-0.23,-,-0.85,-0.06,-0.14,-,-0.55,Upgrade
18,Asset Writedown,-5.94,-,-,-9.66,-7.07,-,-,-21.15,-4,-,-,0.52,-0.52,-,-,1.44,-1.44,-,-,-,Upgrade
19,Other Unusual Items,-7.47,6.97,-0.04,9.02,-,-,-,17.29,-,-,-,15.29,-,-,-,7.47,-,-,-,7.31,Upgrade
20,Pretax Income,32.46,32.51,26.02,30.82,37.39,26.98,15.6,3.65,15.71,19.5,13.87,-13.67,35.71,37.85,80.03,89.75,163.88,117.73,91.81,20.73,Upgrade
21,Income Tax Expense,2.22,2.52,1.89,4.74,3.88,1.93,0.94,-3.91,1.2,1.48,2.18,-3.9,7.64,8.79,16.68,16.75,31.24,21.99,14.5,4.1,Upgrade
22,Earnings From Continuing Operations,30.25,29.99,24.13,26.08,33.51,25.05,14.66,7.56,14.51,18.02,11.69,-9.77,28.08,29.06,63.35,73.01,132.64,95.73,77.31,16.63,Upgrade
23,Minority Interest in Earnings,-4.93,-6.43,-3.64,2.3,-9.76,-4.85,-4.35,-0.28,-5.57,-4.13,-4.08,9.47,-5.33,-5.6,-12.65,-21.39,-39.55,-22.69,-28.25,-1.62,Upgrade
24,Net Income,25.31,23.56,20.48,28.39,23.75,20.2,10.31,7.28,8.94,13.89,7.6,-0.3,22.74,23.47,50.7,51.62,93.09,73.05,49.06,15.02,Upgrade
25,Net Income to Common,25.31,23.56,20.48,28.39,23.75,20.2,10.31,7.28,8.94,13.89,7.6,-0.3,22.74,23.47,50.7,51.62,93.09,73.05,49.06,15.02,Upgrade
26,Net Income Growth,6.60%,16.61%,98.70%,289.68%,165.54%,45.41%,35.58%,-,-60.68%,-40.80%,-85.00%,-,-75.57%,-67.87%,3.34%,243.69%,231.47%,199.83%,225.71%,9.51%,Upgrade
27,Shares Outstanding (Basic),181,182,171,194,166,187,172,181,179,168,190,174,175,172,181,173,176,175,173,169,Upgrade
28,Shares Outstanding (Diluted),181,182,171,194,166,187,172,181,179,168,190,174,175,172,181,173,176,175,173,169,Upgrade
29,Shares Change (YoY),9.06%,-2.94%,-0.65%,6.72%,-7.14%,11.26%,-9.62%,4.23%,1.97%,-2.28%,4.99%,0.79%,-0.31%,-1.87%,4.38%,2.03%,-0.61%,-1.75%,3.31%,-6.26%,Upgrade
30,EPS (Basic),0.14,0.13,0.12,0.15,0.14,0.11,0.06,0.04,0.05,0.08,0.04,-0.00,0.13,0.14,0.28,0.30,0.53,0.42,0.28,0.09,Upgrade
31,EPS (Diluted),0.14,0.13,0.12,0.15,0.14,0.11,0.06,0.04,0.05,0.08,0.04,-0.00,0.13,0.14,0.28,0.30,0.53,0.42,0.28,0.09,Upgrade
32,EPS Growth,-2.26%,20.14%,100.00%,265.15%,185.96%,30.69%,50.00%,-,-61.44%,-39.42%,-85.71%,-,-75.49%,-67.26%,-0.99%,236.85%,233.51%,205.17%,215.27%,16.82%,Upgrade
33,Free Cash Flow,59.13,20.54,26.45,13.93,54.66,-22.6,30.61,40.94,64.77,26.86,6.07,6.27,0.75,-27.07,-47.04,-1.59,164.1,-26.69,35.01,13.53,Upgrade
34,Free Cash Flow Per Share,0.33,0.11,0.15,0.07,0.33,-0.12,0.18,0.23,0.36,0.16,0.03,0.04,0.00,-0.16,-0.26,-0.01,0.93,-0.15,0.20,0.08,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.100,-,-,-,0.060,-,-,-,0.310,-,-,-,0.172,Upgrade
36,Dividend Growth,-,-,-,200.00%,-,-,-,66.67%,-,-,-,-80.66%,-,-,-,79.99%,-,-,-,66.73%,Upgrade
37,Gross Margin,15.67%,13.37%,15.04%,14.11%,20.40%,14.06%,16.33%,14.48%,13.81%,10.94%,16.27%,11.29%,24.06%,26.13%,28.82%,18.95%,40.94%,40.77%,35.16%,27.46%,Upgrade
38,Operating Margin,7.71%,3.21%,4.51%,4.81%,8.39%,3.44%,4.75%,3.76%,2.82%,-0.14%,4.49%,-7.36%,9.87%,11.88%,17.63%,16.37%,28.78%,22.10%,26.41%,5.37%,Upgrade
39,Profit Margin,4.57%,4.15%,4.69%,5.02%,4.87%,4.35%,2.59%,1.49%,2.34%,3.62%,2.27%,-0.08%,6.64%,6.94%,10.96%,9.93%,15.31%,13.44%,14.49%,4.97%,Upgrade
40,Free Cash Flow Margin,10.68%,3.62%,6.05%,2.46%,11.20%,-4.87%,7.70%,8.37%,16.98%,7.00%,1.81%,1.67%,0.22%,-8.01%,-10.17%,-0.30%,26.99%,-4.91%,10.34%,4.48%,Upgrade
41,EBITDA,71.03,47.08,48.08,55.57,66.68,44.29,44.64,44.13,32.79,24.02,37.06,-5.69,50.65,61.31,98.4,101.98,187.26,136.09,101.62,28.47,Upgrade
42,EBITDA Margin,12.83%,8.29%,11.00%,9.83%,13.66%,9.54%,11.23%,9.02%,8.60%,6.26%,11.06%,-1.51%,14.79%,18.14%,21.27%,19.61%,30.80%,25.04%,30.02%,9.42%,Upgrade
43,D&A For EBITDA,28.36,28.84,28.36,28.36,25.75,28.31,25.75,25.75,22.02,24.55,22.02,22.02,16.85,21.17,16.85,16.85,12.24,15.96,12.24,12.24,Upgrade
44,EBIT,42.67,18.24,19.72,27.21,40.93,15.98,18.89,18.37,10.77,-0.52,15.04,-27.72,33.8,40.15,81.54,85.13,175.02,120.13,89.39,16.23,Upgrade
45,EBIT Margin,7.71%,3.21%,4.51%,4.81%,8.39%,3.44%,4.75%,3.75%,2.82%,-0.14%,4.49%,-7.36%,9.87%,11.88%,17.63%,16.37%,28.78%,22.10%,26.41%,5.37%,Upgrade
46,Effective Tax Rate,6.82%,7.76%,7.27%,15.37%,10.38%,7.15%,6.02%,-,7.66%,7.61%,15.75%,-,21.39%,23.21%,20.84%,18.66%,19.06%,18.68%,15.79%,19.76%,Upgrade
47,Revenue as Reported,553.48,567.94,437.06,565.3,488.04,464.07,397.52,489.26,381.47,383.68,335.01,376.4,342.48,337.96,462.61,519.93,608.05,543.46,338.5,302.11,Upgrade
