,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
39,Total Common Equity,1587,1543,1562,1541,1510,1465,1468,1442,1385,1314,1318,1294,1299,1226,1211,1169,1172,1068,1018,1010,Upgrade
40,Minority Interest,10.74,10.74,9.12,9.12,7.96,6.6,5.53,5.25,4.35,3.87,3.19,3.14,2.54,1.97,0.25,0.29,31.6,31.53,30.97,31.21,Upgrade
41,Shareholders' Equity,1598,1554,1571,1550,1517,1471,1473,1447,1389,1318,1321,1297,1302,1228,1211,1170,1203,1100,1049,1041,Upgrade
42,Total Liabilities & Equity,3762,3584,3465,3478,3414,3466,3352,3266,3143,3186,3080,3072,3126,2937,2896,2833,2877,2623,2447,2455,Upgrade
43,Total Debt,635.3,636.44,567.4,582.08,616.7,671.38,636.31,571.79,495.06,493.78,410.41,398.67,416.55,437.33,412.6,471.13,574.86,302.35,302.18,407.09,Upgrade
44,Net Cash (Debt),-49.09,-167.28,-67.34,-2.88,-184.04,-260.25,-129.92,-50.51,20.79,136.48,238.41,316.52,274.22,340.2,357.57,344.01,277.26,357.38,310.9,246.72,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-92.42%,-59.88%,-33.33%,-7.99%,-1.10%,-4.81%,15.01%,39.44%,-32.74%,94.73%,201.50%,1488.99%,Upgrade
46,Net Cash Per Share,-0.13,-0.43,-0.19,-0.01,-0.49,-0.65,-0.39,-0.14,0.05,0.36,0.66,0.85,0.75,0.82,1.09,0.94,0.78,1.00,0.89,0.70,Upgrade
47,Filing Date Shares Outstanding,359.91,365.16,355.11,358.69,358.41,358.69,358.69,358.69,358.69,358.69,358.69,358.69,360.38,361.06,358.37,354.45,354.45,354.45,354.45,354.45,Upgrade
48,Total Common Shares Outstanding,359.91,365.16,355.11,358.69,358.41,358.69,358.69,358.69,358.69,358.69,358.69,358.69,360.38,361.06,358.37,354.45,354.45,354.45,354.45,354.45,Upgrade
49,Working Capital,689.55,689.04,708.13,677.93,723.61,723.97,803.19,778.66,821.56,775.24,725.65,711.76,714.78,663.13,724.47,704.98,801.59,469.97,454.19,437.74,Upgrade
50,Book Value Per Share,4.41,4.23,4.40,4.30,4.21,4.08,4.09,4.02,3.86,3.66,3.68,3.61,3.60,3.39,3.38,3.30,3.31,3.01,2.87,2.85,Upgrade
51,Tangible Book Value,919.74,881.88,898.77,867.5,846.47,787.34,893.28,869.05,830.2,756,751.48,772.84,749.71,674.98,662.63,618.2,619.94,516.42,467.17,456.74,Upgrade
52,Tangible Book Value Per Share,2.56,2.42,2.53,2.42,2.36,2.20,2.49,2.42,2.31,2.11,2.10,2.15,2.08,1.87,1.85,1.74,1.75,1.46,1.32,1.29,Upgrade
53,Buildings,-,439.74,-,438.25,-,309.31,-,307.79,-,301.14,-,256.61,-,238.41,-,238.66,-,183.64,-,183.29,Upgrade
54,Machinery,-,301.33,-,274.64,-,253.76,-,248.18,-,202.51,-,192.54,-,175.57,-,162.87,-,155.06,-,149.89,Upgrade
55,Construction In Progress,-,55.94,-,22.35,-,108.24,-,63.04,-,16.92,-,30.75,-,41.53,-,28.61,-,41.11,-,37.62,Upgrade
