,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,71.39,97.06,57.9,115.92,71.97,58.9,45.91,122.23,52.61,32.17,44.64,105.92,49.9,45.87,44.56,82.86,42.83,30.16,35.25,70.97,Upgrade
10,Operating Income,70.28,58.48,39.73,16.25,71.13,67.7,29.5,-1.39,83.11,81.71,31.3,15.61,70.79,88.91,16.11,28.31,54.64,75.52,6.6,30.47,Upgrade
11,Interest Expense,-6.58,-5.22,-6.58,-8.74,-6.92,-5.47,-5.55,-2.58,-5.97,-5.83,-6.44,-1.9,-5.19,-7.58,-3.46,-4.41,-2.07,-6.94,-1.42,-3.81,Upgrade
12,Interest & Investment Income,2.44,3.01,2.87,6.11,2.87,3.23,2.77,5.2,4.43,6.67,0.93,4.64,5.26,10.33,4.13,6.77,6.22,4.91,5.58,3.44,Upgrade
13,Currency Exchange Gain (Loss),1.6,-1.6,-,5.23,-3.17,3.17,-,0.56,1.95,-1.95,-,-4.52,2,-2,-,-1.09,-0.52,0.52,-,-0.12,Upgrade
14,Other Non Operating Income (Expenses),-0.05,-1.06,0.08,-3.91,1.49,-0.81,1.4,1.35,-3.58,-1.3,0.92,-3.14,1.96,-1.19,0.35,-4.54,3.91,-1.81,0,-3.09,Upgrade
15,EBT Excluding Unusual Items,67.69,53.61,36.1,14.94,65.39,67.81,28.12,3.15,79.95,79.29,26.71,10.7,74.84,88.46,17.12,25.05,62.18,72.2,10.76,26.9,Upgrade
16,Gain (Loss) on Sale of Investments,0.38,-2.38,-4,3.71,-4.33,0.75,0.94,6.29,2.28,1.43,-1.13,0.86,7.45,2.01,-,1.33,0.22,1.5,-1.77,-0.06,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0,0.41,-0.09,0,-,-0,0.02,-0.01,-0.25,-,0.02,0.08,-0.03,-,-2.43,-,-0.02,-,0.07,Upgrade
18,Asset Writedown,-1.6,-0.29,0.29,0.45,-0.45,0.16,-0.16,1.54,-1.54,0.38,-0.38,4.22,-4.22,-0.17,0.17,-,-,-,-,-,Upgrade
19,Other Unusual Items,-17.68,17.68,-,13.39,-0.13,0.13,-,34.37,-0.05,0.05,-,15.91,0.38,-0.38,-,19.5,-,-,-,7.71,Upgrade
20,Pretax Income,48.78,68.62,32.8,32.4,60.49,68.85,28.9,45.37,80.63,80.91,25.19,31.71,78.52,89.89,17.29,43.45,62.4,73.69,8.98,34.62,Upgrade
21,Income Tax Expense,12.79,5.29,7.32,6.54,6.73,5.3,5.1,-1.25,11.23,12.97,4.06,0.12,11.43,15.74,3.62,6.72,11.47,12.56,2.99,3.85,Upgrade
22,Earnings From Continuing Operations,35.99,63.34,25.48,25.86,53.76,63.55,23.8,46.62,69.4,67.94,21.12,31.59,67.09,74.15,13.67,36.73,50.93,61.13,5.99,30.77,Upgrade
23,Minority Interest in Earnings,0.54,-1.62,-0.62,-1.15,-1.11,-1.07,-0.27,-0.6,-0.48,-0.68,-0.05,-0.61,-0.57,-0.11,0.04,0.39,-0.06,-0.57,0.24,-5.65,Upgrade
24,Net Income,36.53,61.72,24.86,24.71,52.64,62.48,23.53,46.02,68.92,67.26,21.08,30.99,66.52,74.04,13.71,37.12,50.86,60.56,6.24,25.11,Upgrade
25,Net Income to Common,36.53,61.72,24.86,24.71,52.64,62.48,23.53,46.02,68.92,67.26,21.08,30.99,66.52,74.04,13.71,37.12,50.86,60.56,6.24,25.11,Upgrade
26,Net Income Growth,-30.61%,-1.21%,5.66%,-46.30%,-23.62%,-7.11%,11.63%,48.52%,3.61%,-9.16%,53.74%,-16.52%,30.78%,22.26%,119.81%,47.78%,48.62%,52.32%,76.00%,36.52%,Upgrade
27,Shares Outstanding (Basic),360,365,355,360,360,385,336,359,360,359,361,342,350,391,329,344,354,355,348,354,Upgrade
28,Shares Outstanding (Diluted),368,389,355,360,374,400,336,359,378,380,361,372,366,416,329,367,357,356,348,354,Upgrade
29,Shares Change (YoY),-1.80%,-2.66%,5.66%,0.30%,-1.02%,5.28%,-7.02%,-3.38%,3.30%,-8.65%,9.96%,1.21%,2.56%,16.66%,-5.64%,3.69%,2.96%,-13.44%,17.01%,-3.86%,Upgrade
30,EPS (Basic),0.10,0.17,0.07,0.07,0.15,0.16,0.07,0.13,0.19,0.19,0.06,0.09,0.19,0.19,0.04,0.11,0.14,0.17,0.02,0.07,Upgrade
31,EPS (Diluted),0.10,0.16,0.07,0.07,0.14,0.16,0.07,0.13,0.18,0.18,0.06,0.08,0.18,0.18,0.04,0.10,0.14,0.17,0.02,0.07,Upgrade
32,EPS Growth,-29.34%,1.48%,0%,-46.46%,-22.83%,-11.77%,20.07%,53.71%,0.30%,-0.55%,39.81%,-17.51%,27.52%,4.80%,132.96%,42.52%,44.35%,75.98%,50.42%,42.00%,Upgrade
33,Free Cash Flow,127.94,21.84,-66.71,166.13,125.74,-72.95,-76.15,-13.99,-66.17,4.95,-117.81,120.4,-39.17,-39.57,25.16,49.15,3.15,60.28,21.42,36.43,Upgrade
34,Free Cash Flow Per Share,0.35,0.06,-0.19,0.46,0.34,-0.18,-0.23,-0.04,-0.17,0.01,-0.33,0.32,-0.11,-0.10,0.08,0.13,0.01,0.17,0.06,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.230,-,-,-,0.217,-,-,-,0.183,-,-,-,0.179,-,-,-,0.059,Upgrade
36,Dividend Growth,-,-,-,6.14%,-,-,-,18.22%,-,-,-,2.63%,-,-,-,200.17%,-,-,-,25.00%,Upgrade
37,Gross Margin,23.20%,33.68%,28.35%,24.16%,29.33%,24.68%,16.98%,22.10%,25.26%,24.72%,23.32%,26.57%,30.25%,29.29%,22.27%,29.47%,27.33%,32.58%,20.65%,31.66%,Upgrade
38,Operating Margin,11.51%,12.66%,11.54%,2.97%,14.58%,13.20%,6.64%,-0.25%,15.47%,17.73%,9.61%,3.41%,17.74%,19.32%,5.91%,7.50%,15.32%,23.29%,3.26%,9.51%,Upgrade
39,Profit Margin,5.98%,13.36%,7.22%,4.52%,10.79%,12.18%,5.30%,8.42%,12.83%,14.60%,6.47%,6.77%,16.67%,16.09%,5.03%,9.84%,14.26%,18.67%,3.08%,7.84%,Upgrade
40,Free Cash Flow Margin,20.95%,4.73%,-19.37%,30.37%,25.77%,-14.22%,-17.14%,-2.56%,-12.32%,1.07%,-36.17%,26.32%,-9.82%,-8.60%,9.24%,13.03%,0.88%,18.58%,10.57%,11.37%,Upgrade
41,EBITDA,81.32,70.51,50.77,27.28,80.77,78.64,39.14,8.26,91.31,90.83,39.5,23.81,78.26,96.86,23.58,35.78,60.92,82.69,12.87,36.75,Upgrade
42,EBITDA Margin,13.31%,15.27%,14.74%,4.99%,16.55%,15.33%,8.81%,1.51%,17.00%,19.71%,12.13%,5.21%,19.62%,21.05%,8.66%,9.48%,17.08%,25.50%,6.35%,11.47%,Upgrade
43,D&A For EBITDA,11.04,12.04,11.04,11.04,9.64,10.94,9.64,9.64,8.2,9.13,8.2,8.2,7.47,7.95,7.47,7.47,6.28,7.17,6.28,6.28,Upgrade
44,EBIT,70.28,58.48,39.73,16.25,71.13,67.7,29.5,-1.39,83.11,81.71,31.3,15.61,70.79,88.91,16.11,28.31,54.64,75.52,6.6,30.47,Upgrade
45,EBIT Margin,11.51%,12.66%,11.54%,2.97%,14.58%,13.20%,6.64%,-0.25%,15.47%,17.73%,9.61%,3.41%,17.74%,19.32%,5.91%,7.50%,15.32%,23.29%,3.26%,9.51%,Upgrade
46,Effective Tax Rate,26.22%,7.70%,22.33%,20.19%,11.13%,7.70%,17.64%,-,13.92%,16.03%,16.13%,0.36%,14.56%,17.51%,20.96%,15.46%,18.39%,17.05%,33.28%,11.13%,Upgrade
47,Revenue as Reported,610.72,461.8,344.39,547.02,487.91,512.98,444.16,546.68,537.26,460.73,325.73,457.43,398.96,460.22,272.37,377.24,356.63,324.33,202.63,320.36,Upgrade
