,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,29.5,53.59,30.71,115.37,24.05,86.93,25.98,88.77,63.18,89.49,39.32,87.67,18.05,42.58,59.97,127.08,38.66,79.79,63.45,144.95,Upgrade
21,Short-Term Debt,8679,8745,10098,7877,9370,9660,10036,10410,8215,7103,6251,6759,6535,4861,3623,2163,1990,2187,2321,1933,Upgrade
22,Current Portion of Long-Term Debt,1372,1325,1342,1291,-,-,-,-,-,-,-,-,22.48,-,211.32,283.84,319.57,355.31,179.72,142.92,Upgrade
23,Current Portion of Leases,-,30.5,-,38.68,19.98,22.58,31.33,47.99,37.7,38.08,36.85,49.2,-,25.35,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,40.69,3.54,33.72,11.3,96.27,18.69,54.3,21.45,59.25,22.03,47.62,39.62,42.89,20.99,34.15,14.7,245.29,2.84,55.53,39.11,Upgrade
25,Current Unearned Revenue,1624,911.36,778.94,2369,1876,487.23,427.56,1315,2218,747.97,648.57,1658,1808,616.22,1244,2492,1727,466.87,224.6,-,Upgrade
26,Other Current Liabilities,728.29,441.34,589.25,521.11,424.47,415.36,240.43,345.78,481.34,407.63,320.78,631.11,737.55,611.75,1594,1713,1395,1286,1189,2335,Upgrade
27,Total Current Liabilities,18846,17432,18277,17794,16546,16643,16713,16580,19186,17635,13355,14012,14058,10331,12259,11160,11783,10614,10953,10103,Upgrade
28,Long-Term Debt,1274,1268,1260,1212,2528,2460,2341,2202,1797,1739,1712,1634,480.86,369.42,599.77,598.17,596.5,594.84,804.49,875.35,Upgrade
29,Long-Term Leases,53.7,40.72,46.32,49.65,16.19,16.58,19.91,14.08,34.61,41.64,52.8,51.94,89.29,84.82,28.86,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,0.02,0.06,0.09,0.58,0.61,0.64,0.68,1.31,1.35,1.38,1.41,Upgrade
31,Long-Term Deferred Tax Liabilities,143.45,141.26,143.69,145.13,129.29,8.93,12.11,17.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.94,2.94,2.94,2.94,Upgrade
33,Total Liabilities,20316,18882,19727,19201,19220,19129,19085,18813,21018,19416,15120,15697,14629,10786,12888,11759,12383,11213,11762,10983,Upgrade
34,Common Stock,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1033,1033,1033,1033,Upgrade
35,Additional Paid-In Capital,344.95,344.95,344.95,344.95,344.95,344.95,344.95,344.95,344.95,344.95,344.95,344.95,344.95,344.78,344.78,344.78,417.28,417.28,417.28,469.7,Upgrade
36,Retained Earnings,1293,1282,1314,1298,1344,1312,1298,1247,1340,1275,1288,1280,1182,1160,1139,1129,1045,1032,1059,1017,Upgrade
37,Comprehensive Income & Other,320.27,331.36,334.78,333.53,331.24,-26.38,-27.09,-25.15,-117.25,-35.66,-30.79,-31.1,-32.59,-26.85,-30.29,-30.63,-25.13,-21.39,-24.46,-24.91,Upgrade
38,Total Common Equity,2983,2984,3019,3002,3046,2655,2640,2592,2593,2610,2627,2618,2520,2503,2479,2468,2470,2460,2485,2494,Upgrade
39,Minority Interest,71.13,65.3,59.72,58.02,48.09,50.15,45.77,42.45,36.58,36.14,34.16,31.59,44.91,44.9,45.07,43.57,46.61,46.25,57.15,38.08,Upgrade
40,Shareholders' Equity,3055,3049,3079,3060,3094,2705,2686,2635,2630,2646,2661,2650,2564,2548,2524,2512,2516,2506,2542,2532,Upgrade
41,Total Liabilities & Equity,23371,21931,22805,22260,22314,21834,21772,21447,23647,22062,17781,18347,17193,13333,15412,14271,14900,13720,14304,13515,Upgrade
42,Total Debt,11379,11409,12747,10468,11935,12160,12428,12673,10084,8922,8053,8494,7127,5340,4463,3045,2906,3137,3305,2951,Upgrade
43,Net Cash (Debt),-6485,-6175,-7569,-5892,-7103,-7200,-6393,-8423,-4243,-1015,-1978,-2791,-1831,-1413,533.31,1499,1875,932.09,423.04,1011,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.07%,48.33%,26.46%,98.83%,9.86%,-,Upgrade
45,Net Cash Per Share,-6.37,-5.99,-7.36,-5.74,-6.92,-7.03,-6.24,-8.21,-4.14,-0.99,-1.94,-2.63,-1.79,-1.37,0.52,1.45,1.79,0.91,0.41,1.07,Upgrade
46,Filing Date Shares Outstanding,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1033,1033,1033,1033,Upgrade
47,Total Common Shares Outstanding,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1025,1033,1033,1033,1033,Upgrade
48,Working Capital,-2683,-2584,-2531,-2508,-1052,-653.6,-569.78,-344.64,-406.4,-503.82,-411.66,-172.6,-1342,-1351,-1042,-1001,-567.12,-545.58,-293.05,-334,Upgrade
49,Book Value Per Share,2.91,2.91,2.94,2.93,2.97,2.59,2.58,2.53,2.53,2.55,2.56,2.55,2.46,2.44,2.42,2.41,2.39,2.38,2.41,2.42,Upgrade
50,Tangible Book Value,1713,1705,1732,1707,1742,563.52,532.87,468.89,452.66,454.26,475.35,454.53,300.66,267.85,227.93,201.6,137.44,112.67,121.86,94.76,Upgrade
51,Tangible Book Value Per Share,1.67,1.66,1.69,1.67,1.70,0.55,0.52,0.46,0.44,0.44,0.46,0.44,0.29,0.26,0.22,0.20,0.13,0.11,0.12,0.09,Upgrade
52,Buildings,-,210.34,-,210.34,-,216.73,-,216.55,-,195.88,-,195.88,-,210.34,-,210.34,-,210.34,-,392.42,Upgrade
53,Machinery,-,92.44,-,69.85,-,91.36,-,68.57,-,89.8,-,89.78,-,89.37,-,88.48,-,89.91,-,147.72,Upgrade
54,Construction In Progress,-,721.59,-,572.82,-,1585,-,1321,-,1031,-,834.8,-,557.32,-,385.86,-,285.12,-,196.35,Upgrade
