,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),0.01,-0.01,0.02,-0.04,0.02,0.05,0.06,-0.01,0.06,0.05,0.01,0.09,0.02,0.07,0.01,0.10,0.01,0.00,0.07,0.02,Upgrade
33,EPS Growth,-48.90%,-,-73.68%,-,-66.78%,-5.67%,627.16%,-,189.37%,-34.86%,-19.00%,-4.97%,73.71%,2187.42%,-85.16%,354.67%,-37.06%,323.67%,507.21%,-,Upgrade
34,Free Cash Flow,-107.82,928.72,-917.47,625.57,531.4,132.64,2226,-2720,-2838,395.31,843.88,-1916,-871.23,-384.09,-1142,589.36,362.68,1095,-745.35,141.3,Upgrade
35,Free Cash Flow Per Share,-0.11,0.90,-0.89,0.61,0.52,0.13,2.17,-2.65,-2.77,0.38,0.83,-1.80,-0.85,-0.37,-1.12,0.57,0.35,1.07,-0.72,0.15,Upgrade
36,Dividend Per Share,-,-,-,0.025,-,-,-,0.032,-,-,-,0.061,-,-,-,0.055,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-21.88%,-,-,-,-47.54%,-,-,-,10.91%,-,-,-,83.33%,-,-,-,-,Upgrade
38,Gross Margin,3.10%,2.32%,2.66%,2.74%,3.25%,2.09%,3.13%,2.63%,4.93%,3.12%,3.76%,4.04%,3.78%,2.64%,2.72%,2.99%,3.31%,2.53%,2.57%,3.83%,Upgrade
39,Operating Margin,0.35%,0.63%,0.80%,0.27%,1.31%,0.75%,0.90%,0.63%,1.32%,1.11%,0.95%,1.61%,1.00%,0.82%,0.47%,1.32%,0.57%,0.47%,-0.05%,0.87%,Upgrade
40,Profit Margin,0.06%,-0.02%,0.06%,-0.18%,0.11%,0.18%,0.26%,-0.05%,0.44%,0.26%,0.04%,0.49%,0.16%,0.44%,0.05%,0.62%,0.09%,0.02%,0.48%,0.13%,Upgrade
41,Free Cash Flow Margin,-0.59%,3.73%,-3.51%,2.45%,2.65%,0.50%,9.76%,-11.51%,-19.12%,2.04%,4.55%,-9.67%,-6.40%,-2.18%,-5.72%,3.63%,2.61%,7.17%,-5.18%,0.90%,Upgrade
42,EBITDA,79.88,168.9,224.62,85.24,284.84,220.37,227.2,171.03,217.65,236.84,198.86,341.2,157.32,165.8,114.93,236.59,104.2,93.46,18.61,161.47,Upgrade
43,EBITDA Margin,0.44%,0.68%,0.86%,0.33%,1.42%,0.83%,1.00%,0.72%,1.47%,1.22%,1.07%,1.72%,1.16%,0.94%,0.58%,1.46%,0.75%,0.61%,0.13%,1.03%,Upgrade
44,D&A For EBITDA,15.82,11.39,15.82,15.82,21.31,21.21,21.31,21.31,21.69,21.83,21.69,21.69,21.62,21.22,21.62,21.62,25.39,22.09,25.39,25.39,Upgrade
45,EBIT,64.05,157.5,208.8,69.41,263.53,199.16,205.89,149.72,195.96,215,177.17,319.5,135.7,144.58,93.32,214.97,78.81,71.37,-6.78,136.08,Upgrade
46,EBIT Margin,0.35%,0.63%,0.80%,0.27%,1.31%,0.75%,0.90%,0.63%,1.32%,1.11%,0.95%,1.61%,1.00%,0.82%,0.47%,1.32%,0.57%,0.47%,-0.05%,0.87%,Upgrade
47,Effective Tax Rate,-,101.90%,39.16%,-,48.00%,23.69%,16.72%,125.36%,25.34%,26.47%,49.26%,51.57%,10.34%,4.86%,46.13%,14.67%,31.07%,-,3.11%,-,Upgrade
48,Revenue as Reported,18333,24882,26170,25518,20042,26452,22812,23639,14842,19392,18554,19825,13618,17593,19963,16233,13895,15278,14378,15644,Upgrade
