,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
17,Other Long-Term Assets,45.47,27.66,21.21,79.14,51.9,43.44,110.1,39.83,99.16,56.95,35.71,21.2,67.77,99.47,43.69,21.32,101.61,23.59,27.75,19.24,Upgrade
18,Total Assets,16495,16719,17361,17300,16737,16229,16418,16143,15408,14061,14197,8771,8257,7016,7281,7096,6566,5402,5328,5685,Upgrade
19,Accounts Payable,1599,1529,1586,1869,1571,1456,1439,1670,1385,1219,1143,1652,1176,989.7,993.22,1284,931.67,942.71,925.57,1230,Upgrade
20,Accrued Expenses,140.97,462,161.75,645,166.17,390.21,135.53,619.43,123.53,279.12,98.97,453.09,80.34,169.53,75.65,378.43,73.58,208.94,74.46,147.85,Upgrade
21,Short-Term Debt,111.11,433.9,226.17,325.36,494.94,544.89,386.67,489,433.61,363.03,201.68,256.33,448.32,274.11,292.83,207.86,375.85,567.44,495.15,340.09,Upgrade
22,Current Portion of Long-Term Debt,5.23,0.98,3.6,0.98,3.55,0.99,4.58,0.91,3.71,0.88,11.5,13.6,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,3.41,-,1.56,-,3.18,-,3.58,-,3.76,-,4.12,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,184.78,95.13,219.47,152.77,217.54,75.29,152.78,155.98,190.31,52.66,95.2,49.73,78.9,33.71,93.31,129.04,110.82,66.84,77.79,38.75,Upgrade
25,Current Unearned Revenue,407.03,261.32,623.73,629.52,483.54,552.81,695.26,439.21,552.76,430.24,642.79,263.46,541.62,255.47,509.37,275.22,450.86,163.55,192.73,-,Upgrade
26,Other Current Liabilities,588.11,333.78,815.07,382.25,838.86,398.92,825.07,484.54,807.07,225.98,486.33,458.54,587.07,398.74,444.86,234.95,374.04,233.2,435.71,988.16,Upgrade
27,Total Current Liabilities,3036,3120,3636,4006,3776,3423,3639,3863,3496,2575,2679,3150,2912,2121,2409,2509,2317,2183,2201,2745,Upgrade
28,Long-Term Debt,0.76,0.98,1.22,1.46,1.66,1.97,52.07,2.27,2.36,2.64,140.78,141.11,154.82,-,-,735.06,726.55,-,-,-,Upgrade
29,Long-Term Leases,4.54,4.8,3.87,2.18,1.63,1.8,1.23,1.42,4.06,3.86,5.98,5.07,5.16,5.85,5.25,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,125.52,133.26,124.57,132.12,147.17,134.81,126.54,118.46,114.77,107.69,96.29,99.21,82.39,63.09,67.58,67.26,66.02,68.01,68.12,131.55,Upgrade
31,Long-Term Deferred Tax Liabilities,246.78,246.39,255.16,248.88,240.78,229.38,222.53,211.48,259.54,212.99,215.13,205.35,155.48,108.74,108.54,98.98,78.62,87.97,84.88,62.31,Upgrade
32,Other Long-Term Liabilities,2.15,2.15,9.14,9.14,9.55,55.6,59.67,47.33,57.33,69.25,26.41,26.53,3.39,2.15,2.15,2.15,2.15,2.15,2.15,2.15,Upgrade
33,Total Liabilities,3416,3508,4030,4400,4176,3846,4101,4244,3934,2971,3164,3628,3314,2301,2593,3413,3190,2341,2357,2941,Upgrade
34,Common Stock,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.31,244.42,244.42,244.42,244.42,236.67,236.67,236.38,236.38,236.38,Upgrade
35,Additional Paid-In Capital,8126,8099,8071,8043,8024,8024,8024,8024,8017,8012,8003,2420,2409,2405,2375,1456,1372,1322,1295,1268,Upgrade
36,Retained Earnings,4462,4621,4775,4337,3980,3815,3772,3411,2999,2763,2719,2515,2326,2180,2187,2014,1789,1670,1610,1410,Upgrade
37,Treasury Stock,-108.59,-104.1,-100,-45.71,-,-,-,-47.05,-47.05,-56.72,-55.91,-104.66,-105.97,-115.85,-118.88,-186.95,-186.95,-167.19,-170.18,-170.18,Upgrade
38,Comprehensive Income & Other,1.88,0.59,0.42,0.57,-0.42,0.87,-1.26,-1.67,-3.13,-2.53,-1.87,-0.99,-0.66,-,-,164.5,164.5,-,-,-,Upgrade
39,Total Common Equity,12775,12910,13040,12628,12297,12134,12088,11679,11259,11010,10957,5073,4873,4714,4688,3684,3375,3061,2971,2744,Upgrade
40,Minority Interest,304.06,301.97,291.15,272.56,262.78,248.73,229,219.72,214.23,80.66,75.79,70.37,70.24,1.31,0.69,0.07,-,-,-,-,Upgrade
41,Shareholders' Equity,13079,13212,13331,12901,12560,12382,12317,11899,11474,11090,11033,5144,4943,4715,4688,3684,3375,3061,2971,2744,Upgrade
42,Total Liabilities & Equity,16495,16719,17361,17300,16737,16229,16418,16143,15408,14061,14197,8771,8257,7016,7281,7096,6566,5402,5328,5685,Upgrade
43,Total Debt,121.63,444.06,234.86,331.54,501.78,552.84,444.55,497.17,443.74,374.16,359.93,420.23,608.3,279.97,298.08,942.92,1102,567.44,495.15,340.09,Upgrade
44,Net Cash (Debt),5570,5073,6312,5677,5618,5047,6220,5679,5617,5418,6504,780.01,760.48,1319,1652,1008,1082,727.64,886.67,975.71,Upgrade
45,Net Cash Growth,-0.85%,0.52%,1.48%,-0.04%,0.01%,-6.84%,-4.36%,628.09%,638.67%,310.77%,293.73%,-22.64%,-29.74%,81.25%,86.30%,3.34%,41.65%,10.69%,54.39%,23564.76%,Upgrade
46,Net Cash Per Share,18.97,17.41,21.60,19.28,19.04,17.15,21.33,19.49,19.06,18.21,25.14,3.18,3.13,5.38,6.75,4.13,4.47,3.12,3.84,4.16,Upgrade
47,Filing Date Shares Outstanding,293.69,291.47,292.25,292.25,293.29,293.29,293.29,293.29,293.29,293.29,293.31,244.42,244.42,244.42,244.42,244.42,236.67,236.38,236.38,236.38,Upgrade
48,Total Common Shares Outstanding,293.69,291.47,292.25,292.25,293.29,293.29,293.29,293.29,293.29,293.29,293.31,244.42,244.42,244.42,244.42,236.67,236.67,236.38,236.38,236.38,Upgrade
49,Working Capital,6501,6655,6801,6420,6517,6615,6800,6429,6318,6958,7120,1210,1217,1669,1836,1650,1569,766.96,800.35,586.52,Upgrade
50,Book Value Per Share,43.50,44.29,44.62,43.21,41.93,41.37,41.22,39.82,38.39,37.54,37.36,20.76,19.94,19.29,19.18,15.56,14.26,12.95,12.57,11.61,Upgrade
51,Tangible Book Value,11304,11428,11547,11175,10820,10647,10590,10170,9774,10055,10001,4111,3929,4501,4486,3480,3228,2913,2822,2593,Upgrade
52,Tangible Book Value Per Share,38.49,39.21,39.51,38.24,36.89,36.30,36.11,34.67,33.32,34.28,34.10,16.82,16.08,18.41,18.35,14.71,13.64,12.32,11.94,10.97,Upgrade
53,Buildings,-,3290,-,2807,-,2519,-,2206,-,1911,-,1881,-,1513,-,1365,-,1207,-,1027,Upgrade
54,Machinery,-,2954,-,2757,-,2509,-,2322,-,2046,-,1931,-,1505,-,1371,-,1185,-,1042,Upgrade
55,Construction In Progress,-,710.24,-,1064,-,826.54,-,761.09,-,417.82,-,315.61,-,389.33,-,378.94,-,325.23,-,483,Upgrade
