,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Operating Expenses,389.84,15.69,34.4,20.49,28.55,19.42,19.17,14.01,29.34,18.76,9.14,14.17,31.29,14.01,15.81,9.65,20.88,9.52,10.58,6.87,Upgrade
10,Operating Income,50.56,-1.92,28.93,3.37,21.87,-2.78,3.78,11.19,20.8,-6.99,18.44,4.58,74.74,10.45,10.81,7.17,85.48,13.21,9.76,5.53,Upgrade
11,Interest Expense,-4.87,-,-0.12,-0.14,-0.1,-,-0.01,-,-0.09,-,-,-,-0.09,-,-0.04,-,-,-,-,-,Upgrade
12,Interest & Investment Income,-,1.69,1.22,2.22,3.64,2.68,4.81,3.46,7.43,2.09,9.63,2.14,0.87,7.69,0.63,1.4,0.98,1.15,1.4,1.4,Upgrade
13,Other Non Operating Income (Expenses),-0.78,-0.5,0.07,-0.02,0,0.03,-0.05,-0.01,0.01,0.24,-2.32,2.04,-0.26,0.56,-0.62,-0.03,0.52,0.16,-0.73,-0.21,Upgrade
14,EBT Excluding Unusual Items,44.91,-0.74,30.1,5.44,25.41,-0.08,8.54,14.64,28.15,-4.65,25.75,8.76,75.26,18.7,10.77,8.54,86.98,14.53,10.44,6.72,Upgrade
15,Gain (Loss) on Sale of Assets,1.23,-,-1.23,-,-0.15,-,-,-,-,-0,-0.03,-,0.02,-0.01,-,-,-0.02,0.02,-0.02,-,Upgrade
16,Asset Writedown,0.05,-0.05,0.02,-0.02,0.07,-0.07,0.01,-0.01,-1.29,1.29,-2.76,2.76,0.83,-0.83,0.23,-0.23,0.23,-0.23,-,-,Upgrade
17,Other Unusual Items,-,-0.52,0.52,-,3.28,-,-,-,7.79,-0.36,0.36,-,2.96,-,-,-,4.42,-0.43,0.43,-,Upgrade
18,Pretax Income,46.19,-1.31,29.41,5.43,28.61,-0.14,8.55,14.63,34.64,-3.73,23.33,11.52,79.06,17.87,11,8.32,91.61,13.9,10.84,6.72,Upgrade
19,Income Tax Expense,5.17,-1.54,1.98,1.1,1.38,0.52,0.87,1.6,4.71,-1.28,4.64,0.7,11.42,2.05,1.09,1.04,13.56,1.56,1.38,0.77,Upgrade
20,Earnings From Continuing Operations,41.02,0.24,27.43,4.33,27.23,-0.66,7.67,13.03,29.93,-2.45,18.68,10.82,67.64,15.82,9.91,7.28,78.04,12.35,9.46,5.95,Upgrade
21,Minority Interest in Earnings,-0.44,0.13,0.15,0.16,-0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,40.58,0.37,27.58,4.49,27.17,-0.66,7.67,13.03,29.93,-2.45,18.68,10.82,67.64,15.82,9.91,7.28,78.04,12.35,9.46,5.95,Upgrade
23,Net Income to Common,40.58,0.37,27.58,4.49,27.17,-0.66,7.67,13.03,29.93,-2.45,18.68,10.82,67.64,15.82,9.91,7.28,78.04,12.35,9.46,5.95,Upgrade
24,Net Income Growth,49.35%,-,259.52%,-65.54%,-9.24%,-,-58.95%,20.41%,-55.74%,-,88.60%,48.75%,-13.33%,28.11%,4.67%,22.30%,636.28%,16.49%,1697.95%,1030.25%,Upgrade
25,Shares Outstanding (Basic),112,103,116,105,110,110,104,114,106,113,107,112,109,112,98,84,82,84,80,83,Upgrade
26,Shares Outstanding (Diluted),112,103,116,105,110,110,104,114,106,113,107,112,109,112,98,84,82,84,80,83,Upgrade
27,Shares Change (YoY),1.80%,-5.80%,12.10%,-8.18%,3.60%,-3.26%,-2.49%,2.08%,-2.56%,1.10%,8.62%,33.09%,32.64%,33.24%,22.69%,0.72%,141.92%,148.58%,203.79%,216.60%,Upgrade
28,EPS (Basic),0.36,0.00,0.24,0.04,0.25,-0.01,0.07,0.11,0.28,-0.02,0.18,0.10,0.62,0.14,0.10,0.09,0.95,0.15,0.12,0.07,Upgrade
29,EPS (Diluted),0.36,0.00,0.24,0.04,0.25,-0.01,0.07,0.11,0.28,-0.02,0.18,0.10,0.62,0.14,0.10,0.09,0.95,0.15,0.12,0.07,Upgrade
30,EPS Growth,46.72%,-,220.71%,-62.47%,-12.40%,-,-57.90%,17.96%,-54.58%,-,73.63%,11.76%,-34.66%,-3.85%,-14.68%,21.43%,204.35%,-53.14%,491.85%,257.00%,Upgrade
31,Free Cash Flow,-,-46.61,-109.67,-31.98,-54.71,-16.82,-25.99,25.9,-21.97,-29.29,17.23,9.74,51.86,-34.61,-22.57,-34.04,106.2,-14.79,-30.05,4.4,Upgrade
32,Free Cash Flow Per Share,-,-0.45,-0.94,-0.31,-0.50,-0.15,-0.25,0.23,-0.21,-0.26,0.16,0.09,0.48,-0.31,-0.23,-0.41,1.30,-0.18,-0.38,0.05,Upgrade
33,Dividend Per Share,-,-,-,-,0.179,-,-,-,0.179,-,-,-,0.765,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,0%,-,-,-,-76.66%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,158.60%,66.19%,29.95%,75.93%,48.41%,110.30%,50.66%,67.61%,52.29%,86.71%,55.04%,61.59%,70.25%,80.22%,68.40%,74.03%,69.22%,64.82%,67.11%,68.56%,Upgrade
36,Operating Margin,18.21%,-9.24%,13.68%,10.73%,21.00%,-18.43%,8.35%,30.02%,21.69%,-51.47%,36.80%,15.06%,49.52%,34.28%,27.77%,31.56%,55.64%,37.68%,32.20%,30.59%,Upgrade
37,Profit Margin,14.61%,1.77%,13.04%,14.29%,26.09%,-4.41%,16.93%,34.95%,31.22%,-18.02%,37.29%,35.55%,44.82%,51.88%,25.46%,32.01%,50.80%,35.21%,31.22%,32.88%,Upgrade
38,Free Cash Flow Margin,-,-224.11%,-51.86%,-101.74%,-52.53%,-111.48%,-57.37%,69.45%,-22.91%,-215.81%,34.39%,31.98%,34.36%,-113.51%,-58.01%,-149.78%,69.12%,-42.17%,-99.13%,24.29%,Upgrade
39,EBITDA,52.06,-0.43,31.08,4.86,23.36,-1.54,5.11,12.43,22.04,-5.92,19.65,5.65,75.81,11.32,11.76,8.04,86.35,13.84,10.57,6.16,Upgrade
40,EBITDA Margin,18.75%,-2.07%,14.70%,15.47%,22.43%,-10.23%,11.28%,33.34%,22.98%,-43.59%,39.21%,18.57%,50.23%,37.12%,30.23%,35.38%,56.20%,39.47%,34.86%,34.06%,Upgrade
41,D&A For EBITDA,1.49,1.49,2.15,1.49,1.49,1.24,1.32,1.24,1.24,1.07,1.21,1.07,1.07,0.87,0.96,0.87,0.87,0.63,0.81,0.63,Upgrade
42,EBIT,50.56,-1.92,28.93,3.37,21.87,-2.78,3.78,11.19,20.8,-6.99,18.44,4.58,74.74,10.45,10.81,7.17,85.48,13.21,9.76,5.53,Upgrade
43,EBIT Margin,18.21%,-9.24%,13.68%,10.73%,21.00%,-18.43%,8.35%,30.02%,21.69%,-51.47%,36.80%,15.06%,49.52%,34.28%,27.77%,31.56%,55.63%,37.68%,32.20%,30.59%,Upgrade
44,Effective Tax Rate,11.20%,-,6.73%,20.26%,4.84%,-,10.24%,10.94%,13.59%,-,19.91%,6.06%,14.45%,11.46%,9.92%,12.52%,14.80%,11.19%,12.71%,11.49%,Upgrade
45,Revenue as Reported,-,20.8,211.45,31.43,104.15,15.09,45.31,37.28,95.88,13.57,50.11,30.45,150.93,30.49,38.91,22.73,153.64,35.07,30.31,18.09,Upgrade
