,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
20,Current Ratio,-,-,3.44,3.70,10.80,7.53,12.52,12.26,10.48,9.57,8.29,7.21,14.48,8.88,16.38,14.37,7.84,4.74,-,-,-,Upgrade
21,Return on Equity (ROE),18.92%,0.11%,12.80%,2.05%,13.11%,-0.32%,3.73%,6.35%,14.98%,-1.25%,9.15%,5.14%,33.67%,8.30%,7.16%,8.33%,-,-,-,-,Upgrade,
22,Return on Assets (ROA),-,-0.46%,7.37%,0.91%,6.02%,-0.79%,1.07%,3.17%,6.00%,-2.02%,5.22%,1.27%,21.58%,3.21%,4.47%,4.34%,-,-,-,-,Upgrade,
23,Return on Capital (ROIC),14.20%,-0.54%,8.26%,0.97%,6.48%,-0.85%,1.15%,3.40%,6.49%,-2.22%,5.63%,1.36%,23.19%,3.42%,4.87%,5.14%,-,-,-,-,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,5.87%,3.08%,4.01%,-,3.51%,5.22%,4.50%,-,13.70%,11.81%,12.26%,14.75%,15.41%,32.35%,32.54%,-,-,-,Upgrade
25,Earnings Yield,1.32%,1.99%,1.63%,2.01%,1.71%,1.84%,1.95%,1.44%,1.94%,2.35%,2.98%,3.44%,3.40%,2.54%,3.90%,3.92%,-,-,-,-,-,Upgrade
26,FCF Yield,-,-6.66%,-7.30%,-5.72%,-2.79%,-1.52%,-1.53%,-0.27%,-1.00%,1.56%,1.35%,0.14%,-1.00%,0.53%,1.27%,-,-,-,-,-,Upgrade,
27,Dividend Yield,0.33%,-,-,-,-,0.77%,-,-,-,0.82%,-,-,-,2.20%,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,71.88%,-,0.10%,-,255.06%,-,-,-,448.78%,-,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,1.06%,-1.80%,5.80%,-12.10%,8.18%,-3.60%,3.26%,2.49%,-2.08%,2.56%,-1.10%,-8.62%,-33.09%,-32.64%,-33.24%,-22.69%,-0.72%,-141.92%,-148.58%,-203.79%,-216.60%,Upgrade
30,Total Shareholder Return,1.39%,-1.80%,5.80%,-12.10%,8.18%,-2.83%,3.26%,2.49%,-2.08%,3.37%,-1.10%,-8.62%,-33.09%,-30.44%,-33.24%,-22.69%,-0.72%,-141.92%,-148.58%,-203.79%,-216.60%,Upgrade
