,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
13,Other Intangible Assets,-,88.85,88.99,89.71,90.27,18.01,18.18,18.35,18.48,18.22,18.3,18.34,18.43,18.58,18.72,18.41,18.53,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,-,8.35,9.21,5.67,5.15,4.98,4.84,4.42,4.08,5.42,5.06,6.22,4.81,5.22,5.59,5.68,4.84,-,-,-,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,0.06,0.06,0.09,0.12,-,-,0.74,1.53,2.32,3.11,3.9,4.69,-,-,-,Upgrade
16,Other Long-Term Assets,-,-,63.34,-,13.7,-,-,-,-,180.17,178.41,175.42,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,-,1024,1052,911.74,939.6,877.48,879.8,887.53,877.7,855.52,871.85,894.86,914.62,817.26,808.38,400.13,427.14,-,-,-,Upgrade
18,Accounts Payable,-,97.31,129.41,16.69,28.57,21.54,29.3,23.67,19.47,25.25,28.8,19.79,25.18,20.63,27.05,16.39,22.73,-,-,-,Upgrade
19,Accrued Expenses,-,9.37,12.25,6.21,17.8,8.18,8,5.35,22.36,8.16,17.69,5.26,23.62,6.95,6.86,4.8,23.35,-,-,-,Upgrade
20,Short-Term Debt,-,22,17,17,23.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,1.09,1.09,1.1,1.09,0.99,0.88,0.93,0.99,0.73,0.73,0.73,0.73,0.58,0.58,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,2.13,5.49,1.74,1.06,2.31,0.68,2.95,7.05,9.51,6.76,8.64,10.96,5.59,0.82,1.72,12.58,-,-,-,Upgrade
23,Current Unearned Revenue,-,15.24,9.86,13.01,13.71,20.46,18.09,19.26,4.08,19.03,18.92,4.74,4.27,10.24,8.76,16.74,13.27,-,-,-,Upgrade
24,Other Current Liabilities,-,1.79,2.01,2.62,4.56,4.17,2.85,2.43,5.62,5.73,9.2,3.68,8.17,1,7.18,3.05,4.89,-,-,-,Upgrade
25,Total Current Liabilities,-,148.92,177.11,58.36,90.79,57.64,59.8,54.61,59.56,68.41,82.1,42.84,72.92,44.98,51.25,42.71,76.82,-,-,-,Upgrade
26,Long-Term Leases,-,0.17,0.17,0.53,0.53,0.71,0.71,0.75,0.94,0.95,1.02,1.13,1.49,1.52,1.52,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,5.97,5.97,2.97,2.89,-,-,2.57,-,-,-,-,-,-,-,3,3,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,1.08,0.82,0.75,0.68,0.25,0.52,1.53,1.26,0.76,0.76,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,1.77,2.03,1.14,1.22,0.79,1.08,1.37,1.71,1.16,1.56,1.87,2,0.95,1.63,1.54,1.72,-,-,-,Upgrade
30,Total Liabilities,-,156.83,185.29,64.07,96.26,59.89,62.27,59.55,62.74,72.04,85.93,46.6,77.18,47.46,54.4,47.26,81.54,-,-,-,Upgrade
31,Common Stock,-,109.56,109.56,78.26,78.26,78.26,78.26,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,41.93,41.93,-,-,-,Upgrade
32,Additional Paid-In Capital,-,347.14,347.14,376.99,376.99,378.47,377.75,398.66,398.66,397.11,397.11,394.29,394.29,394.29,394.29,17.06,17.06,-,-,-,Upgrade
33,Retained Earnings,-,400.91,400.54,392.52,388.03,360.86,361.53,373.42,360.39,330.47,332.91,398.08,387.26,319.61,303.8,293.89,286.61,-,-,-,Upgrade
34,Total Common Equity,857.61,857.61,857.24,847.78,843.29,817.6,817.54,827.98,814.96,783.47,785.92,848.27,837.44,769.8,753.98,352.88,345.6,-,-,239.79,Upgrade
35,Minority Interest,-,9.62,9.75,-0.11,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,867.22,867.22,866.98,847.67,843.34,817.6,817.54,827.98,814.96,783.47,785.92,848.27,837.44,769.8,753.98,352.88,345.6,-,-,239.79,Upgrade
37,Total Liabilities & Equity,-,1024,1052,911.74,939.6,877.48,879.8,887.53,877.7,855.52,871.85,894.86,914.62,817.26,808.38,400.13,427.14,-,-,-,Upgrade
38,Total Debt,23.26,23.26,18.26,18.63,25.6,1.7,1.59,1.68,1.93,1.67,1.75,1.85,2.22,2.1,2.1,-,-,-,-,-,Upgrade
39,Net Cash (Debt),242.38,242.38,301.82,424.06,449.18,313.65,512.93,373.19,345.77,362.12,390.74,450.54,440.31,560.55,590.62,177.73,256.8,-,-,189.86,Upgrade
40,Net Cash Growth,-46.04%,-22.72%,-41.16%,13.63%,29.91%,-13.38%,31.27%,-17.17%,-21.47%,-35.40%,-33.84%,153.50%,71.46%,-,-,-6.39%,505.22%,-,-,6248.35%,Upgrade
41,Net Cash Per Share,2.17,2.35,2.59,4.05,4.10,2.86,4.94,3.27,3.27,3.20,3.67,4.03,4.06,5.00,6.02,2.12,3.14,-,-,2.28,Upgrade
42,Filing Date Shares Outstanding,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,82.17,82.17,84.07,79.96,83.33,Upgrade
43,Total Common Shares Outstanding,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,109.56,82.17,82.17,84.07,79.96,83.33,Upgrade
44,Working Capital,-,362.93,477.77,572.05,592.66,663.85,673.49,517.6,510.64,498.91,510.18,577.48,574.29,692.08,685.22,292.04,287.51,-,-,-,Upgrade
45,Book Value Per Share,7.83,7.83,7.82,7.74,7.70,7.46,7.46,7.56,7.44,7.15,7.17,7.74,7.64,7.03,6.88,4.29,4.21,-,-,2.92,Upgrade
46,Tangible Book Value,768.76,768.76,768.24,758.07,753.02,799.59,799.36,809.64,796.47,765.26,767.62,829.93,819.01,751.23,735.26,334.47,327.07,-,-,239.59,Upgrade
47,Tangible Book Value Per Share,7.02,7.02,7.01,6.92,6.87,7.30,7.30,7.39,7.27,6.98,7.01,7.57,7.48,6.86,6.71,4.07,3.98,-,-,2.92,Upgrade
48,Buildings,-,-,31.8,-,33.39,-,31.8,-,31.8,-,31.8,-,31.8,-,31.8,-,31.8,-,-,-,Upgrade
49,Machinery,-,-,38.19,-,35.98,-,31.51,-,26.34,-,24.62,-,23.3,-,22.7,-,17.2,-,-,-,Upgrade
50,Construction In Progress,-,-,194.33,-,102.87,-,82.78,-,64.74,-,38.8,-,27.76,-,3.98,-,-,-,-,-,Upgrade
