,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
9,P/OCF Ratio,-,-,-,6.50,8.44,19.56,40.09,27.86,-,13.92,13.61,27.87,21.54,29.33,25.71,24.37,21.52,-,-,-,-,Upgrade
10,EV/Sales Ratio,1.12,1.01,0.91,0.79,0.94,1.19,1.20,1.15,1.37,1.05,1.04,1.14,1.25,1.64,1.58,1.79,2.19,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,26.73,-,15.75,11.77,13.96,17.76,13.95,13.11,14.29,10.04,10.03,10.03,10.84,13.37,12.35,12.70,13.89,-,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-,119.37,45.15,50.44,-,30.79,27.48,26.28,17.07,17.39,16.87,18.60,22.70,21.62,21.23,22.23,-,-,-,-,Upgrade
13,EV/FCF Ratio,-,-,-,-,134.56,-19.52,-,-,-,-,57.80,-,-,499.48,-,119.96,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.36,0.36,0.36,0.33,0.28,0.27,0.29,0.30,0.30,0.31,0.09,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.08,0.08,0.09,Upgrade
15,Debt / EBITDA Ratio,8.31,-,6.26,3.96,3.28,15.32,3.14,3.73,3.54,3.08,0.80,0.25,0.19,0.23,0.17,0.16,0.15,0.24,0.31,0.35,0.42,Upgrade
16,Debt / FCF Ratio,-,-,-,-,38.15,-4.28,-,-,-,-,4.58,-,-,6.36,-,1.44,-,0.22,0.46,0.50,1.15,Upgrade
17,Asset Turnover,-,0.65,0.66,0.58,0.70,0.69,0.67,0.59,0.80,0.92,0.91,0.82,0.92,0.85,0.82,0.82,0.96,0.96,-,-,Upgrade,
18,Inventory Turnover,-,-,7.90,8.21,7.35,9.58,7.72,6.73,5.84,6.95,7.22,6.87,6.63,8.25,7.97,7.63,7.32,9.68,8.38,-,-,Upgrade
19,Quick Ratio,-,-,2.24,2.25,2.35,2.41,2.69,3.03,2.98,2.64,1.89,2.16,2.29,2.32,2.61,2.85,2.78,1.83,1.77,1.78,-,Upgrade
20,Current Ratio,-,-,2.73,2.66,2.77,2.76,3.13,3.59,3.56,3.08,2.37,2.68,2.88,2.77,3.11,3.37,3.30,2.26,2.17,2.18,-,Upgrade
21,Return on Equity (ROE),-5.99%,-1.04%,2.57%,3.00%,-4.88%,2.08%,4.36%,2.93%,10.22%,7.41%,9.89%,7.94%,4.97%,8.20%,8.19%,11.71%,6.67%,13.34%,13.68%,11.62%,Upgrade,
22,Return on Assets (ROA),-,0.23%,0.91%,1.37%,-1.25%,1.86%,1.12%,1.46%,2.25%,3.12%,3.90%,4.20%,2.06%,4.63%,3.50%,5.59%,1.66%,8.23%,-,-,Upgrade,
23,Return on Capital (ROIC),-4.50%,0.28%,1.12%,1.68%,-1.53%,2.22%,1.32%,1.77%,2.82%,4.01%,4.97%,5.39%,2.63%,5.76%,4.32%,7.10%,2.15%,10.34%,8.99%,8.15%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,0.60%,1.41%,1.54%,-,3.17%,3.47%,4.32%,5.17%,6.37%,7.66%,7.14%,7.45%,7.09%,7.95%,8.65%,11.97%,13.46%,9.51%,-,Upgrade
25,Earnings Yield,-0.30%,-0.33%,0.47%,1.44%,1.74%,1.36%,4.05%,4.81%,4.59%,6.57%,5.20%,4.89%,4.31%,3.81%,4.13%,3.93%,4.04%,-,-,-,-,Upgrade
26,FCF Yield,-,-5.73%,-0.41%,0.72%,-4.98%,-8.38%,-5.40%,-4.00%,-0.97%,1.45%,-1.24%,-0.29%,0.17%,0.09%,0.69%,2.91%,-,-,-,-,Upgrade,
27,Dividend Yield,1.75%,-,-,-,-,1.53%,-,-,-,1.56%,-,-,-,1.88%,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,257.27%,3.35%,-,8.09%,160.30%,7.08%,3.43%,2.96%,144.69%,2.16%,2.08%,-,182.59%,0.51%,3.19%,2.13%,130.45%,2.78%,Upgrade
29,Buyback Yield / Dilution,0.55%,-8.17%,8.80%,16.84%,7.28%,-2.12%,1.27%,-14.11%,-11.23%,-5.66%,0.20%,0.60%,-9.56%,-34.50%,-31.57%,-34.59%,-21.83%,2.78%,-,-,-,Upgrade
30,Total Shareholder Return,2.29%,-8.17%,8.80%,16.84%,7.28%,-0.59%,1.27%,-14.11%,-11.23%,-4.10%,0.20%,0.60%,-9.56%,-32.62%,-31.57%,-34.59%,-21.83%,2.78%,-,-,-,Upgrade
