,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
27,Net Income Growth,-,-,-40.45%,1.99%,-,-59.90%,-43.20%,-51.64%,129.03%,-4.95%,23.61%,-18.72%,7.08%,-10.67%,-10.91%,30.23%,-24.69%,-,-,-,Upgrade
28,Shares Outstanding (Basic),141,109,117,125,131,119,122,122,128,121,123,121,121,121,124,111,90,92,92,91,Upgrade
29,Shares Outstanding (Diluted),141,109,117,125,131,119,140,135,128,121,123,121,121,121,124,111,90,92,92,91,Upgrade
30,Shares Change (YoY),8.17%,-8.80%,-16.84%,-7.28%,2.12%,-1.27%,14.11%,11.23%,5.66%,-0.20%,-0.60%,9.56%,34.50%,31.57%,34.59%,21.83%,-2.78%,-,-,-,Upgrade
31,EPS (Basic),-0.20,-0.02,0.10,0.11,-0.13,0.09,0.16,0.11,0.31,0.22,0.28,0.23,0.14,0.23,0.22,0.31,0.18,0.34,0.34,0.29,Upgrade
32,EPS (Diluted),-0.20,-0.02,0.10,0.11,-0.13,0.09,0.14,0.10,0.31,0.22,0.28,0.23,0.14,0.23,0.22,0.31,0.18,0.34,0.34,0.29,Upgrade
33,EPS Growth,-,-,-28.40%,10.00%,-,-59.38%,-50.22%,-56.52%,116.77%,-4.76%,24.36%,-25.81%,-20.38%,-32.10%,-33.80%,6.90%,-22.54%,-,-,-,Upgrade
34,Free Cash Flow,-,-86.31,-37.64,0.54,39.71,-8.23,-20.7,-110.61,-32.42,52.51,-8.65,-30.41,16.2,-4.46,11.89,-18.86,13.84,12.36,73.96,18.01,Upgrade
35,Free Cash Flow Per Share,-,-0.79,-0.32,0.00,0.30,-0.07,-0.15,-0.82,-0.25,0.43,-0.07,-0.25,0.13,-0.04,0.10,-0.17,0.15,0.13,0.80,0.20,Upgrade
36,Dividend Per Share,-,-,-,-,0.248,-,-,-,0.248,-,-,-,0.410,-,-,-,0.410,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,0%,-,-,-,-39.51%,-,-,-,0%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,-43.51%,13.15%,11.27%,16.52%,12.35%,15.53%,14.47%,14.71%,18.80%,16.64%,18.27%,18.21%,18.81%,18.57%,19.07%,22.48%,16.02%,28.48%,29.78%,25.33%,Upgrade
39,Operating Margin,-9.43%,0.56%,2.22%,3.75%,-2.85%,4.34%,2.67%,3.94%,4.49%,5.46%,6.86%,8.20%,3.59%,8.70%,6.79%,10.88%,2.76%,13.74%,12.50%,14.07%,Upgrade
40,Profit Margin,-7.20%,-0.49%,2.87%,3.82%,-3.75%,2.53%,4.79%,3.63%,8.56%,6.00%,8.28%,7.37%,4.13%,7.57%,7.86%,10.94%,5.09%,10.27%,10.95%,11.49%,Upgrade
41,Free Cash Flow Margin,-,-21.20%,-9.27%,0.15%,9.05%,-1.95%,-5.08%,-29.77%,-7.05%,11.85%,-2.08%,-8.05%,3.90%,-1.21%,3.36%,-6.02%,4.39%,4.06%,25.90%,7.86%,Upgrade
42,EBITDA,-17.62,21.75,31.53,32.92,6.97,37.22,32.05,33.52,39.56,42.37,46.3,49.17,33.12,50.63,42.16,52.62,27.78,59.13,53.12,49.71,Upgrade
43,EBITDA Margin,-4.48%,5.34%,7.76%,9.16%,1.59%,8.82%,7.86%,9.02%,8.60%,9.56%,11.14%,13.01%,7.97%,13.72%,11.91%,16.79%,8.80%,19.41%,18.61%,21.70%,Upgrade
44,D&A For EBITDA,19.46,19.46,22.51,19.46,19.46,18.89,21.15,18.89,18.89,18.2,17.79,18.2,18.2,18.53,18.13,18.53,19.07,17.26,17.45,17.47,Upgrade
45,EBIT,-37.07,2.3,9.01,13.47,-12.49,18.33,10.9,14.63,20.67,24.18,28.51,30.98,14.92,32.1,24.03,34.09,8.71,41.86,35.68,32.24,Upgrade
46,EBIT Margin,-9.43%,0.56%,2.22%,3.75%,-2.85%,4.34%,2.67%,3.94%,4.49%,5.46%,6.86%,8.20%,3.59%,8.70%,6.79%,10.88%,2.76%,13.74%,12.50%,14.07%,Upgrade
47,Effective Tax Rate,-,-,12.76%,7.13%,-,18.54%,5.86%,8.71%,3.79%,10.00%,12.53%,11.20%,24.83%,11.30%,12.32%,13.47%,16.06%,12.01%,13.29%,14.96%,Upgrade
48,Revenue as Reported,-,407.15,406.12,359.32,438.89,421.95,407.76,371.49,460.19,443.13,415.52,377.92,415.73,369.13,354.16,313.3,315.52,304.65,285.53,229.08,Upgrade
