,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-35.99,-29.36,-32.08,-36.58,-27.64,-23.48,-23.64,-27.69,-20.87,-24.82,-19.41,-28.47,-22.46,-24.29,-17.1,-21.88,-20.68,-13.53,-14.68,-9.52,Upgrade
12,Interest & Investment Income,16.05,4.88,8.68,8.93,3.66,6.92,6.7,32.35,6.79,5.66,1.98,14.6,2.54,6.28,3.23,11.95,3.67,0.42,0.96,3.04,Upgrade
13,Currency Exchange Gain (Loss),-0.14,0.14,-,-0.41,0.88,-0.88,-,-0.28,0.38,-0.38,-,-0.49,0.98,-0.98,-,-0.77,-1.08,1.08,-,3.8,Upgrade
14,Other Non Operating Income (Expenses),-15.48,6.91,-1.55,-24.07,-0.61,-4.87,-1.88,-3.53,2.44,-11.63,-0.67,-11.51,-1.58,-4.77,-2.48,-12.46,-1.13,-3.79,-2.96,-17.01,Upgrade
15,EBT Excluding Unusual Items,-4.41,-29.54,-2.09,27.59,22.91,20.95,5.35,93.45,22.72,35.13,8.87,111.21,41.83,19.59,21.21,71.38,3.8,54.48,1.68,68.12,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-1.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.55,-0.58,0.02,-,1.79,-,0.31,-0.31,2.55,-2.62,5.54,-5.54,-,2.33,-1.66,-0.67,0.32,Upgrade
18,Gain (Loss) on Sale of Assets,0.09,34.68,-0.18,-0.76,-0.14,-0.04,0.41,0.04,-0.11,0.09,-,-0.19,0,0.98,-,0,-,0.03,-,-0.08,Upgrade
19,Asset Writedown,-3.99,0.08,-0.08,-1.71,-3.66,0.34,-0.96,-14.6,-3.3,0.23,-0.23,-3.43,-1.07,1.21,-0.76,-0.02,-,-0.45,0.45,-15.56,Upgrade
20,Legal Settlements,-,-,-,-13.34,-,-,-,-16.01,-,-,-,-14.18,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,12.32,5.34,3.8,17.68,-,-,-,8.3,-,-,-,16.21,11.84,-11.84,-,22.85,16.84,-16.84,-,18.96,Upgrade
22,Pretax Income,4.01,10.56,1.44,30,18.52,21.26,4.8,71.9,19.3,35.76,8.33,112.16,49.98,15.48,14.92,94.21,22.97,35.55,1.46,71.76,Upgrade
23,Income Tax Expense,-0.18,2.1,0.26,2.57,2.69,1.49,0.69,11.73,8.62,5.14,1.33,34.46,6.98,0.63,3.68,27.59,2.03,5.06,0.28,30.75,Upgrade
24,Earnings From Continuing Operations,4.19,8.45,1.18,27.43,15.83,19.78,4.11,60.17,10.69,30.62,7,77.7,43,14.85,11.23,66.62,20.94,30.49,1.18,41.02,Upgrade
25,Minority Interest in Earnings,6.82,1.52,7.71,-13.57,-4.05,-5.46,6.06,-8.43,2.99,-14.59,9.26,-4.72,-12.05,0.94,4.35,-16.04,0.17,-4.53,-0.06,4.56,Upgrade
26,Net Income,11.01,9.97,8.89,13.86,11.78,14.32,10.17,51.75,13.67,16.02,16.26,72.97,30.95,15.79,15.59,50.58,21.11,25.96,1.13,45.57,Upgrade
27,Net Income to Common,11.01,9.97,8.89,13.86,11.78,14.32,10.17,51.75,13.67,16.02,16.26,72.97,30.95,15.79,15.59,50.58,21.11,25.96,1.13,45.57,Upgrade
28,Net Income Growth,-6.60%,-30.36%,-12.60%,-73.22%,-13.82%,-10.63%,-37.45%,-29.09%,-55.82%,1.48%,4.33%,44.28%,46.60%,-39.17%,1285.18%,10.99%,26.97%,58.44%,-97.79%,6.09%,Upgrade
29,Shares Outstanding (Basic),868,853,847,868,836,1075,620,917,909,782,793,795,807,782,787,930,769,789,804,844,Upgrade
30,Shares Outstanding (Diluted),868,853,847,868,836,1075,900,917,909,1163,793,795,807,782,787,930,769,789,804,844,Upgrade
31,Shares Change (YoY),3.86%,-20.66%,-5.94%,-5.34%,-8.07%,-7.63%,13.48%,15.41%,12.68%,48.85%,0.77%,-14.55%,4.89%,-0.98%,-2.06%,10.13%,-3.29%,2.83%,10.66%,22.14%,Upgrade
32,EPS (Basic),0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.06,0.02,0.02,0.02,0.09,0.04,0.02,0.02,0.05,0.03,0.03,0.00,0.05,Upgrade
33,EPS (Diluted),0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.06,0.02,0.01,0.02,0.09,0.04,0.02,0.02,0.05,0.03,0.03,0.00,0.05,Upgrade
34,EPS Growth,-10.07%,-12.23%,-7.08%,-71.71%,-6.25%,-3.25%,-44.88%,-38.56%,-60.79%,-31.83%,3.54%,68.85%,39.76%,-38.57%,1314.29%,0.77%,31.29%,54.09%,-98.00%,-13.14%,Upgrade
35,Free Cash Flow,143.35,189.68,-280.75,214.68,-141.57,99.22,-537.62,387.89,-175.35,40.49,-169.39,482.88,-173.41,-123.54,-177.28,-178.5,-95.4,-106.55,-64.65,-127.82,Upgrade
36,Free Cash Flow Per Share,0.17,0.22,-0.33,0.25,-0.17,0.09,-0.60,0.42,-0.19,0.03,-0.21,0.61,-0.21,-0.16,-0.23,-0.19,-0.12,-0.13,-0.08,-0.15,Upgrade
37,Dividend Per Share,-,-,-,0.030,-,-,-,0.100,-,-,-,0.120,-,-,-,0.100,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,-70.00%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,0%,-,-,-,0%,Upgrade
39,Gross Margin,22.80%,21.37%,25.87%,24.34%,23.74%,24.48%,25.14%,24.59%,25.65%,24.67%,23.58%,21.58%,25.94%,23.18%,25.25%,27.65%,25.53%,24.35%,27.58%,27.11%,Upgrade
40,Operating Margin,4.67%,-1.60%,4.94%,4.95%,6.38%,6.60%,5.28%,6.93%,4.99%,7.89%,4.97%,7.57%,9.34%,7.20%,8.63%,10.36%,6.17%,12.99%,9.58%,10.31%,Upgrade
41,Profit Margin,1.65%,1.32%,1.92%,0.86%,1.61%,2.18%,2.22%,3.87%,2.01%,1.91%,3.00%,4.03%,4.64%,2.62%,3.58%,5.54%,5.66%,4.80%,0.59%,5.35%,Upgrade
42,Free Cash Flow Margin,21.49%,25.17%,-60.66%,13.34%,-19.38%,15.14%,-117.54%,29.01%,-25.74%,4.82%,-31.23%,26.67%,-25.98%,-20.52%,-40.74%,-19.57%,-25.59%,-19.69%,-33.74%,-15.01%,Upgrade
43,EBITDA,41.85,-0.13,33.56,90.41,57.58,55.34,35.13,103.57,44.81,74.52,37.8,147.92,70.32,52.34,45.53,102.51,30.97,78.08,26.31,95.78,Upgrade
44,EBITDA Margin,6.27%,-0.02%,7.25%,5.62%,7.88%,8.44%,7.68%,7.75%,6.58%,8.87%,6.97%,8.17%,10.54%,8.69%,10.46%,11.24%,8.31%,14.43%,13.73%,11.25%,Upgrade
45,D&A For EBITDA,10.71,11.96,10.71,10.71,10.97,12.08,10.97,10.97,10.83,8.23,10.83,10.83,7.97,8.99,7.97,7.97,7.96,7.78,7.96,7.96,Upgrade
46,EBIT,31.14,-12.09,22.85,79.71,46.61,43.26,24.17,92.6,33.98,66.29,26.97,137.09,62.35,43.35,37.56,94.54,23.01,70.3,18.35,87.82,Upgrade
47,EBIT Margin,4.67%,-1.60%,4.94%,4.95%,6.38%,6.60%,5.28%,6.93%,4.99%,7.89%,4.97%,7.57%,9.34%,7.20%,8.63%,10.36%,6.17%,12.99%,9.58%,10.31%,Upgrade
48,Effective Tax Rate,-,19.93%,18.10%,8.58%,14.53%,7.00%,14.40%,16.32%,44.65%,14.39%,15.94%,30.73%,13.97%,4.08%,24.70%,29.28%,8.83%,14.24%,19.18%,42.85%,Upgrade
49,Revenue as Reported,666.95,753.63,462.85,1609,730.58,655.5,457.39,1337,681.13,840.6,542.44,1810,667.4,602.09,435.12,912.17,372.84,541.08,191.62,851.52,Upgrade
