,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,16.26,35.85,18.6,178.25,15.44,66.32,19.52,120.35,15.78,73.8,17.21,121.34,12.7,44.22,12.91,104.53,4.84,23,11.02,9.73,Upgrade
22,Short-Term Debt,952,997.34,1006,785.86,747.78,643.73,638.56,611.65,646.03,618.55,911.82,1003,931.37,762.99,576,868.95,991.93,1017,1045,951.51,Upgrade
23,Current Portion of Long-Term Debt,221.28,253.74,191.73,200.16,195.86,178.73,196.37,68.55,-,35.48,35.47,19.95,52.18,71.79,-,3.23,-,6.72,-,3.72,Upgrade
24,Current Portion of Leases,-,12.63,-,11.38,-,-,-,0.12,-,0.2,-,3.7,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,87.03,1.76,106.88,24.28,73.12,2.85,49.35,17.74,56.84,6.91,71.15,44.02,59.38,11.35,73.81,30.88,23.54,1.36,31.44,47.12,Upgrade
26,Current Unearned Revenue,162.12,131.1,194.4,152.67,157.23,214.7,174.45,225.63,223.79,233.33,261.61,180.93,178.45,132.4,212.48,167.62,70.09,46.67,73.91,-,Upgrade
27,Other Current Liabilities,180.13,232.56,123.05,163.51,162.19,196.54,201.4,202.14,194.35,206.69,183.06,196.85,127.43,104.67,194.56,123.31,112.85,130.46,112.46,129.83,Upgrade
28,Total Current Liabilities,4069,4141,3651,3917,3087,2966,2810,3141,2684,2809,2838,3061,2414,2386,2409,2599,2062,2069,2091,1952,Upgrade
29,Long-Term Debt,1537,1498,1491,1453,1479,1497,1348,1225,1270,1129,1071,1110,1098,1078,1043,729.27,566.03,113.1,67.85,92.14,Upgrade
30,Long-Term Leases,53.91,59.76,58.76,65.36,52.46,61.17,50.65,73.32,51.89,55.51,63.14,21.2,23.65,21.64,12.79,-,-,8.08,-,18.16,Upgrade
31,Long-Term Unearned Revenue,137.2,132.32,132.19,123.51,149.98,114.79,82.67,80.33,38.79,84.73,34.86,65.99,39.14,37.59,39.79,65.47,128.75,131.19,129.73,131.49,Upgrade
32,Long-Term Deferred Tax Liabilities,5.72,5.03,6.05,7.43,5.08,4.97,4.97,4.02,5.08,4.39,4.46,4.39,4.89,4.89,4.2,4.2,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,127.42,103.57,115.03,100.66,105.63,86.93,114,68.74,72.02,54.59,84.7,10.99,43.26,37.12,174.2,151.61,137.97,115.46,148.86,115.46,Upgrade
34,Total Liabilities,5930,5940,5455,5667,4879,4732,4410,4593,4122,4137,4096,4274,3623,3565,3683,3549,2895,2437,2437,2309,Upgrade
35,Common Stock,853.83,857.8,857.8,858.06,858.06,858.06,861.96,862.3,862.3,862.3,859.67,801.07,801.07,801.01,797.4,797.36,797.36,797.36,797.36,797.36,Upgrade
36,Additional Paid-In Capital,496.67,507.93,507.87,507.51,479.28,477.63,494.3,488.41,476.66,476.66,479.58,238.14,236.67,236.67,252.97,252.78,234.67,234.67,234.67,234.67,Upgrade
37,Retained Earnings,518.39,507.39,523.14,514.25,500.22,488.44,560.31,550.31,499.04,485.37,572.44,556.17,483.2,452.25,515.22,499.63,461.39,440.27,493.07,491.95,Upgrade
38,Treasury Stock,-10.52,-19.66,-19.66,-20.3,-20.3,-20.3,-30.06,-30.92,-30.92,-38.67,-32.41,-32.41,-32.41,-32.41,-49.98,-49.98,-49.98,-49.98,-49.98,-49.98,Upgrade
39,Comprehensive Income & Other,163.24,163.25,163.25,163.25,158.03,158.03,158.03,158.03,158.03,158.04,158.04,158.04,158.04,158.12,158.84,158.89,158.89,-,-,-,Upgrade
40,Total Common Equity,2022,2017,2032,2023,1975,1962,2045,2028,1965,1944,2037,1721,1647,1616,1674,1659,1602,1422,1475,1474,Upgrade
41,Minority Interest,265.01,274.82,267.68,264.25,329.48,313.13,305.41,330.24,313.93,328.73,310.9,329.76,314.48,299.87,290.02,298.17,139.95,143.52,142.21,132.11,Upgrade
42,Shareholders' Equity,2287,2292,2300,2287,2305,2275,2350,2358,2279,2272,2348,2051,1961,1916,1964,1957,1742,1566,1617,1606,Upgrade
43,Total Liabilities & Equity,8217,8232,7755,7954,7184,7006,6760,6951,6401,6409,6444,6325,5584,5481,5648,5506,4637,4002,4055,3915,Upgrade
44,Total Debt,2765,2822,2748,2515,2475,2381,2234,1979,1968,1838,2081,2158,2105,1935,1632,1601,1558,1145,1113,1066,Upgrade
45,Net Cash (Debt),-1409,-1593,-1793,-1365,-1583,-1376,-1345,-782.59,-899.45,-731.73,-736.55,-793.37,-1206,-829.66,-837.01,-468.87,-524.73,-485.94,-328.76,-251.67,Upgrade
46,Net Cash Per Share,-1.62,-1.87,-2.12,-1.57,-1.89,-1.28,-1.49,-0.85,-0.99,-0.63,-0.93,-1.00,-1.49,-1.06,-1.06,-0.50,-0.68,-0.62,-0.41,-0.30,Upgrade
47,Filing Date Shares Outstanding,868.22,852.69,846.72,868.13,835.98,1075,620.27,917.08,909.39,781.63,793.27,794.61,807.08,781.6,787.6,787.56,787.56,787.56,787.56,787.56,Upgrade
48,Total Common Shares Outstanding,868.22,852.69,846.72,868.13,835.98,1075,620.27,917.08,909.39,781.63,793.27,794.61,807.08,781.6,787.6,787.56,787.56,787.56,787.56,787.56,Upgrade
49,Working Capital,1527,1506,1526,1516,1448,1573,1515,1410,1632,1698,1880,1562,1532,1552,1512,1199,1065,500.64,552.74,577.79,Upgrade
50,Book Value Per Share,2.33,2.37,2.40,2.33,2.36,1.83,3.30,2.21,2.16,2.49,2.57,2.17,2.04,2.07,2.13,2.11,2.03,1.81,1.87,1.87,Upgrade
51,Tangible Book Value,1523,1569,1595,1597,1620,1612,1742,1739,1721,1706,1800,1484,1414,1383,1480,1436,1482,1285,1336,1336,Upgrade
52,Tangible Book Value Per Share,1.75,1.84,1.88,1.84,1.94,1.50,2.81,1.90,1.89,2.18,2.27,1.87,1.75,1.77,1.88,1.82,1.88,1.63,1.70,1.70,Upgrade
53,Buildings,-,400.44,-,476.24,-,486.07,-,468.32,-,415.25,-,395.14,-,381.32,-,391.91,-,301.44,-,301.44,Upgrade
54,Machinery,-,264.35,-,261.15,-,259.85,-,262.9,-,265.53,-,263.38,-,256.84,-,246.08,-,228.06,-,223.75,Upgrade
55,Construction In Progress,-,66.16,-,62.57,-,71.99,-,58.73,-,46.56,-,40.65,-,40.93,-,337.23,-,282.53,-,258.72,Upgrade
