,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Basic),0.00,0.11,0.06,-0.61,0.00,-0.03,-0.08,0.03,0.02,0.07,0.11,0.17,0.08,0.10,0.06,0.09,0.04,0.05,-0.03,-0.00,Upgrade
33,EPS (Diluted),0.00,0.10,0.05,-0.61,0.00,-0.03,-0.08,0.02,0.02,0.07,0.11,0.17,0.07,0.08,0.06,0.09,0.04,0.05,-0.03,-0.00,Upgrade
34,EPS Growth,15.83%,-,-,-,-95.55%,-,-,-85.90%,-71.79%,-7.13%,83.33%,99.12%,85.81%,55.58%,-,-,-5.82%,54.01%,-,-,Upgrade
35,Free Cash Flow,66.15,0.58,-339.83,170.79,-423.26,-186.61,-707.89,-674.7,-265.2,-403.12,-820.95,-167.83,-447.87,-239.25,-421.83,-266.32,-236.24,-90.77,-160.67,41.13,Upgrade
36,Free Cash Flow Per Share,0.08,0.00,-0.47,0.26,-0.76,-0.34,-1.18,-1.00,-0.45,-0.64,-1.44,-0.28,-0.73,-0.36,-0.86,-0.68,-0.40,-0.17,-0.31,0.08,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.050,-,-,-,0.050,-,-,-,0.100,-,-,-,0.135,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,-50.00%,-,-,-,-25.93%,-,-,-,35.00%,Upgrade
39,Gross Margin,8.35%,7.61%,10.60%,-47.14%,5.89%,4.01%,1.16%,9.91%,5.40%,10.91%,13.88%,15.61%,9.54%,11.08%,9.24%,2.53%,10.20%,10.94%,5.96%,7.88%,Upgrade
40,Operating Margin,5.27%,3.21%,4.77%,-55.19%,2.28%,-0.99%,-5.09%,4.35%,1.19%,5.43%,8.66%,9.82%,5.44%,6.88%,5.06%,3.68%,4.17%,4.20%,-4.32%,0.51%,Upgrade
41,Profit Margin,0.07%,4.53%,3.04%,-43.63%,0.04%,-1.15%,-6.19%,1.49%,1.20%,4.22%,6.33%,8.10%,4.15%,4.66%,3.33%,5.14%,3.99%,4.28%,-4.43%,-0.19%,Upgrade
42,Free Cash Flow Margin,5.19%,0.04%,-28.84%,18.46%,-38.27%,-14.28%,-91.46%,-62.00%,-26.99%,-37.72%,-82.80%,-13.42%,-43.27%,-21.47%,-47.63%,-41.07%,-41.79%,-14.72%,-45.09%,5.94%,Upgrade
43,EBITDA,157.38,185.76,146.37,-420.41,99.34,72.46,34.72,121.48,57.73,129.52,131.92,168.91,85.81,117.71,74.29,53.35,51.97,55.25,13.02,31.95,Upgrade
44,EBITDA Margin,12.35%,12.75%,12.42%,-45.44%,8.98%,5.54%,4.49%,11.16%,5.87%,12.12%,13.31%,13.51%,8.29%,10.56%,8.39%,8.23%,9.19%,8.96%,3.65%,4.61%,Upgrade
45,D&A For EBITDA,90.19,138.93,90.19,90.19,74.15,85.45,74.15,74.15,46.08,71.46,46.08,46.08,29.5,40.99,29.5,29.5,28.41,29.35,28.41,28.41,Upgrade
46,EBIT,67.19,46.83,56.17,-510.6,25.19,-13,-39.43,47.33,11.65,58.06,85.84,122.83,56.31,76.72,44.79,23.86,23.56,25.9,-15.39,3.54,Upgrade
47,EBIT Margin,5.27%,3.21%,4.77%,-55.19%,2.28%,-0.99%,-5.09%,4.35%,1.19%,5.43%,8.66%,9.82%,5.44%,6.88%,5.06%,3.68%,4.17%,4.20%,-4.32%,0.51%,Upgrade
48,Effective Tax Rate,-,43.44%,-,-,-,-,-,-,-,11.15%,9.73%,10.06%,-,12.31%,17.84%,-,21.89%,18.31%,-,-,Upgrade
49,Revenue as Reported,1274,1457,1178,925.22,1106,1307,773.96,1088,982.62,1069,991.49,1250,1035,1114,885.65,648.44,565.32,616.62,356.35,692.34,Upgrade
