,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Short-Term Debt,3415,3270,3405,2896,3064,2867,2681,2423,2546,2457,2199,1640,1599,1518,1387,1102,921.78,903.7,783.43,788.45,Upgrade
22,Current Portion of Long-Term Debt,1291,862.12,943.97,399.8,568.97,388.28,339.88,329.84,171.57,202.05,116,106.18,113,63,110,102.5,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.69,5.55,15.42,0.24,13.12,1.78,4.98,4.25,13.06,9.49,15.07,18.44,3.05,9.14,7.69,1.56,7.37,2.88,2.62,0.94,Upgrade
24,Current Unearned Revenue,103.98,54.2,32.91,32.14,65.55,34.23,60.92,51.07,78.98,53.95,71.3,44.66,64.26,65.62,82.26,32.07,20.33,23.85,23.75,-,Upgrade
25,Other Current Liabilities,21.36,466.92,14.32,267.22,15.7,100.07,12.15,19.86,15.32,12.8,13.91,10.38,13.37,13.2,13.06,7.88,4.56,1.81,2.34,20.86,Upgrade
26,Total Current Liabilities,6695,7035,6676,5846,5474,5214,4763,4481,4490,4629,4097,3266,3072,2780,2551,2190,1524,1464,1231,1327,Upgrade
27,Long-Term Debt,2132,2035,2436,2421,2433,2272,2397,1961,1187,1173,1121,1049,960.22,998.64,826.84,697.98,614.04,607.61,501.01,200,Upgrade
28,Long-Term Leases,-,598.03,-,388.26,-,247.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,34.79,35.77,36.76,37.74,38.72,39.71,40.69,41.67,42.58,43.46,29.17,29.77,24.35,24.35,23.59,20.09,2,2,2,2,Upgrade
30,Long-Term Deferred Tax Liabilities,3.59,4.38,3.93,4.1,3.62,3.68,3.79,3.89,5.16,5.27,5.43,5.54,6.08,4.94,5.83,5.33,3.76,3.59,2.01,3.29,Upgrade
31,Other Long-Term Liabilities,776.77,170.34,763.17,359.47,880.64,514.74,869.42,595.6,591.22,586.84,400,400,337.61,205.98,205.98,205.76,-,-,-,-,Upgrade
32,Total Liabilities,9642,9879,9916,9057,8830,8291,8073,7083,6316,6437,5653,4750,4400,4014,3614,3119,2144,2077,1736,1532,Upgrade
33,Common Stock,594.25,594.25,593.17,593.17,593.17,593.17,593.17,593.17,593.17,593.17,593.17,565.95,565.86,529.71,517.01,517.01,517.01,516.98,516.98,516.98,Upgrade
34,Additional Paid-In Capital,822.67,822.65,811.8,811.79,823.1,823.09,823.07,823.07,818.04,818.04,818.04,677.77,677.66,493.24,414.68,414.66,420.43,420.25,420.25,420.25,Upgrade
35,Retained Earnings,340.65,339.79,273.75,237.94,641.65,641.16,685.81,733.72,717.49,705.72,646.95,627.56,526.27,483.32,491.02,454.36,421,398.47,440.17,455.97,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-64.83,-64.96,-65.03,-65.03,-65.03,-65.03,Upgrade
37,Comprehensive Income & Other,217.37,216.35,219.94,219.37,222.96,222.37,222.19,222.34,-0.22,-0.25,-0.21,35.21,35.39,81.53,113.64,113.66,113.67,114.68,114.76,0.58,Upgrade
38,Total Common Equity,1975,1973,1899,1862,2281,2280,2324,2372,2128,2117,2058,1906,1805,1588,1472,1435,1407,1385,1427,1329,Upgrade
39,Minority Interest,380.35,433.86,481.2,522.11,606.13,610.07,608.44,614.79,591.22,591.58,792.81,540.31,478.45,460.75,459.94,452.62,-,-,-,-,Upgrade
40,Shareholders' Equity,2355,2407,2380,2384,2887,2890,2933,2987,2720,2708,2851,2447,2284,2049,1931,1887,1407,1385,1427,1329,Upgrade
41,Total Liabilities & Equity,11997,12286,12296,11441,11717,11181,11006,10070,9035,9145,8504,7197,6683,6062,5545,5006,3551,3463,3163,2861,Upgrade
42,Total Debt,6838,6766,6785,6105,6066,5774,5417,4714,3905,3831,3436,2796,2672,2580,2324,1902,1536,1511,1284,988.45,Upgrade
43,Net Cash (Debt),-5889,-5518,-5394,-5348,-4950,-4718,-4137,-3693,-3233,-2560,-2055,-1930,-1860,-1878,-1730,-1325,-955.63,-692.94,-499.92,-462.04,Upgrade
44,Net Cash Per Share,-6.99,-8.60,-7.53,-8.13,-8.86,-8.66,-6.91,-5.47,-5.43,-4.08,-3.60,-3.25,-3.03,-2.80,-3.52,-3.40,-1.60,-1.31,-0.95,-0.85,Upgrade
45,Filing Date Shares Outstanding,594.25,594.25,593.17,593.17,593.17,593.17,593.17,593.17,593.17,593.17,593.17,565.95,565.86,529.71,491.87,504.25,504.2,504.17,504.17,504.17,Upgrade
46,Total Common Shares Outstanding,594.25,594.25,593.17,593.17,593.17,593.17,593.17,593.17,593.17,593.17,593.17,565.95,565.86,529.71,491.87,504.22,504.2,504.17,504.17,504.17,Upgrade
47,Working Capital,-3682,-3805,-3388,-3354,-2006,-1950,-1197,-1454,-1946,-1480,-975.04,-784.18,-661.1,-489.75,-564.58,-361.26,-80.32,154.51,289.02,22.35,Upgrade
48,Book Value Per Share,3.32,3.32,3.20,3.14,3.85,3.84,3.92,4.00,3.59,3.57,3.47,3.37,3.19,3.00,2.81,2.85,2.79,2.75,2.83,2.64,Upgrade
49,Tangible Book Value,1713,1708,1630,1605,2035,2032,2076,2123,1877,1863,1803,1649,1580,1363,1248,1226,1274,1252,1299,1200,Upgrade
50,Tangible Book Value Per Share,2.88,2.87,2.75,2.71,3.43,3.43,3.50,3.58,3.16,3.14,3.04,2.91,2.79,2.57,2.38,2.43,2.53,2.48,2.58,2.38,Upgrade
51,Buildings,-,1563,-,1484,-,1238,-,1240,-,1130,-,1080,-,628.21,-,535.13,-,380.2,-,380.06,Upgrade
52,Machinery,-,5691,-,4614,-,3313,-,3270,-,2639,-,2475,-,1465,-,1420,-,1031,-,1028,Upgrade
53,Construction In Progress,-,2834,-,3663,-,3889,-,2871,-,2469,-,1521,-,1922,-,1553,-,669.71,-,405.52,Upgrade
