,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,39.44,48.38,43.7,90.65,46.21,42.67,46.11,71.2,57.67,56.5,51.9,77.31,65.78,68.67,51.39,80.4,54.92,47.17,34.26,98.91,Upgrade
10,Operating Income,18.41,14.98,9.03,2.55,23.76,24.08,8.63,-22.63,22.86,15.98,1.2,-32.28,24.84,30.26,17.53,-8.75,2.94,-1.7,3.24,-31.45,Upgrade
11,Interest Expense,-19.68,-,-9.68,-26.74,-21.48,-0.07,-9.72,-29.42,-,-10.9,-9.66,-20.36,-1.33,-11.33,-9.04,-4.95,-3.38,-2.44,-3.39,-6.83,Upgrade
12,Interest & Investment Income,0.2,1.3,0.53,0.86,0.27,0.06,0.47,1.54,6.57,0.78,0.49,2.06,1.92,2.04,1.3,9.63,3.12,1.81,6.57,4.61,Upgrade
13,Other Non Operating Income (Expenses),9.1,-10.5,-0.13,15.17,13.58,-12.9,-0.79,14.56,-14.22,-3.31,0.22,4.8,-7.6,-0.55,0.07,6.4,0.31,-0.27,-3.78,9.81,Upgrade
14,EBT Excluding Unusual Items,8.04,5.79,-0.26,-8.16,16.12,11.18,-1.42,-35.95,15.21,2.55,-7.74,-45.78,17.83,20.43,9.86,2.33,2.99,-2.59,2.65,-23.86,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-33.9,-,-,-,-,-,-,-,-,-,-,-,-1.68,Upgrade
16,Gain (Loss) on Sale of Investments,-1.81,-,0.39,-1.19,-0.31,-1.1,-0.06,-7.09,-0.04,0.53,-0.37,0.95,-0.03,-0.03,0,-6.17,-0.08,3.62,2.47,-55.03,Upgrade
17,Gain (Loss) on Sale of Assets,-2.56,-0.04,2.26,6.08,0.14,-0.15,-0,-1.01,-0.08,0.36,-0.02,2.19,0.55,-0.34,0.01,0.12,0,-0.03,0.07,-8.78,Upgrade
18,Asset Writedown,-0.61,0.6,-0.6,-3.18,-0.94,-,-,-2.21,-,-,-,-192.67,0.29,-0.48,0.48,-10.57,0.24,-,-,-8.99,Upgrade
19,Other Unusual Items,-1.53,1.7,-0.17,10.96,-,-,-,11.57,-,-,-,1.84,2.52,-,-,34.02,-,-,-,-55.1,Upgrade
20,Pretax Income,1.54,8.05,1.62,4.51,15.01,9.93,-1.47,-68.59,15.08,3.44,-8.14,-233.46,21.15,19.58,10.35,19.72,3.15,1.01,5.19,-153.44,Upgrade
21,Income Tax Expense,5.33,8.86,4.54,12.42,-8.39,6,5.76,12.19,-4.02,2.78,4.94,-2.47,5.06,11.93,0.64,3.82,1.73,2.04,0.53,8.16,Upgrade
22,Earnings From Continuing Operations,-3.79,-0.81,-2.92,-7.91,23.4,3.94,-7.24,-80.79,19.1,0.66,-13.07,-230.99,16.09,7.65,9.71,15.9,1.41,-1.03,4.67,-161.6,Upgrade
23,Minority Interest in Earnings,-3.84,-5.06,-4.99,-2.59,-9.9,-5.96,-1.9,6.61,-2.19,-1.7,-0.12,30.62,-3.63,-3.43,-6.13,-17.41,0.09,0.34,0.2,25.19,Upgrade
24,Net Income,-7.64,-5.87,-7.91,-10.51,13.5,-2.02,-9.14,-74.18,16.92,-1.04,-13.19,-200.37,12.46,4.21,3.58,-1.51,1.5,-0.69,4.86,-136.41,Upgrade
25,Net Income to Common,-7.64,-5.87,-7.91,-10.51,13.5,-2.02,-9.14,-74.18,16.92,-1.04,-13.19,-200.37,12.46,4.21,3.58,-1.51,1.5,-0.69,4.86,-136.41,Upgrade
26,Net Income Growth,-,-,-,-,-20.19%,-,-,-,35.76%,-,-,-,730.10%,-,-26.48%,-,148.91%,-,-36.08%,-,Upgrade
27,Shares Outstanding (Basic),480,469,494,195,475,481,481,469,492,464,482,504,481,478,483,474,483,479,482,476,Upgrade
28,Shares Outstanding (Diluted),480,469,494,195,475,481,481,469,492,464,482,504,481,478,483,474,483,479,482,476,Upgrade
29,Shares Change (YoY),1.13%,-2.36%,2.80%,-58.42%,-3.39%,3.56%,-0.13%,-6.96%,2.27%,-2.96%,-0.37%,6.35%,-0.54%,-0.10%,0.34%,-0.48%,4.20%,-0.10%,-0.01%,-1.00%,Upgrade
30,EPS (Basic),-0.02,-0.01,-0.02,-0.05,0.03,-0.00,-0.02,-0.16,0.03,-0.00,-0.03,-0.40,0.03,0.01,0.01,-0.00,0.00,-0.00,0.01,-0.29,Upgrade
31,EPS (Diluted),-0.02,-0.01,-0.02,-0.05,0.03,-0.00,-0.02,-0.16,0.03,-0.00,-0.03,-0.40,0.03,0.01,0.01,-0.00,0.00,-0.00,0.01,-0.29,Upgrade
32,EPS Growth,-,-,-,-,-17.39%,-,-,-,32.75%,-,-,-,734.72%,-,-26.73%,-,138.85%,-,-36.08%,-,Upgrade
33,Free Cash Flow,133.76,-86.3,-30.82,114.26,108.77,-83.71,3.57,64.91,104.27,-63.88,-69.24,8.87,47.42,-2.41,-37.15,51.12,28.95,-34.04,-93.53,90.88,Upgrade
34,Free Cash Flow Per Share,0.28,-0.18,-0.06,0.59,0.23,-0.17,0.01,0.14,0.21,-0.14,-0.14,0.02,0.10,-0.01,-0.08,0.11,0.06,-0.07,-0.19,0.19,Upgrade
35,Gross Margin,21.61%,21.95%,25.30%,29.07%,24.75%,19.63%,21.89%,18.22%,27.92%,22.61%,24.25%,12.63%,25.95%,31.02%,25.74%,24.30%,23.23%,21.41%,20.81%,21.17%,Upgrade
36,Operating Margin,6.88%,5.19%,4.33%,0.79%,8.40%,7.08%,3.45%,-8.49%,7.92%,4.98%,0.55%,-9.06%,7.11%,9.49%,6.55%,-2.97%,1.18%,-0.80%,1.80%,-9.87%,Upgrade
37,Profit Margin,-2.85%,-2.03%,-3.80%,-3.28%,4.78%,-0.59%,-3.65%,-27.82%,5.86%,-0.32%,-6.02%,-56.21%,3.57%,1.32%,1.34%,-0.51%,0.60%,-0.32%,2.70%,-42.80%,Upgrade
38,Free Cash Flow Margin,49.96%,-29.89%,-14.78%,35.64%,38.47%,-24.62%,1.43%,24.35%,36.15%,-19.93%,-31.61%,2.49%,13.58%,-0.75%,-13.87%,17.34%,11.62%,-16.03%,-51.91%,28.51%,Upgrade
39,EBITDA,24.24,20.21,14.85,8.37,29.95,29.74,14.83,-16.44,30.2,21.56,8.54,-24.94,31.18,37.25,23.91,-2.36,12.45,4.12,12.75,-21.95,Upgrade
40,EBITDA Margin,9.05%,7.00%,7.13%,2.61%,10.59%,8.75%,5.93%,-6.16%,10.47%,6.72%,3.90%,-7.00%,8.93%,11.68%,8.93%,-0.80%,5.00%,1.94%,7.07%,-6.89%,Upgrade
41,D&A For EBITDA,5.83,5.23,5.83,5.83,6.2,5.66,6.2,6.2,7.34,5.58,7.34,7.34,6.34,6.99,6.38,6.38,9.5,5.81,9.5,9.5,Upgrade
42,EBIT,18.41,14.98,9.03,2.55,23.76,24.08,8.63,-22.63,22.86,15.98,1.2,-32.28,24.84,30.26,17.53,-8.75,2.94,-1.7,3.24,-31.45,Upgrade
43,EBIT Margin,6.88%,5.19%,4.33%,0.79%,8.40%,7.08%,3.45%,-8.49%,7.92%,4.98%,0.55%,-9.06%,7.11%,9.49%,6.55%,-2.97%,1.18%,-0.80%,1.80%,-9.87%,Upgrade
44,Effective Tax Rate,346.70%,110.07%,279.62%,275.48%,-,60.34%,-,-,-,80.69%,-,-,23.91%,60.93%,6.22%,19.38%,55.06%,202.09%,10.14%,-,Upgrade
45,Revenue as Reported,267.72,288.68,208.44,320.62,282.73,340.01,250.09,266.62,288.48,320.6,219.02,356.44,349.19,318.92,267.77,294.86,249.08,212.38,180.2,318.71,Upgrade
