,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Other Unusual Items,-0.72,0.78,-,4.12,-,-,-,0.14,0.05,-0.05,-,-0.41,-,-,-,0.25,-,-,-,0.77,Upgrade
19,Pretax Income,-63.83,-11.4,17.21,-43.99,-4.51,2.27,6.65,28.17,2.12,-2.35,4.77,-8.82,-0.79,3.59,1.17,5.31,-0.07,1.04,1.24,8.81,Upgrade
20,Income Tax Expense,-7.83,0.86,-0.02,-6.29,0.24,-1.01,3.34,6.65,1.44,-1.24,2.28,-4.29,1.06,0.47,0.02,0.58,-0.26,-0.02,0.07,0.83,Upgrade
21,Earnings From Continuing Operations,-56,-12.26,17.24,-37.71,-4.75,3.27,3.31,21.53,0.68,-1.11,2.49,-4.52,-1.85,3.12,1.15,4.73,0.19,1.06,1.17,7.97,Upgrade
22,Minority Interest in Earnings,1.18,1.06,-3.79,7.81,1.1,-3.76,0.95,-3.12,0.75,1.01,1.24,1.65,0.94,-0.94,0,-,-,0,0,0.02,Upgrade
23,Net Income,-54.82,-11.19,13.44,-29.9,-3.65,-0.48,4.26,18.41,1.43,-0.1,3.73,-2.88,-0.9,2.18,1.15,4.73,0.19,1.06,1.17,8,Upgrade
24,Net Income to Common,-54.82,-11.19,13.44,-29.9,-3.65,-0.48,4.26,18.41,1.43,-0.1,3.73,-2.88,-0.9,2.18,1.15,4.73,0.19,1.06,1.17,8,Upgrade
25,Net Income Growth,-,-,215.55%,-,-,-,14.24%,-,-,-,224.52%,-,-,106.48%,-1.76%,-40.80%,-98.85%,-95.38%,-75.94%,-19.15%,Upgrade
26,Shares Outstanding (Basic),295,291,294,210,378,292,294,296,292,292,294,318,293,290,295,287,299,294,292,293,Upgrade
27,Shares Outstanding (Diluted),295,291,294,210,378,292,294,296,292,292,294,318,293,290,295,287,299,294,292,293,Upgrade
28,Shares Change (YoY),-21.83%,-0.24%,-0.10%,-29.01%,29.42%,-0.20%,0.05%,-6.93%,-0.32%,0.80%,-0.34%,10.55%,-2.08%,-1.27%,0.76%,-1.91%,1.87%,-21.39%,20.31%,4.28%,Upgrade
29,EPS (Basic),-0.19,-0.04,0.05,-0.14,-0.01,-0.00,0.01,0.06,0.00,-0.00,0.01,-0.01,-0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.03,Upgrade
30,EPS (Diluted),-0.19,-0.04,0.05,-0.14,-0.01,-0.00,0.01,0.06,0.00,-0.00,0.01,-0.01,-0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.03,Upgrade
31,EPS Growth,-,-,215.86%,-,-,-,14.17%,-,-,-,225.64%,-,-,109.17%,-2.50%,-39.65%,-98.88%,-94.12%,-80.00%,-22.47%,Upgrade
32,Free Cash Flow,-15.8,-35.12,4.56,-6.11,11.48,0.02,-20,14.42,-0.12,-40.65,-110.16,32.82,-45.92,-14.7,-45.81,32.22,-65.2,-31.13,-45.92,151.71,Upgrade
33,Free Cash Flow Per Share,-0.05,-0.12,0.02,-0.03,0.03,0.00,-0.07,0.05,-0.00,-0.14,-0.38,0.10,-0.16,-0.05,-0.16,0.11,-0.22,-0.11,-0.16,0.52,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.002,-,-,-,0.036,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-93.19%,-,-,-,0%,Upgrade
36,Gross Margin,-187.39%,13.79%,41.24%,-,30.96%,75.27%,24.23%,67.35%,9.12%,20.86%,35.87%,22.53%,14.12%,20.12%,14.79%,17.08%,22.77%,19.09%,8.03%,20.54%,Upgrade
37,Operating Margin,-809.49%,-29.95%,26.63%,-,-66.51%,30.36%,13.04%,47.29%,-1.88%,-0.85%,11.16%,7.92%,-2.01%,5.13%,-0.47%,4.19%,-1.50%,2.22%,1.69%,8.53%,Upgrade
38,Profit Margin,-820.42%,-29.65%,21.78%,-,-38.75%,-3.90%,7.19%,23.90%,0.67%,-0.16%,10.78%,-3.78%,-1.05%,3.36%,1.43%,4.20%,0.42%,2.20%,1.43%,7.69%,Upgrade
39,Free Cash Flow Margin,-236.50%,-93.03%,7.40%,-,121.95%,0.16%,-33.77%,18.72%,-0.06%,-65.34%,-318.44%,43.11%,-53.20%,-22.60%,-57.18%,28.61%,-142.14%,-64.94%,-56.10%,145.91%,Upgrade
40,EBITDA,-52.56,-3.1,17.97,-46.06,-4.62,5.36,9.36,38.07,-2.91,1.17,4.99,7.15,-1.29,3.98,0.06,5.16,-0.29,1.51,1.78,9.26,Upgrade
41,EBITDA Margin,-,-8.20%,29.11%,-,-49.10%,43.04%,15.81%,49.42%,-1.36%,1.88%,14.41%,9.40%,-1.50%,6.11%,0.08%,4.58%,-0.63%,3.15%,2.18%,8.91%,Upgrade
42,D&A For EBITDA,1.53,8.21,1.53,1.53,1.64,1.58,1.64,1.64,1.13,1.7,1.13,1.13,0.44,0.64,0.44,0.44,0.4,0.45,0.4,0.4,Upgrade
43,EBIT,-54.09,-11.3,16.44,-47.59,-6.26,3.78,7.72,36.43,-4.03,-0.53,3.86,6.03,-1.73,3.34,-0.38,4.72,-0.69,1.06,1.38,8.86,Upgrade
44,EBIT Margin,-,-29.95%,26.63%,-,-66.51%,30.36%,13.04%,47.29%,-1.88%,-0.85%,11.16%,7.92%,-2.01%,5.13%,-0.47%,4.19%,-1.50%,2.22%,1.69%,8.53%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,50.23%,23.59%,67.92%,-,47.73%,-,-,13.13%,1.95%,10.83%,-,-,5.98%,9.48%,Upgrade
46,Revenue as Reported,6.68,37.75,61.72,-,9.41,12.45,59.23,77.03,214.08,62.22,34.59,76.13,86.32,65.04,80.11,112.61,45.87,47.94,81.85,103.97,Upgrade
