,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,"Property, Plant & Equipment",157.06,300.9,145.18,9.75,8.76,9.29,17.39,17.8,20.78,24.1,23.07,23.51,21.87,33,30.76,31.18,31.32,31.72,32.32,32.77,Upgrade
10,Long-Term Investments,20,-,-,-,-,-,80,80,80,80,80,80,80,80,80,80,84.5,84.5,84.5,84.5,Upgrade
11,Goodwill,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,32.84,33.97,35.21,36.44,37.68,38.92,40.16,41.41,42.66,43.91,45.16,46.41,47.65,48.91,0.34,0.36,0.39,0.41,0.44,0.46,Upgrade
13,Long-Term Deferred Tax Assets,37.8,30.66,29.58,29.58,23.58,24.05,23.69,24.21,21.46,19.25,16.27,16.12,7.18,6.67,6.66,5.8,5.31,4.99,4.97,5.04,Upgrade
14,Long-Term Deferred Charges,1.06,1.34,1.42,1.49,1.36,1.47,1.59,1.7,1.82,1.58,0.99,1.05,1.14,0.13,0.38,0.43,0.49,0.46,0.51,0.56,Upgrade
15,Other Long-Term Assets,16.92,17.08,17.24,17.4,17.56,17.72,13.29,13.41,13.53,10.67,10.76,10.86,10.95,-,25,-,-,-,-,-,Upgrade
16,Total Assets,942.01,1101,980.17,1001,875.23,886.53,967.39,1046,1007,993.45,1014,1185,1140,1137,1095,1304,1115,1193,1288,1405,Upgrade
17,Accounts Payable,265.53,291.1,117.96,121.4,128.48,131.57,136.04,212.44,202.6,211.99,224.56,377.87,351.99,374.74,335.71,503.51,413.61,490.51,525.16,609.4,Upgrade
18,Accrued Expenses,3.3,45.35,2.88,49.27,4.03,49.57,1.16,55.7,1.4,15.14,2.48,25.84,2.37,14.22,1.54,19.75,1.7,6.75,9.3,17.52,Upgrade
19,Short-Term Debt,18.94,28,30,27.01,25,-,10,10,10,10,-,-,-,25,-,45,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,2.15,1.19,1.97,1.19,1.92,1.19,1.91,1.19,3.4,1.19,3.07,1.19,1.19,1.19,1.19,1.19,-,-,-,-,Upgrade
21,Current Portion of Leases,-,3.3,-,1.22,-,0.73,-,0.72,-,2.22,-,1.86,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,45.95,2.27,31.54,1.37,48.83,2.14,70.39,14.88,58.3,2.14,47.58,6.88,37.74,1.15,28.6,0.82,28.31,-,17.6,6.73,Upgrade
23,Current Unearned Revenue,1.31,86.5,129.88,156.13,-,3.23,65.81,65.81,66.67,70.03,81.3,90.61,83.22,71.82,76.47,78.51,42.97,51.95,97.22,105.83,Upgrade
24,Other Current Liabilities,26.48,24.92,39.36,32.34,19.53,44.89,31.57,37.78,36.59,53.32,27.54,55.27,33.46,26.93,33.36,37.12,13.66,29.41,14.35,41.89,Upgrade
25,Total Current Liabilities,363.65,482.63,353.6,389.92,227.8,233.31,316.88,398.51,378.96,366.02,386.53,559.52,509.97,515.05,476.87,685.9,500.24,578.62,663.63,781.37,Upgrade
26,Long-Term Debt,4.46,4.76,5.05,5.35,5.65,5.95,6.24,6.54,6.84,7.13,7.43,7.73,8.03,8.32,8.62,8.92,10.4,10.7,11,11.3,Upgrade
27,Long-Term Leases,1.9,5.33,1.26,2.32,1.54,1.8,2.07,2.17,3.38,3.61,2.54,2.63,2.51,2.48,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.01,0.01,0.01,0.03,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,370.02,492.72,359.93,397.62,234.99,241.06,325.2,407.22,389.18,376.77,396.5,569.88,520.51,525.85,485.49,694.82,510.65,589.32,674.63,792.66,Upgrade
30,Common Stock,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,Upgrade
31,Additional Paid-In Capital,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,Upgrade
32,Retained Earnings,247.4,302.22,313.42,299.97,329.87,333.52,334,329.74,311.33,309.9,310,306.27,309.15,310.05,308.59,307.44,302.71,302.51,312.01,310.85,Upgrade
33,Total Common Equity,548.85,603.67,614.87,601.42,631.32,634.97,635.45,631.19,612.78,611.35,611.45,607.72,610.6,611.5,610.04,608.89,604.16,603.96,613.46,612.3,Upgrade
34,Minority Interest,23.14,4.32,5.38,1.59,8.92,10.5,6.74,7.69,4.57,5.32,6.33,7.57,9.19,0.13,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,Upgrade
35,Shareholders' Equity,571.99,607.99,620.25,603.01,640.24,645.47,642.19,638.88,617.36,616.68,617.78,615.29,619.79,611.63,610.01,608.86,604.13,603.94,613.44,612.27,Upgrade
36,Total Liabilities & Equity,942.01,1101,980.17,1001,875.23,886.53,967.39,1046,1007,993.45,1014,1185,1140,1137,1095,1304,1115,1193,1288,1405,Upgrade
37,Total Debt,27.45,42.58,38.29,37.08,34.11,9.66,20.23,20.61,23.62,24.15,13.05,13.41,11.72,36.99,9.81,55.11,10.4,10.7,11,11.3,Upgrade
38,Net Cash (Debt),-2.44,-11.29,30.95,25.01,43.05,33,25.55,83.17,43.48,42.32,80.65,208.21,195.29,207.72,231.38,314.39,255.12,348.68,385.45,436.31,Upgrade
39,Net Cash Growth,-,-,21.16%,-69.93%,-1.00%,-22.02%,-68.32%,-60.05%,-77.73%,-79.63%,-65.14%,-33.77%,-23.45%,-40.43%,-39.97%,-27.94%,-8.23%,31.00%,19.16%,32.44%,Upgrade
40,Net Cash Per Share,-0.01,-0.04,0.11,0.12,0.11,0.11,0.09,0.28,0.15,0.14,0.27,0.66,0.67,0.72,0.79,1.09,0.85,1.19,1.32,1.49,Upgrade
41,Filing Date Shares Outstanding,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,Upgrade
42,Total Common Shares Outstanding,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,293.29,Upgrade
43,Working Capital,311.87,233.32,397.14,515.24,557.68,560.94,473.59,468.25,446.52,447.1,450.69,446.89,460.72,452.91,475.49,500.01,492.53,492.55,501.7,500.23,Upgrade
44,Book Value Per Share,1.87,2.06,2.10,2.05,2.15,2.16,2.17,2.15,2.09,2.08,2.08,2.07,2.08,2.08,2.08,2.08,2.06,2.06,2.09,2.09,Upgrade
45,Tangible Book Value,515.2,568.89,578.85,564.17,592.83,595.23,594.48,588.97,569.32,566.64,565.49,560.51,562.13,561.79,609.7,608.53,603.77,603.55,613.03,611.83,Upgrade
46,Tangible Book Value Per Share,1.76,1.94,1.97,1.92,2.02,2.03,2.03,2.01,1.94,1.93,1.93,1.91,1.92,1.92,2.08,2.07,2.06,2.06,2.09,2.09,Upgrade
47,Buildings,-,11.08,-,11.08,-,11.34,-,20.46,-,23.75,-,24.3,-,36.09,-,36.09,-,36.09,-,36.09,Upgrade
48,Machinery,-,302.31,-,2.06,-,2.33,-,2.87,-,3.29,-,2.79,-,4.42,-,4.41,-,6.19,-,8.04,Upgrade
