,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
18,Pretax Income,18.71,-141.95,-17.63,78.08,109.51,75.62,53.8,63.53,107.45,-82.31,-12.72,48.74,128.08,144.64,185.4,72.24,144.57,119.21,54.88,56.61,Upgrade
19,Income Tax Expense,1.53,-22.66,-2.61,4.64,14.84,5.49,9.68,9.79,22.15,-25.1,3.06,0.87,17.46,22.75,26.94,4.55,20.03,15.56,8.26,1.64,Upgrade
20,Earnings From Continuing Operations,17.18,-119.29,-15.01,73.44,94.67,70.13,44.12,53.74,85.3,-57.21,-15.78,47.88,110.62,121.88,158.46,67.69,124.54,103.65,46.62,54.97,Upgrade
21,Minority Interest in Earnings,-0,0,0,0,0,0,0,0,-0,0,0,-0.05,0.02,0.01,0.01,-0.01,0,0.01,0.02,0.03,Upgrade
22,Net Income,17.18,-119.29,-15.01,73.44,94.67,70.13,44.12,53.74,85.3,-57.21,-15.78,47.83,110.64,121.9,158.47,67.68,124.54,103.66,46.64,54.99,Upgrade
23,Net Income to Common,17.18,-119.29,-15.01,73.44,94.67,70.13,44.12,53.74,85.3,-57.21,-15.78,47.83,110.64,121.9,158.47,67.68,124.54,103.66,46.64,54.99,Upgrade
24,Net Income Growth,-81.85%,-,-,36.66%,10.99%,-,-,12.35%,-22.90%,-,-,-29.34%,-11.16%,17.59%,239.77%,23.08%,97.92%,53.31%,-39.17%,42.78%,Upgrade
25,Shares Outstanding (Basic),589,595,595,612,588,572,630,652,530,660,560,613,585,602,604,584,597,590,600,570,Upgrade
26,Shares Outstanding (Diluted),589,595,595,612,588,572,630,652,530,660,560,613,585,602,604,584,597,590,600,570,Upgrade
27,Shares Change (YoY),0.14%,3.92%,-5.63%,-6.06%,10.94%,-13.27%,12.59%,6.25%,-9.34%,9.57%,-7.35%,5.07%,-2.05%,2.12%,0.65%,2.42%,1.32%,-2.59%,-1.12%,-6.15%,Upgrade
28,EPS (Basic),0.03,-0.20,-0.03,0.12,0.16,0.12,0.07,0.08,0.16,-0.09,-0.03,0.08,0.19,0.20,0.26,0.12,0.21,0.18,0.08,0.10,Upgrade
29,EPS (Diluted),0.03,-0.20,-0.03,0.12,0.16,0.12,0.07,0.08,0.16,-0.09,-0.03,0.08,0.19,0.20,0.26,0.12,0.21,0.18,0.08,0.10,Upgrade
30,EPS Growth,-81.88%,-,-,45.48%,0.04%,-,-,5.74%,-14.96%,-,-,-32.75%,-9.30%,15.16%,237.58%,20.17%,95.33%,57.38%,-38.48%,52.13%,Upgrade
31,Free Cash Flow,33.34,-14.85,-220.21,218.27,7.66,-22.68,-205.39,357.43,87.25,84.03,-287.83,422.05,-205.66,318.61,-211.51,171.75,-6.47,244.43,-198.62,232,Upgrade
32,Free Cash Flow Per Share,0.06,-0.02,-0.37,0.36,0.01,-0.04,-0.33,0.55,0.16,0.13,-0.51,0.69,-0.35,0.53,-0.35,0.29,-0.01,0.41,-0.33,0.41,Upgrade
33,Dividend Per Share,-,-,-,0.200,-,-,-,0.035,-,-,-,0.338,-,-,-,0.243,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,471.43%,-,-,-,-89.64%,-,-,-,39.21%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,31.50%,6.47%,24.46%,29.71%,24.66%,26.75%,37.60%,25.52%,31.58%,16.70%,24.16%,21.55%,35.98%,31.56%,41.66%,33.36%,40.72%,31.06%,32.05%,24.69%,Upgrade
36,Operating Margin,5.74%,-41.77%,-5.68%,3.75%,12.13%,1.42%,13.47%,5.99%,15.59%,-30.55%,-6.31%,-2.33%,15.80%,17.34%,29.53%,11.33%,21.07%,15.12%,15.69%,6.77%,Upgrade
37,Profit Margin,4.52%,-42.05%,-5.10%,14.41%,10.41%,13.79%,10.44%,13.29%,11.80%,-18.28%,-6.53%,6.90%,13.75%,14.52%,26.30%,11.16%,19.44%,14.98%,14.70%,9.54%,Upgrade
38,Free Cash Flow Margin,8.77%,-5.23%,-74.77%,42.83%,0.84%,-4.46%,-48.61%,88.37%,12.07%,26.85%,-119.07%,60.93%,-25.55%,37.94%,-35.10%,28.32%,-1.01%,35.33%,-62.61%,40.24%,Upgrade
39,EBITDA,25.35,-114.99,-13.22,22.63,114.42,11.01,61,28.35,117.53,-91.24,-10.38,-11.25,133.06,150.72,183.84,74.56,141.14,110.5,55.93,45.19,Upgrade
40,EBITDA Margin,6.67%,-40.54%,-4.49%,4.44%,12.58%,2.16%,14.44%,7.01%,16.26%,-29.16%,-4.29%,-1.62%,16.53%,17.95%,30.51%,12.29%,22.03%,15.97%,17.63%,7.84%,Upgrade
41,D&A For EBITDA,3.52,3.49,3.52,3.52,4.11,3.79,4.11,4.11,4.89,4.36,4.89,4.89,5.86,5.07,5.86,5.86,6.16,5.88,6.16,6.16,Upgrade
42,EBIT,21.83,-118.49,-16.73,19.11,110.32,7.23,56.89,24.24,112.64,-95.6,-15.27,-16.13,127.2,145.64,177.98,68.7,134.99,104.62,49.77,39.03,Upgrade
43,EBIT Margin,5.74%,-41.77%,-5.68%,3.75%,12.13%,1.42%,13.47%,5.99%,15.59%,-30.55%,-6.31%,-2.33%,15.80%,17.34%,29.53%,11.33%,21.07%,15.12%,15.69%,6.77%,Upgrade
44,Effective Tax Rate,8.18%,-,-,5.94%,13.55%,7.26%,17.99%,15.41%,20.61%,-,-,1.77%,13.64%,15.73%,14.53%,6.29%,13.85%,13.05%,15.04%,2.90%,Upgrade
45,Revenue as Reported,380.14,283.66,294.52,509.57,909.75,508.69,422.49,404.48,722.75,312.94,241.73,692.72,804.89,839.68,602.62,606.5,640.72,691.83,317.25,576.52,Upgrade
