,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
21,Income Tax Expense,14.57,9.63,29.86,-,10.12,10.75,7.97,36.7,10.05,10.78,7.2,-4.44,13.36,8.53,18.19,18.79,26.04,16.48,17.65,15.29,Upgrade
22,Earnings From Continuing Operations,243.03,163.75,230.81,178.53,191.67,151.47,141.95,103.75,176.62,118.74,102.51,127.45,51.83,117.92,130.38,210.61,129.58,128.05,105.72,171.92,Upgrade
23,Net Income to Company,243.03,163.75,230.81,-,191.67,151.47,141.95,103.75,176.62,118.74,102.51,127.45,51.83,117.92,130.38,210.61,129.58,128.05,105.72,171.92,Upgrade
24,Minority Interest in Earnings,-8.03,-11.24,-11.75,-,-11.96,-7.7,-10.17,-15.07,-14.33,-11.1,-10.86,-10.64,-10.18,-9.13,-8.73,-16.64,-17.5,-15.83,-9.33,-17.96,Upgrade
25,Net Income,235,152.51,219.06,166.73,179.71,143.77,131.77,88.68,162.29,107.63,91.65,116.81,41.64,108.79,121.65,193.98,112.09,112.23,96.39,153.96,Upgrade
26,Net Income to Common,235,152.51,219.06,-,179.71,143.77,131.77,88.68,162.29,107.63,91.65,116.81,41.64,108.79,121.65,193.98,112.09,112.23,96.39,153.96,Upgrade
27,Net Income Growth,30.77%,6.08%,66.24%,88.02%,10.73%,33.57%,43.78%,-24.08%,289.71%,-1.06%,-24.67%,-39.78%,-62.85%,-3.06%,26.21%,25.99%,1.66%,-15.35%,23.47%,-2.72%,Upgrade
28,Shares Outstanding (Basic),403,404,400,401,403,402,404,402,397,408,400,400,400,400,400,398,402,400,400,385,Upgrade
29,Shares Outstanding (Diluted),405,406,406,401,408,406,406,409,397,408,400,400,400,400,400,398,402,400,400,385,Upgrade
30,Shares Change (YoY),-0.68%,0.10%,-0.05%,-1.78%,2.73%,-0.58%,1.42%,2.14%,-0.82%,2.03%,-0.00%,0.57%,-0.54%,0.00%,-0.02%,3.29%,13.14%,11.10%,11.17%,7.89%,Upgrade
31,EPS (Basic),0.58,0.38,0.55,-,0.45,0.36,0.33,0.22,0.41,0.26,0.23,0.29,0.10,0.27,0.30,0.49,0.28,0.28,0.24,0.40,Upgrade
32,EPS (Diluted),0.58,0.38,0.54,0.41,0.44,0.35,0.32,0.22,0.41,0.26,0.23,0.29,0.10,0.27,0.30,0.49,0.28,0.28,0.24,0.40,Upgrade
33,EPS Growth,31.66%,5.98%,66.32%,89.21%,7.79%,34.34%,41.77%,-25.67%,292.93%,-3.04%,-24.66%,-40.12%,-62.64%,-3.07%,26.23%,21.98%,-10.15%,-23.81%,11.07%,-9.83%,Upgrade
34,Free Cash Flow,395.03,-89.97,106.13,-15.13,57.28,6.74,65.69,46.12,-186.03,96.75,-181.55,80.34,65.58,23.78,79.19,148.82,104.36,-5.91,171.64,99.29,Upgrade
35,Free Cash Flow Per Share,0.98,-0.22,0.26,-0.04,0.14,0.02,0.16,0.11,-0.47,0.24,-0.45,0.20,0.16,0.06,0.20,0.37,0.26,-0.01,0.43,0.26,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,-,-,-,0.360,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,0%,-,-,-,38.89%,-,-,-,-34.55%,Upgrade
38,Gross Margin,31.89%,23.53%,31.97%,27.69%,32.40%,28.42%,31.32%,24.86%,37.05%,33.20%,33.36%,29.40%,34.94%,33.97%,35.57%,35.01%,39.37%,35.97%,32.11%,32.67%,Upgrade
39,Operating Margin,21.92%,6.34%,18.65%,-,16.47%,9.92%,13.83%,5.71%,17.65%,14.56%,14.53%,7.70%,13.18%,14.90%,21.05%,17.03%,20.71%,19.08%,20.17%,15.67%,Upgrade
40,Profit Margin,15.36%,11.51%,15.46%,-,14.58%,13.72%,14.43%,9.20%,17.34%,14.38%,12.45%,15.33%,7.10%,15.52%,16.07%,20.80%,15.07%,17.86%,15.83%,18.16%,Upgrade
41,Free Cash Flow Margin,25.81%,-6.79%,7.49%,-1.14%,4.65%,0.64%,7.20%,4.79%,-19.88%,12.93%,-24.66%,10.54%,11.18%,3.39%,10.46%,15.96%,14.03%,-0.94%,28.18%,11.71%,Upgrade
42,EBITDA,368.63,119.59,297.58,189.58,231.98,135.93,155.21,84.01,189.74,137.83,132.58,84.34,102.71,129.28,184.75,184.2,178.11,144.07,146.87,156.86,Upgrade
43,EBITDA Margin,24.09%,9.02%,21.00%,14.23%,18.82%,12.97%,17.00%,8.72%,20.28%,18.42%,18.01%,11.07%,17.51%,18.44%,24.40%,19.75%,23.94%,22.93%,24.11%,18.50%,Upgrade
44,D&A For EBITDA,33.22,35.52,33.22,33.22,28.96,32,28.96,28.96,24.58,28.83,25.63,25.63,25.41,24.85,25.41,25.41,24.01,24.19,24.01,24.01,Upgrade
45,EBIT,335.42,84.08,264.36,156.36,203.02,103.93,126.25,55.04,165.16,109,106.95,58.71,77.3,104.44,159.34,158.8,154.09,119.88,122.85,132.85,Upgrade
46,EBIT Margin,21.92%,6.34%,18.65%,11.74%,16.47%,9.92%,13.83%,5.71%,17.65%,14.56%,14.53%,7.70%,13.18%,14.90%,21.05%,17.03%,20.71%,19.08%,20.17%,15.67%,Upgrade
47,Effective Tax Rate,5.66%,5.55%,11.46%,-,5.02%,6.63%,5.32%,26.13%,5.38%,8.32%,6.56%,-,20.49%,6.74%,12.24%,8.19%,16.73%,11.40%,14.31%,8.17%,Upgrade
48,Revenue as Reported,1530,1325,1417,-,1233,1048,913.02,963.58,935.79,748.45,736.1,761.98,586.5,701,757.03,932.46,743.9,628.32,609.05,847.91,Upgrade
