,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,Other Non Operating Income (Expenses),71.38,-9.05,8.71,-0.39,3.87,69.88,38.22,-35.8,13.14,16.04,6.51,-46.69,7.51,32,7.02,-33.05,3.56,28.41,0.89,-48.88,Upgrade
15,EBT Excluding Unusual Items,213.58,126.35,216.07,155.7,276.81,383.23,401.19,54.91,376.91,287.35,305.88,105.79,250.28,214.81,194.42,168.25,259.08,209.03,170.52,160.42,Upgrade
16,Gain (Loss) on Sale of Investments,5.14,6.62,4.61,7.13,5.16,5.29,6.57,1.17,5.29,2.4,3.49,3.95,3.13,2.38,3.98,11.6,0.79,-1.52,0.56,-5.85,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-0.59,0.07,-1.54,0.68,0.39,0.01,-3.25,0.65,-0.26,0.03,-4.53,0.38,3.26,0,0.45,0,0.01,-,0.03,Upgrade
18,Asset Writedown,-8.6,2.02,-2.02,-4.76,4.76,-8.08,8.08,1.67,-1.67,-8.68,8.68,-0.59,0.59,-1.94,1.94,1.86,-1.86,-0.19,0.19,-1.25,Upgrade
19,Other Unusual Items,-28.16,28.16,-,12.47,-,-,-,52.27,-0.18,0.18,-,57.22,-0.03,0.03,-,42.24,-,-,-,56.51,Upgrade
20,Pretax Income,181.95,162.58,218.72,169,287.41,380.82,415.85,106.77,381.01,280.99,318.08,161.84,254.36,218.53,200.34,224.41,258.01,207.33,171.28,209.85,Upgrade
21,Income Tax Expense,32.84,27.14,38.66,-23.61,68.66,92.79,95.6,25.84,94.82,62.05,81.59,25.25,65.68,53.87,51.95,57.94,73.22,50.66,42.29,55.48,Upgrade
22,Earnings From Continuing Operations,149.1,135.44,180.06,192.61,218.75,288.03,320.24,80.92,286.18,218.94,236.48,136.59,188.68,164.66,148.38,166.47,184.79,156.67,128.99,154.37,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-0,-,0.23,0.22,1.26,0.27,0.46,0.39,0.76,-0.08,0.35,0.33,1.09,Upgrade
24,Net Income,149.1,135.44,180.06,192.61,218.75,288.03,320.24,80.92,286.18,219.17,236.7,137.85,188.95,165.13,148.77,167.23,184.72,157.02,129.31,155.46,Upgrade
25,Net Income to Common,149.1,135.44,180.06,192.61,218.75,288.03,320.24,80.92,286.18,219.17,236.7,137.85,188.95,165.13,148.77,167.23,184.72,157.02,129.31,155.46,Upgrade
26,Net Income Growth,-31.84%,-52.98%,-43.78%,138.02%,-23.56%,31.42%,35.30%,-41.30%,51.46%,32.73%,59.10%,-17.57%,2.29%,5.16%,15.05%,7.57%,-4.60%,-9.42%,-20.85%,-30.67%,Upgrade
27,Shares Outstanding (Basic),426,437,439,437,437,436,433,432,441,430,438,432,440,434,438,428,441,437,431,443,Upgrade
28,Shares Outstanding (Diluted),426,437,439,437,437,436,433,432,441,430,438,432,440,434,438,428,441,437,431,443,Upgrade
29,Shares Change (YoY),-2.43%,0.23%,1.48%,1.13%,-0.98%,1.44%,-1.27%,0.14%,0.30%,-1.01%,0.17%,0.77%,-0.21%,-0.52%,1.51%,-3.34%,2.45%,-1.81%,0.25%,2.87%,Upgrade
30,EPS (Basic),0.35,0.31,0.41,0.44,0.50,0.66,0.74,0.19,0.65,0.51,0.54,0.32,0.43,0.38,0.34,0.39,0.42,0.36,0.30,0.35,Upgrade
31,EPS (Diluted),0.35,0.31,0.41,0.44,0.50,0.66,0.74,0.19,0.65,0.51,0.54,0.32,0.43,0.38,0.34,0.39,0.42,0.36,0.30,0.35,Upgrade
32,EPS Growth,-30.14%,-53.09%,-44.59%,135.35%,-22.81%,29.55%,37.04%,-41.38%,51.00%,34.08%,58.82%,-18.19%,2.51%,5.71%,13.33%,11.29%,-6.88%,-7.75%,-21.05%,-32.60%,Upgrade
33,Free Cash Flow,1.53,46.33,219.34,66.02,323.73,295.06,554.6,144.57,240.96,317.65,-0.32,341.19,120.35,232.98,-133.23,352.95,211.32,147.27,62.45,223.08,Upgrade
34,Free Cash Flow Per Share,0.00,0.11,0.50,0.15,0.74,0.68,1.28,0.33,0.55,0.74,-0.00,0.79,0.27,0.54,-0.30,0.82,0.48,0.34,0.14,0.50,Upgrade
35,Dividend Per Share,-,-,-,2.300,-,-,-,2.000,-,-,-,1.000,-,-,-,1.000,-,-,-,1.000,Upgrade
36,Dividend Growth,-,-,-,15.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,-,-,-,-33.33%,Upgrade
37,Gross Margin,57.39%,53.67%,57.10%,54.85%,56.49%,59.34%,56.09%,52.87%,52.96%,53.96%,54.07%,46.15%,48.40%,48.57%,44.15%,36.46%,45.34%,42.14%,40.36%,37.48%,Upgrade
38,Operating Margin,14.43%,11.08%,17.18%,14.12%,20.53%,23.80%,26.26%,9.49%,25.36%,23.17%,26.64%,13.08%,21.77%,20.53%,20.68%,19.68%,24.97%,22.33%,23.24%,18.97%,Upgrade
39,Profit Margin,14.88%,11.83%,15.33%,18.07%,16.57%,22.16%,23.31%,8.86%,19.95%,18.90%,21.14%,12.07%,16.99%,18.91%,16.95%,15.72%,18.16%,20.27%,18.14%,14.96%,Upgrade
40,Free Cash Flow Margin,0.15%,4.05%,18.68%,6.20%,24.52%,22.70%,40.37%,15.83%,16.79%,27.39%,-0.03%,29.86%,10.82%,26.68%,-15.18%,33.18%,20.78%,19.01%,8.76%,21.47%,Upgrade
41,EBITDA,171.04,153.91,228.17,176.85,295.58,337.96,385.19,111.1,382.7,293.03,317,168.23,259.57,197.06,199.03,226.81,268.42,189.71,180.09,211.57,Upgrade
42,EBITDA Margin,17.07%,13.45%,19.43%,16.60%,22.38%,26.00%,28.04%,12.17%,26.67%,25.27%,28.32%,14.72%,23.34%,22.57%,22.68%,21.33%,26.40%,24.49%,25.27%,20.36%,Upgrade
43,D&A For EBITDA,26.4,27.15,26.4,26.4,24.46,28.59,24.46,24.46,18.78,24.25,18.78,18.78,17.51,17.84,17.51,17.51,14.47,16.77,14.47,14.47,Upgrade
44,EBIT,144.64,126.76,201.77,150.45,271.12,309.37,360.72,86.64,363.92,268.78,298.23,149.45,242.06,179.22,181.53,209.3,253.95,172.94,165.62,197.1,Upgrade
45,EBIT Margin,14.43%,11.08%,17.18%,14.12%,20.53%,23.80%,26.26%,9.49%,25.36%,23.17%,26.64%,13.08%,21.77%,20.53%,20.68%,19.68%,24.97%,22.33%,23.24%,18.97%,Upgrade
46,Effective Tax Rate,18.05%,16.69%,17.68%,-,23.89%,24.37%,22.99%,24.21%,24.89%,22.08%,25.65%,15.60%,25.82%,24.65%,25.93%,25.82%,28.38%,24.43%,24.69%,26.44%,Upgrade
47,Revenue as Reported,1002,1144,1174,1066,1320,1300,1374,913.02,1435,1160,1120,1142,1112,873.16,877.73,1064,1017,774.61,712.76,1039,Upgrade
