,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Accounts Payable,401.4,205.04,294.67,404.95,427.84,355.04,347.95,450.67,484.1,500.27,412.4,547.3,627.96,504.48,397.73,583.16,604.06,539.26,318.12,583.35,Upgrade
18,Accrued Expenses,54.99,83.13,56.52,97.61,70.62,200.15,47.91,91.67,60.45,203.76,49.02,192.48,54.83,152.31,39.02,128.07,43.42,90.05,30.89,119.84,Upgrade
19,Short-Term Debt,430,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,12.64,14.1,14.43,16.43,17.45,17.44,15.89,14.85,5.47,3.68,3.96,3.52,4.48,3.82,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,63.66,19.47,72.16,28.22,139.53,109.24,139.61,34.41,169.42,54.59,108.41,113.12,130.45,71.95,82.06,55.21,99.65,38.29,68.04,59.76,Upgrade
22,Current Unearned Revenue,24.76,35.5,67.98,58.43,67.62,76.23,71.39,40.22,59.16,81.66,32.36,37.86,43.7,51.77,22.74,17.21,9.34,4.41,16.74,40.24,Upgrade
23,Other Current Liabilities,100.07,434.19,157.4,165.51,140.05,95.87,125.07,178.27,98.74,108.31,80.02,133.13,100.52,123.03,96.75,168.9,49.85,121.63,37.55,157.79,Upgrade
24,Total Current Liabilities,1088,791.44,663.18,771.13,863.11,853.98,747.81,810.1,877.34,952.26,686.17,1027,961.93,907.36,638.29,952.55,806.31,793.63,471.33,960.98,Upgrade
25,Long-Term Leases,4.06,5.93,7.35,9.84,4.34,6.06,6.78,10.69,5.52,3.65,4.27,2.02,3.05,2.75,2.18,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,73.2,73.99,75.51,76.13,76.71,73.91,75.4,76.21,77.85,79.46,77.09,79.11,73.43,74.03,77.58,77.88,77.53,77.27,77.66,77.73,Upgrade
27,Long-Term Deferred Tax Liabilities,0.03,0.27,0.34,0.29,2.62,2.08,3.39,2.41,3.01,2.4,2.7,2.86,2.51,2.92,12.86,13.18,12.82,9.18,7.53,7.64,Upgrade
28,Other Long-Term Liabilities,24.02,23.83,23.76,25.46,18.75,17.83,16.99,18.98,15.72,15.8,14.61,14.87,13.39,12.35,12.09,12.69,15.23,16.03,17.03,17.86,Upgrade
29,Total Liabilities,1189,895.46,770.14,882.85,965.53,953.85,850.36,918.4,979.44,1054,784.85,1126,1054,999.41,743,1056,911.88,896.1,573.55,1064,Upgrade
30,Common Stock,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,Upgrade
31,Additional Paid-In Capital,690.63,690.63,690.89,690.89,691.52,691.48,691.42,691.36,691.86,693.23,693.03,692.83,692.07,690.84,686.62,686.29,688.05,688.05,688.05,688.05,Upgrade
32,Retained Earnings,1912,1763,2630,2450,2257,2038,2621,2301,2220,1934,2150,1914,1776,1587,1857,1709,1541,1357,1635,1506,Upgrade
33,Comprehensive Income & Other,0.21,0.21,0.24,0.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,3039,2890,3756,3576,3384,3165,3748,3428,3348,3063,3279,3042,2904,2713,2980,2831,2665,2480,2759,2630,Upgrade
35,Minority Interest,-,-,-,-,-,-,-,-,-,-1.57,-1.34,-1.12,-0.1,1.51,1.97,2.36,0.88,-0.1,0.25,0.28,Upgrade
36,Shareholders' Equity,3039,2890,3756,3576,3384,3165,3748,3428,3348,3061,3278,3041,2904,2715,2982,2833,2666,2480,2759,2630,Upgrade
37,Total Liabilities & Equity,4228,3785,4527,4459,4350,4119,4599,4347,4327,4115,4063,4167,3958,3714,3725,3889,3578,3376,3333,3694,Upgrade
38,Total Debt,446.7,20.03,21.78,26.27,21.8,23.49,22.66,25.55,10.99,7.32,8.24,5.53,7.53,6.57,2.18,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1171,1146,2096,1821,1809,1481,2055,1493,1367,1125,1238,1238,888.87,765.99,970.32,1102,744.26,529.68,1024,957.08,Upgrade
40,Net Cash Growth,-35.27%,-22.66%,1.98%,21.96%,32.36%,31.66%,66.05%,20.57%,53.77%,46.90%,27.56%,12.39%,19.43%,44.61%,-5.28%,15.10%,2.32%,-28.72%,-27.67%,-1.68%,Upgrade
41,Net Cash Per Share,2.75,2.62,4.77,4.16,4.14,3.40,4.75,3.45,3.10,2.62,2.82,2.87,2.02,1.76,2.22,2.57,1.69,1.21,2.38,2.16,Upgrade
42,Filing Date Shares Outstanding,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,Upgrade
43,Total Common Shares Outstanding,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,435.6,Upgrade
44,Working Capital,1522,1359,2195,1953,1749,1519,2101,1761,1670,1376,1584,1342,1208,1031,1340,1218,1081,918.88,1460,1322,Upgrade
45,Book Value Per Share,6.98,6.63,8.62,8.21,7.77,7.27,8.61,7.87,7.69,7.03,7.53,6.98,6.67,6.23,6.84,6.50,6.12,5.69,6.33,6.04,Upgrade
46,Tangible Book Value,2851,2700,3566,3384,3191,2971,3553,3232,3150,2864,3079,2841,2701,2510,2775,2624,2456,2270,2547,2416,Upgrade
47,Tangible Book Value Per Share,6.54,6.20,8.19,7.77,7.33,6.82,8.16,7.42,7.23,6.58,7.07,6.52,6.20,5.76,6.37,6.02,5.64,5.21,5.85,5.55,Upgrade
48,Buildings,-,1105,-,1105,-,1105,-,1105,-,905.09,-,901.89,-,563.03,-,535.68,-,535.26,-,535.26,Upgrade
49,Machinery,-,368.76,-,349.23,-,331.05,-,322.25,-,318.82,-,296.13,-,271.27,-,260.56,-,239.58,-,232.16,Upgrade
50,Construction In Progress,-,111.09,-,112.32,-,122.82,-,122.31,-,323.76,-,323.78,-,671.56,-,652.79,-,584.6,-,520.7,Upgrade
