,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
41,Net Cash (Debt),-48093,-48093,-48017,-48017,-45505,-43027,-41263,-41263,-40822,-40822,-39725,-39725,-39093,-39093,-40006.0,-40006.0,-40716,-40716,-42458,-42458,Upgrade
42,Net Cash Per Share,-38.18,-38.18,-38.10,-38.10,-36.11,-34.14,-32.70,-32.70,-32.37,-32.37,-31.48,-31.48,-30.98,-30.98,-31.7,-31.7,-32.26,-32.26,-33.64,-33.64,Upgrade
43,Filing Date Shares Outstanding,1258,1258,1260,1260,1260,1260,1260,1260,1261,1261,1262,1262,1262,1262,1262.0,1262.0,1262,1262,1262,1262,Upgrade
44,Total Common Shares Outstanding,1258,1258,1260,1260,1260,1260,1260,1260,1261,1261,1262,1262,1262,1262,1262.0,1262.0,1262,1262,1262,1262,Upgrade
45,Working Capital,-14703,-14703,-16063,-16063,-1422,-1345,-5384,-5384,-4506,-4506,-6996,-6996,-6019,-6019,-3731.0,-3731.0,-6454,-6454,-1419,-1419,Upgrade
46,Book Value Per Share,66.45,66.45,64.27,64.27,65.81,62.22,62.79,62.79,76.30,76.30,76.05,76.05,72.56,72.56,67.27,67.27,59.68,59.68,59.65,59.65,Upgrade
47,Tangible Book Value,61230,61230,58706,58706,59291,56063,57264,57264,72328,72328,71243,71243,67257,67257,60492.0,60492.0,51602,51602,51792,51792,Upgrade
48,Tangible Book Value Per Share,48.67,48.67,46.58,46.58,47.05,44.49,45.44,45.44,57.35,57.35,56.45,56.45,53.29,53.29,47.93,47.93,40.89,40.89,41.04,41.04,Upgrade
49,Buildings,-,-,17481,17481,-,-,14423,14423,-,-,17441,17441,-,-,17195.0,17195.0,-,-,16149,16149,Upgrade
50,Machinery,-,-,47853,47853,-,-,40691,40691,-,-,47788,47788,-,-,45284.0,45284.0,-,-,40682,40682,Upgrade
51,Construction In Progress,-,-,12959,12959,-,-,15976,15976,-,-,11866,11866,-,-,8211.0,8211.0,-,-,6807,6807,Upgrade
