,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / FCF Ratio,-,-214.89,-,-,3.29,28.97,-13.27,-34.71,-,-,7.17,-4.40,-,-2.64,-,-,0.68,0.59,1.73,-,0.87,Upgrade
17,Asset Turnover,0.36,0.35,0.32,0.21,0.39,0.41,0.35,0.20,0.23,0.39,0.42,0.38,0.39,0.46,0.41,0.45,0.52,0.90,0.54,0.75,Upgrade,
18,Inventory Turnover,3.75,4.09,4.45,3.72,3.44,4.33,4.39,3.75,3.29,2.74,4.93,4.90,4.90,4.95,6.02,6.09,7.48,7.11,8.41,5.58,7.73,Upgrade
19,Quick Ratio,2.93,2.93,2.72,3.08,3.02,2.84,2.97,3.10,3.08,3.56,3.60,3.55,3.90,3.57,3.95,4.86,4.04,4.12,2.05,2.10,1.91,Upgrade
20,Current Ratio,3.27,3.27,3.04,3.43,3.35,3.15,3.31,3.44,3.43,3.87,3.88,3.92,4.29,3.92,4.34,5.26,4.30,4.38,2.28,2.38,2.13,Upgrade
21,Return on Equity (ROE),5.57%,4.55%,4.95%,-4.74%,6.02%,10.87%,6.42%,-12.74%,5.40%,9.95%,7.45%,-3.97%,5.93%,6.42%,8.24%,6.48%,9.09%,26.84%,10.59%,18.56%,Upgrade,
22,Return on Assets (ROA),2.39%,-0.13%,1.85%,-5.92%,1.92%,3.19%,3.42%,-4.02%,1.50%,2.57%,3.25%,-1.60%,2.05%,3.24%,3.40%,2.91%,5.72%,12.82%,4.57%,7.78%,Upgrade,
23,Return on Capital (ROIC),2.70%,-0.14%,2.11%,-6.78%,2.19%,3.60%,3.81%,-4.51%,1.71%,2.98%,3.80%,-1.87%,2.38%,3.77%,3.99%,3.42%,6.94%,16.42%,5.90%,10.22%,Upgrade,
24,Return on Capital Employed (ROCE),-,-1.15%,-,0.48%,-,2.23%,2.10%,1.83%,-,2.78%,2.99%,3.33%,-,5.60%,6.65%,8.39%,8.14%,8.88%,23.66%,22.86%,24.63%,Upgrade
25,Earnings Yield,1.25%,1.55%,1.87%,2.80%,2.41%,1.38%,1.25%,1.18%,1.42%,3.11%,2.87%,1.92%,1.77%,3.06%,2.63%,3.43%,3.12%,3.26%,4.48%,5.19%,3.93%,Upgrade
26,FCF Yield,-0.04%,-0.04%,1.18%,2.30%,2.77%,0.42%,-0.74%,-0.31%,-0.56%,0.54%,1.48%,-1.41%,-3.25%,-1.84%,0.42%,2.44%,4.27%,5.32%,2.10%,2.46%,4.35%,Upgrade
27,Dividend Yield,1.42%,-,4.12%,-,1.67%,-,-,-,0.43%,-,-,-,0.35%,-,-,-,0.75%,-,-,-,1.11%,Upgrade
28,Payout Ratio,128.87%,8.70%,272.49%,10.28%,-,9.90%,33.95%,14.96%,-,71.49%,3.43%,3.78%,-,110.37%,6.16%,3.56%,2.00%,3.35%,90.97%,6.58%,2.91%,Upgrade
29,Buyback Yield / Dilution,0.63%,2.74%,0.54%,-3.45%,2.44%,-5.08%,4.31%,1.44%,3.12%,0.11%,-2.30%,2.47%,-0.11%,-23.91%,-36.12%,-25.95%,-31.92%,-3.27%,2.23%,-3.26%,-8.34%,Upgrade
30,Total Shareholder Return,2.04%,2.74%,4.66%,-3.45%,4.11%,-5.08%,4.31%,1.44%,3.55%,0.11%,-2.30%,2.47%,0.24%,-23.91%,-36.12%,-25.95%,-31.17%,-3.27%,2.23%,-3.26%,-7.23%,Upgrade
