,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,38.28,36.87,40.06,42.34,46.14,35.92,38.85,47.45,30.37,26.07,41.21,22.44,42.1,37.67,27.61,20.52,22.62,22.85,24.39,23.14,Upgrade
10,Total Current Assets,1684,1703,1823,1895,2138,2034,2004,2007,2221,2239,2110,2017,2062,2096,2024,2115,2083,998.93,935.18,1004,Upgrade
11,"Property, Plant & Equipment",411.93,412.89,419.41,422.91,397.52,382.48,381.97,386.76,319.2,310.59,327.1,308.01,256.76,240.46,224.33,206.53,202.75,199.85,190.48,183.63,Upgrade
12,Long-Term Investments,163.01,247.29,216.77,209.24,63.05,103.55,62.55,103.55,116.16,103.17,88.38,76.46,59.24,12.74,7.5,7.5,-,-,-,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,9.58,9.58,9.58,9.58,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1,Upgrade
14,Other Intangible Assets,14.6,14.85,14.56,14.8,12.85,13.05,13.26,13.4,13.61,13.82,13.92,14.13,13.44,14.94,12.35,12.41,12.35,12.49,12.44,12.59,Upgrade
15,Long-Term Deferred Tax Assets,20.73,19.54,17.92,19.49,14.39,10.57,10.23,10.58,6.36,6.46,6.64,6.78,2.27,2.76,2.73,2.63,4.42,5.26,4.99,4.54,Upgrade
16,Long-Term Deferred Charges,13.53,11.61,12.43,10.69,10.92,11.76,8.77,9.64,10.48,10.33,11.38,13.24,8.44,6.22,6.11,6.13,6.08,6.33,5.64,5.03,Upgrade
17,Other Long-Term Assets,121.22,32.51,30.39,26.39,84.97,54.49,95.3,57.14,99.73,83.37,65.5,75.76,106.17,92.84,65.17,40.61,36.51,34.38,41.64,38.59,Upgrade
18,Total Assets,2429,2441,2535,2599,2722,2610,2576,2588,2796,2776,2633,2521,2544,2502,2378,2427,2381,1293,1226,1284,Upgrade
19,Accounts Payable,191.77,198.44,201.79,246.86,240.56,227.99,176.98,170.55,220.43,257.15,285.15,278.83,263.91,262.2,255.2,296,268.22,223.19,180.78,227.3,Upgrade
20,Accrued Expenses,19.57,19.81,16.56,26.9,21.68,21.24,16.65,22.01,16.75,21.79,16.96,27.1,19.73,20.66,15.94,24.46,19.21,18.66,13.79,23.5,Upgrade
21,Short-Term Debt,189.11,216.92,202.73,192.66,283.02,224.89,232.93,225.75,259.2,217.75,169.28,109.17,187.56,143.06,61.82,126.06,135.13,146.87,142.45,167.21,Upgrade
22,Current Portion of Long-Term Debt,58.89,51.12,45.7,41.42,65.77,76.42,92.59,94.64,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,11.81,-,8.99,-,8.31,-,10.07,7.83,5.89,3.33,7.4,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.85,14.58,12.47,7.55,17.17,14.18,5.82,3.29,12.84,11.83,11.73,8.45,7.66,7.06,10.94,7.02,10.39,9.86,10.67,11.4,Upgrade
25,Current Unearned Revenue,31.43,30.02,29.83,24.34,31.18,23.48,24.48,24.07,32.52,34.85,25.18,15.91,25.43,16.77,15.21,12.51,9.79,9.52,7,6.95,Upgrade
26,Other Current Liabilities,15.94,17.39,21.97,16.74,19.29,17.92,33.4,35.54,24.66,27.13,27.26,23.27,21.52,33.23,25.71,25.39,33.28,30.46,37.64,33.79,Upgrade
27,Total Current Liabilities,514.55,560.1,531.05,565.45,678.68,614.43,582.84,585.93,574.22,576.38,538.89,470.13,525.81,482.97,384.8,491.45,476.03,438.57,392.33,470.16,Upgrade
28,Long-Term Debt,51.01,51,88.31,82.41,66.9,49.62,86.32,73.28,131.93,124.08,70.62,58.52,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,6.37,6.11,8.48,11.36,14.25,11.26,10.64,12.51,11.79,6.78,3.87,7.96,17.93,15.35,17.61,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,9.78,7.12,9.74,10.13,10.76,10.57,10.69,11.31,10.33,10.74,11.16,13.07,7.43,7.56,7.7,7.82,6.45,5.89,6.03,6.16,Upgrade
31,Long-Term Deferred Tax Liabilities,0,0.16,0,0.08,2.49,1.6,1.35,0.83,2.17,2.23,1.53,0.75,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.99,1.99,1.99,1.99,-,-,-,-,Upgrade
33,Total Liabilities,581.72,624.5,637.58,669.43,773.08,687.48,691.83,683.84,730.44,720.21,626.07,550.42,553.15,507.88,412.11,501.26,482.48,444.46,398.36,476.32,Upgrade
34,Common Stock,305.18,305.18,305.18,305.18,305.18,305.18,305.18,305.18,305.18,305.18,306.17,306.17,306.17,306.17,307.23,307.23,307.23,237.72,182.98,182.98,Upgrade
35,Additional Paid-In Capital,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1038,1038,1043,1042,1046,1046,1050,100.91,155.09,151.9,Upgrade
36,Retained Earnings,750.33,723.99,759.35,736.02,757.95,727.99,690.74,661.4,721.51,711,660.12,624.18,641.15,641.75,614.23,574.31,542.24,513.2,503.21,484.63,Upgrade
37,Treasury Stock,-249.95,-249.95,-206.41,-149.95,-149.95,-149.95,-149.95,-99.92,-,-,-5.14,-5.14,-5.14,-5.14,-11.08,-11.08,-10.89,-10.89,-20.31,-20.31,Upgrade
38,Comprehensive Income & Other,6.4,1.58,2.26,1.38,-1.91,0.75,-0.04,-0.02,-1.53,-1.24,-0.75,0.67,-3.41,-0.78,-0.47,-0.43,-0.74,-0.71,-0.95,-0.41,Upgrade
39,Total Common Equity,1845,1814,1894,1926,1945,1917,1879,1900,2059,2048,1998,1964,1981,1984,1956,1916,1888,840.23,820.02,798.79,Upgrade
40,Minority Interest,1.81,2.63,3.54,3.19,4.23,5.07,5.26,4.18,7.26,7.69,8.05,6.97,9.68,10.23,9.88,9.69,10.82,8.65,8.1,8.95,Upgrade
41,Shareholders' Equity,1847,1817,1897,1929,1949,1922,1885,1904,2066,2056,2006,1971,1991,1994,1966,1926,1899,848.88,828.12,807.74,Upgrade
42,Total Liabilities & Equity,2429,2441,2535,2599,2722,2610,2576,2588,2796,2776,2633,2521,2544,2502,2378,2427,2381,1293,1226,1284,Upgrade
43,Total Debt,305.38,336.96,345.21,336.83,429.95,370.5,422.48,416.25,410.75,354.5,247.1,183.05,205.49,158.41,79.43,126.06,135.13,146.87,142.45,167.21,Upgrade
44,Net Cash (Debt),996.54,970.69,1093,1162,1218,1185,1157,1185,1361,1403,1363,1357,1391,1440,1503,1597,1564,402.79,426.9,430.03,Upgrade
45,Net Cash Growth,-18.19%,-18.06%,-5.55%,-1.96%,-10.50%,-15.59%,-15.07%,-12.64%,-2.14%,-2.56%,-9.37%,-15.06%,-11.08%,257.59%,252.17%,271.44%,365.90%,11.32%,30.55%,126.93%,Upgrade
46,Net Cash Per Share,3.27,3.18,3.58,3.81,3.89,3.86,3.92,3.79,4.56,4.38,4.55,4.20,4.66,4.59,4.90,4.95,6.49,1.75,1.75,1.76,Upgrade
47,Filing Date Shares Outstanding,282.5,282.5,286.97,286.97,293.27,293.27,293.27,297.27,305.18,306.17,306.17,306.17,306.17,306.17,307.23,307.23,307.23,237.72,237.88,237.88,Upgrade
48,Total Common Shares Outstanding,282.5,282.5,286.97,293.27,293.27,293.27,293.27,297.27,305.18,306.17,306.17,306.17,306.17,306.17,307.23,307.23,307.23,237.72,237.88,237.88,Upgrade
49,Working Capital,1169,1143,1292,1330,1460,1420,1422,1421,1647,1663,1571,1547,1536,1613,1639,1624,1607,560.36,542.85,533.44,Upgrade
50,Book Value Per Share,6.53,6.42,6.60,6.57,6.63,6.54,6.41,6.39,6.75,6.69,6.53,6.41,6.47,6.48,6.37,6.24,6.15,3.53,3.45,3.36,Upgrade
51,Tangible Book Value,1831,1799,1879,1911,1932,1904,1866,1887,2035,2025,1975,1940,1932,1933,1908,1868,1840,791.64,771.48,750.11,Upgrade
52,Tangible Book Value Per Share,6.48,6.37,6.55,6.52,6.59,6.49,6.36,6.35,6.67,6.61,6.45,6.34,6.31,6.31,6.21,6.08,5.99,3.33,3.24,3.15,Upgrade
53,Buildings,-,190.72,-,190.72,-,188.33,-,180.18,-,155.63,-,170.5,-,162.27,-,159.39,-,157.48,-,156.22,Upgrade
54,Machinery,-,377.89,-,368.26,-,277.33,-,276.4,-,197.35,-,185.95,-,176.22,-,150.96,-,139.61,-,120.06,Upgrade
55,Construction In Progress,-,16.15,-,14.91,-,47.74,-,44.53,-,70.79,-,56.33,-,0.22,-,0.61,-,-,-,-,Upgrade
