,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
18,Other Long-Term Assets,5.17,5.27,8.5,8.27,4.71,7.3,5.11,5.11,3.84,65.22,4.01,4.99,34.68,39.04,23.86,84.83,17.02,15.02,15.02,6.48,Upgrade
19,Total Assets,3087,3235,3370,3240,3310,3506,3107,2996,3107,3219,3059,2970,3049,3248,3011,2841,2865,2866,2912,2987,Upgrade
20,Accounts Payable,293.39,304.9,293.97,246.82,307.66,418.27,477.98,402.69,427.07,523.91,466.8,460.8,537.88,647.09,549.83,403.15,299.08,206.2,183.89,255.05,Upgrade
21,Accrued Expenses,8.87,17.42,20.5,32.11,21.66,27.75,17.71,27.13,23.08,34.22,17.86,24.33,20.18,23.82,20.89,21.71,12.91,21.17,20.77,22.3,Upgrade
22,Short-Term Debt,618.43,656.36,761.78,634.11,652.44,741.53,568.7,590.14,635.1,630.26,489.11,477.48,497.62,616.17,484.84,461.89,552.31,589.09,627.31,595.42,Upgrade
23,Current Portion of Long-Term Debt,19.05,16.94,27.4,46.22,48.51,36.16,36.05,33.89,49.66,46.14,49.29,45.17,19.35,18.35,20.68,-,10,10.21,10.4,10.22,Upgrade
24,Current Portion of Leases,-,2.2,-,2.76,-,2.93,-,2.6,-,2.15,-,1.99,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,12.9,3.82,12.29,4.08,11.56,4.61,15.91,5.25,17.1,10.33,17.67,10.6,10.65,0.43,4.91,-,7.29,1.79,3.08,0.69,Upgrade
26,Current Unearned Revenue,5.31,5.26,5.62,5.58,10.07,15.71,9.77,10.47,17.11,23.12,29.91,18.06,6.52,2.58,2.38,7.93,7.68,4.76,2.87,3.98,Upgrade
27,Other Current Liabilities,16.95,102.93,30.68,15.07,0.63,18.77,58.19,12.28,0.47,14.56,74.84,16.55,27.38,18.21,33.08,46.05,58.34,44.07,49.74,55.39,Upgrade
28,Total Current Liabilities,974.89,1110,1152,986.76,1053,1266,1184,1084,1170,1285,1145,1055,1120,1327,1117,940.73,947.63,877.29,898.06,943.05,Upgrade
29,Long-Term Debt,51.86,57.44,72.82,108.34,136.74,118.88,120.3,122.7,151.18,155.78,153.91,161.97,186.38,189.46,190.52,191.64,88.06,140.56,145.07,146.12,Upgrade
30,Long-Term Leases,38.91,46.07,50.41,54.38,7.25,7.66,0.38,1.01,0.68,1.1,1.49,1.89,1.41,1.66,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,22.13,22.94,23.74,24.55,25.35,26.16,14.51,15.16,15.81,16.46,17.11,17.76,16.2,16.8,17.4,15.96,7.86,8.19,8.51,8.83,Upgrade
32,Long-Term Deferred Tax Liabilities,0.66,0.69,0.73,0.77,3.09,3.22,0.91,1.47,0.43,0.65,1.09,1.09,1.1,1.1,1.58,1.58,2.49,2.03,2.73,2.49,Upgrade
33,Total Liabilities,1088,1237,1300,1175,1225,1422,1320,1225,1338,1459,1319,1238,1325,1536,1326,1150,1046,1028,1054,1100,Upgrade
34,Common Stock,189.7,189.7,189.7,189.7,189.7,118.56,106.92,106.92,106.92,106.92,107.25,107.25,107.25,107.25,107.25,107.46,107.78,107.78,107.78,107.78,Upgrade
35,Additional Paid-In Capital,1277,1277,1277,1277,1277,1348,1108,1108,1109,1109,1117,1117,1118,1118,1118,1122,1137,1142,1140,1141,Upgrade
36,Retained Earnings,475.94,474.44,549.67,546.6,562.15,560.96,518.14,502.77,502.12,493.15,475.06,462.32,457.7,445.13,420.74,426.05,556.64,568.71,587.13,611.37,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-7.99,-7.99,-7.99,-7.99,-7.99,-12.89,-27.08,-27.08,-27.08,-27.08,Upgrade
38,Comprehensive Income & Other,-,-,-0.21,-1.1,-0.47,-0.38,1.25,2.63,3.72,3.25,-0.29,4.34,2.09,2.14,-,-,-,-,-,-,Upgrade
39,Total Common Equity,1943,1941,2016,2012,2028,2027,1734,1720,1722,1712,1691,1683,1677,1664,1638,1643,1775,1792,1808,1833,Upgrade
40,Minority Interest,56.09,57.36,54.02,53.29,57.07,57.24,52.77,50.74,47.61,48.41,48.23,49.28,47.26,47.66,47.48,48.37,44.68,46.15,50.05,53.7,Upgrade
41,Shareholders' Equity,1999,1998,2070,2065,2085,2084,1787,1771,1769,1761,1739,1732,1724,1712,1685,1691,1819,1838,1858,1887,Upgrade
42,Total Liabilities & Equity,3087,3235,3370,3240,3310,3506,3107,2996,3107,3219,3059,2970,3049,3248,3011,2841,2865,2866,2912,2987,Upgrade
43,Total Debt,728.25,779,912.4,845.81,844.93,907.15,725.43,750.35,836.62,835.43,693.81,688.5,704.75,825.65,696.04,653.53,650.37,739.85,782.78,751.76,Upgrade
44,Net Cash (Debt),-579.8,-520.27,-561.12,-607.32,-560.36,-496.51,-475.88,-561.95,-565.02,-403.83,-398.01,-527,-483.54,-440.22,-412.8,-309.03,-468.65,-333.21,-450.08,-364.79,Upgrade
45,Net Cash Per Share,-3.33,-2.32,-3.65,-3.20,-2.95,-2.79,-2.79,-3.07,-3.30,-2.31,-2.34,-3.06,-2.82,-2.65,-2.41,-1.80,-2.69,-2.05,-2.55,-2.18,Upgrade
46,Filing Date Shares Outstanding,189.7,189.7,189.7,189.7,189.7,189.7,171.08,171.08,171.08,171.08,171.6,171.6,171.6,171.6,171.6,171.6,172.45,172.45,172.45,172.45,Upgrade
47,Total Common Shares Outstanding,189.7,189.7,189.7,189.7,189.7,189.7,171.08,171.08,171.08,171.08,171.6,171.6,171.6,171.6,171.6,171.93,172.45,172.45,172.45,172.45,Upgrade
48,Working Capital,369.73,392.68,400.16,411.03,402.95,360.13,75.16,55.48,80.33,75.52,30.94,25.31,57.82,67.08,103.46,201.38,220.11,433.75,522.44,563.65,Upgrade
49,Book Value Per Share,10.24,10.23,10.63,10.61,10.69,10.69,10.14,10.05,10.06,10.01,9.86,9.81,9.77,9.70,9.54,9.56,10.29,10.39,10.48,10.63,Upgrade
50,Tangible Book Value,1752,1749,1819,1812,1829,1829,1564,1547,1547,1537,1514,1504,1524,1512,1468,1473,1554,1569,1575,1617,Upgrade
51,Tangible Book Value Per Share,9.24,9.22,9.59,9.55,9.64,9.64,9.14,9.04,9.04,8.99,8.82,8.76,8.88,8.81,8.56,8.57,9.01,9.10,9.13,9.37,Upgrade
52,Buildings,-,532.01,-,593.55,-,584.76,-,582.43,-,535.68,-,535.73,-,453.5,-,452.98,-,449.95,-,464.65,Upgrade
53,Machinery,-,1417,-,70.62,-,69.77,-,69.21,-,1288,-,1284,-,962.1,-,952.13,-,979,-,1023,Upgrade
54,Construction In Progress,-,310.91,-,279.29,-,302.02,-,292.42,-,403.1,-,356.9,-,656.46,-,442.42,-,208.23,-,63.81,Upgrade
