,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-93.7,-,-,-,-12.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-53.69,-30.61,-6.9,-61.62,19.61,-17.09,-7.84,50.63,-30.15,-14.16,-2.72,8.79,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.13,-0.13,0.19,0.14,-0.97,0.4,0.73,3.94,0.07,0.29,0.05,0.18,0.65,-,-,0.01,1.11,-,-,-0.75,Upgrade
19,Asset Writedown,-16.37,2.56,-1.36,-14.16,-8.64,0.72,-8.78,-17.14,7.98,2.6,-10.59,-20.15,15.7,-2.42,2.55,-10.32,3.5,-1.61,1.56,1.98,Upgrade
20,Other Unusual Items,-7.37,8.39,-1.02,3.3,-0.14,0.14,-,27.72,-0.16,0.16,-,11.81,-,-,-,15.77,-,-,-,6.7,Upgrade
21,Pretax Income,231.68,335.49,312.71,252.8,316.56,129.37,164.89,223.4,188.06,531,481.09,217.27,-7.38,32.18,36.19,41.53,27.58,53.88,33.65,29.6,Upgrade
22,Income Tax Expense,60.12,78.84,59.22,62.01,54.52,18.52,42.87,34.34,30.74,84.11,91.37,25.53,-0.08,2.16,1.58,2.65,1.4,2.47,1.42,1.95,Upgrade
23,Earnings From Continuing Operations,171.57,256.65,253.49,190.79,262.04,110.85,122.02,189.06,157.32,446.88,389.72,191.74,-7.3,30.02,34.61,38.88,26.18,51.42,32.23,27.65,Upgrade
24,Minority Interest in Earnings,-0.51,-1.97,-2.01,-2.23,-2.8,-1.2,-1.5,-80.92,-66.78,-220.29,-206.66,-96.94,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,171.05,254.69,251.48,188.55,259.23,109.65,120.52,108.14,90.54,226.59,183.05,94.8,-7.3,30.02,34.61,38.88,26.18,51.42,32.23,27.65,Upgrade
26,Net Income to Common,171.05,254.69,251.48,188.55,259.23,109.65,120.52,108.14,90.54,226.59,183.05,94.8,-7.3,30.02,34.61,38.88,26.18,51.42,32.23,27.65,Upgrade
27,Net Income Growth,-34.02%,132.28%,108.66%,74.36%,186.32%,-51.61%,-34.16%,14.07%,-,654.73%,428.89%,143.82%,-,-41.61%,7.38%,40.63%,-41.56%,28.38%,-13.02%,168.05%,Upgrade
28,Shares Outstanding (Basic),1662,1661,1661,1663,1660,1661,1662,1317,1145,1144,1145,1010,739,738,740,739,739,739,739,739,Upgrade
29,Shares Outstanding (Diluted),1662,1661,1661,1663,1660,1661,1662,1317,1145,1144,1145,1010,739,738,740,739,739,739,739,739,Upgrade
30,Shares Change (YoY),0.12%,-0.00%,-0.08%,26.27%,45.02%,45.18%,45.21%,30.37%,54.84%,55.10%,54.80%,36.65%,-0.02%,-0.11%,0.04%,0.01%,0.02%,-5.07%,5.53%,14.65%,Upgrade
31,EPS (Basic),0.10,0.15,0.15,0.11,0.16,0.07,0.07,0.08,0.08,0.20,0.16,0.09,-0.01,0.04,0.05,0.05,0.04,0.07,0.04,0.04,Upgrade
32,EPS (Diluted),0.10,0.15,0.15,0.11,0.16,0.07,0.07,0.08,0.08,0.20,0.16,0.09,-0.01,0.04,0.05,0.05,0.04,0.07,0.04,0.04,Upgrade
33,EPS Growth,-34.10%,132.28%,108.83%,38.08%,97.43%,-66.67%,-54.66%,-12.51%,-,386.60%,241.67%,78.43%,-,-41.54%,7.34%,40.62%,-41.57%,35.23%,-17.58%,133.80%,Upgrade
34,Free Cash Flow,1269,551.35,-235.51,62.28,1215,1108,-734.83,-356.96,1329,207.96,30.51,-74.01,16.43,-51.2,-72.81,69.88,-68.89,-41.95,1.05,-40.71,Upgrade
35,Free Cash Flow Per Share,0.76,0.33,-0.14,0.04,0.73,0.67,-0.44,-0.27,1.16,0.18,0.03,-0.07,0.02,-0.07,-0.10,0.09,-0.09,-0.06,0.00,-0.06,Upgrade
36,Dividend Per Share,-,-,-,0.380,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,15.70%,16.19%,15.26%,17.19%,14.86%,11.22%,11.82%,14.19%,13.23%,21.25%,19.65%,18.66%,8.70%,28.36%,29.44%,25.41%,33.75%,36.99%,35.60%,29.78%,Upgrade
38,Operating Margin,7.71%,8.73%,8.12%,9.42%,8.19%,4.59%,5.63%,6.63%,6.29%,13.83%,13.39%,8.45%,-7.73%,13.57%,11.43%,11.03%,12.66%,19.35%,12.35%,11.17%,Upgrade
39,Profit Margin,3.97%,5.94%,5.99%,4.06%,5.81%,2.67%,2.89%,2.34%,2.23%,4.87%,4.39%,2.95%,-2.79%,10.22%,11.38%,12.53%,11.86%,17.23%,11.24%,13.49%,Upgrade
40,Free Cash Flow Margin,29.49%,12.86%,-5.61%,1.34%,27.23%,27.00%,-17.65%,-7.74%,32.80%,4.47%,0.73%,-2.30%,6.28%,-17.43%,-23.95%,22.52%,-31.20%,-14.06%,0.37%,-19.87%,Upgrade
41,EBITDA,543.16,583.52,552.06,648.89,610.47,419.17,479.33,550.95,280.56,882.31,584.4,297.17,1.75,63.75,56.72,56.21,49.78,79.95,57.27,44.72,Upgrade
42,EBITDA Margin,12.62%,13.61%,13.15%,13.97%,13.68%,10.22%,11.51%,11.94%,6.93%,18.97%,14.01%,9.25%,0.67%,21.70%,18.66%,18.12%,22.55%,26.79%,19.97%,21.82%,Upgrade
43,D&A For EBITDA,211.26,209.19,211.26,211.26,244.87,230.84,244.87,244.87,25.86,239.23,25.86,25.86,21.98,23.9,21.98,21.98,21.83,22.22,21.83,21.83,Upgrade
44,EBIT,331.9,374.33,340.8,437.62,365.6,188.33,234.46,306.07,254.7,643.08,558.54,271.3,-20.23,39.85,34.74,34.23,27.95,57.73,35.43,22.89,Upgrade
45,EBIT Margin,7.71%,8.73%,8.12%,9.42%,8.19%,4.59%,5.63%,6.63%,6.29%,13.83%,13.39%,8.45%,-7.73%,13.57%,11.43%,11.03%,12.66%,19.35%,12.35%,11.17%,Upgrade
46,Effective Tax Rate,25.95%,23.50%,18.94%,24.53%,17.22%,14.31%,26.00%,15.37%,16.35%,15.84%,18.99%,11.75%,-,6.70%,4.37%,6.37%,5.08%,4.58%,4.22%,6.60%,Upgrade
47,Revenue as Reported,4303,4287,4200,4645,4462,4103,4163,4614,4051,4650,4171,3212,261.85,293.73,304.04,310.25,220.81,298.41,286.8,204.92,Upgrade
