,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Short-Term Debt,1129,1339,1316,1201,1606,2158,2580,2004,80,80,107.2,2558,149.96,179.96,185.76,167.5,250,293.7,276.2,232.7,Upgrade
22,Current Portion of Long-Term Debt,812.26,983.98,1275,1247,1131,1194,1179,942.75,80.5,76,67.85,1116,99,99,-,54,8.5,8.5,81.5,101.5,Upgrade
23,Current Portion of Leases,-,4.06,-,2.15,-,3.01,-,2.36,-,-,-,0.81,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,182.11,73.08,97.99,89.29,89.55,42.08,121.09,97.77,17.25,1.65,8.34,73.52,7.25,2.18,11.45,0.87,9.38,2.94,14.29,2.34,Upgrade
25,Current Unearned Revenue,200.65,222.3,233.06,227.28,290.49,191.91,249.78,402.27,8.39,8.44,5.81,399.56,10.75,6.44,4.81,6.37,4.23,3.93,10.53,4.42,Upgrade
26,Other Current Liabilities,852.33,757.35,636.34,679.55,495.76,562.44,1448,1456,26.89,59.96,26.12,980.98,35.47,83.62,112.1,90.33,34.46,113.62,32.24,41.43,Upgrade
27,Total Current Liabilities,4396,4784,4820,4630,4602,5703,7460,6972,345.94,347.94,351.09,7678,475.38,573.49,518.82,554.02,536.33,564.74,530.02,507.19,Upgrade
28,Long-Term Debt,1869,2247,1695,1861,1470,1592,1814,1867,258.69,227.99,242.56,968.7,209.71,188.36,201.08,156.17,174.04,100.36,21,21,Upgrade
29,Long-Term Leases,46.9,45.44,11.43,3.54,4.25,4.3,6.54,4.66,-,-,-,7.44,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,71.1,72.84,72.86,74.54,66.15,67.49,69.16,62.15,35.77,35.76,36.64,57.37,33.21,35.27,37.35,39.41,41.2,43.25,44.6,46.24,Upgrade
31,Long-Term Deferred Tax Liabilities,159.65,161.71,152.41,156.36,158.09,165.5,159.92,164.3,2.27,2.43,2.59,177,2.9,3.06,3.22,3.38,3.54,3.7,3.86,4.02,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,52.71,-,-,-,-,21.68,21.68,19.9,17.5,Upgrade
33,Total Liabilities,6543,7311,6752,6725,6301,7533,9510,9070,642.66,614.11,632.89,8941,721.2,800.18,760.47,752.97,776.78,733.73,619.38,595.95,Upgrade
34,Common Stock,1661,1661,1661,1661,1661,1661,1661,1661,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,Upgrade
35,Additional Paid-In Capital,4688,4688,4688,4688,4688,4688,4688,4688,1082,1082,1082,3288,1082,1082,1082,1082,1082,1082,1082,1082,Upgrade
36,Retained Earnings,1253,1082,1458,1207,1018,758.87,644.18,528.8,41.89,3.08,-52.45,0.3,-72.24,-75.81,-117.22,-151.83,-190.72,-216.9,-268.31,-300.54,Upgrade
37,Comprehensive Income & Other,25.29,28.52,27.82,5.66,25.1,25.29,18.35,2.87,0.44,0.45,0.07,-0.18,0.14,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,7627,7459,7835,7562,7392,7133,7012,6881,1863,1824,1768,4027,1749,1745,1704,1669,1630,1604,1553,1520,Upgrade
39,Minority Interest,137.05,135.44,99.89,97.71,48.99,46.19,49.98,48.36,-,-,-,2894,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,7764,7595,7935,7659,7441,7180,7062,6929,1863,1824,1768,6921,1749,1745,1704,1669,1630,1604,1553,1520,Upgrade
41,Total Liabilities & Equity,14307,14905,14687,14385,13742,14713,16572,16000,2506,2438,2401,15862,2470,2545,2464,2422,2407,2338,2172,2116,Upgrade
42,Total Debt,3857,4619,4297,4314,4212,4952,5579,4821,419.19,383.99,417.61,4652,458.67,467.31,386.84,377.67,432.54,402.56,378.7,355.2,Upgrade
43,Net Cash (Debt),-1847,-3291,-3243,-2889,-2979,-4004,-4160,-3447,-138.19,-193.95,-204.04,-3420,-239.56,-251.44,-157.44,-145.12,-209.89,-137.35,-93.23,-90.28,Upgrade
44,Net Cash Per Share,-1.11,-1.98,-1.95,-1.74,-1.79,-2.41,-2.50,-2.62,-0.12,-0.17,-0.18,-3.39,-0.32,-0.34,-0.21,-0.20,-0.28,-0.19,-0.13,-0.12,Upgrade
45,Filing Date Shares Outstanding,1661,1661,1661,1661,1661,1661,1661,1661,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,Upgrade
46,Total Common Shares Outstanding,1661,1661,1661,1661,1661,1661,1661,1661,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,739.02,Upgrade
47,Working Capital,655.5,894.64,540.61,281.65,-532.87,-806.92,-794.56,-1017,550.81,472.09,428.86,-2384,313.23,274.86,219.17,172.01,239.11,243.31,299.69,283.9,Upgrade
48,Book Value Per Share,4.59,4.49,4.72,4.55,4.45,4.29,4.22,4.14,2.52,2.47,2.39,5.45,2.37,2.36,2.31,2.26,2.21,2.17,2.10,2.06,Upgrade
49,Tangible Book Value,6803,6685,7052,6774,6513,6246,6117,5980,1536,1495,1437,3089,1414,1386,1343,1306,1266,1239,1197,1173,Upgrade
50,Tangible Book Value Per Share,4.09,4.02,4.24,4.08,3.92,3.76,3.68,3.60,2.08,2.02,1.94,4.18,1.91,1.88,1.82,1.77,1.71,1.68,1.62,1.59,Upgrade
51,Buildings,-,4991,-,5004,-,4960,-,4934,-,614.17,-,4734,-,603.43,-,493.91,-,493.54,-,493.52,Upgrade
52,Machinery,-,11275,-,11273,-,11118,-,11058,-,2087,-,10905,-,2058,-,1587,-,1632,-,1637,Upgrade
53,Construction In Progress,-,222.65,-,149.14,-,150.01,-,89.01,-,36.64,-,164.79,-,29.78,-,568.27,-,362.63,-,140.43,Upgrade
