,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+6 Quarters
23,Shares Outstanding (Diluted),543,543,544,543,543,543,543,543,541,541,540,540,538,538,534,534,525,525,543,543,Upgrade
24,Shares Change (YoY),0.05%,0.05%,0.16%,0.14%,0.35%,0.35%,0.54%,0.54%,0.64%,0.64%,1.03%,1.03%,2.48%,2.48%,-1.54%,-1.54%,16.20%,16.20%,14.37%,-,Upgrade
25,EPS (Basic),0.36,0.36,0.25,0.31,0.22,0.22,-0.65,-0.17,-0.23,-0.23,-0.55,-0.55,-0.37,-0.37,-0.51,-0.51,-0.43,-0.43,-0.51,-0.51,Upgrade
26,EPS (Diluted),0.35,0.35,0.25,0.31,0.22,0.22,-0.65,-0.17,-0.23,-0.23,-0.55,-0.55,-0.37,-0.37,-0.51,-0.51,-0.43,-0.43,-0.51,-0.51,Upgrade
27,EPS Growth,61.36%,61.36%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow,73.79,73.79,469.56,12.12,46.28,46.28,214.47,553.57,-185.69,-185.69,-80.9,-80.9,-104.12,-104.12,-216.22,-216.22,-367.07,-367.07,-70.41,-70.41,Upgrade
29,Free Cash Flow Per Share,0.14,0.14,0.86,0.02,0.09,0.09,0.40,1.02,-0.34,-0.34,-0.15,-0.15,-0.19,-0.19,-0.40,-0.40,-0.70,-0.70,-0.13,-0.13,Upgrade
30,Gross Margin,72.49%,72.49%,76.31%,71.49%,71.14%,71.14%,69.46%,75.25%,76.30%,76.30%,71.27%,71.27%,65.05%,65.05%,74.07%,74.07%,47.13%,47.13%,18.09%,18.09%,Upgrade
31,Operating Margin,16.32%,16.32%,12.44%,11.60%,11.34%,11.34%,-25.10%,-31.53%,-7.06%,-7.06%,-29.53%,-29.53%,-56.11%,-56.11%,-97.19%,-97.19%,-417.75%,-417.75%,-691.38%,-691.38%,Upgrade
32,Profit Margin,14.07%,14.07%,9.42%,11.76%,9.60%,9.60%,-32.65%,-10.70%,-19.55%,-19.55%,-56.27%,-56.27%,-62.16%,-62.16%,-114.33%,-114.33%,-405.81%,-405.81%,-755.90%,-755.90%,Upgrade
33,Free Cash Flow Margin,5.37%,5.37%,32.01%,0.85%,3.70%,3.70%,19.85%,65.52%,-28.80%,-28.80%,-15.43%,-15.43%,-32.87%,-32.87%,-90.62%,-90.62%,-665.02%,-665.02%,-190.59%,-190.59%,Upgrade
34,EBITDA,293.17,293.17,273.26,226.82,205.63,205.63,-206.88,-193.18,-9.93,-9.93,-117.58,-117.58,-141.57,-141.57,-204.02,-204.02,-211.71,-211.71,-238.62,-238.62,Upgrade
35,EBITDA Margin,21.35%,21.35%,18.63%,15.89%,16.45%,16.45%,-19.15%,-22.87%,-1.54%,-1.54%,-22.42%,-22.42%,-44.69%,-44.69%,-85.51%,-85.51%,-,-,-,-,Upgrade
36,D&A For EBITDA,69.14,69.14,90.72,61.27,63.82,63.82,64.33,73.17,35.55,35.55,37.3,37.3,36.17,36.17,27.88,27.88,18.87,18.87,16.81,16.81,Upgrade
37,EBIT,224.03,224.03,182.54,165.55,141.81,141.81,-271.21,-266.35,-45.49,-45.49,-154.88,-154.88,-177.75,-177.75,-231.9,-231.9,-230.58,-230.58,-255.43,-255.43,Upgrade
38,EBIT Margin,16.32%,16.32%,12.44%,11.60%,11.34%,11.34%,-25.10%,-31.53%,-7.06%,-7.06%,-29.53%,-29.53%,-56.11%,-56.11%,-97.19%,-97.19%,-,-,-,-,Upgrade
39,Effective Tax Rate,2.38%,2.38%,12.42%,-,1.62%,1.62%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
