,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+6 Quarters
17,Accrued Expenses,-,-,975.85,-,-,-,832.73,-,-,-,417.78,417.78,-,-,259.2,259.2,-,-,129.87,129.87,Upgrade
18,Short-Term Debt,2311,2311,2250,2281,2039,2039,1839,-,1873,1873,1351,1351,1491,1491,923.29,923.29,344.84,344.84,172.27,172.27,Upgrade
19,Current Portion of Long-Term Debt,428.43,428.43,463.58,434.54,637.14,637.14,601.62,-,511.93,511.93,145.64,145.64,75.86,75.86,193.15,193.15,25.06,25.06,68.43,68.43,Upgrade
20,Current Portion of Leases,98.37,98.37,86.96,81.85,81.4,81.4,81.45,-,99.39,99.39,74.19,74.19,60.69,60.69,72.04,72.04,48.33,48.33,37.54,37.54,Upgrade
21,Current Income Taxes Payable,-,-,83.14,-,-,-,20.78,-,-,-,21.64,21.64,-,-,6.16,6.16,-,-,2.27,2.27,Upgrade
22,Current Unearned Revenue,381.38,381.38,466.88,614.11,434.15,434.15,322.42,-,298.53,298.53,138.3,138.3,57.18,57.18,52.23,52.23,32.29,32.29,32.04,32.04,Upgrade
23,Other Current Liabilities,1067,1067,196.37,1158,1166,1166,589.94,-,1060,1060,427.86,427.86,406.89,406.89,174.49,174.49,274.6,274.6,277.06,277.06,Upgrade
24,Total Current Liabilities,4903,4903,5067,5001,4954,4954,5002,-,4231,4231,2960,2960,2278,2278,1980,1980,946.23,946.23,959.64,959.64,Upgrade
25,Long-Term Debt,1051,1051,1106,1062,1012,1012,975.29,-,890.18,890.18,833.7,833.7,736.19,736.19,424.2,424.2,33.49,33.49,190.43,190.43,Upgrade
26,Long-Term Leases,165.1,165.1,186.46,206.54,166.48,166.48,179.65,-,217.58,217.58,218.56,218.56,241.09,241.09,220.93,220.93,233.6,233.6,140.72,140.72,Upgrade
27,Long-Term Unearned Revenue,1209,1209,1179,1120,803.53,803.53,839.09,-,715.41,715.41,809.68,809.68,804.33,804.33,615.77,615.77,614.69,614.69,608.62,608.62,Upgrade
28,Other Long-Term Liabilities,72.8,72.8,172.07,138.32,766.31,766.31,292.37,-,51.98,51.98,54.43,54.43,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,7402,7402,7711,7528,7703,7703,7288,-,6106,6106,4876,4876,4059,4059,3240,3240,1828,1828,1899,1899,Upgrade
30,Common Stock,543.5,543.5,543.5,543.5,543.5,543.5,543.5,-,543.5,543.5,543.5,543.5,543.5,543.5,543.5,543.5,543.5,543.5,543.5,543.5,Upgrade
31,Additional Paid-In Capital,6069,6069,6069,6069,6069,6069,6052,-,6052,6052,6010,6010,6005,6005,5954,5954,5903,5903,5738,5738,Upgrade
32,Retained Earnings,-3538,-3538,-3924,-4063,-4231,-4231,-4470,-,-4027,-4027,-3775,-3775,-3185,-3185,-2791,-2791,-2246,-2246,-1798,-1798,Upgrade
33,Comprehensive Income & Other,-496.45,-496.45,-496.11,-496.1,-492.84,-492.84,-488.43,-,-489.89,-489.89,-481.1,-481.1,-492.41,-492.41,-507.78,-507.78,-493.02,-493.02,-483.3,-483.3,Upgrade
34,Total Common Equity,2578,2578,2192,2054,1890,1890,1636,-,2078,2078,2297,2297,2871,2871,3199,3199,3708,3708,4000,4000,Upgrade
35,Shareholders' Equity,2578,2578,2192,2054,1890,1890,1636,-,2078,2078,2297,2297,2871,2871,3199,3199,3708,3708,4000,4000,Upgrade
36,Total Liabilities & Equity,9980,9980,9904,9582,9592,9592,8924,-,8184,8184,7173,7173,6930,6930,6439,6439,5536,5536,5900,5900,Upgrade
37,Total Debt,4054,4054,4093,4066,3936,3936,3677,-,3592,3592,2623,2623,2605,2605,1834,1834,685.31,685.31,609.39,609.39,Upgrade
38,Net Cash (Debt),-3389,-3389,-3084,-3315,-3152,-3152,-2965,-,-2797,-2797,-1881,-1881,-1373,-1373,-695.31,-695.31,461.11,461.11,1717,1717,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,204.08%,287.59%,287.59%,Upgrade
40,Net Cash Per Share,-6.23,-6.23,-5.67,-6.10,-5.80,-5.80,-5.46,-,-5.17,-5.17,-3.48,-3.48,-2.55,-2.55,-1.30,-1.30,0.88,0.88,3.16,3.16,Upgrade
41,Filing Date Shares Outstanding,543.49,543.49,543.49,543.49,543.49,543.49,543.49,542.72,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,Upgrade
42,Total Common Shares Outstanding,543.49,543.49,543.49,543.49,543.49,543.49,543.49,542.72,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,543.49,Upgrade
43,Working Capital,-2506,-2506,-2391,-2506,-2338,-2338,-2810,-,-2153,-2153,-1313,-1313,-285.44,-285.44,-69.51,-69.51,725.28,725.28,1701,1701,Upgrade
44,Book Value Per Share,4.74,4.74,4.03,3.78,3.48,3.48,3.01,-,3.82,3.82,4.23,4.23,5.28,5.28,5.89,5.89,6.82,6.82,7.36,7.36,Upgrade
45,Tangible Book Value,-2242,-2242,-1068,-2344,-2505,-2505,-1067,-,-1818,-1818,377.41,377.41,-326.18,-326.18,1725,1725,1205,1205,3601,3601,Upgrade
46,Tangible Book Value Per Share,-4.12,-4.12,-1.97,-4.31,-4.61,-4.61,-1.96,-,-3.35,-3.35,0.69,0.69,-0.60,-0.60,3.17,3.17,2.22,2.22,6.63,6.63,Upgrade
47,Buildings,-,-,629.26,-,-,-,-12931,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Machinery,-,-,1047,-,-,-,11358,-,-,-,859.43,859.43,-,-,686.3,686.3,-,-,475,475,Upgrade
49,Construction In Progress,-,-,816.16,-,-,-,1003,-,-,-,399.69,399.69,-,-,283.61,283.61,-,-,37.94,37.94,Upgrade
50,Leasehold Improvements,-,-,346.79,-,-,-,2840,-,-,-,295.25,295.25,-,-,245.7,245.7,-,-,141.57,141.57,Upgrade
