,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-41.86,-,-,-,-,-,-,-,-,-,-,-,-327.3,-,-,-,-1035,Upgrade
17,Gain (Loss) on Sale of Investments,14.18,-14.77,-7.27,16.44,-6.64,1.12,-7.89,8.72,4.11,-0.5,-6.5,1.83,-2.03,3.59,-3.95,-14.52,2.73,7.36,-,-231.35,Upgrade
18,Gain (Loss) on Sale of Assets,-3.81,-2.47,-0.49,-3.73,-0.67,-0.52,-1.97,-2.87,-1.77,-1.27,-2.25,-1.95,-1.93,-0.88,-1.41,-2.89,-0.78,-0.67,-0.59,-5.71,Upgrade
19,Asset Writedown,7.01,-7.34,-0.24,-25.51,3.05,-3.81,-0.69,-62.33,0,-3.1,-1.41,-28.27,4.22,-4.22,-,-36.77,4.08,-4.08,-,-30.09,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-7.92,0.57,-0.57,-,-5.6,-,-,-,-5.79,Upgrade
21,Other Unusual Items,-6.69,6.69,-,4.96,-,-,-,27.96,0,-0,-,29.61,-,-,-,36.51,-0.28,0.28,-,18.01,Upgrade
22,Pretax Income,336.43,87.13,-334.65,496.08,306.14,210.9,-168.93,-67.54,415.89,-273.52,-525.55,493.55,311.28,30.55,-470.63,1381,453.44,-296.18,-762.03,-1072,Upgrade
23,Income Tax Expense,46.81,-13.1,-25.34,137.29,48.34,-5.47,-0.91,66.68,79.13,-39.94,-55.01,108.04,85.65,18.12,-6.24,199.93,141.87,-79.01,-122.22,91.3,Upgrade
24,Earnings From Continuing Operations,289.63,100.23,-309.31,358.79,257.8,216.37,-168.03,-134.22,336.76,-233.58,-470.54,385.52,225.63,12.43,-464.39,1181,311.57,-217.17,-639.81,-1164,Upgrade
25,Minority Interest in Earnings,-49.22,-29.39,22.7,-78.77,-39.9,-39.18,-3.94,-36.53,-58,-1.74,38.84,-84.41,-38.74,-13.86,39.4,-107.57,-44.52,26.05,41.3,-93.98,Upgrade
26,Net Income,240.41,70.84,-286.62,280.03,217.9,177.2,-171.97,-170.75,278.76,-235.33,-431.7,301.11,186.89,-1.43,-424.99,1074,267.05,-191.12,-598.51,-1258,Upgrade
27,Net Income to Common,240.41,70.84,-286.62,280.03,217.9,177.2,-171.97,-170.75,278.76,-235.33,-431.7,301.11,186.89,-1.43,-424.99,1074,267.05,-191.12,-598.51,-1258,Upgrade
28,Net Income Growth,10.33%,-60.02%,-,-,-21.83%,-,-,-,49.16%,-,-,-71.95%,-30.02%,-,-,-,-28.68%,-,-,-,Upgrade
29,Shares Outstanding (Basic),197,3098,4095,4278,3116,3741,4299,4324,3801,3923,3925,339,4224,3890,3864,3684,4163,3906,3990,3330,Upgrade
30,Shares Outstanding (Diluted),197,3098,4095,4278,3116,3741,4299,4324,3801,3923,3925,339,4224,3890,3864,3684,4163,3906,3990,3330,Upgrade
31,Shares Change (YoY),-93.67%,-17.20%,-4.76%,-1.07%,-18.02%,-4.62%,9.55%,1174.92%,-10.01%,0.85%,1.58%,-90.79%,1.45%,-0.43%,-3.17%,10.61%,11.18%,3387.69%,1.14%,-5.62%,Upgrade
32,EPS (Basic),1.22,0.02,-0.07,0.07,0.07,0.05,-0.04,-0.04,0.07,-0.06,-0.11,0.89,0.04,-0.00,-0.11,0.29,0.06,-0.05,-0.15,-0.38,Upgrade
33,EPS (Diluted),1.22,0.02,-0.07,0.07,0.07,0.05,-0.04,-0.04,0.07,-0.06,-0.11,0.89,0.04,-0.00,-0.11,0.29,0.06,-0.05,-0.15,-0.38,Upgrade
34,EPS Growth,1643.32%,-51.72%,-,-,-4.65%,-,-,-,65.76%,-,-,204.64%,-31.02%,-,-,-,-35.86%,-,-,-,Upgrade
35,Free Cash Flow,159.83,-201.04,-618.72,1775,184.28,-195.47,-146.24,1549,208.76,-74.44,-555.16,1596,626.69,217.07,-815.77,1562,-74.63,214.23,-1045,1852,Upgrade
36,Free Cash Flow Per Share,0.81,-0.06,-0.15,0.41,0.06,-0.05,-0.03,0.36,0.05,-0.02,-0.14,4.70,0.15,0.06,-0.21,0.42,-0.02,0.05,-0.26,0.56,Upgrade
37,Dividend Per Share,-,-,-,0.019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,45.43%,41.36%,28.04%,48.59%,44.31%,41.44%,32.72%,39.70%,44.55%,25.19%,13.09%,47.35%,43.48%,36.99%,15.95%,47.82%,45.95%,27.09%,-49.85%,50.36%,Upgrade
39,Operating Margin,14.22%,7.48%,-13.83%,16.93%,13.99%,12.14%,-4.10%,2.05%,16.41%,-12.25%,-32.17%,16.82%,14.54%,5.24%,-26.76%,18.20%,18.09%,-16.46%,-120.09%,13.03%,Upgrade
40,Profit Margin,8.19%,2.95%,-15.91%,7.62%,7.69%,7.59%,-8.12%,-6.03%,9.80%,-14.92%,-31.69%,8.96%,7.57%,-0.07%,-31.79%,31.50%,10.20%,-14.84%,-111.84%,-55.96%,Upgrade
41,Free Cash Flow Margin,5.45%,-8.36%,-34.35%,48.27%,6.51%,-8.37%,-6.91%,54.67%,7.34%,-4.72%,-40.75%,47.47%,25.37%,10.60%,-61.03%,45.83%,-2.85%,16.64%,-195.31%,82.38%,Upgrade
42,EBITDA,524.32,287.66,-142.25,729.27,507.38,399.48,24.39,169.33,571.47,-85.81,-333.32,670.47,461.14,210.53,-255.76,722.35,573.42,-107.24,-542.62,392.94,Upgrade
43,EBITDA Margin,17.86%,11.97%,-7.90%,19.84%,17.91%,17.11%,1.15%,5.98%,20.10%,-5.44%,-24.47%,19.95%,18.67%,10.28%,-19.13%,21.19%,21.91%,-8.33%,-101.40%,17.48%,Upgrade
44,D&A For EBITDA,106.88,107.87,106.88,106.88,111.18,116.06,111.18,111.18,104.99,107.35,104.99,104.99,101.91,103.26,101.91,101.91,100.03,104.79,100.03,100.03,Upgrade
45,EBIT,417.44,179.79,-249.13,622.39,396.2,283.42,-86.79,58.15,466.49,-193.16,-438.31,565.49,359.24,107.27,-357.67,620.44,473.39,-212.03,-642.65,292.91,Upgrade
46,EBIT Margin,14.22%,7.48%,-13.83%,16.93%,13.99%,12.14%,-4.10%,2.05%,16.41%,-12.25%,-32.17%,16.82%,14.54%,5.24%,-26.76%,18.20%,18.09%,-16.46%,-120.09%,13.03%,Upgrade
47,Effective Tax Rate,13.91%,-,-,27.68%,15.79%,-,-,-,19.03%,-,-,21.89%,27.52%,59.31%,-,14.48%,31.29%,-,-,-,Upgrade
48,Revenue as Reported,2935,2404,1801,3676,2832,2334,2117,2833,2843,1577,1362,3361,2470,2048,1337,3408,2617,1288,535.15,2247,Upgrade
