,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Long-Term Debt,1247,127.19,1114,14.76,1060,186.43,1261,374.49,1502,515.7,1239,703.05,1781,979.53,1487,-,2325,2415,1661,2079,Upgrade
22,Current Portion of Leases,97.92,1277,101.38,877.02,-,842.23,-,815.37,-,792.63,-,687.33,-,723.84,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,83.48,37.42,48.05,105.51,94.91,62.11,54.54,64.96,87.47,31.06,64.66,154.86,101.67,62.59,81.16,123.99,35.36,28.97,93.48,172.28,Upgrade
24,Current Unearned Revenue,1498,1528,1724,1897,1602,1602,1790,1957,1431,1444,1531,1690,1368,1482,1684,1758,1140,1394,1381,1447,Upgrade
25,Other Current Liabilities,499.04,506.59,576.85,869.68,671.36,532.07,584.29,475.61,799.5,612.45,695.19,476,881.79,649.8,519.31,2516,274.62,452.7,382.51,532.44,Upgrade
26,Total Current Liabilities,7966,7734,7471,8197,7373,7022,7365,7785,7372,6944,6697,7062,6955,6787,7024,8059,7299,7673,6798,7983,Upgrade
27,Long-Term Debt,52.02,52.26,121.01,122,19.17,20.78,20.32,17.46,21.89,186.81,367.38,661,774.18,939.66,1059,1441,1600,1548,3174,2551,Upgrade
28,Long-Term Leases,2546,2620,2399,2357,2307,2665,2336,2363,2341,2401,2375,2346,2452,2538,2704,-,-,23.45,-,35.08,Upgrade
29,Long-Term Unearned Revenue,5.33,5.64,6.24,6.27,6.82,7.36,8.13,8.45,8.59,9.26,9.5,10.42,10.1,12.13,15.77,12.72,16.03,15.84,5.91,8.18,Upgrade
30,Long-Term Deferred Tax Liabilities,4.71,4.97,4.64,4.84,6.21,6.16,6.28,6.43,4.3,4.31,4.32,4.4,6.14,6.24,6.39,6.49,5.33,5.23,3.96,3.96,Upgrade
31,Other Long-Term Liabilities,12.84,15.98,403.89,359.28,387.68,2.51,213.89,97.09,99.58,46.78,53.62,66.45,81.98,106.27,149.08,161.34,177.96,145.83,178.14,183.86,Upgrade
32,Total Liabilities,10588,10433,10406,11047,10100,9724,9950,10277,9848,9593,9507,10151,10279,10389,10959,9680,9099,9411,10161,10765,Upgrade
33,Common Stock,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3914,3920,3920,3920,Upgrade
34,Additional Paid-In Capital,2250,2266,2259,2245,2272,2294,2291,2427,2493,2476,2534,2562,2585,2583,2535,2550,2495,2512,2440,2440,Upgrade
35,Retained Earnings,1549,1309,1312,1599,1543,1327,1150,1093,1469,1191,1429,1850,1523,1336,1386,1797,739.12,473.82,657.7,1256,Upgrade
36,Treasury Stock,-72.2,-72.2,-72.2,-72.2,-76.07,-76.07,-76.07,-76.07,-300.06,-300.06,-300.06,-300.06,-300.06,-300.06,-300.06,-300.06,-300.06,-300.06,-300.06,-300.06,Upgrade
37,Comprehensive Income & Other,11.09,11.86,10.77,11.16,11.18,11.28,10.98,11.04,15.17,10.84,10.51,10.52,11.71,11.7,10.83,10.81,-4.17,-1.72,0.73,-0.38,Upgrade
38,Total Common Equity,7653,7429,7425,7698,7664,7470,7290,7370,7592,7293,7587,8037,7733,7545,7546,7972,6844,6604,6718,7316,Upgrade
39,Minority Interest,774.81,742.72,688.7,712.2,776.27,763.32,722.41,731.87,728.05,665.12,663.4,740.36,709.37,661.05,666.39,700.03,850.49,828.52,797.09,838.39,Upgrade
40,Shareholders' Equity,8427,8171,8113,8410,8440,8234,8012,8102,8320,7958,8250,8778,8443,8206,8213,8672,7694,7432,7515,8154,Upgrade
41,Total Liabilities & Equity,19015,18605,18519,19457,18540,17958,17962,18379,18168,17551,17757,18928,18722,18595,19171,18352,16793,16843,17676,18919,Upgrade
42,Total Debt,6544,6643,5946,5588,5462,5672,5487,5584,5510,5861,5839,5845,6408,6731,7159,3379,6008,6051,6909,6997,Upgrade
43,Net Cash (Debt),-4995,-4818,-3924,-2811,-4006,-4288,-3689,-3583,-4502,-4724,-4515,-3565,-5117,-5501,-5720,183.34,-3637,-3536,-3607,-2237,Upgrade
44,Net Cash Per Share,-25.33,-1.56,-0.96,-0.66,-1.29,-1.15,-0.86,-0.83,-1.18,-1.20,-1.15,-10.51,-1.21,-1.41,-1.48,0.05,-0.87,-0.91,-0.90,-0.67,Upgrade
45,Filing Date Shares Outstanding,197.19,3098,3890,4278,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3896,3896,3896,Upgrade
46,Total Common Shares Outstanding,197.19,3098,3890,4278,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3890,3896,3896,3896,Upgrade
47,Working Capital,-1968,-2122,-1964,-1723,-1743,-1999,-2156,-2274,-2202,-2374,-2057,-1150,-1378,-1544,-1436,-307.71,-625.19,-1385,612.96,708.44,Upgrade
48,Book Value Per Share,38.81,2.40,1.91,1.80,1.97,1.92,1.87,1.89,1.95,1.87,1.95,2.07,1.99,1.94,1.94,2.05,1.76,1.69,1.72,1.88,Upgrade
49,Tangible Book Value,2538,2344,2384,2773,2849,2762,2617,2718,3035,2842,3214,3786,3549,3376,3383,3805,2350,2231,2434,3047,Upgrade
50,Tangible Book Value Per Share,12.87,0.76,0.61,0.65,0.73,0.71,0.67,0.70,0.78,0.73,0.83,0.97,0.91,0.87,0.87,0.98,0.60,0.57,0.62,0.78,Upgrade
51,Buildings,-,97.63,-,97.63,-,97.63,-,97.63,-,97.06,-,97.06,-,97.06,-,-,-,97,-,96.99,Upgrade
52,Machinery,-,3776,-,3749,-,3632,-,3653,-,3845,-,3409,-,3291,-,-,-,3281,-,3256,Upgrade
53,Construction In Progress,-,113.53,-,70.11,-,73.11,-,106.31,-,119.37,-,105.68,-,78.66,-,-,-,82.97,-,59.48,Upgrade
