,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Total Current Assets,2998,2911,2839,3054,3178,3187,3137,2746,2332,1325,1184,1307,1421,1419,1448,1405,1286,682.29,650.12,760.07,Upgrade
10,"Property, Plant & Equipment",479.8,476.68,475.57,455.6,409.12,379.45,354.82,353.69,326.78,261.28,240.55,236.11,213.42,201.15,193.74,196.06,182.05,185.42,177.29,180.76,Upgrade
11,Long-Term Investments,-,311.78,311.78,311.78,375.26,375.26,380.42,380.42,380.71,558.73,555.24,380.72,298.97,247.81,182.78,232.27,230.39,260.07,218.36,149.04,Upgrade
12,Goodwill,44.31,44.31,44.31,44.31,44.31,44.31,44.31,44.31,44.31,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,39.43,38.95,38,39.17,39.91,39.21,39.78,40.64,40.59,52.88,53.23,53.7,53.03,53.7,50.76,51.37,51.33,51.29,52.01,52.76,Upgrade
14,Long-Term Deferred Tax Assets,47.89,49.4,50.32,44.71,34.78,31.74,23.14,24.6,19.18,11.5,10.26,9.31,10.54,8.94,6.86,5.62,22.74,5.8,5.37,5.8,Upgrade
15,Long-Term Deferred Charges,14.94,16.31,13.6,12.07,14.05,16.41,14.5,15.54,13.9,15.84,17.33,15.4,12.78,13.45,7.04,7.91,2.47,2.45,2.28,2.14,Upgrade
16,Other Long-Term Assets,412.03,104.86,103.35,99.82,129.33,137.02,145.97,135.17,120.43,47.49,48.18,72.73,50.24,50.36,56.55,43.82,41.03,40.01,43.7,39.07,Upgrade
17,Total Assets,4036,3953,3876,4062,4225,4210,4140,3740,3278,2273,2108,2075,2060,1994,1945,1942,1816,1227,1149,1190,Upgrade
18,Accounts Payable,1521,1387,1185,1455,1514,1566,1527,1416,1297,432.72,396.16,363.69,393.79,404.33,335.82,332.47,293.56,239.84,203.94,244.8,Upgrade
19,Accrued Expenses,80.12,73.23,61.4,93.87,71.4,79.53,69.14,110.44,63.24,45.99,32.69,54.72,21.93,33.31,20.52,47.19,17.85,20.63,15.68,37.33,Upgrade
20,Short-Term Debt,60.85,109.9,105.11,113.57,181.73,196.88,170.08,153.21,117.45,199.5,110.86,112.13,32.34,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,34.64,1.4,31.9,2.14,33.69,19.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,27.28,31.12,-,30.53,-,29.97,-,33.03,36.26,7.58,8.7,6.81,8.26,7.11,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.63,11.09,30.32,18.72,35.25,8.37,23.49,18.9,42.18,12.38,7.39,-0.2,18.1,4.48,5.38,0.4,14.29,7.1,6.67,4.78,Upgrade
24,Current Unearned Revenue,2.28,2.54,3.91,2.68,2.7,4.11,7.09,3.61,4.05,1.38,1.53,2.4,2.94,2.28,1.59,0.45,3,2.96,2.55,1.49,Upgrade
25,Other Current Liabilities,315.81,352.97,386.81,356.96,370.4,391.24,341.1,264.49,67.78,51.22,50.38,56.49,78.87,69.53,76.6,73.94,17.98,14.87,11.96,12.01,Upgrade
26,Total Current Liabilities,2019,1968,1807,2072,2207,2279,2172,2019,1627,750.76,607.7,596.03,556.22,521.03,439.91,454.44,346.68,285.4,240.81,300.41,Upgrade
27,Long-Term Debt,-,-,67.2,67.2,103.98,103.98,36.46,36.46,20.03,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,47.33,51.16,55.17,35.01,26.98,18.13,21.55,25.1,10.04,2.21,3.18,5.53,5.58,3.24,2.15,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.2,0.22,0.25,0.27,0.31,0.37,0.42,0.48,0.59,0.72,0.84,0.97,1.19,1.43,1.68,1.93,2.17,2.42,2.68,2.93,Upgrade
30,Long-Term Deferred Tax Liabilities,28.39,30.07,31.9,25.63,22.12,18.21,11.27,13.43,13.16,-,-,-,9.53,16.73,12.97,25.33,22.2,25.18,31.53,8.52,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,22.23,-,-,-,-,-,-,-,-,-,-,65.93,Upgrade
32,Total Liabilities,2095,2049,1962,2200,2361,2419,2241,2095,1694,753.69,611.72,602.53,572.52,542.44,456.72,481.71,371.05,313,275.01,377.79,Upgrade
33,Common Stock,492.81,492.81,492.81,492.81,492.88,490.32,490.37,476.72,476.72,476.72,476.83,476.83,476.9,476.9,476.94,476.94,468.73,426,426,426,Upgrade
34,Additional Paid-In Capital,749.94,747.93,745.68,743.45,741.39,724.34,802.2,597.67,595.2,591.45,588.86,585.07,579.07,569.01,558.54,549.47,496.81,59.48,59.48,59.48,Upgrade
35,Retained Earnings,719.8,670.64,658.55,606.79,629.02,558.37,561.59,532.04,493.99,482.46,465.11,444.55,486.71,461.57,508.84,489.81,479.23,428.84,388.63,326.37,Upgrade
36,Treasury Stock,-58.03,-41.13,-17.69,-17.69,-33.44,-15.75,-16.1,-16.1,-32.11,-32.11,-32.84,-32.84,-55.21,-55.21,-55.48,-55.48,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.89,-2.33,-0.47,1.26,2.04,6,1.85,2.37,3.05,0.8,-1.37,-0.94,-0.04,-0.78,-0.16,-,-,-,-,-,Upgrade
38,Total Common Equity,1904,1868,1879,1827,1832,1763,1840,1593,1537,1519,1497,1473,1487,1451,1489,1461,1445,914.32,874.11,811.85,Upgrade
39,Minority Interest,37.49,36.19,35.14,34.76,32.38,27.68,58.88,52.65,47.67,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1941,1904,1914,1861,1864,1791,1899,1645,1585,1519,1497,1473,1487,1451,1489,1461,1445,914.32,874.11,811.85,Upgrade
41,Total Liabilities & Equity,4036,3953,3876,4062,4225,4210,4140,3740,3278,2273,2108,2075,2060,1994,1945,1942,1816,1227,1149,1190,Upgrade
42,Total Debt,135.46,192.19,262.12,247.71,344.59,351.1,261.78,267.05,183.78,209.3,122.73,124.47,46.18,10.34,2.15,-,-,-,-,-,Upgrade
43,Net Cash (Debt),502.94,420.7,304.31,302.46,295.8,177.92,315.14,39.72,116.98,7.31,130.05,329.63,545.71,643.5,836.69,876.16,782.87,253.28,267.74,285.37,Upgrade
44,Net Cash Growth,70.03%,136.46%,-3.44%,661.52%,152.86%,2333.43%,142.33%,-87.95%,-78.56%,-98.86%,-84.46%,-62.38%,-30.29%,154.07%,212.50%,207.03%,142.27%,-14.97%,22.83%,74.82%,Upgrade
45,Net Cash Per Share,1.03,0.86,0.62,0.62,0.60,0.36,0.65,0.08,0.25,0.02,0.28,0.66,1.14,1.35,1.75,1.87,1.78,0.59,0.63,0.67,Upgrade
46,Filing Date Shares Outstanding,492.81,492.81,492.81,492.81,492.88,490.32,490.37,490.37,476.72,476.72,476.83,476.83,476.9,476.9,476.94,476.94,468.73,426,426,426,Upgrade
47,Total Common Shares Outstanding,492.81,492.81,492.81,492.81,492.88,490.32,490.37,476.72,476.72,476.72,476.83,476.83,476.9,476.9,476.94,476.94,468.73,426,426,426,Upgrade
48,Working Capital,978.65,943.28,1032,982.03,970.91,908.24,965.55,726.47,704.67,574.52,575.82,711.21,864.76,897.48,1008,950.95,939.14,396.88,409.31,459.66,Upgrade
49,Book Value Per Share,3.86,3.79,3.81,3.71,3.72,3.60,3.75,3.34,3.22,3.19,3.14,3.09,3.12,3.04,3.12,3.06,3.08,2.15,2.05,1.91,Upgrade
50,Tangible Book Value,1820,1785,1797,1743,1748,1680,1756,1508,1452,1466,1443,1419,1434,1398,1438,1409,1393,863.03,822.11,759.09,Upgrade
51,Tangible Book Value Per Share,3.69,3.62,3.65,3.54,3.55,3.43,3.58,3.16,3.05,3.08,3.03,2.98,3.01,2.93,3.01,2.96,2.97,2.03,1.93,1.78,Upgrade
52,Buildings,-,295.15,-,299.35,-,261.49,-,26.93,-,186.65,-,186.66,-,184.4,-,184.4,-,184.4,-,183.92,Upgrade
53,Machinery,-,409.9,-,390.06,-,342.84,-,531.58,-,204.71,-,191.45,-,151.73,-,147.64,-,129.06,-,115.86,Upgrade
54,Construction In Progress,-,-,-,-,-,-,-,-,-,27.01,-,0.57,-,0.24,-,-,-,-,-,-,Upgrade
