,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,-,35.4,-,33.07,22.7,37.67,-,36.89,6.52,6.43,6.44,6.27,-,13.52,-,13.35,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,48.64,75.33,76.55,78.65,75.95,77.48,77.73,82.36,80.59,78.89,79.2,84.05,67.1,39.08,38.17,38.92,37.29,38.99,41.7,41.98,Upgrade
16,Long-Term Deferred Charges,96.54,61.32,49.39,48.51,37.64,50.11,46.24,37.57,37.84,43.9,46.97,53.3,55.19,60.43,41.68,52.18,49.17,55.62,55.61,58.06,Upgrade
17,Other Long-Term Assets,163.94,101.34,126.22,97.87,142.23,108.13,137.1,102.19,75.64,122.79,74.11,64.54,93.88,58.02,111.31,69.75,102.5,144.66,163.53,111.77,Upgrade
18,Total Assets,5672,5473,5216,5356,5368,5114,4831,4872,4916,4938,4484,4487,4440,4489,4192,3767,3526,3481,3557,3602,Upgrade
19,Accounts Payable,1877,1678,1349,1401,1263,1190,991.4,1060,1104,1373,1188,1324,1372,1590,1407,1116,972.31,929.74,1051,1077,Upgrade
20,Accrued Expenses,69.98,63.81,52.6,156.57,75.32,79.24,44.32,132.13,76.33,90.67,56.43,107.31,117.51,99.67,55.26,145.33,65.09,61.16,41.07,127.12,Upgrade
21,Short-Term Debt,389.27,310.31,270.31,250.3,250.18,140.07,270.24,240.23,312.3,596.33,493.16,401.97,360.68,402.63,403.02,332.16,272.6,192.6,183.8,139.76,Upgrade
22,Current Portion of Long-Term Debt,222.92,176.85,158.23,128.87,223.98,193.1,147.87,114.08,3.8,0.24,3.96,0.19,-,0.02,-,-,0.59,100,100.59,100,Upgrade
23,Current Portion of Leases,-,2.96,-,3.09,-,3.6,-,3.13,-,3.54,-,3.27,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.46,9.87,29.03,14.28,40.35,15.77,29.24,11.07,38.53,16.61,28.95,4.89,20.85,15.61,28.93,4.46,16.29,9.34,13.08,12.99,Upgrade
25,Current Unearned Revenue,23.04,16.03,21.35,17.09,28.78,22.77,18.55,19.3,48.47,94.16,53.79,49.37,31.8,74.14,30.07,20.07,32.36,76.29,31.98,-,Upgrade
26,Other Current Liabilities,78.66,82.7,55.18,104.57,150.45,151.81,148.89,163.64,247.25,113.81,147.1,162,119.69,87.79,160.59,156.15,95.39,58.8,100.9,119.08,Upgrade
27,Total Current Liabilities,2686,2340,1936,2076,2032,1797,1651,1744,1831,2288,1972,2053,2023,2270,2085,1775,1455,1428,1522,1576,Upgrade
28,Long-Term Debt,254.18,379.44,522.96,542.59,642.99,704.61,641.88,629.17,620.57,229.28,167.98,144.58,193.55,80.05,50,-,-,-,-,-,Upgrade
29,Long-Term Leases,8.59,8.46,9.17,9.87,10.63,2.98,3.92,4.45,5.26,5.99,6.88,4.41,5.61,6.34,7.06,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,99.14,96.91,87.01,88.98,64.11,61.23,60.82,59.61,62.22,69.18,40.55,41.67,37.91,26.98,25.24,27.45,30.09,30.31,30.28,32.43,Upgrade
31,Long-Term Deferred Tax Liabilities,20.07,51.49,51.31,52.73,53.28,53.09,55.53,54.51,55.18,55.11,55.23,55.82,57.82,48.3,45.2,45.79,33.7,30.94,28.36,26.5,Upgrade
32,Other Long-Term Liabilities,9.13,9.09,7.93,6.24,6.86,5.93,5.49,14.12,7.6,7.31,6.46,5.91,5.73,5.49,5.14,3.86,103.12,103.77,104.85,106.26,Upgrade
33,Total Liabilities,3077,2886,2614,2777,2810,2624,2418,2506,2581,2655,2249,2305,2323,2437,2218,1852,1622,1593,1686,1741,Upgrade
34,Common Stock,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,Upgrade
35,Additional Paid-In Capital,1173,1177,1177,1177,1177,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1179,1180,1180,1180,1180,Upgrade
36,Retained Earnings,702.83,691.07,706.59,682.4,662.45,592.2,516.55,470.23,439.54,390.7,345.02,291.51,242.06,166.57,87.01,25.86,-3.69,-27.67,-56.15,-66.94,Upgrade
37,Comprehensive Income & Other,8.62,9.22,9.09,9.01,9.47,9.67,7.76,8.24,8.74,6.55,4.36,4.51,4.87,4.8,5.22,5.05,5.92,6.69,6.74,6.44,Upgrade
38,Total Common Equity,2592,2586,2601,2577,2557,2489,2411,2366,2335,2284,2237,2183,2134,2059,1979,1918,1890,1867,1839,1828,Upgrade
39,Minority Interest,2.44,1.76,0.53,2.37,1.18,0.77,1.42,1.03,-0.67,-1.73,-0.9,-1.23,-17.91,-6.53,-5.3,-2.66,14.75,20.67,32.62,32.66,Upgrade
40,Shareholders' Equity,2595,2587,2601,2579,2558,2490,2413,2367,2335,2283,2236,2182,2116,2052,1974,1915,1905,1888,1872,1860,Upgrade
41,Total Liabilities & Equity,5672,5473,5216,5356,5368,5114,4831,4872,4916,4938,4484,4487,4440,4489,4192,3767,3526,3481,3557,3602,Upgrade
42,Total Debt,874.96,878.02,960.66,934.72,1128,1044,1064,991.05,941.93,835.39,671.97,554.41,559.84,489.04,460.08,332.16,273.19,292.6,284.39,239.76,Upgrade
43,Net Cash (Debt),-46.71,-178.69,-244,-156.71,-217.99,-495.46,-613.31,-442.45,-368.77,-265.01,-349.16,-152.08,-293.47,-137.99,-151.73,-111.11,-20.87,-1.5,59.19,105.92,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-84.36%,77.60%,Upgrade
45,Net Cash Per Share,-0.07,-0.24,-0.35,-0.22,-0.31,-0.69,-0.87,-0.60,-0.53,-0.37,-0.49,-0.22,-0.43,-0.20,-0.21,-0.15,-0.03,-0.00,0.08,0.15,Upgrade
46,Filing Date Shares Outstanding,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,Upgrade
47,Total Common Shares Outstanding,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,707.94,Upgrade
48,Working Capital,560.4,721.72,924.96,916.73,969.93,902.92,767.82,706.01,722.92,324.7,363.71,359.43,500.17,257.26,235.22,206.46,384.44,361.25,376.51,425.83,Upgrade
49,Book Value Per Share,3.66,3.65,3.67,3.64,3.61,3.52,3.41,3.34,3.30,3.23,3.16,3.08,3.01,2.91,2.80,2.71,2.67,2.64,2.60,2.58,Upgrade
50,Tangible Book Value,2453,2444,2457,2431,2400,2330,2250,2202,2181,2127,2077,2022,1972,1894,1812,1808,1809,1786,1757,1745,Upgrade
51,Tangible Book Value Per Share,3.46,3.45,3.47,3.43,3.39,3.29,3.18,3.11,3.08,3.00,2.93,2.86,2.79,2.67,2.56,2.55,2.56,2.52,2.48,2.46,Upgrade
52,Buildings,-,1038,-,1034,-,821.73,-,651.2,-,518.03,-,541.4,-,539.99,-,524.59,-,502.78,-,298.37,Upgrade
53,Machinery,-,1856,-,1804,-,1681,-,1653,-,1582,-,1480,-,1596,-,1469,-,1356,-,1314,Upgrade
54,Construction In Progress,-,96.78,-,59.69,-,299.56,-,440.48,-,489.72,-,286.5,-,89.19,-,45.97,-,10.52,-,163.87,Upgrade
