,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,27.50,28.66,10.68,-,24.83,318.37,-19.32,-,-,-,-204.94,-,-164.50,-,-69.52,-,-,-,15.92,-,12.14,Upgrade
10,P/OCF Ratio,9.77,9.77,5.49,7.44,11.58,11.08,20.95,-,11.66,8.21,10.21,13.98,26.04,28.11,34.16,-,24.94,14.64,9.26,-,6.12,Upgrade
11,PEG Ratio,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,Upgrade
12,EV/Sales Ratio,1.23,1.31,1.06,1.32,1.64,1.68,1.65,1.72,1.40,1.40,1.68,1.73,2.81,2.07,2.50,2.02,2.51,2.40,2.17,1.45,1.26,Upgrade
13,EV/EBITDA Ratio,18.04,18.57,12.57,14.25,15.67,13.84,13.81,15.25,12.59,15.71,17.53,17.46,27.33,20.73,23.30,20.24,-,28.08,33.56,18.96,-,Upgrade
14,EV/EBIT Ratio,56.08,48.84,26.92,28.01,-,22.63,23.47,26.58,22.10,34.12,33.48,32.21,-,37.01,44.83,46.09,-,212.77,-684.30,280.65,-,Upgrade
15,EV/FCF Ratio,27.77,29.64,11.34,-,25.74,347.02,-21.60,-,-,-,-216.53,-,-168.55,-,-70.61,-,-,-,15.86,-,11.42,Upgrade
16,Debt / Equity Ratio,0.34,0.34,0.34,0.37,0.36,0.44,0.42,0.44,0.42,0.40,0.37,0.30,0.25,0.26,0.24,0.23,0.17,0.14,0.15,0.15,0.13,Upgrade
17,Debt / EBITDA Ratio,3.10,2.50,2.09,3.62,6.08,2.18,2.06,2.53,3.16,2.02,2.03,1.49,27.51,0.90,0.91,0.88,-,0.44,1.13,0.81,-,Upgrade
18,Debt / FCF Ratio,4.77,4.77,2.37,-,3.89,65.11,-3.88,-,-,-,-27.80,-,-8.15,-,-3.64,-,-,-,0.69,-,0.60,Upgrade
19,Asset Turnover,0.82,0.82,0.61,0.83,0.73,0.79,0.59,0.76,0.74,0.82,0.75,0.91,0.95,1.06,0.86,1.12,0.89,0.85,0.65,0.99,Upgrade,
20,Inventory Turnover,5.20,5.33,5.13,4.28,6.08,4.72,5.21,4.28,5.79,4.84,4.99,4.35,5.81,4.71,5.41,4.59,7.29,4.74,5.42,4.19,7.70,Upgrade
21,Quick Ratio,0.93,0.93,0.97,1.11,1.14,1.14,1.01,1.09,1.08,1.05,0.81,0.80,0.82,0.88,0.75,0.76,0.79,0.85,0.89,0.85,0.96,Upgrade
22,Current Ratio,1.21,1.21,1.31,1.48,1.44,1.48,1.50,1.47,1.40,1.39,1.14,1.18,1.18,1.25,1.11,1.11,1.12,1.26,1.25,1.25,1.27,Upgrade
23,Return on Equity (ROE),1.92%,8.71%,3.76%,3.40%,11.20%,12.57%,7.65%,5.33%,8.65%,8.19%,9.57%,11.99%,12.36%,15.56%,12.26%,5.13%,4.39%,4.03%,2.30%,-41.50%,Upgrade,
24,Return on Assets (ROA),1.93%,2.63%,1.02%,-0.45%,4.19%,4.07%,3.28%,1.69%,3.56%,3.24%,3.69%,-2.49%,6.25%,4.88%,5.41%,-3.70%,6.76%,1.58%,1.91%,-7.53%,Upgrade,
25,Return on Capital (ROIC),3.10%,4.00%,1.53%,-0.67%,6.09%,5.78%,4.65%,2.50%,5.48%,5.07%,5.87%,-4.11%,10.69%,8.51%,9.20%,-6.09%,10.87%,2.57%,3.22%,-12.85%,Upgrade,
26,Return on Capital Employed (ROCE),3.04%,3.73%,4.98%,5.52%,-,7.97%,7.47%,7.17%,7.37%,4.96%,7.34%,8.68%,-,9.46%,9.54%,7.09%,-,1.64%,-0.48%,0.82%,-,Upgrade
27,Earnings Yield,2.22%,2.13%,4.31%,3.93%,3.55%,4.02%,3.85%,2.99%,3.78%,3.98%,3.64%,3.82%,2.38%,2.96%,2.08%,2.10%,1.19%,-1.25%,-1.12%,-19.55%,-18.18%,Upgrade
28,FCF Yield,3.64%,3.49%,9.37%,6.67%,4.03%,0.31%,-5.18%,-5.43%,-5.89%,1.82%,-0.49%,-1.16%,-0.61%,-3.70%,-1.44%,-1.68%,-0.64%,2.77%,6.28%,6.90%,8.24%,Upgrade
29,Dividend Yield,1.38%,-,-,-,1.21%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,90.73%,47.32%,140.15%,27.63%,56.71%,12.29%,13.01%,15.31%,39.00%,21.23%,11.89%,5.46%,4.32%,8.85%,4.45%,5.44%,19.55%,9.24%,8.51%,18.52%,-,Upgrade
31,Buyback Yield / Dilution,2.08%,5.76%,-3.51%,0.12%,5.85%,-0.54%,-0.90%,-0.05%,-5.57%,-1.84%,-0.95%,0.08%,5.70%,14.30%,-17.23%,0.23%,-3.29%,-24.01%,14.22%,0.42%,-0.18%,Upgrade
32,Total Shareholder Return,3.46%,5.76%,-3.51%,0.12%,7.06%,-0.54%,-0.90%,-0.05%,-5.57%,-1.84%,-0.95%,0.08%,5.70%,14.30%,-17.23%,0.23%,-3.29%,-24.01%,14.22%,0.42%,-0.18%,Upgrade
