,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,8.08,10.63,6.96,30.45,0.02,-0.02,-,22.27,0.07,-0.07,-,26.79,-0.06,0.06,-,34.04,0.02,-0.02,-,37.24,Upgrade
21,Pretax Income,15.11,64.16,32.52,20.21,83.15,85.86,59.11,30.38,48.37,62.6,66.25,53.72,32.71,95.93,70.82,22.85,30.92,31.67,17.28,-201.5,Upgrade
22,Income Tax Expense,2.67,7.65,8.16,-1.61,12.5,8.84,13.41,-0.93,-1.53,16.34,13.41,-10.71,-31.71,17.6,11.19,-1.67,10.09,12.72,6.53,-3.6,Upgrade
23,Earnings From Continuing Operations,12.44,56.51,24.36,21.82,70.66,77.02,45.7,31.31,49.9,46.26,52.83,64.43,64.41,78.33,59.63,24.51,20.83,18.96,10.75,-197.89,Upgrade
24,Minority Interest in Earnings,-0.68,-1.09,-0.17,-1.19,-0.41,-1.37,-0.39,-0.7,-1.07,-0.61,0.67,-14.98,11.08,1.22,1.85,5.03,3.16,9.51,0.04,44.67,Upgrade
25,Net Income,11.76,55.42,24.19,20.63,70.25,75.65,45.32,30.62,48.84,45.64,53.5,49.45,75.5,79.55,61.48,29.55,23.98,28.47,10.79,-153.23,Upgrade
26,Net Income to Common,11.76,55.42,24.19,20.63,70.25,75.65,45.32,30.62,48.84,45.64,53.5,49.45,75.5,79.55,61.48,29.55,23.98,28.47,10.79,-153.23,Upgrade
27,Net Income Growth,-83.26%,-26.74%,-46.63%,-32.61%,43.84%,65.74%,-15.30%,-38.08%,-35.31%,-42.62%,-12.97%,67.37%,214.78%,179.41%,469.72%,-,-37.99%,-,-89.52%,-,Upgrade
28,Shares Outstanding (Basic),661,740,707,700,701,715,708,744,698,709,708,704,685,702,708,747,799,599,710,723,Upgrade
29,Shares Outstanding (Diluted),661,740,707,700,701,715,708,744,698,709,708,704,685,702,708,747,799,599,710,723,Upgrade
30,Shares Change (YoY),-5.76%,3.51%,-0.12%,-5.85%,0.54%,0.90%,0.05%,5.57%,1.84%,0.95%,-0.08%,-5.70%,-14.30%,17.23%,-0.23%,3.29%,24.01%,-14.22%,-0.42%,0.18%,Upgrade
31,EPS (Basic),0.02,0.07,0.03,0.03,0.10,0.11,0.06,0.04,0.07,0.06,0.08,0.07,0.11,0.11,0.09,0.04,0.03,0.05,0.02,-0.21,Upgrade
32,EPS (Diluted),0.02,0.07,0.03,0.03,0.10,0.11,0.06,0.04,0.07,0.06,0.08,0.07,0.11,0.11,0.09,0.04,0.03,0.05,0.02,-0.21,Upgrade
33,EPS Growth,-82.24%,-29.23%,-46.56%,-28.42%,43.06%,64.26%,-15.34%,-41.35%,-36.48%,-43.16%,-12.90%,77.49%,267.33%,138.34%,471.05%,-,-50.00%,-,-89.48%,-,Upgrade
34,Free Cash Flow,28.25,159.15,-66.52,62.4,215.6,112.2,-150.1,-160.38,-71.02,72.69,-119.82,208.22,-191.15,24.59,-109.7,-31.56,-17.74,43.71,-44.55,218.49,Upgrade
35,Free Cash Flow Per Share,0.04,0.22,-0.09,0.09,0.31,0.16,-0.21,-0.22,-0.10,0.10,-0.17,0.30,-0.28,0.04,-0.15,-0.04,-0.02,0.07,-0.06,0.30,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,18.53%,19.84%,18.87%,17.40%,22.66%,22.32%,21.32%,20.09%,22.35%,18.29%,19.91%,10.75%,25.00%,18.93%,23.26%,12.19%,28.73%,15.46%,17.91%,8.58%,Upgrade
38,Operating Margin,3.76%,5.13%,2.69%,-0.87%,9.21%,8.27%,8.88%,3.56%,7.74%,6.35%,7.92%,-4.39%,10.55%,7.38%,10.06%,-5.30%,12.20%,2.98%,4.71%,-12.14%,Upgrade
39,Profit Margin,1.03%,5.05%,3.00%,1.86%,7.36%,7.72%,6.33%,3.29%,5.39%,4.74%,6.39%,4.88%,7.14%,6.93%,7.18%,2.90%,3.09%,3.80%,1.86%,-16.84%,Upgrade
40,Free Cash Flow Margin,2.47%,14.52%,-8.26%,5.63%,22.58%,11.45%,-20.97%,-17.21%,-7.84%,7.56%,-14.32%,20.54%,-18.08%,2.14%,-12.81%,-3.10%,-2.28%,5.83%,-7.67%,24.01%,Upgrade
41,EBITDA,87.67,103.69,66.28,34.94,129.37,125.14,105.05,74.63,116.49,101.25,112.59,1.83,155.47,132.28,130.1,-9.98,155.02,64.91,87.66,-50.18,Upgrade
42,EBITDA Margin,7.66%,9.46%,8.23%,3.15%,13.55%,12.77%,14.68%,8.01%,12.86%,10.52%,13.46%,0.18%,14.71%,11.52%,15.19%,-0.98%,19.96%,8.66%,15.09%,-5.51%,Upgrade
43,D&A For EBITDA,44.62,47.47,44.62,44.62,41.47,44.09,41.47,41.47,46.34,40.18,46.34,46.34,43.93,47.55,43.93,43.93,60.28,42.6,60.28,60.28,Upgrade
44,EBIT,43.05,56.21,21.66,-9.68,87.9,81.05,63.58,33.16,70.15,61.06,66.25,-44.51,111.54,84.72,86.17,-53.91,94.75,22.3,27.38,-110.46,Upgrade
45,EBIT Margin,3.76%,5.13%,2.69%,-0.87%,9.21%,8.27%,8.88%,3.56%,7.74%,6.35%,7.92%,-4.39%,10.55%,7.38%,10.06%,-5.30%,12.20%,2.98%,4.71%,-12.14%,Upgrade
46,Effective Tax Rate,17.69%,11.92%,25.08%,-,15.03%,10.29%,22.68%,-,-,26.11%,20.25%,-,-,18.34%,15.80%,-,32.64%,40.15%,37.78%,-,Upgrade
47,Revenue as Reported,1144,1096,805.33,1109,954.64,980.14,715.65,931.84,905.75,962.05,836.78,1014,1057,1148,856.24,1017,776.81,749.58,580.84,910.02,Upgrade
