,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",2081,2229,2278,2310,2333,2370,2401,2447,-,2514,2575,2613,2676,2725,2774,2813,2856,2834,2859,2888,Upgrade
10,Long-Term Investments,4,4,4,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,Goodwill,0.95,0.95,0.95,0.95,0.74,0.74,0.74,0.74,-,0.74,0.74,0.74,0.74,0.74,0.74,0.74,12.7,12.7,12.7,12.7,Upgrade
12,Other Intangible Assets,368.02,320.14,324.84,328.88,331.74,336.49,341.28,343.25,-,270.92,273.89,276.86,279.83,282.8,285.9,288.66,291.61,294.24,296.86,299.49,Upgrade
13,Long-Term Deferred Tax Assets,275.03,248.28,239,232.45,238.25,245.7,185.48,181.71,-,96.43,159.81,151.16,76.85,96.04,95.16,114.47,86.54,81.7,79.31,76.21,Upgrade
14,Long-Term Deferred Charges,81.97,74.84,65.29,62.74,49.84,50.07,50.82,51.86,-,40.08,42.82,41.7,43.11,44.35,45.4,47.84,77.73,68.14,71.54,60.97,Upgrade
15,Other Long-Term Assets,517.13,451.77,450.73,452.95,456.44,476.27,472.79,479.59,-,505.98,510.83,516.83,525.59,531.52,533.67,542.13,480.14,492.8,484.66,489.67,Upgrade
16,Total Assets,5295,5302,5467,5531,5183,5162,5416,5642,-,5577,7490,7411,5241,5051,5475,5448,7254,7452,7355,8076,Upgrade
17,Accounts Payable,485.69,418.88,506.4,465.33,413.13,384.72,457.52,410.2,-,581.22,547.09,590.92,458.13,555.3,766.34,845.22,820.87,821.34,734.06,891.83,Upgrade
18,Accrued Expenses,12.85,129.03,13.37,151.88,18.98,198.99,14.07,220.93,-,214.4,11.56,287.49,9.34,90.9,4.85,91.94,16.68,38.25,6.32,52.29,Upgrade
19,Short-Term Debt,171.78,219.08,349.08,395.87,440.27,441.67,525.92,528.92,-,411.36,3404,3487,3550,3447,3675,3715,3365,3584,3478,4059,Upgrade
20,Current Portion of Long-Term Debt,-,21.85,-,6.44,-,-,-,-,-,-,448.57,386.54,193.16,105,162.79,55,603.11,410,552.38,470,Upgrade
21,Current Portion of Leases,-,-,-,0.02,-,0.08,-,41.53,-,47.26,-,47.36,-,74.22,-,93.92,-,108.51,-,96.52,Upgrade
22,Current Income Taxes Payable,93.81,2.93,60.57,4.66,113.86,4.41,71.21,19.96,-,34.11,78.51,29.37,81.31,3.55,36.62,2.49,28.01,6.89,21.83,17.37,Upgrade
23,Current Unearned Revenue,50.36,34.11,75.51,67.96,35.61,47.79,45.93,56.77,-,58.9,97.59,121.2,139.95,63.38,96.62,80.14,42.12,18.6,117.98,49.63,Upgrade
24,Other Current Liabilities,693.94,642.08,649.18,630.32,530.6,461.74,514.91,411.77,-,186.84,724.74,341.51,445.93,512.65,323.44,264.06,110.98,99.88,30.73,40.03,Upgrade
25,Total Current Liabilities,1508,1468,1654,1722,1552,1539,1630,1690,-,1534,5312,5292,4878,4852,5065,5148,4986,5088,4942,5676,Upgrade
26,Long-Term Debt,1476,1463,1212,1212,1212,1212,1212,1275,-,1374,77,77,291.54,281.54,331.54,331.54,-,-,-,-,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,0.02,-,0.09,0.11,0.14,0.2,0.22,-,-,-,18.01,-,67.08,Upgrade
28,Long-Term Unearned Revenue,13.63,14.51,15.39,16.27,17.39,18.57,19.76,20.94,-,23.35,24.57,23.71,25.67,26.63,28.63,30.55,31.15,33.22,37.21,37.36,Upgrade
29,Long-Term Deferred Tax Liabilities,4.38,4.45,4.72,4.57,-,17.82,-,4.81,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,62.24,76.78,285.96,285.69,122.14,122.14,122.14,122.14,-,130.32,183.13,166.65,71.13,71.13,71.44,71.29,48.87,30.59,94.05,30.59,Upgrade
31,Total Liabilities,3065,3027,3172,3241,2904,2910,2983,3113,-,3061,5597,5559,5267,5232,5497,5582,5066,5170,5073,5812,Upgrade
32,Common Stock,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,-,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,Upgrade
33,Additional Paid-In Capital,145.28,145.28,145.28,145.28,142.32,145.28,145.15,145.15,-,145.15,145.15,145.15,145.15,145.15,145.15,145.15,145.15,145.15,145.15,145.15,Upgrade
34,Retained Earnings,925.65,998.86,1028,1036,984.48,983.27,1169,1150,-,1225,695.74,628.18,-1209,-1306,-1298,-1387,919.22,918.03,927.75,920.13,Upgrade
35,Comprehensive Income & Other,14.9,14.77,14.61,12.79,16.2,20.33,20.19,18.33,-,21.38,21.58,21.34,18.89,18.69,18.83,18.48,17.52,17.15,17.63,17.38,Upgrade
36,Total Common Equity,1748,1821,1850,1857,1806,1811,1997,1976,-,2054,1525,1457,-382.84,-479.2,-471.9,-560.82,1744,1743,1753,1745,Upgrade
37,Minority Interest,482.33,453.7,444.79,433.68,474.11,440.59,435.73,553.4,-,461.41,368.16,394.23,356.99,298.23,449.9,427.59,443.26,539.11,528.68,518.88,Upgrade
38,Shareholders' Equity,2231,2275,2295,2290,2280,2252,2433,2529,-,2516,1893,1851,-25.85,-180.97,-22,-133.23,2188,2282,2282,2264,Upgrade
39,Total Liabilities & Equity,5295,5302,5467,5531,5183,5162,5416,5642,-,5577,7490,7411,5241,5051,5475,5448,7254,7452,7355,8076,Upgrade
40,Total Debt,1648,1704,1561,1614,1652,1653,1738,1846,-,1832,3930,3998,4035,3908,4169,4196,3968,4121,4031,4692,Upgrade
41,Net Cash (Debt),-1198,-1198,-974.52,-948.37,-1103,-1180,-1392,-1302,-,-1166,-3577,-3621,-3696,-3641,-3843,-3800,-2077,-2058,-1945,-1913,Upgrade
42,Net Cash Per Share,-1.86,-1.77,-1.48,-1.44,-1.66,-1.78,-2.10,-1.97,-,-1.80,-5.29,-5.48,-5.58,-5.66,-5.91,-4.05,-2.57,-14.29,-2.56,-2.68,Upgrade
43,Filing Date Shares Outstanding,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,663.38,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,Upgrade
44,Total Common Shares Outstanding,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,663.38,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,662.57,Upgrade
45,Working Capital,458.88,505,449.84,416.1,216.83,142.54,334.93,448.71,-,614.41,-1385,-1482,-3240,-3482,-3326,-3507,-1537,-1420,-1391,-1428,Upgrade
46,Book Value Per Share,2.64,2.75,2.79,2.80,2.73,2.73,3.01,2.98,-,3.10,2.30,2.20,-0.58,-0.72,-0.71,-0.85,2.63,2.63,2.65,2.63,Upgrade
47,Tangible Book Value,1379,1500,1525,1527,1473,1474,1655,1632,-,1783,1250,1180,-663.4,-762.74,-758.54,-850.21,1440,1436,1444,1433,Upgrade
48,Tangible Book Value Per Share,2.08,2.26,2.30,2.30,2.22,2.23,2.50,2.46,-,2.69,1.89,1.78,-1.00,-1.15,-1.14,-1.28,2.17,2.17,2.18,2.16,Upgrade
49,Buildings,-,1799,-,1774,-,1766,-,1768,-,1761,-,1761,-,1741,-,-,-,1330,-,1721,Upgrade
50,Machinery,-,3136,-,3184,-,3166,-,3171,-,3156,-,3159,-,3156,-,-,-,2644,-,3034,Upgrade
51,Construction In Progress,-,483.34,-,491.34,-,486.68,-,458.37,-,436.08,-,427.59,-,453.05,-,-,-,476.16,-,462.52,Upgrade
