,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Operating Expenses,32.33,37.32,30.13,27.39,33.45,33.43,32.11,32.69,27.84,24.23,29.36,35.64,38.59,33.98,33.95,26.93,29.15,21.94,18.97,28.31,Upgrade
10,Operating Income,20.21,20.48,15.7,12.15,23.22,16.37,13.64,11.08,12.74,20.24,21.9,19.83,27.61,34.42,32.2,15.77,18.76,20.56,15.63,10.04,Upgrade
11,Interest Expense,-0.72,-1.23,-0.79,-1.88,-1.07,-1,-1.13,-1.02,-1.08,-1.11,-1,-0.7,-1.62,-1.75,-1.39,-0.26,-0.01,-0,-0.19,-0.26,Upgrade
12,Interest & Investment Income,0.38,0.65,0.46,0.84,0.7,0.72,0.73,0.81,0.76,0.9,0.79,0.45,1.14,0.39,1.66,0.99,2.15,2.27,0.17,0.14,Upgrade
13,Currency Exchange Gain (Loss),0.09,-0.09,-,1.21,-1.16,1.16,-,2.65,-0.18,0.18,-,-1.79,0.51,-0.51,-,-0.24,-0.35,0.35,-,-0.12,Upgrade
14,Other Non Operating Income (Expenses),0.39,0.04,-0.43,0.52,-0.05,-0.31,-0.47,-1.1,1.19,0.55,-0.85,0.73,-0.84,0.16,-0.52,0.13,-0.22,-0.19,0.07,0.26,Upgrade
15,EBT Excluding Unusual Items,20.35,19.84,14.94,12.84,21.63,16.94,12.77,12.43,13.43,20.76,20.85,18.52,26.79,32.72,31.95,16.4,20.34,23,15.67,10.06,Upgrade
16,Impairment of Goodwill,-,-,-,-8.89,-,-,-,-5.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.15,0.16,-0.44,-0.18,-0.27,-0.36,-0.39,-0.37,-0.24,-0.28,-0.41,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.59,-0.15,0.11,-0.04,0.01,-0,-0.24,0.14,0.06,-0.02,-0.01,0.17,-0.05,0.28,0.07,-0.29,-0.16,0.04,-0.04,-0.04,Upgrade
19,Asset Writedown,-3.26,0.87,-0.87,0.33,-1.86,0.61,-0.61,3.22,-3.26,1.47,-1.58,1.43,-2.11,1.01,-1.01,2.3,-2.39,0.94,-0.94,2.16,Upgrade
20,Other Unusual Items,-1.93,2.03,-0.11,7.73,-,-,-,4.81,-,-,-,6.8,-,-,-,10.72,-,-,-,11.1,Upgrade
21,Pretax Income,14.43,22.76,13.64,11.81,19.52,17.19,11.53,14.49,9.99,21.93,18.85,26.92,24.62,34.01,31,29.13,17.79,23.97,14.7,23.28,Upgrade
22,Income Tax Expense,-0.25,1.68,0.48,1.75,1.31,1.42,0.68,0.01,1.09,1.79,1.35,2.75,1.9,4.26,4.19,4.25,2.2,2.68,1.6,3.58,Upgrade
23,Earnings From Continuing Operations,14.67,21.08,13.16,10.06,18.21,15.76,10.85,14.48,8.9,20.14,17.5,24.17,22.72,29.75,26.81,24.88,15.59,21.29,13.1,19.7,Upgrade
24,Minority Interest in Earnings,0.37,-0.09,-0.09,1.32,0.56,0.83,0.59,0.36,1.05,-0.23,-0.72,-0.72,-0.62,-0.74,-1.06,-0.22,-,-,-,-,Upgrade
25,Net Income,15.04,20.98,13.07,11.37,18.77,16.59,11.44,14.84,9.95,19.91,16.78,23.45,22.1,29.01,25.76,24.66,15.59,21.29,13.1,19.7,Upgrade
26,Net Income to Common,15.04,20.98,13.07,11.37,18.77,16.59,11.44,14.84,9.95,19.91,16.78,23.45,22.1,29.01,25.76,24.66,15.59,21.29,13.1,19.7,Upgrade
27,Net Income Growth,-19.87%,26.45%,14.27%,-23.37%,88.68%,-16.65%,-31.82%,-36.73%,-54.97%,-31.37%,-34.86%,-4.90%,41.72%,36.23%,96.61%,25.18%,2.40%,16.12%,-7.71%,2.15%,Upgrade
28,Shares Outstanding (Basic),218,218,219,231,218,220,218,230,211,227,210,220,220,212,221,225,215,234,179,317,Upgrade
29,Shares Outstanding (Diluted),218,218,219,231,218,220,218,230,211,227,210,220,220,212,221,225,215,234,179,317,Upgrade
30,Shares Change (YoY),-0.05%,-0.77%,0.13%,0.39%,3.40%,-3.22%,4.09%,4.94%,-4.21%,7.23%,-4.97%,-2.56%,2.42%,-9.50%,23.49%,-28.86%,24.29%,33.20%,6.89%,97.30%,Upgrade
31,EPS (Basic),0.07,0.10,0.06,0.05,0.09,0.08,0.05,0.06,0.05,0.09,0.08,0.11,0.10,0.14,0.12,0.11,0.07,0.09,0.07,0.06,Upgrade
32,EPS (Diluted),0.07,0.10,0.06,0.05,0.09,0.08,0.05,0.06,0.05,0.09,0.08,0.11,0.10,0.14,0.12,0.11,0.07,0.09,0.07,0.06,Upgrade
33,EPS Growth,-19.83%,27.44%,14.12%,-23.67%,82.48%,-13.88%,-34.50%,-39.71%,-52.99%,-36.00%,-31.45%,-2.40%,38.38%,50.53%,59.21%,75.95%,-17.61%,-12.83%,-13.66%,-48.23%,Upgrade
34,Free Cash Flow,6.34,15.38,-45.62,26.78,20.3,15.15,-25.87,20.49,-6.1,19.33,-12.54,25.49,-1.99,-2.48,-80.64,-16.47,-12.35,-4.93,-20.98,19.36,Upgrade
35,Free Cash Flow Per Share,0.03,0.07,-0.21,0.12,0.09,0.07,-0.12,0.09,-0.03,0.09,-0.06,0.12,-0.01,-0.01,-0.37,-0.07,-0.06,-0.02,-0.12,0.06,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.167,-,-,-,0.139,-,-,-,0.116,-,-,-,0.096,Upgrade
37,Dividend Growth,-,-,-,19.98%,-,-,-,20.01%,-,-,-,19.95%,-,-,-,20.12%,-,-,-,-,Upgrade
38,Gross Margin,26.78%,25.16%,25.00%,19.47%,31.09%,26.70%,25.34%,23.30%,25.48%,25.35%,26.47%,24.28%,31.20%,29.13%,28.40%,21.36%,32.28%,27.34%,28.59%,25.97%,Upgrade
39,Operating Margin,10.30%,8.91%,8.56%,5.98%,12.74%,8.78%,7.56%,5.90%,8.00%,11.54%,11.31%,8.68%,13.01%,14.66%,13.82%,7.89%,12.64%,13.23%,12.91%,6.80%,Upgrade
40,Profit Margin,7.67%,9.13%,7.13%,5.60%,10.30%,8.90%,6.33%,7.90%,6.25%,11.35%,8.66%,10.27%,10.42%,12.35%,11.06%,12.33%,10.51%,13.70%,10.82%,13.34%,Upgrade
41,Free Cash Flow Margin,3.23%,6.69%,-24.88%,13.19%,11.13%,8.12%,-14.33%,10.91%,-3.83%,11.02%,-6.47%,11.16%,-0.94%,-1.05%,-34.61%,-8.23%,-8.32%,-3.17%,-17.33%,13.11%,Upgrade
42,EBITDA,36.49,37.98,31.99,28.43,36.96,32.18,27.39,24.83,24.42,33.21,33.58,31.5,36.87,45.41,41.46,25.04,26.83,29.33,23.7,18.11,Upgrade
43,EBITDA Margin,18.60%,16.53%,17.44%,14.00%,20.28%,17.25%,15.17%,13.22%,15.33%,18.93%,17.34%,13.79%,17.38%,19.33%,17.80%,12.52%,18.08%,18.87%,19.58%,12.26%,Upgrade
44,D&A For EBITDA,16.28,17.49,16.28,16.28,13.74,15.8,13.74,13.74,11.68,12.97,11.68,11.68,9.26,10.99,9.26,9.26,8.07,8.77,8.07,8.07,Upgrade
45,EBIT,20.21,20.48,15.7,12.15,23.22,16.37,13.64,11.08,12.74,20.24,21.9,19.83,27.61,34.42,32.2,15.77,18.76,20.56,15.63,10.04,Upgrade
46,EBIT Margin,10.30%,8.91%,8.56%,5.98%,12.74%,8.78%,7.56%,5.90%,8.00%,11.54%,11.31%,8.68%,13.01%,14.66%,13.82%,7.89%,12.64%,13.23%,12.91%,6.80%,Upgrade
47,Effective Tax Rate,-,7.40%,3.50%,14.82%,6.71%,8.28%,5.88%,0.07%,10.95%,8.15%,7.15%,10.21%,7.73%,12.52%,13.52%,14.60%,12.35%,11.16%,10.90%,15.39%,Upgrade
48,Revenue as Reported,196.21,229.75,183.37,203.02,182.28,186.53,180.56,187.83,159.29,175.41,193.66,228.46,212.16,234.85,232.95,199.98,148.39,155.49,121.02,147.67,Upgrade
