,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,342.47,356.49,379.54,865.66,629.04,632.27,655.53,418.02,400.02,401.86,403.94,405.79,409.35,411.44,414.32,416.58,424.14,426.11,425.21,430.38,Upgrade
19,Total Assets,10383,10306,10674,10586,10101,10344,9865,9762,9757,9653,9646,9167,7835,7653,7696,7715,7396,7024,7040,7286,Upgrade
20,Accounts Payable,224.4,232.57,276,300.12,140.52,171.74,141.66,173.99,149.36,170.25,173.07,163.87,198.88,207.6,220.79,255.54,161.65,177.1,183.25,254.18,Upgrade
21,Accrued Expenses,31.81,20.68,9.91,168.78,39.99,40.14,11.49,40.55,17.11,20.54,4.6,73.44,14.32,15.98,4.44,49.63,12.34,22.87,2.96,47.73,Upgrade
22,Short-Term Debt,123.17,150.24,222.8,352.18,307.62,246.67,334.78,217.43,154.54,83.25,60.04,84.58,64.48,34.52,30.51,11.54,11.52,11.52,15.5,10.01,Upgrade
23,Current Portion of Long-Term Debt,30.6,10.2,10.21,35.09,-,-,-,-,-,-,-,-,-,-,-,-,2.5,2.5,2.5,2.5,Upgrade
24,Current Portion of Leases,-,5.15,-,11.83,7.17,9.11,8.37,10.97,2.9,4.75,5.76,7.59,4.17,5.06,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,27.22,15.67,50.58,31.53,77.99,72.23,107.9,162.41,40.92,19.65,86.69,108.83,69.55,56.85,145.67,102.31,75.29,53.41,122.2,137.57,Upgrade
26,Current Unearned Revenue,271.37,182.51,163.67,79.53,152.49,424.43,210.29,190.11,974.98,907.37,924.4,618.14,89.28,62.59,119.71,336.29,352.26,56.13,129.53,333.3,Upgrade
27,Other Current Liabilities,34.57,77.98,35.12,29.9,39.67,158.71,34.07,33.01,31.63,143.57,255.38,34.28,32.41,131.63,40.79,69.14,86.35,50.5,35.68,28.74,Upgrade
28,Total Current Liabilities,743.14,695,768.3,1009,765.45,1123,848.55,828.47,1371,1349,1510,1091,473.09,514.23,561.91,824.45,701.91,374.02,491.62,814.04,Upgrade
29,Long-Term Debt,252.4,268.1,278.3,245.22,260.02,222.96,30.2,15,-,-,-,-,-,-,-,-,17.71,17.71,17.71,17.84,Upgrade
30,Long-Term Leases,25.79,26.04,21.97,24.48,14.3,13.75,16.09,15.9,27.99,8.29,8.29,8.29,13.47,13.67,2.79,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,140.95,140.16,139.17,140.59,143.85,128.54,126.52,127.93,127.79,117.13,108.05,109.39,62.6,63.94,65.31,66.14,67.91,68.97,69.6,70.66,Upgrade
32,Long-Term Deferred Tax Liabilities,302.72,299,304.27,308.8,278.35,278.55,279.36,269.74,193.58,200.53,204.04,206.64,56.67,67.41,60.86,55.31,43.47,41.07,40.74,42.22,Upgrade
33,Other Long-Term Liabilities,48.89,49.12,50.58,51.18,119.4,119.82,120.17,120.4,122.54,122.54,120.92,120.92,117.86,118.16,110.42,97.6,65.36,65.75,65.75,65.36,Upgrade
34,Total Liabilities,1514,1477,1563,1779,1581,1887,1421,1377,1843,1798,1951,1536,723.7,777.4,801.29,1043,896.37,567.53,685.43,1010,Upgrade
35,Common Stock,930.63,930.63,930.63,930.63,930.63,930.63,930.63,957.93,957.93,957.93,957.93,957.93,957.93,957.93,957.93,957.93,957.93,806.16,806.16,806.16,Upgrade
36,Additional Paid-In Capital,445.75,414.06,451.75,157.63,268.98,231.41,198.49,345.35,345.25,345.25,187.19,161.17,131.32,108.89,108.89,89.36,39.49,191.26,191.26,191.26,Upgrade
37,Retained Earnings,6476,6437,6558,6553,6566,6521,6610,6659,6288,6264,6376,6349,6278,6252,6265,6068,5976,5933,5830,5753,Upgrade
38,Treasury Stock,-250.06,-250.06,-72.65,-,-,-,-,-303.21,-303.21,-303.21,-303.21,-303.21,-303.21,-489.41,-489.41,-489.41,-489.41,-489.41,-489.41,-489.41,Upgrade
39,Comprehensive Income & Other,720.76,727.93,653.94,723.75,674.83,679.8,643.65,654.08,527.04,488.45,449.38,450.54,42.09,41.55,45.62,41.66,12.35,12.25,12.74,12.13,Upgrade
40,Total Common Equity,8323,8259,8522,8365,8440,8363,8383,8313,7815,7752,7667,7615,7106,6871,6889,6667,6496,6453,6351,6273,Upgrade
41,Minority Interest,546.2,569.37,589.55,441.51,79,94.35,61.26,71.71,99.12,102.63,27.5,15.6,4.95,5.03,6.36,3.8,4.04,3.97,3.65,3.12,Upgrade
42,Shareholders' Equity,8870,8829,9111,8807,8519,8457,8444,8385,7914,7855,7695,7631,7111,6876,6895,6671,6500,6457,6354,6276,Upgrade
43,Total Liabilities & Equity,10383,10306,10674,10586,10101,10344,9865,9762,9757,9653,9646,9167,7835,7653,7696,7715,7396,7024,7040,7286,Upgrade
44,Total Debt,431.96,459.74,533.29,668.8,589.11,492.49,389.44,259.3,185.43,96.29,74.08,100.46,82.12,53.26,33.3,11.54,31.73,31.73,35.71,30.36,Upgrade
45,Net Cash (Debt),3211,3112,3312,3061,3147,3511,3419,3817,3985,3790,4151,4143,3445,3403,3341,2958,4605,4314,4255,4333,Upgrade
46,Net Cash Growth,2.04%,-11.35%,-3.14%,-19.81%,-21.04%,-7.37%,-17.61%,-7.86%,15.69%,11.39%,24.22%,40.03%,-25.20%,-21.12%,-21.48%,-31.72%,9.82%,-0.66%,-13.82%,2.59%,Upgrade
47,Net Cash Per Share,3.54,3.48,3.57,3.29,3.38,3.77,3.67,3.86,4.36,4.18,4.56,4.55,3.78,3.74,3.67,3.25,5.06,4.74,4.67,4.97,Upgrade
48,Filing Date Shares Outstanding,911.07,911.07,925.16,930.63,930.63,930.63,930.63,930.63,930.63,930.63,930.63,930.63,910.58,910.63,910.63,910.63,910.63,910.63,910.63,910.63,Upgrade
49,Total Common Shares Outstanding,911.07,911.07,925.16,930.63,930.63,930.63,930.63,930.63,930.63,930.63,930.63,930.63,910.58,910.63,910.63,910.63,910.63,910.63,910.63,910.63,Upgrade
50,Working Capital,4377,4284,4497,4166,4478,4447,4422,4621,4380,4345,4326,4531,4305,4138,4161,3957,4879,4899,4798,4720,Upgrade
51,Book Value Per Share,9.14,9.07,9.21,8.99,9.07,8.99,9.01,8.93,8.40,8.33,8.24,8.18,7.80,7.54,7.56,7.32,7.13,7.09,6.97,6.89,Upgrade
52,Tangible Book Value,8008,7941,8199,8041,8111,8030,8047,7974,7473,7406,7318,7279,6845,6607,6624,6381,6237,6192,6089,6010,Upgrade
53,Tangible Book Value Per Share,8.79,8.72,8.86,8.64,8.72,8.63,8.65,8.57,8.03,7.96,7.86,7.82,7.52,7.26,7.27,7.01,6.85,6.80,6.69,6.60,Upgrade
54,Buildings,-,663.27,-,125.7,-,32.02,-,31.99,-,28.38,-,28.38,-,31.06,-,69.21,-,31.06,-,31.06,Upgrade
55,Machinery,-,49.62,-,48.73,-,43.37,-,41.25,-,40.21,-,39.96,-,49.78,-,39.89,-,54.22,-,54.12,Upgrade
56,Construction In Progress,-,317.38,-,389.31,-,283.26,-,150.2,-,93.01,-,10.32,-,-,-,1.49,-,62.39,-,45.75,Upgrade
