,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,120.58,122.09,89.99,82.93,185.91,101.75,67.58,206.99,31.65,72.2,58.08,109.03,46.22,60.62,56.9,140.99,14.86,-29.69,26.95,125.79,Upgrade
10,Operating Income,-58.29,-78.56,-13.4,-48.17,28.32,22.81,-2.27,300.56,-14.35,-33.71,5.29,37.37,-28.49,36.52,176.53,51.57,16.76,96.94,97.45,-12.97,Upgrade
11,Interest Expense,-9.25,-4.19,-2.96,-6.68,-,-7.79,-3.05,-0.91,-2.06,-0.84,-0.81,-1.12,-0.66,-0.44,-0.16,-0.48,-0.13,-,-0.45,-0.17,Upgrade
12,Interest & Investment Income,-,28.61,19.39,27.29,19.7,50.08,68.66,31.37,58.51,46.25,39.46,46.66,108.37,36.45,42.64,70.68,33,30.05,14.22,39.08,Upgrade
13,Currency Exchange Gain (Loss),-0.28,0.28,-,-1.91,1.8,-1.8,-,-1.72,0.14,-0.14,-,0.54,0.25,-0.25,-,0.47,-0.03,0.03,-,-0.05,Upgrade
14,Other Non Operating Income (Expenses),1.91,-0.46,-0.06,1.61,-2.24,11.34,-3.14,0.44,6.21,-0.2,-2.03,1.01,-2.43,3.08,0.23,-6.96,-1.97,5.73,0.23,-46.32,Upgrade
15,EBT Excluding Unusual Items,-65.91,-54.33,2.97,-27.87,47.58,74.65,60.2,329.74,48.45,11.35,41.91,84.46,77.03,75.36,219.24,115.28,47.63,132.75,111.44,-20.43,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-59.39,Upgrade
17,Gain (Loss) on Sale of Investments,75.45,-53.12,-40.46,-7.05,-0.17,-2.64,39.08,121.02,-27.2,-13.39,-9.79,20.26,-42.34,26.82,22.84,3.24,10.39,2.11,-5.15,29.23,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,0.05,-,-0,0.07,0.07,0.02,0.35,-,-0.01,-,-1.28,-0.62,-,18.96,-,-,-,-,0.09,Upgrade
19,Asset Writedown,0.02,-0.02,-,-0.01,0.01,-0.01,-,-0.11,0.04,-0.04,-,-12.78,-,-,-,-13.25,-,-,-,-0.05,Upgrade
20,Other Unusual Items,6.59,-22.68,29.99,-14.73,-0.13,0.13,-,11.47,-0.23,0.23,-,9.07,-,-,-,12.09,-0.31,0.31,-,49.41,Upgrade
21,Pretax Income,16.12,-130.09,-7.5,-49.67,47.36,72.2,99.29,462.47,21.07,-1.86,32.12,99.72,34.08,102.18,261.03,117.37,57.71,135.17,106.3,-1.15,Upgrade
22,Income Tax Expense,7.57,-24.52,6.99,-26.53,30.57,51.84,29.42,118.36,3.02,-3.36,9.07,25.29,12.06,21.79,60.91,46.25,14.61,32.33,28.32,4.42,Upgrade
23,Earnings From Continuing Operations,8.55,-105.56,-14.49,-23.13,16.79,20.36,69.88,344.11,18.05,1.5,23.05,74.43,22.01,80.39,200.12,71.11,43.1,102.84,77.98,-5.56,Upgrade
24,Minority Interest in Earnings,30.58,30.01,19.23,10.68,28.21,17.92,10.45,26.91,6.14,-0.37,4.19,-3.78,4.58,1.33,-2.56,21.18,-0.08,-0.32,-0.53,-0.3,Upgrade
25,Net Income,39.13,-75.55,4.74,-12.46,45.01,38.28,80.32,371.02,24.19,1.13,27.24,70.65,26.59,81.72,197.56,92.29,43.02,102.52,77.45,-5.87,Upgrade
26,Net Income to Common,39.13,-75.55,4.74,-12.46,45.01,38.28,80.32,371.02,24.19,1.13,27.24,70.65,26.59,81.72,197.56,92.29,43.02,102.52,77.45,-5.87,Upgrade
27,Net Income Growth,-13.05%,-,-94.10%,-,86.03%,3295.90%,194.88%,425.16%,-9.01%,-98.62%,-86.21%,-23.45%,-38.20%,-20.29%,155.10%,-,-16.74%,-67.80%,-62.87%,-,Upgrade
28,Shares Outstanding (Basic),908,894,929,931,930,931,931,989,914,907,911,910,911,910,911,911,910,910,911,871,Upgrade
29,Shares Outstanding (Diluted),908,894,929,931,930,931,931,989,914,907,911,910,911,910,911,911,910,910,911,871,Upgrade
30,Shares Change (YoY),-2.36%,-4.03%,-0.18%,-5.91%,1.72%,2.62%,2.17%,8.67%,0.41%,-0.33%,0.02%,-0.08%,0.06%,-0.01%,-0.03%,4.61%,2.33%,-3.04%,-3.98%,-8.98%,Upgrade
31,EPS (Basic),0.04,-0.08,0.01,-0.01,0.05,0.04,0.09,0.37,0.03,0.00,0.03,0.08,0.03,0.09,0.22,0.10,0.05,0.11,0.09,-0.01,Upgrade
32,EPS (Diluted),0.04,-0.08,0.01,-0.01,0.05,0.04,0.09,0.37,0.03,0.00,0.03,0.08,0.03,0.09,0.22,0.10,0.05,0.11,0.09,-0.01,Upgrade
33,EPS Growth,-10.95%,-,-94.09%,-,82.89%,3209.90%,188.63%,383.25%,-9.38%,-98.62%,-86.21%,-23.39%,-38.24%,-20.29%,155.18%,-,-18.64%,-66.79%,-61.33%,-,Upgrade
34,Free Cash Flow,4.09,-41.75,-76.11,-361.66,-158.07,83.35,-497.69,-263.45,-195.31,-396.81,10.33,481.85,-61.86,-112.47,-56.65,259.29,283.33,29.28,-89.74,-17.15,Upgrade
35,Free Cash Flow Per Share,0.00,-0.05,-0.08,-0.39,-0.17,0.09,-0.53,-0.27,-0.21,-0.44,0.01,0.53,-0.07,-0.12,-0.06,0.28,0.31,0.03,-0.10,-0.02,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.137,-,-,-,0.122,-,-,-,0.105,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-63.50%,-,-,-,12.30%,-,-,-,16.19%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,58.43%,42.73%,77.27%,17.14%,57.49%,47.01%,52.55%,55.93%,20.58%,56.04%,65.04%,62.66%,47.45%,50.13%,56.23%,52.39%,35.48%,42.67%,39.23%,101.92%,Upgrade
39,Operating Margin,-54.69%,-77.12%,-13.52%,-23.76%,7.60%,8.61%,-1.83%,33.12%,-17.07%,-49.08%,5.43%,15.99%,-76.27%,18.84%,42.53%,14.03%,18.80%,61.50%,30.73%,-11.71%,Upgrade
40,Profit Margin,36.71%,-74.16%,4.78%,-6.14%,12.08%,14.45%,64.63%,40.89%,28.78%,1.64%,27.96%,30.24%,71.16%,42.17%,47.59%,25.11%,48.26%,65.04%,24.42%,-5.30%,Upgrade
41,Free Cash Flow Margin,3.84%,-40.98%,-76.78%,-178.40%,-42.42%,31.45%,-400.46%,-29.03%,-232.36%,-577.74%,10.60%,206.22%,-165.56%,-58.04%,-13.65%,70.54%,317.85%,18.58%,-28.30%,-15.50%,Upgrade
42,EBITDA,-50.76,-68.76,-5.87,-40.64,35.49,30.05,4.9,307.73,-8.06,-26.87,11.58,43.66,-22.87,42.98,182.15,57.2,22.31,101.03,103,-7.42,Upgrade
43,EBITDA Margin,-47.62%,-67.51%,-5.92%,-20.05%,9.53%,11.34%,3.94%,33.91%,-9.59%,-39.12%,11.89%,18.69%,-61.22%,22.18%,43.88%,15.56%,25.02%,64.09%,32.48%,-6.70%,Upgrade
44,D&A For EBITDA,7.53,9.8,7.53,7.53,7.17,7.24,7.17,7.17,6.29,6.84,6.29,6.29,5.62,6.46,5.62,5.62,5.55,4.09,5.55,5.55,Upgrade
45,EBIT,-58.29,-78.56,-13.4,-48.17,28.32,22.81,-2.27,300.56,-14.35,-33.71,5.29,37.37,-28.49,36.52,176.53,51.57,16.76,96.94,97.45,-12.97,Upgrade
46,EBIT Margin,-54.69%,-77.12%,-13.52%,-23.76%,7.60%,8.61%,-1.83%,33.12%,-17.07%,-49.08%,5.43%,15.99%,-76.27%,18.84%,42.53%,14.03%,18.80%,61.50%,30.73%,-11.71%,Upgrade
47,Effective Tax Rate,46.96%,-,-,-,64.54%,71.80%,29.63%,25.59%,14.33%,-,28.24%,25.36%,35.41%,21.33%,23.33%,39.41%,25.32%,23.92%,26.64%,-,Upgrade
48,Revenue as Reported,106.6,101.87,99.13,202.73,372.62,264.98,124.28,907.41,84.05,68.68,97.43,233.66,37.36,193.79,415.1,367.58,89.14,157.62,317.14,110.7,Upgrade
