,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,6.89,6.89,7.16,6.85,5.13,6.85,4.96,6.21,6.58,4.19,4.22,3.87,5.15,10.10,9.05,8.40,5.80,7.95,14.10,10.76,6.80,Upgrade
22,Return on Equity (ROE),0.39%,-4.71%,-0.65%,-1.07%,0.79%,0.96%,3.32%,16.89%,0.92%,0.08%,1.20%,4.04%,1.26%,4.67%,11.80%,4.32%,2.66%,6.42%,4.94%,-0.35%,Upgrade,
23,Return on Assets (ROA),-1.41%,-1.87%,-0.31%,-1.16%,0.69%,0.56%,-0.06%,7.70%,-0.37%,-0.87%,0.14%,1.10%,-0.92%,1.19%,5.73%,1.71%,0.58%,3.45%,3.40%,-0.45%,Upgrade,
24,Return on Capital (ROIC),-1.57%,-2.07%,-0.35%,-1.30%,0.78%,0.64%,-0.06%,8.98%,-0.45%,-1.07%,0.17%,1.25%,-1.01%,1.32%,6.48%,1.95%,0.64%,3.76%,3.84%,-0.51%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,3.74%,3.33%,-,2.89%,-,-,0.62%,2.75%,-,3.94%,4.79%,3.81%,2.96%,3.54%,8.05%,-,Upgrade
26,Earnings Yield,-0.32%,-0.38%,-0.35%,0.62%,0.94%,3.65%,2.89%,2.71%,2.57%,0.68%,0.69%,1.06%,1.24%,1.63%,2.50%,3.68%,1.72%,1.35%,1.27%,3.17%,4.00%,Upgrade
27,FCF Yield,-3.44%,-4.07%,-5.87%,-4.22%,-5.82%,-5.70%,-4.91%,-7.71%,-5.12%,-0.55%,0.18%,1.63%,0.83%,0.12%,2.25%,4.35%,2.63%,1.28%,-0.35%,-1.05%,0.67%,Upgrade
28,Dividend Yield,0.32%,-,-,-,0.29%,-,-,-,0.78%,-,-,-,0.37%,-,-,-,0.53%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,125.55%,-,55.17%,-,293.22%,10.81%,2.52%,0.47%,472.76%,50.63%,2.29%,0.93%,361.50%,0.43%,0.08%,-,1.01%,0.45%,0.64%,-,Upgrade
30,Buyback Yield / Dilution,3.16%,2.36%,4.03%,0.18%,5.91%,-1.72%,-2.62%,-2.17%,-8.67%,-0.41%,0.33%,-0.02%,0.08%,-0.06%,0.01%,0.03%,-4.61%,-2.33%,3.04%,3.98%,8.98%,Upgrade
31,Total Shareholder Return,3.48%,2.36%,4.03%,0.18%,6.20%,-1.72%,-2.62%,-2.17%,-7.89%,-0.41%,0.33%,-0.02%,0.45%,-0.06%,0.01%,0.03%,-4.08%,-2.33%,3.04%,3.98%,8.98%,Upgrade
