,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Income Taxes Payable,3.02,1.5,18.3,12.91,6.65,3.58,-,5.05,13.96,-,6.76,3.53,1.81,1.73,8.79,6.63,7.49,2.52,7.86,9.4,Upgrade
23,Current Unearned Revenue,60.11,38.51,38.58,35.93,61.94,57.87,-,54.17,79.28,-,62.79,44.48,41.78,36.22,39.18,25.84,47.86,44.84,77.57,-,Upgrade
24,Other Current Liabilities,12.95,15.54,21.77,17.32,18.81,20.75,-,16.23,17.95,-,36.27,6.86,69.57,8.03,46.2,8.45,34.93,6.71,51.37,91.42,Upgrade
25,Total Current Liabilities,847.31,838.82,840.13,908.18,970.74,839.5,-,685.12,665.03,-,447.49,290.22,311.34,343.86,361.64,272.33,356.56,477.27,483.26,527.84,Upgrade
26,Long-Term Debt,110,-,-,-,-,-,-,-,-,-,24.05,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,0.98,-,0.96,0.99,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,7.53,7.6,7.67,7.74,8.17,8.23,-,8.65,8.37,-,8.84,8.13,8.44,8.51,8.57,8.64,8.94,9.01,9.08,9.15,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,Upgrade
30,Other Long-Term Liabilities,2.47,2.58,2.77,2.69,2.28,2.32,-,2.25,2.18,-,1.98,1.79,1.61,1.56,1.48,1.45,1.5,1.55,1.42,1.69,Upgrade
31,Total Liabilities,967.32,849.01,850.57,918.61,981.18,850.06,-,696.02,676.56,-,483.33,301.13,322.89,355.42,373.19,283.92,368.51,489.34,495.26,540.18,Upgrade
32,Common Stock,362.08,362.08,362.08,362.08,362.08,362.08,-,362.08,362.08,-,362.08,322.67,322.67,322.67,322.67,322.67,322.67,322.67,322.67,322.67,Upgrade
33,Additional Paid-In Capital,517.38,517.38,517.38,517.38,517.38,517.38,-,517.38,517.38,-,517.38,187.67,187.67,187.67,187.67,187.67,188.51,178.55,178.55,178.55,Upgrade
34,Retained Earnings,701.21,682.34,703.42,681.09,644.64,610.04,-,601.31,571.49,-,561.4,551.29,517.29,493.07,500.91,491.31,480.64,460.61,476.66,467.19,Upgrade
35,Total Common Equity,1581,1562,1583,1561,1524,1489,1481,1481,1451,1441,1441,1062,1028,1003,1011,1002,991.82,961.83,977.88,968.41,Upgrade
36,Minority Interest,67.58,51.32,49.94,48.61,48.94,45.44,-,44.1,45.66,-,44.89,2.82,2.68,2.73,3.09,3.27,3.11,31.21,69.91,71.71,Upgrade
37,Shareholders' Equity,1648,1613,1633,1609,1573,1535,1525,1525,1497,1486,1486,1064,1030,1006,1014,1005,994.93,993.04,1048,1040,Upgrade
38,Total Liabilities & Equity,2616,2462,2483,2528,2554,2385,-,2221,2173,-,1969,1366,1353,1362,1388,1289,1363,1482,1543,1580,Upgrade
39,Total Debt,311.49,170.21,183.68,208.69,263.73,193.16,124.52,124.52,189.11,137.13,137.13,5.02,65.06,115.61,156.28,71.09,140.14,245.26,248.28,259.34,Upgrade
40,Net Cash (Debt),85.96,342.14,387.68,428.78,507.17,468.09,468.51,468.51,420.68,346.84,346.84,125.01,84.21,45.14,67.42,28.69,5.77,-69.41,-109.19,-148.02,Upgrade
41,Net Cash Growth,-83.05%,-26.91%,-17.25%,-8.48%,20.56%,34.96%,35.08%,274.78%,399.58%,668.42%,414.42%,335.71%,1359.99%,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.27,0.92,1.04,1.17,1.50,1.33,1.19,1.23,1.31,0.86,1.03,0.42,0.24,0.15,0.21,0.08,0.02,-0.21,-0.35,-0.46,Upgrade
43,Filing Date Shares Outstanding,362.08,362.08,362.08,362.08,362.08,362.08,394.27,362.08,362.08,401.88,362.08,322.67,322.67,322.67,322.67,322.67,322.67,322.67,322.67,322.67,Upgrade
44,Total Common Shares Outstanding,362.08,362.08,362.08,362.08,362.08,362.08,394.27,362.08,362.08,401.88,362.08,322.67,322.67,322.67,322.67,322.67,322.67,322.67,322.67,322.67,Upgrade
45,Working Capital,771.14,911.18,944.31,923.85,994.03,988.44,-,1006,1004,-,998.25,709.22,653.89,616.34,623.36,612.73,601.8,598.61,471.74,450.47,Upgrade
46,Book Value Per Share,4.37,4.31,4.37,4.31,4.21,4.11,4.09,4.09,4.01,3.98,3.98,3.29,3.18,3.11,3.13,3.10,3.07,2.98,3.03,3.00,Upgrade
47,Tangible Book Value,1425,1405,1425,1402,1365,1329,1318,1318,1287,1278,1278,1010,924.82,893.12,900.53,890.49,875.85,845.39,762.36,750.82,Upgrade
48,Tangible Book Value Per Share,3.93,3.88,3.93,3.87,3.77,3.67,3.64,3.64,3.55,3.53,3.53,3.13,2.87,2.77,2.79,2.76,2.71,2.62,2.36,2.33,Upgrade
49,Buildings,-,322.79,-,323.21,-,322.69,-,323.21,-,-,-,279.71,-,293.07,-,292.03,-,290.47,-,290.47,Upgrade
50,Machinery,-,175.97,-,194.92,-,192.66,-,189.09,-,-,-,158.22,-,146.38,-,156.82,-,156.66,-,162.82,Upgrade
51,Construction In Progress,-,245.38,-,212.93,-,53.45,-,23.86,-,-,-,0.51,-,0.37,-,0.15,-,0.09,-,0.1,Upgrade
