,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,6030,6387,4353,4698,3618,3952,4203,3957,4059,3918,4988,4166,2252,1955,1669,1505,2725,2098,1723,2178,Upgrade
21,Accrued Expenses,1210,2761,1730,3397,1281,3189,1002,2502,1291,1754,1002,1868,941.83,1398,876.08,1485,829.94,1402,794.05,1439,Upgrade
22,Short-Term Debt,30476,30135,23883,24954,32358,23998,19789,20108,28420,20613,38429,26912,31881,25458,29107,22464,22489,19975,23532,19589,Upgrade
23,Current Portion of Long-Term Debt,7506,4886,-,2254,3979,4379,4436,6819,4501,4737,3742,4812,4699,3790,3342,5091,4845,5161,5526,3664,Upgrade
24,Current Portion of Leases,-,164.91,-,167.42,-,131.65,-,86.26,-,85.48,-,142.88,-,237.77,-,238.59,-,72.86,-,85.43,Upgrade
25,Current Income Taxes Payable,5334,3716,3189,1531,1966,787.35,660.91,482.44,1737,2761,3520,2479,1831,1506,1690,723.37,1007,545.31,379.33,285.56,Upgrade
26,Current Unearned Revenue,2466,2637,2861,2515,2406,1845,2133,1690,1246,1143,669.69,637.93,492.11,524.78,476.07,371.98,507.87,345.93,1135,416.19,Upgrade
27,Other Current Liabilities,10541,12425,17540,9463,13538,16364,15336,14418,15221,13923,21442,9643,13295,12171,14024,10479,9473,8161,8971,6919,Upgrade
28,Total Current Liabilities,63562,63112,53556,48980,59147,54646,47560,50061,56475,48935,73793,50660,55392,47040,51185,42358,41877,37761,42060,34575,Upgrade
29,Long-Term Debt,11266,17089,19016,20768,22352,25635,22245,21355,24791,23094,17246,15118,16294,20321,20703,19399,19864,23048,21997,21576,Upgrade
30,Long-Term Leases,167.85,192.11,222.53,230.94,256.84,259.37,257.96,209.35,237.6,230.39,230.26,233.94,218.76,231.13,315.77,247.79,171.84,185.01,240.89,273.97,Upgrade
31,Long-Term Unearned Revenue,33.19,17517,36.89,18646,40.38,23932,44.08,21657,47.56,17529,51.26,13473,54.95,3509,58.73,3578,62.46,135.11,66.79,137.77,Upgrade
32,Long-Term Deferred Tax Liabilities,6118,6316,5949,5991,5865,5997,5849,6093,6375,6231,5819,6136,6201,6103,6222,6269,6496,6923,7780,7888,Upgrade
33,Other Long-Term Liabilities,22548,5254,23653,5937,29988,6272,25743,3266,21711,3030,19983,3270,15384,2501,6480,2945,6383,2760,2728,2688,Upgrade
34,Total Liabilities,103695,109965,102914,101012,117649,117116,102063,102982,109637,99380,117123,89186,93544,80043,84965,75106,75173,71134,75186,67367,Upgrade
35,Common Stock,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,Upgrade
36,Additional Paid-In Capital,27708,27707,27702,27695,27688,27680,27698,27682,27670,27605,27673,27646,27522,27495,27583,27583,27583,27583,27583,27583,Upgrade
37,Retained Earnings,31050,28195,28149,26078,20327,18587,20021,19704,18943,17785,16954,15162,13614,12464,11776,10768,10049,9447,9817,9368,Upgrade
38,Treasury Stock,-1267,-1267,-1267,-1267,-1267,-1267,-1325,-1325,-1325,-1325,-876.36,-876.36,-795.72,-192.24,-193.84,-193.84,-,-,-,-,Upgrade
39,Comprehensive Income & Other,2313,3044,3072,2715,3340,3459,63.87,1318,1248,-1896,-7090,-6406,-5194,-5742,-4829,-3585,-1580,-617.88,-910.31,-468.29,Upgrade
40,Total Common Equity,64125,62000,61976,59540,54409,52780,50778,51699,50856,46490,40981,39845,39466,38345,38656,38892,40371,40732,40809,40803,Upgrade
41,Minority Interest,13905,13915,12704,12422,12625,10624,10163,10339,10306,9530,8476,8419,8885,8620,8719,8443,8588,8806,8790,8693,Upgrade
42,Shareholders' Equity,78030,75915,74681,71962,67034,63405,60941,62037,61162,56019,49457,48264,48351,46966,47375,47335,48959,49538,49599,49496,Upgrade
43,Total Liabilities & Equity,181725,185880,177595,172975,184683,180521,163005,165019,170799,155399,166579,137450,141895,127008,132339,122441,124132,120672,124785,116862,Upgrade
44,Total Debt,49416,52468,43122,48375,58947,54403,46729,48577,57950,48760,59647,47218,53092,50037,53469,47441,47370,48441,51296,45189,Upgrade
45,Net Cash (Debt),-3869,-5454,-15.69,-9374,-15323,-11484,-8051,-11693,-11395,-8227,-12833,-15783,-15668,-22965,-20240,-23058,-17185,-23434,-19019,-21821,Upgrade
46,Net Cash Per Share,-0.19,-0.24,-0.00,-0.42,-0.78,-0.45,-0.38,-0.52,-0.54,-0.38,-0.59,-0.77,-0.72,-1.06,-0.94,-1.14,-0.80,-1.09,-0.89,-0.99,Upgrade
47,Filing Date Shares Outstanding,21394,21394,21394,21394,21394,21394,21394,21394,21394,21650,21334,21451,21465,21551,21435,21599,21494,21599,21339,21599,Upgrade
48,Total Common Shares Outstanding,21394,21394,21394,21394,21394,21394,21394,21394,21394,21650,21334,21451,21465,21551,21435,21551,21494,21599,21339,21599,Upgrade
49,Working Capital,29417,32566,34415,34667,32909,33793,34827,35621,38789,36659,26073,20296,21625,15975,15807,14882,20210,19447,18675,19602,Upgrade
50,Book Value Per Share,2.95,2.85,2.85,2.74,2.50,2.42,2.33,2.37,2.38,2.15,1.92,1.86,1.84,1.78,1.80,1.80,1.88,1.89,1.91,1.89,Upgrade
51,Tangible Book Value,42185,39270,38943,36150,29055,26774,31164,31828,30198,26477,21624,20059,18985,17479,16999,16984,20933,20156,19706,19696,Upgrade
52,Tangible Book Value Per Share,1.93,1.79,1.77,1.64,1.31,1.20,1.41,1.44,1.41,1.22,1.01,0.94,0.88,0.81,0.79,0.79,0.97,0.93,0.92,0.91,Upgrade
53,Land,-,27502,-,24230,-,22711,-,20917,-,-,-,16683,-,-,-,15184,-,-,-,14289,Upgrade
54,Buildings,-,-,-,-,-,-,-,-,-,18709,-,-,-,14939,-,-,-,14857,-,-,Upgrade
55,Machinery,-,33504,-,28992,-,26215,-,25093,-,23672,-,22532,-,20766,-,20742,-,21573,-,21165,Upgrade
56,Construction In Progress,-,5492,-,10621,-,17153,-,13659,-,6671,-,3882,-,4641,-,3959,-,3200,-,2387,Upgrade
