,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,7.88,7.88,9.94,10.34,6.82,8.25,6.87,5.71,5.95,6.43,8.56,-,17.92,90.42,-,21.04,-,7.54,-,9.71,52.07,Upgrade
10,EV/Sales Ratio,0.83,0.94,0.93,1.02,0.72,0.84,0.76,0.83,0.65,0.62,0.76,0.72,0.78,0.96,0.89,1.08,1.34,0.92,0.96,1.16,1.76,Upgrade
11,EV/EBITDA Ratio,5.66,6.10,6.29,10.43,8.52,12.64,14.91,12.32,6.80,6.30,7.23,6.52,7.88,9.32,7.46,9.20,15.55,18.17,36.10,-,-,Upgrade
12,EV/EBIT Ratio,5.96,6.81,7.19,12.65,11.09,19.60,27.75,19.31,9.04,8.14,9.19,8.18,10.29,12.38,9.53,12.35,25.36,48.28,-111.25,-,-,Upgrade
13,EV/FCF Ratio,13.01,14.38,25.84,42.80,50.91,-,53.68,14.94,-,16.03,20.43,-,70.76,-21.52,-,-53.38,-,14.54,-,22.82,-,Upgrade
14,Debt / Equity Ratio,0.63,0.63,0.69,0.58,0.67,0.88,0.86,0.77,0.78,0.95,0.87,1.21,0.98,1.10,1.07,1.13,1.00,0.97,0.98,1.03,0.91,Upgrade
15,Debt / EBITDA Ratio,1.61,1.69,1.02,2.24,1.58,3.13,10.06,5.57,3.55,7.74,2.73,2.09,2.52,4.36,2.40,2.91,3.04,2.53,5.21,-,-,Upgrade
16,Debt / FCF Ratio,3.59,3.59,7.23,9.63,18.48,-,22.95,4.89,-,8.29,7.27,-,24.73,-7.46,-,-20.32,-,6.49,-,11.67,-,Upgrade
17,Asset Turnover,1.13,1.25,1.05,1.22,0.98,0.99,1.08,0.97,1.00,1.17,1.17,1.35,1.24,1.39,1.25,1.06,1.10,0.79,0.74,1.18,Upgrade,
18,Inventory Turnover,5.18,5.45,5.63,5.22,5.53,4.66,5.21,5.50,4.87,5.47,5.86,5.11,6.45,6.22,6.82,6.48,5.54,5.43,4.40,4.74,6.93,Upgrade
19,Quick Ratio,0.81,0.81,0.84,0.92,0.91,0.83,0.89,0.93,0.86,0.92,0.92,0.69,0.69,0.74,0.65,0.71,0.64,0.80,0.75,0.84,0.76,Upgrade
20,Current Ratio,1.46,1.46,1.52,1.64,1.71,1.56,1.62,1.73,1.71,1.69,1.75,1.35,1.40,1.39,1.34,1.31,1.35,1.48,1.51,1.44,1.57,Upgrade
21,Return on Equity (ROE),16.59%,21.24%,12.72%,36.01%,10.17%,2.20%,1.78%,6.27%,9.61%,22.25%,15.42%,10.03%,11.61%,13.64%,10.35%,6.41%,5.73%,4.69%,3.39%,4.77%,Upgrade,
22,Return on Assets (ROA),9.04%,15.70%,5.91%,9.59%,4.97%,0.75%,1.54%,3.25%,1.34%,5.16%,10.10%,6.13%,3.75%,7.93%,7.00%,5.43%,7.74%,2.71%,-3.77%,-2.30%,Upgrade,
23,Return on Capital (ROIC),13.00%,23.18%,8.70%,13.92%,7.45%,1.14%,2.32%,4.75%,1.95%,7.77%,15.01%,8.69%,5.08%,10.40%,9.12%,7.01%,9.75%,3.35%,-4.65%,-2.88%,Upgrade,
24,Return on Capital Employed (ROCE),24.60%,24.60%,21.22%,12.21%,9.69%,5.85%,3.64%,6.40%,10.89%,12.04%,14.00%,16.92%,15.12%,14.31%,17.69%,14.01%,7.47%,2.67%,-1.10%,-,-,Upgrade
25,Earnings Yield,8.77%,7.87%,7.43%,5.91%,7.78%,2.63%,2.43%,3.80%,6.60%,7.36%,5.98%,5.65%,4.60%,3.51%,3.51%,2.65%,1.84%,2.96%,2.78%,2.87%,2.09%,Upgrade
26,FCF Yield,8.57%,7.68%,4.16%,2.64%,2.47%,0.91%,2.20%,7.90%,5.37%,7.50%,5.85%,-2.53%,1.72%,-5.85%,-2.20%,-2.42%,0.69%,9.71%,1.35%,6.36%,-1.14%,Upgrade
27,Dividend Yield,2.00%,-,-,-,3.02%,-,-,-,1.93%,-,-,-,1.34%,-,-,-,0.56%,-,-,-,1.05%,Upgrade
28,Payout Ratio,54.44%,144.46%,33.61%,41.30%,26.85%,160.21%,239.86%,314.69%,213.09%,198.12%,21.39%,20.75%,41.80%,89.89%,23.55%,42.22%,79.57%,80.51%,198.45%,104.78%,104.75%,Upgrade
29,Buyback Yield / Dilution,5.91%,-2.76%,12.10%,2.01%,-0.27%,6.82%,-18.87%,2.08%,-10.19%,2.22%,-0.34%,-0.73%,-0.51%,-0.88%,-0.13%,-0.45%,7.90%,-3.49%,3.03%,0.55%,-1.32%,Upgrade
30,Total Shareholder Return,7.92%,-2.76%,12.10%,2.01%,2.75%,6.82%,-18.87%,2.08%,-8.26%,2.22%,-0.34%,-0.73%,0.83%,-0.88%,-0.13%,-0.45%,8.46%,-3.49%,3.03%,0.55%,-0.26%,Upgrade
