,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
28,Long-Term Leases,0.29,1,4.63,3.67,5.32,2.29,4.68,5.91,7.6,7.91,5.02,7.59,9.66,6.46,11.28,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,0.72,-,-,-,1.02,0.51,-,-,-,0.68,0.68,0.41,-,0.72,0.72,0.43,-,0.7,Upgrade
30,Long-Term Deferred Tax Liabilities,13.56,12.38,16.09,16.62,28.4,30.72,6.43,6.44,3.94,4.42,4.49,4.09,5.19,4.79,3.22,3.17,2.09,1.99,1.8,1.72,Upgrade
31,Total Liabilities,656.94,660.81,594.88,562.81,526.19,492.23,523.84,516.61,465.93,418.62,375.51,395.97,376.47,296.34,263.41,281.82,289.59,339.61,373.7,310,Upgrade
32,Common Stock,447.65,447.65,447.65,447.65,447.65,447.65,444.01,444.01,444.01,444.01,444.01,444.01,444.01,444.01,400.01,400.01,400.01,400.01,400.01,400.01,Upgrade
33,Additional Paid-In Capital,990.03,985.87,983.84,981.69,979.89,978.64,933.34,932.12,926.61,926.61,919.89,919.89,915.97,918.31,469.34,469.34,469.54,469.54,469.54,469.54,Upgrade
34,Retained Earnings,1287,1210,1250,1167,1149,1093,948.03,887.3,822.3,788.34,730.65,688.98,644.04,628.3,587.71,566.49,517.22,490.54,471.68,476.16,Upgrade
35,Treasury Stock,-50.01,-50.01,-50.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,8.95,9.03,8.97,8.96,16,15.71,15.05,15.13,18.5,18.13,17.64,17.65,23.28,23.27,23.3,23.29,12.91,13.17,13.91,13.37,Upgrade
37,Total Common Equity,2684,2602,2641,2605,2592,2535,2340,2279,2211,2177,2112,2071,2027,2014,1480,1459,1400,1373,1355,1359,Upgrade
38,Minority Interest,42.94,42.81,58.44,61.46,74.19,73.91,75.7,75.29,74.98,73.31,73.03,74.03,77.56,57.77,53.22,52.32,52.63,51.02,48.15,47.2,Upgrade
39,Shareholders' Equity,2727,2645,2699,2666,2667,2609,2416,2354,2286,2250,2185,2145,2105,2072,1534,1511,1452,1424,1403,1406,Upgrade
40,Total Liabilities & Equity,3384,3306,3294,3229,3193,3101,2940,2870,2752,2669,2561,2541,2481,2368,1797,1793,1742,1764,1777,1716,Upgrade
41,Total Debt,115.14,162.09,62.4,60.7,65.28,71.22,82.99,90.37,81.52,78.5,78.51,77.46,85.23,79.15,83.1,76.58,81.34,119.09,123.21,94.3,Upgrade
42,Net Cash (Debt),1006,1033,1132,1225,1136,1090,1067,1098,934.31,925.96,966.47,1040,1021,952.02,501.6,584.63,537.64,617.99,605.63,639.18,Upgrade
43,Net Cash Growth,-11.41%,-5.24%,6.09%,11.57%,21.57%,17.77%,10.40%,5.56%,-8.46%,-2.74%,92.68%,77.90%,89.83%,54.05%,-17.18%,-8.53%,27.37%,48.93%,243.87%,23.80%,Upgrade
44,Net Cash Per Share,2.38,2.21,2.57,2.75,2.59,2.36,2.46,2.55,2.17,2.10,2.09,2.29,2.39,2.38,1.18,1.39,1.41,1.68,1.38,1.64,Upgrade
45,Filing Date Shares Outstanding,444.7,444.7,440.78,447.65,447.65,447.65,444.01,444.01,444.01,444.01,444.01,444.01,444.01,444.01,400.01,400.01,400.01,400.01,400.01,400.01,Upgrade
46,Total Common Shares Outstanding,444.7,444.7,440.78,447.65,447.65,447.65,444.01,444.01,444.01,444.01,444.01,444.01,444.01,444.01,400.01,400.01,400.01,400.01,400.01,400.01,Upgrade
47,Working Capital,1851,1803,1855,1814,1803,1750,1699,1641,1585,1559,1516,1460,1415,1367,833.74,842.37,823.86,846.89,823.92,826.34,Upgrade
48,Book Value Per Share,6.04,5.85,5.99,5.82,5.79,5.66,5.27,5.13,4.98,4.90,4.76,4.66,4.57,4.54,3.70,3.65,3.50,3.43,3.39,3.40,Upgrade
49,Tangible Book Value,2632,2546,2596,2526,2496,2456,2261,2204,2167,2116,2058,2024,1979,1966,1431,1408,1349,1318,1302,1307,Upgrade
50,Tangible Book Value Per Share,5.92,5.73,5.89,5.64,5.57,5.49,5.09,4.96,4.88,4.77,4.64,4.56,4.46,4.43,3.58,3.52,3.37,3.30,3.25,3.27,Upgrade
51,Buildings,-,75.8,-,10.71,-,75.94,-,75.94,-,75.94,-,75.94,-,127.69,-,124.58,-,179.23,-,137.91,Upgrade
52,Machinery,-,24.07,-,94.09,-,23.7,-,22.72,-,21.14,-,22.54,-,25.29,-,24.92,-,25.12,-,27.12,Upgrade
53,Construction In Progress,-,18.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
